 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   7.34000 ,    -0.110163285366110E+01 ,     0.416590829841065E-02 ,    -0.265225850852430E-01 ,     0.721762721961241E-02 ,    -0.272293628116394E+01 ,    -0.354672885406803E+01 ,     0.117124280670169E+00 ,    -0.503744016277781E+01 ,    -0.572058549978736E-01 ,    -0.461098784464192E+00 , 
   7.36000 ,    -0.105756109347057E+01 ,     0.312365410682418E+00 ,     0.432218113841072E+00 ,    -0.932162157033103E-01 ,    -0.263528109092328E+01 ,    -0.347634886605753E+01 ,     0.554421584848450E-01 ,    -0.480745834359223E+01 ,    -0.156810590957006E+00 ,    -0.536390163772919E+00 , 
   7.38000 ,    -0.912437571097006E+00 ,     0.238105151103166E+00 ,     0.404109498738992E+00 ,    -0.837097061994446E-01 ,    -0.242939572902863E+01 ,    -0.313901535950787E+01 ,     0.820167147378274E-01 ,    -0.434791367516195E+01 ,    -0.128426057406636E+00 ,    -0.463489687222695E+00 , 
   7.40000 ,    -0.783402976316697E+00 ,    -0.469476206906787E-01 ,     0.518015491899395E-01 ,     0.286315193706608E-01 ,    -0.221460597176806E+01 ,    -0.272599259001059E+01 ,     0.154434281619134E+00 ,    -0.395608121119787E+01 ,    -0.213801706287408E-01 ,    -0.300740770169455E+00 , 
   7.42000 ,    -0.787951467059712E+00 ,    -0.196782368983675E+00 ,    -0.187142206949432E+00 ,     0.100785736537413E+00 ,    -0.221684057587368E+01 ,    -0.262678457640806E+01 ,     0.166067054200979E+00 ,    -0.406834724653818E+01 ,     0.612399737012227E-02 ,    -0.246202557083457E+00 , 
   7.44000 ,    -0.927649577941332E+00 ,    -0.937829437057641E-01 ,    -0.126994030513165E+00 ,     0.179696759451123E-01 ,    -0.248415987591159E+01 ,    -0.300019126506412E+01 ,     0.667508461206405E-01 ,    -0.477446197518294E+01 ,    -0.133681936953185E+00 ,    -0.407598652856504E+00 , 
   7.46000 ,    -0.104946274358708E+01 ,     0.105364808746179E+00 ,     0.748450703790599E-01 ,    -0.147967911411744E+00 ,    -0.268740095069260E+01 ,    -0.343182120825319E+01 ,    -0.421863459067565E-01 ,    -0.544057054426152E+01 ,    -0.301436640858264E+00 ,    -0.622950547213259E+00 , 
   7.48000 ,    -0.955636561697200E+00 ,     0.251775794443126E+00 ,     0.255349610050785E+00 ,    -0.168401932164142E+00 ,    -0.233984513439699E+01 ,    -0.318029094463907E+01 ,     0.684001917820918E-01 ,    -0.505275980555138E+01 ,    -0.152504541889131E+00 ,    -0.559489718590148E+00 , 
   7.50000 ,    -0.579268700895049E+00 ,     0.411381106598772E+00 ,     0.508250944448108E+00 ,     0.125221495126824E+00 ,    -0.127939061933156E+01 ,    -0.186843512162563E+01 ,     0.585105025429985E+00 ,    -0.311808669315785E+01 ,     0.606482340598017E+00 ,    -0.336244955999151E-01 , 
   7.52000 ,    -0.633159132443875E-01 ,     0.737010572092361E+00 ,     0.102700626347549E+01 ,     0.644183288010304E+00 ,     0.792862042031765E-01 ,     0.552491602452154E-01 ,     0.143716219132099E+01 ,    -0.277858277494270E+00 ,     0.188238160080806E+01 ,     0.757845791027058E+00 , 
   7.54000 ,     0.332745367327247E+00 ,     0.118697661703237E+01 ,     0.174356448364666E+01 ,     0.107574839230782E+01 ,     0.100921525597426E+01 ,     0.156653561978919E+01 ,     0.223365054380175E+01 ,     0.200857485494685E+01 ,     0.309100637499419E+01 ,     0.134563849290552E+01 , 
   7.56000 ,     0.414714178208471E+00 ,     0.146549049854652E+01 ,     0.224319828749772E+01 ,     0.113758672435911E+01 ,     0.101980957216025E+01 ,     0.181172360996567E+01 ,     0.247723539163114E+01 ,     0.247684766629594E+01 ,     0.347973096041724E+01 ,     0.135932228269173E+01 , 
   7.58000 ,     0.173594817277341E+00 ,     0.128854226618175E+01 ,     0.210638225956603E+01 ,     0.817473433184291E+00 ,     0.196898181495990E+00 ,     0.695094211010880E+00 ,     0.194361632388056E+01 ,     0.924301516271399E+00 ,     0.270568135707873E+01 ,     0.824602406285850E+00 , 
   7.60000 ,    -0.227910952146668E+00 ,     0.682482893231494E+00 ,     0.131711395581225E+01 ,     0.367676782941474E+00 ,    -0.909050766945118E+00 ,    -0.111477498904013E+01 ,     0.915502283530917E+00 ,    -0.168738079056647E+01 ,     0.119038944024313E+01 ,     0.119728538775750E+00 , 
   7.62000 ,    -0.556381724510197E+00 ,    -0.255607167534715E-01 ,     0.288226594953612E+00 ,     0.642271388951565E-01 ,    -0.165642640770535E+01 ,    -0.262549620159977E+01 ,     0.238082986198991E-01 ,    -0.381858640059572E+01 ,    -0.123765732023877E+00 ,    -0.348718370459038E+00 , 
   7.64000 ,    -0.617032954984031E+00 ,    -0.517331924300262E+00 ,    -0.521006592777310E+00 ,    -0.269862264508831E-01 ,    -0.161903868293655E+01 ,    -0.301553538529055E+01 ,    -0.221972239606220E+00 ,    -0.415039887332740E+01 ,    -0.482820489887516E+00 ,    -0.440839866112354E+00 , 
   7.66000 ,    -0.339741718421528E+00 ,    -0.752423274944021E+00 ,    -0.981296881362397E+00 ,    -0.523373280849730E-01 ,    -0.716783319352267E+00 ,    -0.197657197633774E+01 ,     0.174621793868470E+00 ,    -0.223855642393428E+01 ,     0.976441753682131E-01 ,    -0.305331314999537E+00 , 
   7.68000 ,     0.163168419004599E+00 ,    -0.917962601644738E+00 ,    -0.128713375864293E+01 ,    -0.162141034350722E+00 ,     0.731499424275705E+00 ,     0.859631480980831E-01 ,     0.737436271339369E+00 ,     0.112713612162373E+01 ,     0.907032240226627E+00 ,    -0.169903804495878E+00 , 
   7.70000 ,     0.609452346720132E+00 ,    -0.114755114156908E+01 ,    -0.162969990336928E+01 ,    -0.328505865128476E+00 ,     0.202236742951683E+01 ,     0.207221320443907E+01 ,     0.958815051547301E+00 ,     0.407250268964371E+01 ,     0.120632801889173E+01 ,    -0.141056102015107E+00 , 
   7.72000 ,     0.689526834049341E+00 ,    -0.133939399116958E+01 ,    -0.193634257541233E+01 ,    -0.384963860727025E+00 ,     0.232846796683785E+01 ,     0.266500631031741E+01 ,     0.729853794178878E+00 ,     0.456109511954004E+01 ,     0.858164028059872E+00 ,    -0.184573924037064E+00 , 
   7.74000 ,     0.305426009941803E+00 ,    -0.125912758061879E+01 ,    -0.193512562551970E+01 ,    -0.235471979665417E+00 ,     0.127306177914588E+01 ,     0.125957529809707E+01 ,     0.357637681815530E+00 ,     0.187947595059386E+01 ,     0.327504139274039E+00 ,    -0.236468860540235E+00 , 
   7.76000 ,    -0.273456588483538E+00 ,    -0.779549923188279E+00 ,    -0.141844604382445E+01 ,     0.521260029198042E-02 ,    -0.546377858302223E+00 ,    -0.126465886669433E+01 ,     0.176864066739182E+00 ,    -0.233357842241426E+01 ,     0.897997813026971E-01 ,    -0.277922747887736E+00 , 
   7.78000 ,    -0.531777055706535E+00 ,     0.171094199874829E-01 ,    -0.400306987056685E+00 ,     0.102007817074138E+00 ,    -0.169017216310693E+01 ,    -0.279724417466316E+01 ,     0.170586289523216E+00 ,    -0.470906068708233E+01 ,     0.836278043085690E-01 ,    -0.302394888904708E+00 , 
   7.80000 ,    -0.912975200315276E-01 ,     0.947122862145252E+00 ,     0.944939196398273E+00 ,    -0.692909650571265E-01 ,    -0.848947060575741E+00 ,    -0.146417973386243E+01 ,     0.157611163651890E-02 ,    -0.249087295861197E+01 ,    -0.205742299745351E+00 ,    -0.263140959171113E+00 , 
   7.82000 ,     0.933594288494994E+00 ,     0.186108493913928E+01 ,     0.239805015857969E+01 ,    -0.394490033164070E+00 ,     0.199574964537440E+01 ,     0.270010321526540E+01 ,    -0.575053282749892E+00 ,     0.403186907394746E+01 ,    -0.111187887449618E+01 ,    -0.110459514058533E+00 , 
   7.84000 ,     0.194499503254108E+01 ,     0.263254105359135E+01 ,     0.369379023682942E+01 ,    -0.631533814140226E+00 ,     0.527840450898587E+01 ,     0.739462243916106E+01 ,    -0.135768022615010E+01 ,     0.111983673083613E+02 ,    -0.228249972599125E+01 ,     0.109035441383918E+00 , 
   7.86000 ,     0.228645030222146E+01 ,     0.306339789814487E+01 ,     0.447147574493824E+01 ,    -0.640062961910432E+00 ,     0.687448238726379E+01 ,     0.958818522736239E+01 ,    -0.180230094379799E+01 ,     0.144360173296367E+02 ,    -0.288492171398076E+01 ,     0.232727099944961E+00 , 
   7.88000 ,     0.175130765912773E+01 ,     0.291446251337015E+01 ,     0.437833786254879E+01 ,    -0.488837050468788E+00 ,     0.571300116301805E+01 ,     0.783211468110595E+01 ,    -0.152222724695123E+01 ,     0.117118575727616E+02 ,    -0.238082844325275E+01 ,     0.116639781938010E+00 , 
   7.90000 ,     0.736802027063289E+00 ,     0.211436716902636E+01 ,     0.334204100737849E+01 ,    -0.338605554117480E+00 ,     0.261821448787345E+01 ,     0.339400135607125E+01 ,    -0.702414280226826E+00 ,     0.508774340707987E+01 ,    -0.111901013181621E+01 ,    -0.187098003654991E+00 , 
   7.92000 ,    -0.906430584666672E-01 ,     0.930045231776972E+00 ,     0.174462926471377E+01 ,    -0.243239824624458E+00 ,    -0.364248311524312E+00 ,    -0.788761673982147E+00 ,    -0.466988558502697E-02 ,    -0.982953643095911E+00 ,    -0.130549721251066E+00 ,    -0.409486654586086E+00 , 
   7.94000 ,    -0.317300209940228E+00 ,    -0.147453048168777E+00 ,     0.236810049118736E+00 ,    -0.958115418504132E-01 ,    -0.156671161630849E+01 ,    -0.240932485626245E+01 ,    -0.242903552287880E-01 ,    -0.312905357839182E+01 ,    -0.273741340715888E+00 ,    -0.266960011600158E+00 , 
   7.96000 ,    -0.390729439849836E-01 ,    -0.755964809008992E+00 ,    -0.710952306156585E+00 ,     0.220405787680322E+00 ,    -0.844543434480069E+00 ,    -0.135179617233866E+01 ,    -0.790368496676285E+00 ,    -0.132551438689086E+01 ,    -0.150786709560372E+01 ,     0.277698513537909E+00 , 
   7.98000 ,     0.326078737947521E+00 ,    -0.917121007549833E+00 ,    -0.110487980679756E+01 ,     0.648477045609322E+00 ,     0.616502392470232E+00 ,     0.683203294276642E+00 ,    -0.175778362930028E+01 ,     0.176600038282591E+01 ,    -0.295132478674365E+01 ,     0.943621526930316E+00 , 
   8.00000 ,     0.436790922057961E+00 ,    -0.925359176296758E+00 ,    -0.127418499181294E+01 ,     0.956805042810684E+00 ,     0.146382826732137E+01 ,     0.186425869720729E+01 ,    -0.227392127735370E+01 ,     0.337889202753199E+01 ,    -0.363659148021625E+01 ,     0.133241560171419E+01 , 
   8.02000 ,     0.257011291016139E+00 ,    -0.989279588313154E+00 ,    -0.143878326532388E+01 ,     0.940139728063772E+00 ,     0.117585154814667E+01 ,     0.156831365373058E+01 ,    -0.208028873341510E+01 ,     0.264509214068975E+01 ,    -0.325177612716919E+01 ,     0.122980893382402E+01 , 
   8.04000 ,    -0.365618599241799E-01 ,    -0.101967947810693E+01 ,    -0.147575876850487E+01 ,     0.620261410904008E+00 ,     0.132988019620820E+00 ,     0.359811117356353E+00 ,    -0.142396446214193E+01 ,     0.520456999272381E+00 ,    -0.224078341947551E+01 ,     0.746514304599276E+00 , 
   8.06000 ,    -0.288480505331252E+00 ,    -0.796544250986333E+00 ,    -0.113963002912145E+01 ,     0.236141310135755E+00 ,    -0.100658350272756E+01 ,    -0.940361666831699E+00 ,    -0.752560906368953E+00 ,    -0.166770243585772E+01 ,    -0.128408509693899E+01 ,     0.194004502813582E+00 , 
   8.08000 ,    -0.473727509248304E+00 ,    -0.312210984938387E+00 ,    -0.468397572719506E+00 ,     0.292587769792557E-01 ,    -0.185106799936591E+01 ,    -0.194158699265456E+01 ,    -0.333911524905478E+00 ,    -0.329630651776995E+01 ,    -0.727019044944190E+00 ,    -0.168422903384125E+00 , 
   8.10000 ,    -0.620627188010213E+00 ,     0.126355727367090E+00 ,     0.124091038551390E+00 ,     0.401668524999388E-01 ,    -0.231174001132239E+01 ,    -0.259577020684924E+01 ,    -0.140353461971088E+00 ,    -0.432729724792412E+01 ,    -0.462333387877572E+00 ,    -0.288458302186807E+00 , 
   8.12000 ,    -0.711581102373208E+00 ,     0.188138966547149E+00 ,     0.226386031954206E+00 ,     0.114122219479393E+00 ,    -0.238601674993588E+01 ,    -0.283265898383941E+01 ,    -0.220793723227824E-01 ,    -0.472866675698618E+01 ,    -0.248053389393092E+00 ,    -0.278269851867952E+00 , 
   8.14000 ,    -0.710513819312504E+00 ,    -0.109137864479313E+00 ,    -0.119576898343738E+00 ,     0.927797889213915E-01 ,    -0.211879077252019E+01 ,    -0.259036755165732E+01 ,     0.788746892160422E-01 ,    -0.446116845190620E+01 ,    -0.352864464171531E-01 ,    -0.264888571197252E+00 , 
   8.16000 ,    -0.661076535708148E+00 ,    -0.381130592659665E+00 ,    -0.420601923881539E+00 ,    -0.199767271117525E-01 ,    -0.174553560561131E+01 ,    -0.215793845828009E+01 ,     0.101322964083254E+00 ,    -0.394856697332948E+01 ,     0.346768466972787E-01 ,    -0.290933519258107E+00 , 
   8.18000 ,    -0.679879185993325E+00 ,    -0.278305666737173E+00 ,    -0.244277000582017E+00 ,    -0.884010079018608E-01 ,    -0.163284723373750E+01 ,    -0.213400764844731E+01 ,     0.539821758891732E-02 ,    -0.402074899410963E+01 ,    -0.112513338426292E+00 ,    -0.328115365301564E+00 , 
   8.20000 ,    -0.800042146748643E+00 ,     0.105360938239101E+00 ,     0.276008124778418E+00 ,    -0.236037533925775E-01 ,    -0.186225897021415E+01 ,    -0.272923445231640E+01 ,    -0.116765101786590E+00 ,    -0.491530769374553E+01 ,    -0.313374222988569E+00 ,    -0.341810963023182E+00 , 
   8.22000 ,    -0.844620761861162E+00 ,     0.272067801540259E+00 ,     0.497027790839599E+00 ,     0.950987094164010E-01 ,    -0.188996493387746E+01 ,    -0.313491258657494E+01 ,    -0.967172308832772E-01 ,    -0.538159904193223E+01 ,    -0.284135721315846E+00 ,    -0.321768224721395E+00 , 
   8.24000 ,    -0.534285626032195E+00 ,    -0.196676820093083E+00 ,    -0.130706904842812E+00 ,     0.933952156665285E-01 ,    -0.857260182759999E+00 ,    -0.193995053935473E+01 ,     0.152364342769630E+00 ,    -0.332586402710756E+01 ,     0.110626673821567E+00 ,    -0.267644275506230E+00 , 
   8.26000 ,     0.213600712763530E+00 ,    -0.119486650449108E+01 ,    -0.150156840463641E+01 ,    -0.107535328609579E+00 ,     0.151207825532213E+01 ,     0.144772756512472E+01 ,     0.547334734970199E+00 ,     0.207157610410703E+01 ,     0.728378732643524E+00 ,    -0.178725312708867E+00 , 
   8.28000 ,     0.109362880539928E+01 ,    -0.213980925175226E+01 ,    -0.289203467941927E+01 ,    -0.389050293080960E+00 ,     0.427690906645520E+01 ,     0.571373382704410E+01 ,     0.900180560904642E+00 ,     0.875435466389790E+01 ,     0.127407222179986E+01 ,    -0.741078549257311E-01 , 
   8.30000 ,     0.158022880883322E+01 ,    -0.246463823369357E+01 ,    -0.354871040286996E+01 ,    -0.535114193969098E+00 ,     0.572850671703167E+01 ,     0.823621279172336E+01 ,     0.105707141488357E+01 ,     0.127162422428104E+02 ,     0.152502275796378E+01 ,    -0.786690285022506E-02 , 
   8.32000 ,     0.135840667788199E+01 ,    -0.206369433848159E+01 ,    -0.324549175599473E+01 ,    -0.436757481634963E+00 ,     0.475051660574767E+01 ,     0.717148988631927E+01 ,     0.975281020796838E+00 ,     0.111537678195742E+02 ,     0.143171108834748E+01 ,    -0.355254420364732E-01 , 
   8.34000 ,     0.623984340407176E+00 ,    -0.127926550548981E+01 ,    -0.231319689983368E+01 ,    -0.196150558459164E+00 ,     0.190424263570919E+01 ,     0.320080635384687E+01 ,     0.694064963722104E+00 ,     0.510349624686412E+01 ,     0.104806825667794E+01 ,    -0.150794469139547E+00 , 
   8.36000 ,    -0.542948997471688E-01 ,    -0.511682220255745E+00 ,    -0.121782137611797E+01 ,    -0.296759915564517E-01 ,    -0.857163129720208E+00 ,    -0.810639650231186E+00 ,     0.271958495506783E+00 ,    -0.107432126976880E+01 ,     0.434196220523109E+00 ,    -0.265314278627984E+00 , 
   8.38000 ,    -0.207794300479006E+00 ,     0.103164532518264E+00 ,    -0.188106297810181E+00 ,    -0.704409123068001E-01 ,    -0.171480929965407E+01 ,    -0.210453713714722E+01 ,    -0.227473891321094E+00 ,    -0.316848302455942E+01 ,    -0.337599893946147E+00 ,    -0.272589487051283E+00 , 
   8.40000 ,     0.154716979102522E+00 ,     0.644944106688234E+00 ,     0.759229364831173E+00 ,    -0.261645731154451E+00 ,    -0.424800292024650E+00 ,    -0.249783221188394E+00 ,    -0.707595125912047E+00 ,    -0.494572204809544E+00 ,    -0.111199568405232E+01 ,    -0.145999569255611E+00 , 
   8.42000 ,     0.605171659186508E+00 ,     0.113098378411519E+01 ,     0.154872750359082E+01 ,    -0.430175727282508E+00 ,     0.160512509805225E+01 ,     0.269720265728891E+01 ,    -0.103968796803379E+01 ,     0.384924374331609E+01 ,    -0.165585143181399E+01 ,     0.270562276969410E-01 , 
   8.44000 ,     0.709564659988967E+00 ,     0.138867428412219E+01 ,     0.194142178597715E+01 ,    -0.451090454652023E+00 ,     0.261194271075237E+01 ,     0.413491917692842E+01 ,    -0.112671054880179E+01 ,     0.593239689037988E+01 ,    -0.178928140929084E+01 ,     0.116092345895603E+00 , 
   8.46000 ,     0.391526000400105E+00 ,     0.123835455004156E+01 ,     0.175472714400809E+01 ,    -0.340571452034783E+00 ,     0.191241129580713E+01 ,     0.307786472527784E+01 ,    -0.975254193583241E+00 ,     0.428689056606908E+01 ,    -0.152458926905003E+01 ,     0.591013146748800E-01 , 
   8.48000 ,    -0.739490425605030E-01 ,     0.753455756529740E+00 ,     0.113265168704513E+01 ,    -0.206385956809980E+00 ,     0.225541708679329E+00 ,     0.621379139842756E+00 ,    -0.695266330135439E+00 ,     0.612277991737435E+00 ,    -0.106001796137581E+01 ,    -0.912782546788030E-01 , 
   8.50000 ,    -0.373673498668104E+00 ,     0.262797294732682E+00 ,     0.503127719354752E+00 ,    -0.130476914190207E+00 ,    -0.122192553385504E+01 ,    -0.143105960786618E+01 ,    -0.418885246885539E+00 ,    -0.234255070637805E+01 ,    -0.622383120184872E+00 ,    -0.225926794418512E+00 , 
   8.52000 ,    -0.434648144780959E+00 ,     0.610215864439413E-01 ,     0.218113282314536E+00 ,    -0.107914737225927E+00 ,    -0.180204601972370E+01 ,    -0.221802921827055E+01 ,    -0.215976043047636E+00 ,    -0.332601556309369E+01 ,    -0.313631231708641E+00 ,    -0.277596339301551E+00 , 
   8.54000 ,    -0.414752688941468E+00 ,     0.138912142632656E+00 ,     0.252793464274149E+00 ,    -0.863251174195549E-01 ,    -0.178662920202449E+01 ,    -0.220521677929805E+01 ,    -0.838914493835461E-01 ,    -0.316248649589650E+01 ,    -0.105155471212037E+00 ,    -0.264153011491586E+00 , 
   8.56000 ,    -0.476140007164366E+00 ,     0.232094716451691E+00 ,     0.292377766929616E+00 ,    -0.411939737423991E-01 ,    -0.177384119050781E+01 ,    -0.226065429340943E+01 ,    -0.344896653437093E-02 ,    -0.327485896709555E+01 ,     0.455637206218172E-01 ,    -0.247620563074424E+00 , 
   8.58000 ,    -0.613404997495195E+00 ,     0.130589737292914E+00 ,     0.107788471563886E+00 ,     0.300789687576081E-03 ,    -0.200845565551134E+01 ,    -0.265047255572419E+01 ,     0.177831737125382E-01 ,    -0.407124940396799E+01 ,     0.112588749962304E+00 ,    -0.264994051554101E+00 , 
   8.60000 ,    -0.700244807855110E+00 ,    -0.971457322064137E-01 ,    -0.196401402776616E+00 ,     0.237243603627334E-02 ,    -0.227752050553126E+01 ,    -0.298092750569139E+01 ,    -0.313382413534910E-01 ,    -0.483793177473481E+01 ,     0.535393346422645E-01 ,    -0.301464623580828E+00 , 
   8.62000 ,    -0.658738298121106E+00 ,    -0.206189393199357E+00 ,    -0.325564099859944E+00 ,    -0.293442477985288E-01 ,    -0.231040550209236E+01 ,    -0.288615825299370E+01 ,    -0.111086356775733E+00 ,    -0.486563480538315E+01 ,    -0.775667365505329E-01 ,    -0.318010260420835E+00 , 
   8.64000 ,    -0.541204326854752E+00 ,    -0.704385678212806E-01 ,    -0.147912540181996E+00 ,    -0.495054636630506E-01 ,    -0.210339675619555E+01 ,    -0.249214643281087E+01 ,    -0.126602729662122E+00 ,    -0.427251440146705E+01 ,    -0.115625327887002E+00 ,    -0.289037854482521E+00 , 
   8.66000 ,    -0.449184919954764E+00 ,     0.172355314222501E+00 ,     0.153009057136573E+00 ,    -0.200997695851918E-01 ,    -0.182788611354781E+01 ,    -0.215437703351247E+01 ,    -0.139549173599296E-02 ,    -0.365619766981597E+01 ,     0.804320550918415E-01 ,    -0.212080203440518E+00 , 
   8.68000 ,    -0.412610861071177E+00 ,     0.284369101704463E+00 ,     0.293267981936155E+00 ,     0.524905720286467E-01 ,    -0.155906077889711E+01 ,    -0.194890444601837E+01 ,     0.238537057324297E+00 ,    -0.325761400327880E+01 ,     0.471402444960250E+00 ,    -0.982823514366441E-01 , 
   8.70000 ,    -0.380282351172025E+00 ,     0.199041922678198E+00 ,     0.210523645170223E+00 ,     0.127709473194863E+00 ,    -0.123970524326515E+01 ,    -0.165334322685613E+01 ,     0.463384980940241E+00 ,    -0.281431539776835E+01 ,     0.835018466621678E+00 ,     0.274207497914347E-01 , 
   8.72000 ,    -0.316602693473450E+00 ,     0.799502250901498E-01 ,     0.113220551561011E+00 ,     0.169969283059091E+00 ,    -0.901174992144469E+00 ,    -0.122620293977466E+01 ,     0.536947725815565E+00 ,    -0.222209756346276E+01 ,     0.942028634126865E+00 ,     0.117046436754607E+00 , 
   8.74000 ,    -0.262229173284620E+00 ,     0.101854140941458E+00 ,     0.200137511066272E+00 ,     0.171840176088258E+00 ,    -0.757335730895417E+00 ,    -0.105605096132731E+01 ,     0.428735052973040E+00 ,    -0.195110536484638E+01 ,     0.751913102746849E+00 ,     0.113980720168691E+00 , 
   8.76000 ,    -0.268527911711103E+00 ,     0.215579162494795E+00 ,     0.381072363719861E+00 ,     0.143173201826955E+00 ,    -0.933653020623374E+00 ,    -0.149744136686336E+01 ,     0.238046245737329E+00 ,    -0.244051098207885E+01 ,     0.443720856382005E+00 ,     0.261830501046761E-02 , 
   8.78000 ,    -0.288728006082183E+00 ,     0.180034627701024E+00 ,     0.335466780683452E+00 ,     0.901644499583339E-01 ,    -0.112975335294217E+01 ,    -0.218303638957309E+01 ,     0.111760314974721E+00 ,    -0.312867342578770E+01 ,     0.261141182197961E+00 ,    -0.151117202820850E+00 , 
   8.80000 ,    -0.183776063659940E+00 ,    -0.163273524877785E+00 ,    -0.138470210780658E+00 ,     0.144051046926694E-01 ,    -0.738795047768610E+00 ,    -0.207788280095282E+01 ,     0.134407271537631E+00 ,    -0.253753079858098E+01 ,     0.325004573380059E+00 ,    -0.229512844575251E+00 , 
   8.82000 ,     0.126688257906691E+00 ,    -0.680654164484554E+00 ,    -0.867694976810738E+00 ,    -0.701143642753218E-01 ,     0.519659001625307E+00 ,    -0.500472582805701E+00 ,     0.283057239210098E+00 ,     0.229068941816505E+00 ,     0.575798874584234E+00 ,    -0.161113525820777E+00 , 
   8.84000 ,     0.526250196239641E+00 ,    -0.104291682727910E+01 ,    -0.143037488284081E+01 ,    -0.130891563138006E+00 ,     0.207973129262512E+01 ,     0.188103182248949E+01 ,     0.465898664441824E+00 ,     0.403308908221799E+01 ,     0.860413234410919E+00 ,    -0.368083501238308E-04 , 
   8.86000 ,     0.755171196807994E+00 ,    -0.103036985738995E+01 ,    -0.153455664124794E+01 ,    -0.138183705688375E+00 ,     0.281045043253305E+01 ,     0.331160598676016E+01 ,     0.587420627460547E+00 ,     0.614552100430484E+01 ,     0.104319446753726E+01 ,     0.105802395320504E+00 , 
   8.88000 ,     0.640198477688056E+00 ,    -0.719846065280077E+00 ,    -0.124788515400429E+01 ,    -0.946398370541620E-01 ,     0.201555703630994E+01 ,     0.250103387283451E+01 ,     0.581184083567921E+00 ,     0.462942898092768E+01 ,     0.103882136454128E+01 ,     0.482917597647442E-01 , 
   8.90000 ,     0.280170005905901E+00 ,    -0.364054940103694E+00 ,    -0.851491204307058E+00 ,    -0.398593860710048E-01 ,     0.225798283732397E+00 ,     0.260005346579854E-01 ,     0.410050606692078E+00 ,     0.471827608382992E+00 ,     0.789039714328589E+00 ,    -0.128136271884376E+00 , 
   8.92000 ,    -0.160715262165021E-01 ,    -0.114881259080949E+00 ,    -0.508655806080710E+00 ,    -0.213847216995127E-01 ,    -0.109717940114811E+01 ,    -0.194250628762482E+01 ,     0.744787918986787E-01 ,    -0.287084300518372E+01 ,     0.275346025092738E+00 ,    -0.255924028816074E+00 , 
   8.94000 ,    -0.208855334501508E-02 ,     0.970520262552725E-01 ,    -0.129195937078931E+00 ,    -0.590014784754422E-01 ,    -0.811220495694560E+00 ,    -0.154088135996412E+01 ,    -0.357080946476346E+00 ,    -0.244275854173650E+01 ,    -0.409540019388272E+00 ,    -0.203825672592862E+00 , 
   8.96000 ,     0.280476696007155E+00 ,     0.406828237309828E+00 ,     0.430855665243407E+00 ,    -0.134479583342285E+00 ,     0.836749048946399E+00 ,     0.100163518266417E+01 ,    -0.738275934454154E+00 ,     0.142560283657307E+01 ,    -0.102657409930612E+01 ,    -0.153583083895295E-01 , 
   8.98000 ,     0.544975823651643E+00 ,     0.782187004946902E+00 ,     0.108493264599659E+01 ,    -0.209917321677337E+00 ,     0.238096644496106E+01 ,     0.347096132902678E+01 ,    -0.906062660342477E+00 ,     0.528125018146540E+01 ,    -0.129546774942476E+01 ,     0.120593884705922E+00 , 
   9.00000 ,     0.532350322464915E+00 ,     0.994364758535746E+00 ,     0.149491300698063E+01 ,    -0.250140189536044E+00 ,     0.245014162332766E+01 ,     0.366493015408035E+01 ,    -0.797598685772125E+00 ,     0.566710168067523E+01 ,    -0.110653763516535E+01 ,     0.552465165955788E-01 , 
   9.02000 ,     0.250265376704166E+00 ,     0.836028398344082E+00 ,     0.136226993381489E+01 ,    -0.229421006182559E+00 ,     0.101115828351422E+01 ,     0.141765159722685E+01 ,    -0.530884367103664E+00 ,     0.229676832050563E+01 ,    -0.661774778413911E+00 ,    -0.152875245860919E+00 , 
   9.04000 ,    -0.462702679822716E-01 ,     0.346950514502018E+00 ,     0.726269573355210E+00 ,    -0.129985280536841E+00 ,    -0.624993826383147E+00 ,    -0.126890037072593E+01 ,    -0.358947709484711E+00 ,    -0.172732465959364E+01 ,    -0.384971307369903E+00 ,    -0.262357273141410E+00 , 
   9.06000 ,    -0.102463093455633E+00 ,    -0.201313722745470E+00 ,    -0.503465390234981E-01 ,     0.481950962604231E-01 ,    -0.102612045126177E+01 ,    -0.208960415323577E+01 ,    -0.503680744220924E+00 ,    -0.283191401625270E+01 ,    -0.629815729503172E+00 ,    -0.620825241991161E-01 , 
   9.08000 ,     0.104719332545235E+00 ,    -0.544656249068605E+00 ,    -0.593870056132947E+00 ,     0.267354176058174E+00 ,     0.734939936154189E-01 ,    -0.506760810800994E+00 ,    -0.985169311970930E+00 ,    -0.222776023537085E+00 ,    -0.140422940265945E+01 ,     0.416479248940098E+00 , 
   9.10000 ,     0.362880369813071E+00 ,    -0.633991097235496E+00 ,    -0.805792541857944E+00 ,     0.449250720787142E+00 ,     0.160140983302506E+01 ,     0.188885777732812E+01 ,    -0.158118839252419E+01 ,     0.355484605997516E+01 ,    -0.233340853874171E+01 ,     0.890454824925175E+00 , 
