 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  10.38000 ,     0.432483662564480E-01 ,    -0.333318083512002E+00 ,    -0.567343637778394E+00 ,    -0.609106806757118E-01 ,     0.744011302554865E+00 ,     0.111767929694780E+01 ,     0.254325795574489E+00 ,     0.218156770206721E+01 ,     0.304435175366466E+00 ,    -0.111928751361907E+00 , 
  10.40000 ,     0.299561317278765E-01 ,    -0.136035862523843E+00 ,    -0.309432819364818E+00 ,    -0.683905835786794E-01 ,     0.112501526062222E+00 ,     0.482224466431912E+00 ,     0.202890093122672E+00 ,     0.788982216021173E+00 ,     0.174593812931147E+00 ,    -0.134172887800222E+00 , 
  10.42000 ,     0.290388423595734E-01 ,     0.103539268038847E+00 ,     0.364293041972998E-01 ,    -0.664667099868841E-01 ,    -0.144158940289334E-01 ,     0.464946395347217E+00 ,     0.207520242094591E+00 ,     0.415677522818830E+00 ,     0.181036970568368E+00 ,    -0.136623854226691E+00 , 
  10.44000 ,     0.565182166293580E-02 ,     0.232324872466574E+00 ,     0.257754615516159E+00 ,    -0.502769326224674E-01 ,     0.789703925196638E-01 ,     0.818902211014556E+00 ,     0.202238610273125E+00 ,     0.529014510952418E+00 ,     0.208935137635703E+00 ,    -0.135603459224750E+00 , 
  10.46000 ,    -0.473849657821266E-01 ,     0.198821124243859E+00 ,     0.266798730104417E+00 ,    -0.322015342409595E-01 ,     0.372529299869335E-01 ,     0.931313724833839E+00 ,     0.145452463148683E+00 ,     0.361317208783061E+00 ,     0.145272311042520E+00 ,    -0.146907928494951E+00 , 
  10.48000 ,    -0.106390136828826E+00 ,     0.897010322531549E-01 ,     0.158988020282628E+00 ,    -0.281175470454941E-01 ,    -0.215789449337134E+00 ,     0.474604176256408E+00 ,     0.683461108638560E-01 ,    -0.279440290313277E+00 ,     0.962447335060333E-03 ,    -0.168203593582357E+00 , 
  10.50000 ,    -0.147591495651752E+00 ,     0.286078438155690E-01 ,     0.910129211764477E-01 ,    -0.402285627153133E-01 ,    -0.512048909596475E+00 ,    -0.347721372703058E+00 ,     0.363188594480582E-01 ,    -0.102852971400228E+01 ,    -0.113848031123314E+00 ,    -0.184609934547269E+00 , 
  10.52000 ,    -0.171927166156137E+00 ,     0.512003858988110E-01 ,     0.118213440311602E+00 ,    -0.554679132035205E-01 ,    -0.722375434628923E+00 ,    -0.111378867771247E+01 ,     0.713134567865872E-01 ,    -0.158156124169251E+01 ,    -0.120919584282260E+00 ,    -0.188019003015384E+00 , 
  10.54000 ,    -0.196761943499563E+00 ,     0.880376410584668E-01 ,     0.161642780508253E+00 ,    -0.602515501275226E-01 ,    -0.908892747767544E+00 ,    -0.161264793186248E+01 ,     0.123712549041738E+00 ,    -0.206315474475287E+01 ,    -0.605425728201034E-01 ,    -0.185797956562319E+00 , 
  10.56000 ,    -0.229254702809109E+00 ,     0.611183628540566E-01 ,     0.122574613932044E+00 ,    -0.544660392750730E-01 ,    -0.118691675229717E+01 ,    -0.192049935753503E+01 ,     0.125094503626944E+00 ,    -0.273747476290262E+01 ,    -0.402493006294559E-01 ,    -0.189320035191838E+00 , 
  10.58000 ,    -0.256085002541563E+00 ,    -0.233008576242933E-01 ,     0.327423503737628E-02 ,    -0.494992044789292E-01 ,    -0.151372452169958E+01 ,    -0.213861012958859E+01 ,     0.636654711605387E-01 ,    -0.351709173816388E+01 ,    -0.107403616269316E+00 ,    -0.197712102456960E+00 , 
  10.60000 ,    -0.261208829510558E+00 ,    -0.877058052430661E-01 ,    -0.990010006780958E-01 ,    -0.535808376657421E-01 ,    -0.169812908235616E+01 ,    -0.219388682520745E+01 ,    -0.375756527081086E-05 ,    -0.395836434614224E+01 ,    -0.189707166140727E+00 ,    -0.197391311199673E+00 , 
  10.62000 ,    -0.247847774824537E+00 ,    -0.771169987905486E-01 ,    -0.105174635756432E+00 ,    -0.615131424729592E-01 ,    -0.163121178280882E+01 ,    -0.196342309310732E+01 ,     0.531127221879469E-02 ,    -0.378913262962785E+01 ,    -0.171394043888978E+00 ,    -0.178243565779454E+00 , 
  10.64000 ,    -0.235822593301428E+00 ,    -0.195404845130727E-01 ,    -0.377760435145707E-01 ,    -0.602198878245164E-01 ,    -0.144442137612962E+01 ,    -0.153514965893000E+01 ,     0.870518267705292E-01 ,    -0.330611024963701E+01 ,    -0.238793725658137E-01 ,    -0.146888677143580E+00 , 
  10.66000 ,    -0.236017472916851E+00 ,     0.132349820866182E-01 ,     0.154503265180596E-01 ,    -0.436254512843400E-01 ,    -0.137333552299291E+01 ,    -0.122535098450197E+01 ,     0.179211995049731E+00 ,    -0.309135453952086E+01 ,     0.150995862362554E+00 ,    -0.120722686604792E+00 , 
  10.68000 ,    -0.232682463334331E+00 ,    -0.943198478736202E-02 ,     0.404411775755281E-02 ,    -0.203611622866349E-01 ,    -0.146181776969557E+01 ,    -0.127093221361587E+01 ,     0.207525583247751E+00 ,    -0.331176479022456E+01 ,     0.216202038474154E+00 ,    -0.109336298021027E+00 , 
  10.70000 ,    -0.196836823247801E+00 ,    -0.495507133467396E-01 ,    -0.401100008528853E-01 ,    -0.605632818298109E-02 ,    -0.145874975470675E+01 ,    -0.153544272891115E+01 ,     0.163926855122870E+00 ,    -0.342030293819346E+01 ,     0.139424630969731E+00 ,    -0.105010594046548E+00 , 
  10.72000 ,    -0.118515334556367E+00 ,    -0.583121225398314E-01 ,    -0.599517070841617E-01 ,    -0.862025221299354E-02 ,    -0.106582260257423E+01 ,    -0.159979360286345E+01 ,     0.116668892940678E+00 ,    -0.268467402893967E+01 ,     0.346003892817931E-01 ,    -0.935346702803844E-01 , 
  10.74000 ,    -0.226854097908007E-01 ,    -0.422378112058960E-01 ,    -0.523937267208918E-01 ,    -0.216355428743798E-01 ,    -0.293305944509306E+00 ,    -0.118699908792576E+01 ,     0.146636758415393E+00 ,    -0.103290930797651E+01 ,     0.586083231662740E-01 ,    -0.723398379544119E-01 , 
  10.76000 ,     0.498617508469055E-01 ,    -0.530827856964954E-01 ,    -0.685098753135473E-01 ,    -0.317457191198666E-01 ,     0.470991797603131E+00 ,    -0.472225616594116E+00 ,     0.269492002794346E+00 ,     0.712187474420879E+00 ,     0.258277421246575E+00 ,    -0.538937916939681E-01 , 
  10.78000 ,     0.781452479484442E-01 ,    -0.113507906158916E+00 ,    -0.136869465337957E+00 ,    -0.315952994266317E-01 ,     0.790256478551312E+00 ,     0.792017119341141E-01 ,     0.412806267456883E+00 ,     0.153503089479040E+01 ,     0.510296359057901E+00 ,    -0.495181867751851E-01 , 
  10.80000 ,     0.768813045514060E-01 ,    -0.172609587769645E+00 ,    -0.209598780848850E+00 ,    -0.256247794534392E-01 ,     0.588651596651955E+00 ,     0.200024743556562E+00 ,     0.465533245003267E+00 ,     0.118958779022466E+01 ,     0.609351979288718E+00 ,    -0.529214202643495E-01 , 
  10.82000 ,     0.777754086766700E-01 ,    -0.152520323668328E+00 ,    -0.204095369064471E+00 ,    -0.246056474379760E-01 ,     0.226406743017286E+00 ,     0.121897405958445E+00 ,     0.357152117042198E+00 ,     0.443455866825941E+00 ,     0.426789250692844E+00 ,    -0.447978663036695E-01 , 
  10.84000 ,     0.971822535580788E-01 ,    -0.375388045998348E-01 ,    -0.958965787938147E-01 ,    -0.355839043428736E-01 ,     0.159582460368177E+00 ,     0.352769397327650E+00 ,     0.106438899535427E+00 ,     0.348681285899631E+00 ,     0.709776130805042E-02 ,    -0.158072453026441E-01 , 
  10.86000 ,     0.123302815220051E+00 ,     0.981096592803830E-01 ,     0.470241120949594E-01 ,    -0.561627658824548E-01 ,     0.523775437678682E+00 ,     0.113943351114779E+01 ,    -0.190505690665704E+00 ,     0.126991081714140E+01 ,    -0.468496218400402E+00 ,     0.182847419525156E-01 , 
  10.88000 ,     0.133291760171055E+00 ,     0.160620441551454E+00 ,     0.131699198034488E+00 ,    -0.759792290358361E-01 ,     0.104420147941257E+01 ,     0.215930984743637E+01 ,    -0.419458266344592E+00 ,     0.261229148688310E+01 ,    -0.810950821714727E+00 ,     0.301444232664443E-01 , 
  10.90000 ,     0.119286940958576E+00 ,     0.129026745781940E+00 ,     0.133124805274300E+00 ,    -0.822475267701421E-01 ,     0.132990472015945E+01 ,     0.275993568674129E+01 ,    -0.514910531653606E+00 ,     0.344572933354508E+01 ,    -0.941835626631770E+00 ,     0.126555882870895E-01 , 
  10.92000 ,     0.957178591453896E-01 ,     0.672824473358401E-01 ,     0.106779878773804E+00 ,    -0.657759372545815E-01 ,     0.123230773182535E+01 ,     0.251880139079629E+01 ,    -0.495128471305470E+00 ,     0.333984555100332E+01 ,    -0.922595213825800E+00 ,    -0.513314435868322E-02 , 
  10.94000 ,     0.827443545785962E-01 ,     0.453209432862570E-01 ,     0.110238596537560E+00 ,    -0.260631697120506E-01 ,     0.923164019731189E+00 ,     0.159306942774282E+01 ,    -0.444910508780019E+00 ,     0.260905433264823E+01 ,    -0.889539535820618E+00 ,     0.202039222232183E-01 , 
  10.96000 ,     0.858345218551252E-01 ,     0.617915359703834E-01 ,     0.130398838701541E+00 ,     0.261024272885523E-01 ,     0.665983520416641E+00 ,     0.557089364782766E+00 ,    -0.454351127045064E+00 ,     0.185362110138454E+01 ,    -0.949642195481953E+00 ,     0.103625978069071E+00 , 
  10.98000 ,     0.928385389867478E-01 ,     0.562815339097513E-01 ,     0.104055265821318E+00 ,     0.718873106338961E-01 ,     0.556575305051414E+00 ,    -0.778614232193161E-01 ,    -0.550722546836563E+00 ,     0.137631731883424E+01 ,    -0.110602528665395E+01 ,     0.209658678791948E+00 , 
  11.00000 ,     0.889448844454469E-01 ,    -0.751738320224754E-02 ,     0.580733131223396E-02 ,     0.947813963283746E-01 ,     0.488335748604416E+00 ,    -0.207985668806342E+00 ,    -0.671813545064051E+00 ,     0.105083984090557E+01 ,    -0.125571763338918E+01 ,     0.276527150401753E+00 , 
  11.02000 ,     0.714490818703578E-01 ,    -0.889710798197949E-01 ,    -0.105284871643817E+00 ,     0.923298212814928E-01 ,     0.323187323306041E+00 ,    -0.870422738551778E-01 ,    -0.706359071419842E+00 ,     0.635610281095587E+00 ,    -0.125825023982868E+01 ,     0.267156591955692E+00 , 
  11.04000 ,     0.494597206568271E-01 ,    -0.112010176508293E+00 ,    -0.141041745691429E+00 ,     0.787344529884185E-01 ,     0.449721991469614E-01 ,    -0.188961255190827E-01 ,    -0.577705062359972E+00 ,     0.773330764218860E-01 ,    -0.103239755832059E+01 ,     0.199993537816158E+00 , 
  11.06000 ,     0.321484780563781E-01 ,    -0.526662577641678E-01 ,    -0.801651125158563E-01 ,     0.733750529134772E-01 ,    -0.256890907434975E+00 ,    -0.116540233823447E+00 ,    -0.307712333050114E+00 ,    -0.509851166482006E+00 ,    -0.618637870678762E+00 ,     0.130620294411842E+00 , 
  11.08000 ,     0.208450039673125E-01 ,     0.305529983778066E-01 ,     0.736162916903115E-02 ,     0.835372330493682E-01 ,    -0.503784003338159E+00 ,    -0.299224763870850E+00 ,    -0.746497356198522E-02 ,    -0.104177682910288E+01 ,    -0.162172808778040E+00 ,     0.102034294568249E+00 , 
  11.10000 ,     0.132044360726800E-01 ,     0.596886483780780E-01 ,     0.374517606607354E-01 ,     0.973650465868435E-01 ,    -0.676418234135237E+00 ,    -0.435092775154593E+00 ,     0.200617492914839E+00 ,    -0.150535073802303E+01 ,     0.176064793933455E+00 ,     0.110803125418487E+00 , 
  11.12000 ,     0.119223448503071E-01 ,     0.209062629766680E-01 ,     0.188125201978611E-02 ,     0.951632003009100E-01 ,    -0.751525626855801E+00 ,    -0.447453814847454E+00 ,     0.267753622460549E+00 ,    -0.179637118887787E+01 ,     0.320429964703898E+00 ,     0.118981315117488E+00 , 
  11.14000 ,     0.251348654867499E-01 ,    -0.276060784887411E-01 ,    -0.328621136132657E-01 ,     0.693655481788339E-01 ,    -0.648124527959115E+00 ,    -0.321686317458333E+00 ,     0.242683410705204E+00 ,    -0.164469279370350E+01 ,     0.319537490538727E+00 ,     0.963804114891909E-01 , 
  11.16000 ,     0.562986886664864E-01 ,    -0.296866144824555E-01 ,    -0.136621610457226E-01 ,     0.336618329085892E-01 ,    -0.297132116319274E+00 ,    -0.818972564063753E-01 ,     0.220229043116793E+00 ,    -0.845113469003262E+00 ,     0.296085272560335E+00 ,     0.498885535488291E-01 , 
  11.18000 ,     0.951224979151504E-01 ,     0.266093677403036E-02 ,     0.315406088428616E-01 ,     0.113621220194086E-01 ,     0.226828008681343E+00 ,     0.206793152387429E+00 ,     0.261752821976367E+00 ,     0.409209949318721E+00 ,     0.347273709132218E+00 ,     0.130113764137686E-01 , 
  11.20000 ,     0.121778683484422E+00 ,     0.976871700047192E-02 ,     0.292544668685649E-01 ,     0.136174779095999E-01 ,     0.689147765304413E+00 ,     0.450188928634501E+00 ,     0.351758982462337E+00 ,     0.152443827935722E+01 ,     0.471653356048830E+00 ,     0.102240543838008E-01 , 
  11.22000 ,     0.122754668774958E+00 ,    -0.346326253542708E-01 ,    -0.426038539570853E-01 ,     0.289927715998444E-01 ,     0.866087714743514E+00 ,     0.601402480851025E+00 ,     0.416695240412700E+00 ,     0.196252569583716E+01 ,     0.572690254581958E+00 ,     0.342599365435584E-01 , 
  11.24000 ,     0.103579864758696E+00 ,    -0.818280391097043E-01 ,    -0.114841891906949E+00 ,     0.349480482965485E-01 ,     0.754810399733013E+00 ,     0.746897687405223E+00 ,     0.380962648816502E+00 ,     0.175139780410085E+01 ,     0.529616032251686E+00 ,     0.574398067311490E-01 , 
  11.26000 ,     0.851577325322734E-01 ,    -0.602407822056920E-01 ,    -0.982954706547872E-01 ,     0.199477278458128E-01 ,     0.593819239911598E+00 ,     0.107250903161219E+01 ,     0.215893777239096E+00 ,     0.149354641397244E+01 ,     0.281883723855357E+00 ,     0.615014068609641E-01 , 
  11.28000 ,     0.858358987764981E-01 ,     0.370667724673634E-01 ,     0.120518007104511E-01 ,    -0.569149373612016E-02 ,     0.643504203805470E+00 ,     0.167665039373267E+01 ,    -0.436641753508835E-01 ,     0.179487712630301E+01 ,    -0.125800030995337E+00 ,     0.531110727109367E-01 , 
  11.30000 ,     0.105138294183556E+00 ,     0.133999693727600E+00 ,     0.122860029913432E+00 ,    -0.205047354234570E-01 ,     0.930375090801408E+00 ,     0.238565666898590E+01 ,    -0.313915497966362E+00 ,     0.264960452469852E+01 ,    -0.559036718692754E+00 ,     0.506178468601590E-01 , 
  11.32000 ,     0.123812827615217E+00 ,     0.149308301888470E+00 ,     0.140757911661830E+00 ,    -0.127717384323703E-01 ,     0.121149115766699E+01 ,     0.278637991045121E+01 ,    -0.497388327044392E+00 ,     0.340149544627909E+01 ,    -0.858656683017705E+00 ,     0.595526885265156E-01 , 
  11.34000 ,     0.120095966447944E+00 ,     0.851655482816095E-01 ,     0.747041493770182E-01 ,     0.928544056071192E-02 ,     0.119862265890934E+01 ,     0.250818664182484E+01 ,    -0.528612201531652E+00 ,     0.333331431487491E+01 ,    -0.922579519505197E+00 ,     0.648695682219129E-01 , 
  11.36000 ,     0.878043792033511E-01 ,     0.249992112936989E-01 ,     0.251668548925549E-01 ,     0.269696503232933E-01 ,     0.819466214209063E+00 ,     0.152948727384042E+01 ,    -0.413657849545228E+00 ,     0.230375014794933E+01 ,    -0.763799468768863E+00 ,     0.474976526782717E-01 , 
  11.38000 ,     0.409736016317480E-01 ,     0.407683664346413E-01 ,     0.698471530292395E-01 ,     0.292407490664475E-01 ,     0.263192575425064E+00 ,     0.225758849637351E+00 ,    -0.235232611411013E+00 ,     0.820886875696066E+00 ,    -0.506197444910410E+00 ,     0.573685307561990E-02 , 
  11.40000 ,     0.210981048714729E-02 ,     0.113480801298261E+00 ,     0.174326288546183E+00 ,     0.211331340562486E-01 ,    -0.213536069400809E+00 ,    -0.895254256585434E+00 ,    -0.104465871759314E+00 ,    -0.465625726839997E+00 ,    -0.307479068509748E+00 ,    -0.417924647007580E-01 , 
  11.42000 ,    -0.150396010385606E-01 ,     0.156478963699761E+00 ,     0.229118536693915E+00 ,     0.157560830199896E-01 ,    -0.504319665158455E+00 ,    -0.153176173383911E+01 ,    -0.810454159883661E-01 ,    -0.129532190935987E+01 ,    -0.249459701506868E+00 ,    -0.730470896782568E-01 , 
  11.44000 ,    -0.139298128309632E-01 ,     0.114364584738900E+00 ,     0.171525847074622E+00 ,     0.202149789942300E-01 ,    -0.678881095173595E+00 ,    -0.170344945321302E+01 ,    -0.123157396753425E+00 ,    -0.183256049127886E+01 ,    -0.275281636611954E+00 ,    -0.792104516884666E-01 , 
  11.46000 ,    -0.948130698871035E-02 ,     0.249339291757923E-01 ,     0.547760500999166E-01 ,     0.302160973411036E-01 ,    -0.825214346834966E+00 ,    -0.158631444567198E+01 ,    -0.119012812567647E+00 ,    -0.226361932660069E+01 ,    -0.233994803334788E+00 ,    -0.640235601636259E-01 , 
  11.48000 ,    -0.149798836045783E-01 ,    -0.250805948992401E-01 ,    -0.121971307532408E-01 ,     0.368840949278229E-01 ,    -0.910195111194981E+00 ,    -0.128794772651225E+01 ,     0.148911016977257E-01 ,    -0.247289143687926E+01 ,    -0.109600639334803E-01 ,    -0.312095061541312E-01 , 
  11.50000 ,    -0.332358429790776E-01 ,     0.205000910542812E-02 ,     0.162520976800787E-01 ,     0.361892967105727E-01 ,    -0.818639097812486E+00 ,    -0.810818235371461E+00 ,     0.250792479778547E+00 ,    -0.217457635221491E+01 ,     0.359169690006717E+00 ,     0.202455459541178E-01 , 
  11.52000 ,    -0.578984988430901E-01 ,     0.558625143735667E-01 ,     0.798582091593861E-01 ,     0.305757763679851E-01 ,    -0.514526778606520E+00 ,    -0.208539836131600E+00 ,     0.460826428613332E+00 ,    -0.132492345527786E+01 ,     0.699695976466714E+00 ,     0.845673419028668E-01 , 
  11.54000 ,    -0.810429392676210E-01 ,     0.600858909656794E-01 ,     0.906343355815722E-01 ,     0.230986845118568E-01 ,    -0.127116762595604E+00 ,     0.295050202356458E+00 ,     0.519361839851588E+00 ,    -0.310642628639391E+00 ,     0.824000306758891E+00 ,     0.136729617636578E+00 , 
  11.56000 ,    -0.986759507564061E-01 ,     0.216883805165543E-02 ,     0.369968199235833E-01 ,     0.130939682895242E-01 ,     0.146794696528832E+00 ,     0.417149114444460E+00 ,     0.406701207369536E+00 ,     0.337933680417763E+00 ,     0.683121591882054E+00 ,     0.140901030841921E+00 , 
  11.58000 ,    -0.110036231537998E+00 ,    -0.538723905070841E-01 ,    -0.782716610273804E-02 ,    -0.813991478634671E-03 ,     0.221987108875816E+00 ,     0.796951046211221E-01 ,     0.219445806671323E+00 ,     0.421422383506795E+00 ,     0.398944117634520E+00 ,     0.800379478153408E-01 , 
  11.60000 ,    -0.114082464806906E+00 ,    -0.441881706353606E-01 ,     0.201176983599328E-01 ,    -0.148746396685584E-01 ,     0.188482528647703E+00 ,    -0.455977960113632E+00 ,     0.800792104133245E-01 ,     0.225052935530736E+00 ,     0.154567188231371E+00 ,    -0.205981759871417E-01 , 
  11.62000 ,    -0.109175196809639E+00 ,     0.196170020126205E-01 ,     0.928453103304320E-01 ,    -0.204368105448328E-01 ,     0.189996714353025E+00 ,    -0.766304546675745E+00 ,     0.332580871153639E-01 ,     0.181941855322020E+00 ,     0.438070120212750E-01 ,    -0.104374375476760E+00 , 
  11.64000 ,    -0.970043259263812E-01 ,     0.645330977248042E-01 ,     0.118937326948824E+00 ,    -0.118838430593700E-01 ,     0.250988821057547E+00 ,    -0.623005350804126E+00 ,     0.261130614867111E-01 ,     0.398187458090893E+00 ,     0.176752173822403E-01 ,    -0.125571578187749E+00 , 
  11.66000 ,    -0.853873499009605E-01 ,     0.419896699058563E-01 ,     0.511295532232380E-01 ,     0.617511381837188E-02 ,     0.242725116057493E+00 ,    -0.199033031116216E+00 ,    -0.170122514145935E-01 ,     0.535757427528179E+00 ,    -0.323837073755419E-01 ,    -0.869035127320763E-01 , 
  11.68000 ,    -0.844625656351324E-01 ,    -0.157655022859744E-01 ,    -0.536650995894376E-01 ,     0.215626106937289E-01 ,     0.276936775431126E-01 ,     0.832544871076787E-01 ,    -0.108049236734357E+00 ,     0.170755184385525E+00 ,    -0.147271766508869E+00 ,    -0.360567416267002E-01 , 
  11.70000 ,    -0.979519290353925E-01 ,    -0.346661209681741E-01 ,    -0.944181745844341E-01 ,     0.256757619789796E-01 ,    -0.369938934009755E+00 ,    -0.695375484814733E-01 ,    -0.186700418130029E+00 ,    -0.742351051391227E+00 ,    -0.260486427480465E+00 ,    -0.221657670957198E-01 , 
  11.72000 ,    -0.117922587042215E+00 ,     0.128757857473464E-01 ,    -0.385848993441944E-01 ,     0.217518961831759E-01 ,    -0.747300027087760E+00 ,    -0.561982388548184E+00 ,    -0.194801958335274E+00 ,    -0.176130456875610E+01 ,    -0.282686175579262E+00 ,    -0.514038400833693E-01 , 
  11.74000 ,    -0.129518964404525E+00 ,     0.740630210138065E-01 ,     0.425317157335417E-01 ,     0.211817722767688E-01 ,    -0.879755270467149E+00 ,    -0.995922388625535E+00 ,    -0.151802240019115E+00 ,    -0.229369343276652E+01 ,    -0.218274991165730E+00 ,    -0.823151653742120E-01 , 
  11.76000 ,    -0.122441377253750E+00 ,     0.762610783971302E-01 ,     0.570067937914165E-01 ,     0.313088491994701E-01 ,    -0.698034237968203E+00 ,    -0.100694128678250E+01 ,    -0.148944097073188E+00 ,    -0.204510438612469E+01 ,    -0.187362829850557E+00 ,    -0.643383314779906E-01 , 
  11.78000 ,    -0.986482497958341E-01 ,     0.117755475514992E-01 ,    -0.195527062993042E-02 ,     0.474604677760103E-01 ,    -0.324473662983682E+00 ,    -0.543975291828750E+00 ,    -0.264199647601530E+00 ,    -0.118573020414641E+01 ,    -0.321897725141002E+00 ,     0.166908332155491E-01 , 
  11.80000 ,    -0.691312410236468E-01 ,    -0.518588404858821E-01 ,    -0.504385500711202E-01 ,     0.576038317015901E-01 ,     0.434892440364827E-01 ,     0.131020950988174E+00 ,    -0.480857590922213E+00 ,    -0.155363028108380E+00 ,    -0.632224776218947E+00 ,     0.126398605454273E+00 , 
  11.82000 ,    -0.437779144952486E-01 ,    -0.484214657806185E-01 ,    -0.151575675856869E-01 ,     0.546624831255264E-01 ,     0.272338233573250E+00 ,     0.673786301099623E+00 ,    -0.689423568032457E+00 ,     0.644929200074772E+00 ,    -0.973364955101378E+00 ,     0.210346016909916E+00 , 
  11.84000 ,    -0.252100220838313E-01 ,     0.117509832360613E-01 ,     0.759019717313858E-01 ,     0.435054075139840E-01 ,     0.330458579622424E+00 ,     0.885352467627510E+00 ,    -0.771671687841667E+00 ,     0.100190832786972E+01 ,    -0.114785583897567E+01 ,     0.234035714628000E+00 , 
  11.86000 ,    -0.121364079196389E-01 ,     0.541212937347880E-01 ,     0.119921268963389E+00 ,     0.355835591193919E-01 ,     0.230154371371164E+00 ,     0.762097951951407E+00 ,    -0.690263868650945E+00 ,     0.847009987627560E+00 ,    -0.105622366921445E+01 ,     0.200236877371462E+00 , 
  11.88000 ,    -0.616189233378274E-02 ,     0.250812000939098E-01 ,     0.547611280425189E-01 ,     0.373258797291428E-01 ,    -0.238073978787332E-01 ,     0.395679722352013E+00 ,    -0.507912266832596E+00 ,     0.187373129782733E+00 ,    -0.766020616093923E+00 ,     0.135585144843608E+00 , 
  11.90000 ,    -0.117059784436408E-01 ,    -0.480140399171253E-01 ,    -0.674388139618905E-01 ,     0.445585945489314E-01 ,    -0.408945608371510E+00 ,    -0.123861814483000E+00 ,    -0.328537443578874E+00 ,    -0.861814877075367E+00 ,    -0.447413444986692E+00 ,     0.664761910983959E-01 , 
  11.92000 ,    -0.275354960004822E-01 ,    -0.893803384423685E-01 ,    -0.132691073923072E+00 ,     0.481370629961138E-01 ,    -0.823946611861756E+00 ,    -0.706119796116167E+00 ,    -0.218563601962407E+00 ,    -0.200372941121113E+01 ,    -0.238976340050783E+00 ,     0.731096157995472E-02 , 
  11.94000 ,    -0.405683428427095E-01 ,    -0.603572588817363E-01 ,    -0.851093443518076E-01 ,     0.438990805815149E-01 ,    -0.108894041359838E+01 ,    -0.120894616948765E+01 ,    -0.171979140012549E+00 ,    -0.279895494384579E+01 ,    -0.156913331707103E+00 ,    -0.353287721635103E-01 , 
  11.96000 ,    -0.328811746168875E-01 ,     0.762762554644450E-03 ,     0.190868317993859E-01 ,     0.361008006728641E-01 ,    -0.104297557892013E+01 ,    -0.144874343902545E+01 ,    -0.135204803168634E+00 ,    -0.286530489900730E+01 ,    -0.111170552960447E+00 ,    -0.562275324196996E-01 , 
  11.98000 ,     0.135185412459377E-02 ,     0.277099283079127E-01 ,     0.798922690833300E-01 ,     0.313527121478557E-01 ,    -0.665132802295648E+00 ,    -0.130250556946225E+01 ,    -0.594648736055730E-01 ,    -0.210821311646209E+01 ,     0.517721528638039E-03 ,    -0.537033852325662E-01 , 
  12.00000 ,     0.460149315897289E-01 ,     0.351372775691863E-02 ,     0.619396696618555E-01 ,     0.305150824169920E-01 ,    -0.107815897705317E+00 ,    -0.810554757210959E+00 ,     0.615740651781825E-01 ,    -0.796079487018934E+00 ,     0.203128783797551E+00 ,    -0.358360057822761E-01 , 
  12.02000 ,     0.736421233836291E-01 ,    -0.249253753463150E-01 ,     0.198487418818368E-01 ,     0.276498904828955E-01 ,     0.395883840843707E+00 ,    -0.167160900568817E+00 ,     0.188276318702721E+00 ,     0.586248808054084E+00 ,     0.423707705163808E+00 ,    -0.188043074464439E-01 , 
  12.04000 ,     0.696303657347505E-01 ,    -0.963019440422157E-02 ,     0.181377899624989E-01 ,     0.168316701013557E-01 ,     0.679064989972776E+00 ,     0.410321436629807E+00 ,     0.259634197807345E+00 ,     0.160285734473287E+01 ,     0.544363775957555E+00 ,    -0.149457016240262E-01 , 
  12.06000 ,     0.470282267640110E-01 ,     0.355314330631332E-01 ,     0.462893247829277E-01 ,    -0.946512325736003E-03 ,     0.728895593775703E+00 ,     0.822531413669024E+00 ,     0.229519078544506E+00 ,     0.207548124613783E+01 ,     0.484329486337144E+00 ,    -0.221901906854865E-01 , 
  12.08000 ,     0.354297837708855E-01 ,     0.484330837105528E-01 ,     0.319360899229315E-01 ,    -0.181487858247317E-01 ,     0.659201738161198E+00 ,     0.111412911097167E+01 ,     0.970565209287372E-01 ,     0.211947889695135E+01 ,     0.255275886630217E+00 ,    -0.271846247839857E-01 , 
  12.10000 ,     0.526742867692142E-01 ,    -0.616806742529183E-02 ,    -0.636553748301536E-01 ,    -0.274971021771933E-01 ,     0.605337593917482E+00 ,     0.136574551016499E+01 ,    -0.857902429789868E-01 ,     0.200874825331580E+01 ,    -0.428921460528799E-01 ,    -0.199938204976262E-01 , 
  12.12000 ,     0.865315147265044E-01 ,    -0.889291294497496E-01 ,    -0.183185099665832E+00 ,    -0.278342534047285E-01 ,     0.627487766452601E+00 ,     0.155846130881733E+01 ,    -0.239517062390623E+00 ,     0.196577283967559E+01 ,    -0.281227179571967E+00 ,    -0.519191353647822E-02 , 
  12.14000 ,     0.105204746604040E+00 ,    -0.123956592049850E+00 ,    -0.222822009198231E+00 ,    -0.235113790246049E-01 ,     0.684976215406388E+00 ,     0.154243951465130E+01 ,    -0.304342668939004E+00 ,     0.200714337258482E+01 ,    -0.376905598497108E+00 ,     0.239733669647878E-02 , 
  12.16000 ,     0.872455941556255E-01 ,    -0.811475675841987E-01 ,    -0.142453589697139E+00 ,    -0.191970940548294E-01 ,     0.683382817494861E+00 ,     0.114934667999057E+01 ,    -0.277234242377263E+00 ,     0.194448283364797E+01 ,    -0.335147654679318E+00 ,    -0.734701374459166E-02 , 
