 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   4.24000 ,    -0.195695078692921E+01 ,    -0.936943338153114E-01 ,    -0.327724125867459E+00 ,    -0.348902274445599E-01 ,    -0.295754811278210E+01 ,    -0.252867751583337E+01 ,     0.447066927275976E+00 ,    -0.416498359425804E+01 ,     0.249468137439915E+00 ,    -0.763354343995268E+00 , 
   4.26000 ,    -0.283613217008887E+01 ,    -0.816415906964411E+00 ,    -0.150195364361348E+01 ,    -0.107310163812846E+01 ,    -0.436644317098662E+01 ,    -0.445055272866161E+01 ,    -0.397371755306612E+00 ,    -0.646092580178135E+01 ,    -0.940585565004291E+00 ,    -0.206057510037934E+01 , 
   4.28000 ,    -0.352030683753169E+01 ,    -0.303561164788875E+00 ,    -0.130161290018618E+01 ,    -0.106739648307759E+01 ,    -0.479406771963592E+01 ,    -0.553659148363271E+01 ,    -0.569501060399022E+00 ,    -0.805585586726669E+01 ,    -0.147967881559758E+01 ,    -0.224710181627146E+01 , 
   4.30000 ,    -0.260110952782216E+01 ,     0.164753306901866E+01 ,     0.949846270882966E+00 ,     0.698066595462108E+00 ,    -0.258945903297725E+01 ,    -0.350914359307320E+01 ,     0.106557351507846E+01 ,    -0.589251438067450E+01 ,     0.268657739716536E+00 ,    -0.270106150513604E+00 , 
   4.32000 ,     0.115110502293830E+00 ,     0.414679412667296E+01 ,     0.443831656181653E+01 ,     0.358792703605515E+01 ,     0.158279337960143E+01 ,     0.133189513895429E+01 ,     0.435707808018302E+01 ,     0.243285726607489E+00 ,     0.441344177905411E+01 ,     0.320572751416120E+01 , 
   4.34000 ,     0.322352928836825E+01 ,     0.588892245972273E+01 ,     0.741641777400910E+01 ,     0.599583410983452E+01 ,     0.508010437973814E+01 ,     0.603566320425325E+01 ,     0.754880302565796E+01 ,     0.703344726964204E+01 ,     0.886674726246723E+01 ,     0.615846923018424E+01 , 
   4.36000 ,     0.475920523124557E+01 ,     0.608203588703357E+01 ,     0.846010624503082E+01 ,     0.656421838037145E+01 ,     0.547135117252610E+01 ,     0.735326427233869E+01 ,     0.846991780157333E+01 ,     0.100769042092340E+02 ,     0.106906141285096E+02 ,     0.677172242221057E+01 , 
   4.38000 ,     0.373724746531034E+01 ,     0.484174883263072E+01 ,     0.732593268587334E+01 ,     0.516241936653898E+01 ,     0.254318682553831E+01 ,     0.438238553516453E+01 ,     0.634343758100370E+01 ,     0.735786708014933E+01 ,     0.850060096713332E+01 ,     0.481308287718123E+01 , 
   4.40000 ,     0.898492285000063E+00 ,     0.286863936569975E+01 ,     0.481742284049130E+01 ,     0.281497027569819E+01 ,    -0.160729703117787E+01 ,    -0.759034568465931E+00 ,     0.256226529425191E+01 ,     0.822394737556828E+00 ,     0.375995585524019E+01 ,     0.168049584529485E+01 , 
   4.42000 ,    -0.189930931578235E+01 ,     0.882166036427355E+00 ,     0.203082346802497E+01 ,     0.778048584983670E+00 ,    -0.432473797250601E+01 ,    -0.467766042149428E+01 ,    -0.392339607774693E+00 ,    -0.516441070083382E+01 ,    -0.350670243890805E+00 ,    -0.789659351272702E+00 , 
   4.44000 ,    -0.310382445644843E+01 ,    -0.647952688191265E+00 ,    -0.220309037142545E+00 ,    -0.319926342679114E+00 ,    -0.441158052539791E+01 ,    -0.534141870631457E+01 ,    -0.991486776198061E+00 ,    -0.718632945297450E+01 ,    -0.156616611931885E+01 ,    -0.164394150446797E+01 , 
   4.46000 ,    -0.258051761663042E+01 ,    -0.141672671763211E+01 ,    -0.144571838939361E+01 ,    -0.591588255094717E+00 ,    -0.280626673082931E+01 ,    -0.351389247102516E+01 ,     0.190558869143179E+00 ,    -0.530901505674885E+01 ,    -0.286664966538678E+00 ,    -0.122722818993158E+01 , 
   4.48000 ,    -0.157033637153060E+01 ,    -0.122525067512093E+01 ,    -0.134317460642206E+01 ,    -0.413590196083653E+00 ,    -0.153065746487412E+01 ,    -0.192250986732836E+01 ,     0.125315124332706E+01 ,    -0.277739804896439E+01 ,     0.113556521979344E+01 ,    -0.570373786899921E+00 , 
   4.50000 ,    -0.151826493684940E+01 ,    -0.223345741227017E+00 ,     0.994106527115903E-02 ,    -0.311650431539168E-01 ,    -0.183321493152598E+01 ,    -0.280513093735789E+01 ,     0.885511723684846E+00 ,    -0.301543802478472E+01 ,     0.812749693828954E+00 ,    -0.446391389158808E+00 , 
   4.52000 ,    -0.267139571761518E+01 ,     0.779890461251759E+00 ,     0.171732388362879E+01 ,     0.375534034828930E+00 ,    -0.298375728336580E+01 ,    -0.571575217923639E+01 ,    -0.422517896736691E+00 ,    -0.623950152134177E+01 ,    -0.901505222169410E+00 ,    -0.868020797090669E+00 , 
   4.54000 ,    -0.362339252676061E+01 ,     0.472107313188542E+00 ,     0.205683794760957E+01 ,     0.447511590080834E+00 ,    -0.270219399832624E+01 ,    -0.744117557498297E+01 ,    -0.978923628759242E+00 ,    -0.861647164336382E+01 ,    -0.190812190430089E+01 ,    -0.127332119179418E+01 , 
   4.56000 ,    -0.235949135570958E+01 ,    -0.213517354884721E+01 ,    -0.592559130421530E+00 ,    -0.262930451375021E+00 ,     0.949375265092446E+00 ,    -0.444350341672752E+01 ,     0.374662139677146E+00 ,    -0.517277427818614E+01 ,    -0.517463467646865E+00 ,    -0.109763198052615E+01 , 
   4.58000 ,     0.186799331555802E+01 ,    -0.672058254260784E+01 ,    -0.632749378443995E+01 ,    -0.181855271400720E+01 ,     0.756029993318712E+01 ,     0.383004483666951E+01 ,     0.310399486964718E+01 ,     0.549859336239697E+01 ,     0.288265337156948E+01 ,    -0.254340490436759E+00 , 
   4.60000 ,     0.740352698713246E+01 ,    -0.114057808229341E+02 ,    -0.130193212594303E+02 ,    -0.356965869679937E+01 ,     0.139661130954401E+02 ,     0.135643511112580E+02 ,     0.544893156406379E+01 ,     0.187724079725166E+02 ,     0.616597758209533E+01 ,     0.784754563795717E+00 , 
   4.62000 ,     0.110056167144116E+02 ,    -0.137089891171348E+02 ,    -0.172555360774826E+02 ,    -0.447573926422113E+01 ,     0.161622741204558E+02 ,     0.187903498556660E+02 ,     0.595071638305511E+01 ,     0.265481275888972E+02 ,     0.731758558211575E+01 ,     0.132811270410749E+01 , 
   4.64000 ,     0.102401578305678E+02 ,    -0.121746347563039E+02 ,    -0.165307054391536E+02 ,    -0.391663920299434E+01 ,     0.123452456324074E+02 ,     0.158968269757924E+02 ,     0.455219971061327E+01 ,     0.234032788459421E+02 ,     0.596501560971558E+01 ,     0.983627006987136E+00 , 
   4.66000 ,     0.552341095588464E+01 ,    -0.747191318050747E+01 ,    -0.110911778048512E+02 ,    -0.225139858849045E+01 ,     0.460375263523664E+01 ,     0.675337756954527E+01 ,     0.237396412476381E+01 ,     0.112630323682037E+02 ,     0.332030522633789E+01 ,    -0.165587440687664E-01 , 
   4.68000 ,    -0.710990035108860E-01 ,    -0.204742889520188E+01 ,    -0.391334441577772E+01 ,    -0.551356259890246E+00 ,    -0.244099109877319E+01 ,    -0.253868654013393E+01 ,     0.620392034752861E+00 ,    -0.183636094889968E+01 ,     0.923960649229947E+00 ,    -0.969404671250698E+00 , 
   4.70000 ,    -0.325556912881898E+01 ,     0.148095414476692E+01 ,     0.128289877257981E+01 ,     0.277892019533247E+00 ,    -0.518379492925211E+01 ,    -0.654015159891296E+01 ,    -0.238589205015903E+00 ,    -0.825279410051253E+01 ,    -0.436546296140817E+00 ,    -0.126501479374170E+01 , 
   4.72000 ,    -0.312726103775987E+01 ,     0.200082682194423E+01 ,     0.249884875660750E+01 ,     0.172145755612760E+00 ,    -0.376487173191391E+01 ,    -0.478425982653169E+01 ,    -0.405532576875094E+00 ,    -0.683904360542767E+01 ,    -0.803313864572926E+00 ,    -0.903429088247892E+00 , 
   4.74000 ,    -0.156354878072914E+01 ,     0.425130520508032E+00 ,     0.549529163759592E+00 ,    -0.220655255536346E+00 ,    -0.147479730333839E+01 ,    -0.153411849323833E+01 ,    -0.218369494344341E+00 ,    -0.301198909337459E+01 ,    -0.506833125563529E+00 ,    -0.468231063350190E+00 , 
   4.76000 ,    -0.107148246626398E+01 ,    -0.121909553015969E+01 ,    -0.190101478832468E+01 ,    -0.281457434266746E+00 ,    -0.134034934267483E+01 ,    -0.120202461119225E+01 ,     0.115803909246943E+00 ,    -0.275023926137056E+01 ,     0.131400826613728E+00 ,    -0.527225595247323E+00 , 
   4.78000 ,    -0.220527047126307E+01 ,    -0.129671844129972E+01 ,    -0.240401658849693E+01 ,    -0.168347608757735E-01 ,    -0.314819288331288E+01 ,    -0.388123514149427E+01 ,     0.341098477295269E+00 ,    -0.641141269707083E+01 ,     0.632134001951961E+00 ,    -0.102096516499949E+01 , 
   4.80000 ,    -0.310613745990532E+01 ,     0.501140565513331E+00 ,    -0.232917012001482E+00 ,     0.336059607569071E-01 ,    -0.383532611219581E+01 ,    -0.542598788521591E+01 ,     0.185898858067875E-01 ,    -0.853976030731779E+01 ,     0.295554852856159E+00 ,    -0.128773059211605E+01 , 
   4.82000 ,    -0.160680446283216E+01 ,     0.331416671873012E+01 ,     0.359562812870374E+01 ,    -0.588871481716293E+00 ,    -0.878913291344262E+00 ,    -0.201451930808050E+01 ,    -0.115073951114484E+01 ,    -0.388097603171654E+01 ,    -0.130125587396185E+01 ,    -0.765027744704485E+00 , 
   4.84000 ,     0.226046473869240E+01 ,     0.593674758949644E+01 ,     0.738148427702959E+01 ,    -0.176498290612839E+01 ,     0.473767486625886E+01 ,     0.544858529613120E+01 ,    -0.282970918661490E+01 ,     0.652638979087201E+01 ,    -0.365389008590746E+01 ,     0.332166224588674E+00 , 
   4.86000 ,     0.595382472106867E+01 ,     0.750453328773215E+01 ,     0.978712462197554E+01 ,    -0.286114133800992E+01 ,     0.906128318091203E+01 ,     0.116688561469471E+02 ,    -0.405867118113311E+01 ,     0.155274868965807E+02 ,    -0.540543115032476E+01 ,     0.111538351635269E+01 , 
   4.88000 ,     0.668963992468686E+01 ,     0.764804690953736E+01 ,     0.101962525944383E+02 ,    -0.322619893809109E+01 ,     0.877018216320846E+01 ,     0.118285643621214E+02 ,    -0.398925969495374E+01 ,     0.163212241698406E+02 ,    -0.537758321049423E+01 ,     0.885645420910370E+00 , 
   4.90000 ,     0.403322210754046E+01 ,     0.635485611795261E+01 ,     0.858210457410883E+01 ,    -0.264834889170425E+01 ,     0.426390617789259E+01 ,     0.611911743541667E+01 ,    -0.268828269319905E+01 ,     0.879290688865539E+01 ,    -0.366251010510870E+01 ,    -0.117489896217605E+00 , 
   4.92000 ,     0.224538782788275E+00 ,     0.395021577885895E+01 ,     0.542548088904024E+01 ,    -0.144611628995130E+01 ,    -0.835994945106941E+00 ,    -0.612289550985050E+00 ,    -0.113772479349240E+01 ,    -0.626363741102018E+00 ,    -0.160634672783306E+01 ,    -0.920826643454162E+00 , 
   4.94000 ,    -0.203243686862141E+01 ,     0.121038447140610E+01 ,     0.179057953277078E+01 ,    -0.233847217947937E+00 ,    -0.319479696970176E+01 ,    -0.365040692441001E+01 ,    -0.331066425472267E+00 ,    -0.530356305023043E+01 ,    -0.564915404541534E+00 ,    -0.836532155141188E+00 , 
   4.96000 ,    -0.202677472336502E+01 ,    -0.773252091522699E+00 ,    -0.867956395723124E+00 ,     0.415369284698915E+00 ,    -0.267605448304395E+01 ,    -0.268368285123624E+01 ,    -0.355054570221660E+00 ,    -0.440514118251001E+01 ,    -0.642655926484335E+00 ,    -0.227394777919334E+00 , 
   4.98000 ,    -0.129558032804822E+01 ,    -0.120328327350846E+01 ,    -0.146906814549562E+01 ,     0.260079260072368E+00 ,    -0.179185648369585E+01 ,    -0.129540156732550E+01 ,    -0.439964500066046E+00 ,    -0.257533332256628E+01 ,    -0.755057098395063E+00 ,    -0.123516065788258E+00 , 
   5.00000 ,    -0.158814920331602E+01 ,    -0.283184430798911E+00 ,    -0.215637853305850E+00 ,    -0.426502855094699E+00 ,    -0.251334530645184E+01 ,    -0.250068497628711E+01 ,     0.282226935298021E-01 ,    -0.404101202442350E+01 ,    -0.194292115456557E-01 ,    -0.992773382500281E+00 , 
   5.02000 ,    -0.281534187289455E+01 ,     0.702294612084112E+00 ,     0.125430569830303E+01 ,    -0.889644733190384E+00 ,    -0.397478323078484E+01 ,    -0.524481073015791E+01 ,     0.603488944926431E+00 ,    -0.765299120937590E+01 ,     0.975048740827851E+00 ,    -0.196022123827434E+01 , 
   5.04000 ,    -0.316666681231612E+01 ,     0.245948616226223E+00 ,     0.920022736543001E+00 ,    -0.273557084544803E+00 ,    -0.351220527089919E+01 ,    -0.558689121538856E+01 ,     0.286648668067390E-01 ,    -0.814753417547934E+01 ,     0.464378266280977E+00 ,    -0.143892797477702E+01 , 
   5.06000 ,    -0.120077502747642E+01 ,    -0.215198867608162E+01 ,    -0.202623555592136E+01 ,     0.174341898216717E+01 ,     0.170691077828861E+00 ,    -0.119743197232141E+01 ,    -0.247779016588477E+01 ,    -0.214907721319418E+01 ,    -0.273827005872973E+01 ,     0.129030705660597E+01 , 
   5.08000 ,     0.237717732482793E+01 ,    -0.543240947868769E+01 ,    -0.636983550959598E+01 ,     0.450245143683988E+01 ,     0.518583333381991E+01 ,     0.571710519940081E+01 ,    -0.614150337748095E+01 ,     0.759749946412137E+01 ,    -0.770742811655391E+01 ,     0.508886014082837E+01 , 
   5.10000 ,     0.515644564099937E+01 ,    -0.767196373841299E+01 ,    -0.964698264528101E+01 ,     0.659873370917597E+01 ,     0.798117948483555E+01 ,     0.102005454623918E+02 ,    -0.891340362109125E+01 ,     0.143072877363344E+02 ,    -0.116948586856937E+02 ,     0.764933197558433E+01 , 
   5.12000 ,     0.521688647836376E+01 ,    -0.751626228641770E+01 ,    -0.995225401116704E+01 ,     0.680011289000399E+01 ,     0.662154324093369E+01 ,     0.916390839124440E+01 ,    -0.899736877241375E+01 ,     0.133873364246631E+02 ,    -0.121618397478755E+02 ,     0.734550717771986E+01 , 
   5.14000 ,     0.281957052041999E+01 ,    -0.517104073063291E+01 ,    -0.730918636230222E+01 ,     0.498512765759196E+01 ,     0.245368713680599E+01 ,     0.406832274737719E+01 ,    -0.629984143110932E+01 ,     0.642408282989611E+01 ,    -0.880117812801550E+01 ,     0.455664310895779E+01 , 
   5.16000 ,    -0.465619398342112E-01 ,    -0.215000133145513E+01 ,    -0.351007625366733E+01 ,     0.227754971325317E+01 ,    -0.141855901962124E+01 ,    -0.887356606119682E+00 ,    -0.251463298909929E+01 ,    -0.891774102642025E+00 ,    -0.377125258462640E+01 ,     0.125139474701842E+01 , 
   5.18000 ,    -0.163414651167728E+01 ,    -0.628900870193115E-01 ,    -0.661378116951137E+00 ,     0.189945440696801E+00 ,    -0.307955316744513E+01 ,    -0.289577973140757E+01 ,     0.210138821551107E+00 ,    -0.434621156882225E+01 ,     0.182699490233566E-01 ,    -0.724392644976883E+00 , 
   5.20000 ,    -0.183955743382424E+01 ,     0.492130568944284E+00 ,     0.280860301292233E+00 ,    -0.510038759961136E+00 ,    -0.311226176476907E+01 ,    -0.264746209550235E+01 ,     0.843458377115381E+00 ,    -0.443063764684091E+01 ,     0.104223554239406E+01 ,    -0.102274062302824E+01 , 
   5.22000 ,    -0.175933893690470E+01 ,     0.783388526587039E-01 ,    -0.146587145675254E+00 ,    -0.216234744616653E+00 ,    -0.321252867361984E+01 ,    -0.259561309939830E+01 ,    -0.248456780057388E-02 ,    -0.437617948541831E+01 ,    -0.271059871654662E-01 ,    -0.639035446041291E+00 , 
   5.24000 ,    -0.216137257232712E+01 ,    -0.317870748176303E+00 ,    -0.726993349883666E+00 ,     0.140430323313433E+00 ,    -0.397131600849226E+01 ,    -0.376000047838137E+01 ,    -0.859868878186911E+00 ,    -0.583829457311375E+01 ,    -0.127122447114743E+01 ,    -0.596468453227245E+00 , 
   5.26000 ,    -0.265405085218507E+01 ,    -0.123055053161743E+00 ,    -0.619159264177669E+00 ,     0.874355814751367E-01 ,    -0.434977463757007E+01 ,    -0.472306002107725E+01 ,    -0.668002922731729E+00 ,    -0.719387417584270E+01 ,    -0.119110343898233E+01 ,    -0.907913718928334E+00 , 
   5.28000 ,    -0.235492375722118E+01 ,     0.576309768461539E+00 ,     0.226906829269070E+00 ,    -0.178096153769591E-01 ,    -0.323220229939452E+01 ,    -0.367784771781408E+01 ,     0.552020878585479E+00 ,    -0.599313163528354E+01 ,     0.324442078141755E+00 ,    -0.804007591438585E+00 , 
   5.30000 ,    -0.111716510594148E+01 ,     0.137296428785131E+01 ,     0.138048689867445E+01 ,     0.440879909786519E+00 ,    -0.105752104876684E+01 ,    -0.888971300836200E+00 ,     0.198110515349990E+01 ,    -0.232275789039086E+01 ,     0.227701411215305E+01 ,     0.181153228378524E+00 , 
   5.32000 ,     0.164593889183055E+00 ,     0.194852627430661E+01 ,     0.239852099440295E+01 ,     0.148986697853633E+01 ,     0.434149755306463E+00 ,     0.135742572241207E+01 ,     0.278017149632005E+01 ,     0.939075862239046E+00 ,     0.353590230084833E+01 ,     0.152408193989907E+01 , 
   5.34000 ,     0.485194351384747E+00 ,     0.216397356397859E+01 ,     0.297611311554020E+01 ,     0.237917359307447E+01 ,     0.305863705327948E-01 ,     0.119430041094350E+01 ,     0.265269752263357E+01 ,     0.117463939422895E+01 ,     0.360476038918904E+01 ,     0.215732946789682E+01 , 
   5.36000 ,    -0.224127824725272E+00 ,     0.193372738269240E+01 ,     0.286791656544411E+01 ,     0.228234549074879E+01 ,    -0.167905117010998E+01 ,    -0.869663374566237E+00 ,     0.186667449202037E+01 ,    -0.124490933271571E+01 ,     0.272473887385409E+01 ,     0.152921152183839E+01 , 
   5.38000 ,    -0.112670628389415E+01 ,     0.122231416160853E+01 ,     0.195828710200894E+01 ,     0.115706946651203E+01 ,    -0.302847989846150E+01 ,    -0.269583725274664E+01 ,     0.916436191014270E+00 ,    -0.366311031291704E+01 ,     0.149780201678203E+01 ,     0.141892838564923E+00 , 
   5.40000 ,    -0.148686299663910E+01 ,     0.234430672636913E+00 ,     0.540440639612686E+00 ,    -0.145104713987339E+00 ,    -0.311038727896701E+01 ,    -0.299659797989954E+01 ,     0.183590505218017E+00 ,    -0.429284391583003E+01 ,     0.457983686965106E+00 ,    -0.959805789549929E+00 , 
   5.42000 ,    -0.143335378088622E+01 ,    -0.518703961513881E+00 ,    -0.609997123359457E+00 ,    -0.660159553317172E+00 ,    -0.259007584115356E+01 ,    -0.261110557708418E+01 ,    -0.199419844582138E+00 ,    -0.402661023473298E+01 ,    -0.147221092359365E+00 ,    -0.116664384539925E+01 , 
   5.44000 ,    -0.160300173462404E+01 ,    -0.561387287649005E+00 ,    -0.734086936655960E+00 ,    -0.205575072317280E+00 ,    -0.260770298819695E+01 ,    -0.312497593175463E+01 ,    -0.295667872839448E+00 ,    -0.480542570540063E+01 ,    -0.345375964969286E+00 ,    -0.747674496986691E+00 , 
   5.46000 ,    -0.214447037034520E+01 ,     0.105246340471721E-02 ,     0.114792513571924E+00 ,     0.501884454079817E+00 ,    -0.313845736257439E+01 ,    -0.454907493068008E+01 ,    -0.223798070391651E+00 ,    -0.660541025518317E+01 ,    -0.285268540868004E+00 ,    -0.398369629783804E+00 , 
   5.48000 ,    -0.233085276428067E+01 ,     0.331150026795992E+00 ,     0.796954101889291E+00 ,     0.593932772469243E+00 ,    -0.282183734993615E+01 ,    -0.491374098074928E+01 ,    -0.332090284149290E-01 ,    -0.681997582805294E+01 ,    -0.540344085685417E-01 ,    -0.475583822916767E+00 , 
   5.50000 ,    -0.131634777472452E+01 ,    -0.540379977795523E+00 ,    -0.133626238890225E+00 ,    -0.112681376698170E+00 ,    -0.553047349729420E+00 ,    -0.241642264780087E+01 ,     0.320512787682011E+00 ,    -0.305227178853266E+01 ,     0.396919014508865E+00 ,    -0.734355198757063E+00 , 
   5.52000 ,     0.789374544745809E+00 ,    -0.275418916132524E+01 ,    -0.306806087403034E+01 ,    -0.101307148664053E+01 ,     0.296369792382595E+01 ,     0.225937628462979E+01 ,     0.864969748745766E+00 ,     0.373919681601358E+01 ,     0.112459288640906E+01 ,    -0.745117232429491E+00 , 
   5.54000 ,     0.278175797157532E+01 ,    -0.520371023984155E+01 ,    -0.663209549034068E+01 ,    -0.138133060867453E+01 ,     0.554483770768926E+01 ,     0.615990845368816E+01 ,     0.145264774864229E+01 ,     0.943899696538894E+01 ,     0.196035945477707E+01 ,    -0.432776396242599E+00 , 
   5.56000 ,     0.339357669593419E+01 ,    -0.621711631588365E+01 ,    -0.848897782830782E+01 ,    -0.107301854563778E+01 ,     0.550173343229595E+01 ,     0.672970194115210E+01 ,     0.174489624604023E+01 ,     0.103842298389467E+02 ,     0.244768055102820E+01 ,    -0.133139449039146E+00 , 
   5.58000 ,     0.242671405869687E+01 ,    -0.490636659324037E+01 ,    -0.719041882297436E+01 ,    -0.558775505504828E+00 ,     0.317022538571366E+01 ,     0.410480861827822E+01 ,     0.144544229987710E+01 ,     0.662555821530865E+01 ,     0.214245151309029E+01 ,    -0.172274751566502E+00 , 
   5.60000 ,     0.797962340053900E+00 ,    -0.202491886363935E+01 ,    -0.351821758258445E+01 ,    -0.334366917730714E+00 ,     0.394191860637193E+00 ,     0.625395550215718E+00 ,     0.624486922985608E+00 ,     0.142275709641597E+01 ,     0.108395105481902E+01 ,    -0.500470894484417E+00 , 
   5.62000 ,    -0.476929908312584E+00 ,     0.521081369341245E+00 ,    -0.194000560206644E-01 ,    -0.396580547967595E+00 ,    -0.136311601076752E+01 ,    -0.172242219766306E+01 ,    -0.212574263471623E+00 ,    -0.227219768537288E+01 ,    -0.585370285368854E-01 ,    -0.786092958426141E+00 , 
   5.64000 ,    -0.117952914704111E+01 ,     0.120997679266972E+01 ,     0.104096840769172E+01 ,    -0.346429205849737E+00 ,    -0.213029160772440E+01 ,    -0.296559396151151E+01 ,    -0.494171937152409E+00 ,    -0.430420105333595E+01 ,    -0.464347834680557E+00 ,    -0.807628021854650E+00 , 
   5.66000 ,    -0.169026959752348E+01 ,     0.208783943229243E+00 ,    -0.375604840985720E+00 ,     0.378609785971487E-01 ,    -0.260977317583365E+01 ,    -0.410763783114451E+01 ,    -0.133206546862275E+00 ,    -0.607838260793285E+01 ,     0.535108005089403E-01 ,    -0.659023421744465E+00 , 
   5.68000 ,    -0.204286649293740E+01 ,    -0.718235556780965E+00 ,    -0.195633654319437E+01 ,     0.430158253365034E+00 ,    -0.259571277766110E+01 ,    -0.485651933593364E+01 ,     0.275267382401398E+00 ,    -0.735922710572394E+01 ,     0.711324292929594E+00 ,    -0.551662981938014E+00 , 
   5.70000 ,    -0.148978460266053E+01 ,     0.313474769792139E+00 ,    -0.937912232806290E+00 ,     0.228430689576053E+00 ,    -0.743453150218122E+00 ,    -0.314158164969517E+01 ,    -0.986707890392954E-01 ,    -0.531755999752136E+01 ,     0.326262645933058E+00 ,    -0.498145280306504E+00 , 
   5.72000 ,     0.736698048091697E+00 ,     0.366334096902751E+01 ,     0.351710744274688E+01 ,    -0.796387579676173E+00 ,     0.376358504712621E+01 ,     0.258126477343210E+01 ,    -0.154585278821314E+01 ,     0.246058318308932E+01 ,    -0.159604477226274E+01 ,    -0.292792490236042E+00 , 
   5.74000 ,     0.422389610197232E+01 ,     0.773663417835433E+01 ,     0.945939742378292E+01 ,    -0.215765738996507E+01 ,     0.945842631134191E+01 ,     0.106446233489912E+02 ,    -0.342320689690906E+01 ,     0.140611616867500E+02 ,    -0.424239544592319E+01 ,     0.177605610347942E+00 , 
   5.76000 ,     0.716359292509308E+01 ,     0.101341537064134E+02 ,     0.135286173877413E+02 ,    -0.299446457862313E+01 ,     0.129760673585330E+02 ,     0.163926211473081E+02 ,    -0.456732135766657E+01 ,     0.231082657167356E+02 ,    -0.599603222016960E+01 ,     0.682453287032536E+00 , 
   5.78000 ,     0.761879374138005E+01 ,     0.942998896590290E+01 ,     0.134239684872991E+02 ,    -0.278337513189722E+01 ,     0.116624018292982E+02 ,     0.157364625317010E+02 ,    -0.421100934511586E+01 ,     0.234568130032597E+02 ,    -0.570189351795468E+01 ,     0.799151190300333E+00 , 
   5.80000 ,     0.518376182144838E+01 ,     0.615266468069214E+01 ,     0.948267032603411E+01 ,    -0.174763360056835E+01 ,     0.601666007268877E+01 ,     0.882186412495301E+01 ,    -0.260457512195399E+01 ,     0.145655352088670E+02 ,    -0.359365023510956E+01 ,     0.343363507493264E+00 , 
   5.82000 ,     0.141764512513842E+01 ,     0.226809206691584E+01 ,     0.421721643885774E+01 ,    -0.609260950618361E+00 ,    -0.505179094688817E+00 ,     0.139143246394648E+00 ,    -0.792332339896227E+00 ,     0.226264209911208E+01 ,    -0.106623467304837E+01 ,    -0.393328212934888E+00 , 
   5.84000 ,    -0.142624692936003E+01 ,    -0.300393025531252E+00 ,     0.368056721015376E+00 ,     0.330191147461521E-01 ,    -0.428206792372207E+01 ,    -0.520169648512584E+01 ,     0.237361343593522E+00 ,    -0.604988958147941E+01 ,     0.471360961403760E+00 ,    -0.884825135253971E+00 , 
   5.86000 ,    -0.219654271029104E+01 ,    -0.893436863535258E+00 ,    -0.885905748750709E+00 ,     0.108751906434327E+00 ,    -0.432791243590613E+01 ,    -0.553981936104282E+01 ,     0.261669085586375E+00 ,    -0.729000340308449E+01 ,     0.621182442889837E+00 ,    -0.859103935042665E+00 , 
   5.88000 ,    -0.151681603637653E+01 ,    -0.223608877533510E+00 ,    -0.273604538754782E+00 ,    -0.434204664631207E-01 ,    -0.256545720578662E+01 ,    -0.333413475615139E+01 ,    -0.189701389535366E+00 ,    -0.428723581289761E+01 ,     0.512498038274123E-01 ,    -0.528425248323424E+00 , 
   5.90000 ,    -0.851445807148616E+00 ,     0.496399245465156E+00 ,     0.630127357491684E+00 ,    -0.966596749368369E-01 ,    -0.158351883234937E+01 ,    -0.215571768023934E+01 ,    -0.449953240036111E+00 ,    -0.207685509646358E+01 ,    -0.316116935491381E+00 ,    -0.331269082228931E+00 , 
   5.92000 ,    -0.103585818929258E+01 ,     0.550404676098218E+00 ,     0.772757028004091E+00 ,    -0.671021200073887E-02 ,    -0.225954460159732E+01 ,    -0.325500012257232E+01 ,    -0.296172034008497E+00 ,    -0.299698618517676E+01 ,    -0.127833666073768E+00 ,    -0.474816606092457E+00 , 
   5.94000 ,    -0.171332492655162E+01 ,     0.684662501572308E-01 ,     0.202463351166008E+00 ,     0.740326501174827E-01 ,    -0.346788498415313E+01 ,    -0.499971532309251E+01 ,     0.467528263649984E-02 ,    -0.533548023683044E+01 ,     0.284819048726809E+00 ,    -0.761164434285232E+00 , 
   5.96000 ,    -0.204012462488391E+01 ,    -0.368552866067327E+00 ,    -0.370118420542531E+00 ,     0.490776248149585E-01 ,    -0.376886295760482E+01 ,    -0.525188357152353E+01 ,     0.104524071322154E+00 ,    -0.618088895178602E+01 ,     0.438692656557531E+00 ,    -0.852743119883298E+00 , 
   5.98000 ,    -0.171975410838460E+01 ,    -0.364039226369238E+00 ,    -0.403491743813437E+00 ,    -0.154544596600676E-01 ,    -0.303647681415221E+01 ,    -0.381293324545207E+01 ,    -0.506198576548590E-01 ,    -0.487425134168138E+01 ,     0.228259308457511E+00 ,    -0.658316139648311E+00 , 
   6.00000 ,    -0.124643851374229E+01 ,    -0.115669275535476E-01 ,     0.226914358874648E-01 ,    -0.132977260488092E-01 ,    -0.236340232027457E+01 ,    -0.239366038088783E+01 ,    -0.234141232011760E+00 ,    -0.339118309860742E+01 ,    -0.569677558679475E-01 ,    -0.416856156538101E+00 , 
