r (Ang), PDF (RMC), PDF (Expt)
   1.9700000000000000       ,   0.66497905645058375       ,   0.72582261068113396     
   1.9800000000000000       ,   0.76633058651391917       ,   0.85618800233073900     
   1.9900000000000000       ,   0.88399716412433049       ,   0.98040418891956804     
   2.0000000000000000       ,   0.99356364860264546       ,    1.0961489457009299     
   2.0100000000000002       ,    1.0850946146977434       ,    1.2011049697727900     
   2.0200000000000000       ,    1.1546664359582910       ,    1.2930209109515300     
   2.0300000000000002       ,    1.2495668761921526       ,    1.3697848056942701     
   2.0400000000000000       ,    1.2955998410937557       ,    1.4294989875745501     
   2.0499999999999998       ,    1.3349825596826952       ,    1.4705541610444199     
   2.0600000000000001       ,    1.3256953552660262       ,    1.4916988978810599     
   2.0699999999999998       ,    1.3549257104757411       ,    1.4921011602449901     
   2.0800000000000001       ,    1.3152840155447258       ,    1.4713980605295400     
   2.0899999999999999       ,    1.2751022415831461       ,    1.4297307080210599     
   2.1000000000000001       ,    1.1924594116097809       ,    1.3677614353552401     
   2.1099999999999999       ,    1.1056993634452876       ,    1.2866713868131601     
   2.1200000000000001       ,    1.0225567721120157       ,    1.1881384192388700     
   2.1299999999999999       ,   0.87157260313008911       ,    1.0742939866800900     
   2.1400000000000001       ,   0.76909624971142010       ,   0.94766171576693303     
   2.1499999999999999       ,   0.63442813771559026       ,   0.81107860697890899     
   2.1600000000000001       ,   0.49848334572315262       ,   0.66760304536825499     
   2.1699999999999999       ,   0.35572412830004474       ,   0.52041267228328203     
   2.1800000000000002       ,   0.20869677272481849       ,   0.37269379644074202     
   2.1899999999999999       ,   6.42223480045465145E-002  ,   0.22754831692149799     
   2.2000000000000002       ,  -5.94863688347708405E-002  ,   8.78692497191139038E-002
   2.2100000000000000       ,  -0.20448503344608357       ,  -4.37383372649225999E-002
   2.2200000000000002       ,  -0.30724868990260168       ,  -0.16504078148014800     
   2.2300000000000000       ,  -0.40386924943764813       ,  -0.27423854971544698     
   2.2400000000000002       ,  -0.49055116183895009       ,  -0.37000913689709902     
   2.2500000000000000       ,  -0.54938555779356824       ,  -0.45152861146376599     
   2.2600000000000002       ,  -0.60308594382775793       ,  -0.51847129987625096     
   2.2700000000000000       ,  -0.64276366177004551       ,  -0.57098846518643698     
   2.2800000000000002       ,  -0.67485272583147393       ,  -0.60966742127371498     
   2.2900000000000000       ,  -0.70031815257810681       ,  -0.63547427702606696     
   2.3000000000000003       ,  -0.72200209205223687       ,  -0.64968393786533996     
   2.3100000000000001       ,  -0.71235095763681799       ,  -0.65380051951911899     
   2.3199999999999998       ,  -0.71340181598326236       ,  -0.64947431650134202     
   2.3300000000000001       ,  -0.72490384610906522       ,  -0.63841793387932000     
   2.3399999999999999       ,  -0.70400839828706907       ,  -0.62232739010386695     
   2.3500000000000001       ,  -0.69053778877574901       ,  -0.60281114400932401     
   2.3599999999999999       ,  -0.66156127745951698       ,  -0.58133019596406998     
   2.3700000000000001       ,  -0.64676585975923950       ,  -0.55915206862296396     
   2.3799999999999999       ,  -0.62641603188906125       ,  -0.53731915946619202     
   2.3900000000000001       ,  -0.59888147192870844       ,  -0.51663284324102499     
   2.3999999999999999       ,  -0.57806897120023326       ,  -0.49765184775307603     
   2.4100000000000001       ,  -0.57960345284020420       ,  -0.48070380051387002     
   2.4199999999999999       ,  -0.54122997249687099       ,  -0.46590800703792601     
   2.4300000000000002       ,  -0.52254012257448534       ,  -0.45320620745002299     
   2.4399999999999999       ,  -0.51130734354106444       ,  -0.44239855516965498     
   2.4500000000000002       ,  -0.48796016471673853       ,  -0.43318305073043001     
   2.4600000000000000       ,  -0.47318069814455233       ,  -0.42519119070093597     
   2.4700000000000002       ,  -0.45115735507679899       ,  -0.41802320317064401     
   2.4800000000000000       ,  -0.44312060037652934       ,  -0.41127602843679401     
   2.4900000000000002       ,  -0.42820524336437576       ,  -0.40456458629516401     
   2.5000000000000000       ,  -0.42431235141245788       ,  -0.39753506994248899     
   2.5100000000000002       ,  -0.39370461880922003       ,  -0.38987041906772502     
   2.5200000000000000       ,  -0.38614450954118645       ,  -0.38128851353505600     
   2.5300000000000002       ,  -0.37485597309344332       ,  -0.37153441655671499     
   2.5400000000000000       ,  -0.33493724214344162       ,  -0.36036850320366698     
   2.5500000000000003       ,  -0.31932866135723725       ,  -0.34755245775755500     
   2.5600000000000001       ,  -0.30402822096236509       ,  -0.33283547285828002     
   2.5699999999999998       ,  -0.28102254628018047       ,  -0.31594269301274303     
   2.5800000000000001       ,  -0.25837364810843438       ,  -0.29656787120261302     
   2.5899999999999999       ,  -0.23941335692804416       ,  -0.27437168069161000     
   2.6000000000000001       ,  -0.19608444333531069       ,  -0.24898665163570000     
   2.6099999999999999       ,  -0.16235684399044278       ,  -0.22002899827580499     
   2.6200000000000001       ,  -0.13822902360049560       ,  -0.18711704140235999     
   2.6299999999999999       ,  -0.10658850522365708       ,  -0.14989518266064700     
   2.6400000000000001       ,  -5.17607673747177283E-002  ,  -0.10806195906534199     
   2.6499999999999999       ,  -1.47967223389343198E-002  ,  -6.14001007058479972E-002
   2.6600000000000001       ,   3.95619654810995466E-002  ,  -9.80633300788412952E-003
   2.6699999999999999       ,   0.10002400982793663       ,   4.66814714182728005E-002
   2.6800000000000002       ,   0.14585776031963957       ,   0.10786219123434999     
   2.6899999999999999       ,   0.21480647062684835       ,   0.17335802958184901     
   2.7000000000000002       ,   0.28354323381446178       ,   0.24260197568278100     
   2.7100000000000000       ,   0.34732328515210670       ,   0.31485073255684598     
   2.7200000000000002       ,   0.43132246597633345       ,   0.38919253340293303     
   2.7300000000000000       ,   0.49584462970233617       ,   0.46457260722338400     
   2.7400000000000002       ,   0.56700435376170277       ,   0.53982615026135805     
   2.7500000000000000       ,   0.62545118736460836       ,   0.61371888692266496     
   2.7600000000000002       ,   0.68158566481167338       ,   0.68499241473059402     
   2.7700000000000000       ,   0.75232891775638411       ,   0.75241292566619900     
   2.7800000000000002       ,   0.81309118884169107       ,   0.81481881517166499     
   2.7900000000000000       ,   0.88410670652438683       ,   0.87116630765030301     
   2.8000000000000003       ,   0.92559205882413509       ,   0.92056828982089400     
   2.8100000000000001       ,   0.94908539988177942       ,   0.96232595817884903     
   2.8199999999999998       ,   0.97949077563837628       ,   0.99595003214668398     
   2.8300000000000001       ,    1.0205633910667984       ,    1.0211711883846899     
   2.8399999999999999       ,    1.0333371730590455       ,    1.0379387811113501     
   2.8500000000000001       ,    1.0562412481807322       ,    1.0464085374916301     
   2.8599999999999999       ,    1.0432359729565477       ,    1.0469199663700799     
   2.8700000000000001       ,    1.0397938959399933       ,    1.0399653014309700     
   2.8799999999999999       ,    1.0300211936690129       ,    1.0261524397080499     
   2.8900000000000001       ,    1.0070938367730760       ,    1.0061639426185400     
   2.8999999999999999       ,   0.98069451920686501       ,   0.98071579090488703     
   2.9100000000000001       ,   0.95913844349892097       ,   0.95051781300371396     
   2.9199999999999999       ,   0.92111247292129739       ,   0.91623893682253499     
   2.9300000000000002       ,   0.91430193484205047       ,   0.87847967662811299     
   2.9399999999999999       ,   0.87248202095118899       ,   0.83775254410471800     
   2.9500000000000002       ,   0.81557877474486751       ,   0.79447200779103000     
   2.9600000000000000       ,   0.76323671426608697       ,   0.74895887352187696     
   2.9700000000000002       ,   0.73311337928072995       ,   0.70144397581173601     
   2.9800000000000000       ,   0.67753144050133896       ,   0.65209071990326195     
   2.9900000000000002       ,   0.64113099513284821       ,   0.60101885427699397     
   3.0000000000000000       ,   0.59223599769509117       ,   0.54833375562706499     
   3.0100000000000002       ,   0.53369318047793701       ,   0.49415728882721599     
   3.0200000000000000       ,   0.47996100747879300       ,   0.43865770713709301     
   3.0300000000000002       ,   0.42354911443401749       ,   0.38207628922553399     
   3.0400000000000000       ,   0.37359165577937836       ,   0.32474766146717199     
   3.0500000000000003       ,   0.32565584924618329       ,   0.26711256520746901     
   3.0600000000000001       ,   0.26532762803924159       ,   0.20972138572534399     
   3.0700000000000003       ,   0.18391176583242475       ,   0.15322793102151899     
   3.0800000000000001       ,   0.13871435617047112       ,   9.83735490258110939E-002
   3.0899999999999999       ,   0.10381599425470804       ,   4.59623864683997990E-002
   3.1000000000000001       ,   5.91783271954201412E-002  ,  -3.17069598565713996E-003
   3.1099999999999999       ,  -2.23348531321247452E-003  ,  -4.81974797991057968E-002
   3.1200000000000001       ,  -2.42173685002193169E-002  ,  -8.83365493383542061E-002
   3.1299999999999999       ,  -5.72453897003719972E-002  ,  -0.12289351958641800     
   3.1400000000000001       ,  -9.19714995164875315E-002  ,  -0.15129857775914399     
   3.1499999999999999       ,  -0.11427810063470563       ,  -0.17313871218387400     
   3.1600000000000001       ,  -0.12561812616531937       ,  -0.18818235991312199     
   3.1699999999999999       ,  -0.16450989261506499       ,  -0.19639469889593000     
   3.1800000000000002       ,  -0.14602457603846553       ,  -0.19794247138563500     
   3.1899999999999999       ,  -0.16852080490635316       ,  -0.19318787593064099     
   3.2000000000000002       ,  -0.15889965915883961       ,  -0.18267191677394901     
   3.2100000000000000       ,  -0.14428835747989277       ,  -0.16708772253325499     
   3.2200000000000002       ,  -0.13379286513922095       ,  -0.14724818507233001     
   3.2300000000000000       ,  -0.11161189148632394       ,  -0.12404393679132200     
   3.2400000000000002       ,  -0.10026156253419681       ,  -9.84020563500720979E-002
   3.2500000000000000       ,  -7.63886634605274034E-002  ,  -7.12427908880386984E-002
   3.2600000000000002       ,  -6.60225869790755926E-002  ,  -4.34390354615894966E-002
   3.2700000000000000       ,  -2.66462497003263771E-002  ,  -1.57809159420267998E-002
   3.2800000000000002       ,  -6.24426705929441005E-003  ,   1.10524928881884001E-002
   3.2900000000000000       ,   2.23059336234028467E-002  ,   3.65125928719338966E-002
   3.3000000000000003       ,   2.74053216220450160E-002  ,   6.01909215975686002E-002
   3.3100000000000001       ,   6.04657573618654284E-002  ,   8.18187719403398045E-002
   3.3200000000000003       ,   6.91208498195882981E-002  ,   0.10125728242034900     
   3.3300000000000001       ,   8.59192033097368468E-002  ,   0.11847907773760601     
   3.3399999999999999       ,   7.65333770625019894E-002  ,   0.13354334799597201     
   3.3500000000000001       ,   9.33614895578725873E-002  ,   0.14656644560317100     
   3.3599999999999999       ,   0.11848372267134349       ,   0.15769060694798301     
   3.3700000000000001       ,   0.13088928526272478       ,   0.16705336313569499     
   3.3799999999999999       ,   0.13966358715652294       ,   0.17476016960995799     
   3.3900000000000001       ,   0.13828098675288464       ,   0.18086250886589700     
   3.3999999999999999       ,   0.13326500457301516       ,   0.18534317905643100     
   3.4100000000000001       ,   0.14318885284301169       ,   0.18811006785878001     
   3.4199999999999999       ,   0.14211575205391333       ,   0.18899883980164700     
   3.4300000000000002       ,   0.12268897888982214       ,   0.18778434510113701     
   3.4399999999999999       ,   0.13922229240096626       ,   0.18419990344812701     
   3.4500000000000002       ,   0.12431279006637991       ,   0.17796279916359800     
   3.4600000000000000       ,   0.12476675630546118       ,   0.16880369414231300     
   3.4700000000000002       ,   0.10886173810913594       ,   0.15649903819989100     
   3.4800000000000000       ,   9.13303094823885164E-002  ,   0.14090010795628999     
   3.4900000000000002       ,   3.73397655409805976E-002  ,   0.12196069713385900     
   3.5000000000000000       ,   4.41202655470623109E-002  ,   9.97576997116940978E-002
   3.5100000000000002       ,   2.08036784008747803E-002  ,   7.45037689101033934E-002
   3.5200000000000000       ,   6.08555120627396039E-003  ,   4.65504420697787982E-002
   3.5300000000000002       ,  -1.75111650549761334E-002  ,   1.63808100563625006E-002
   3.5400000000000000       ,  -4.30056184738950367E-002  ,  -1.54081674195952999E-002
   3.5500000000000003       ,  -8.54898482598189929E-002  ,  -4.81330572821885017E-002
   3.5600000000000001       ,  -0.11006140572863377       ,  -8.10595183396567998E-002
   3.5700000000000003       ,  -0.13193484351314730       ,  -0.11344386330941800     
   3.5800000000000001       ,  -0.17400934817383729       ,  -0.14457799083013900     
   3.5899999999999999       ,  -0.21089111249109466       ,  -0.17383454289428901     
   3.6000000000000001       ,  -0.21791250302250129       ,  -0.20070927159478000     
   3.6099999999999999       ,  -0.23171962705728677       ,  -0.22485734265115900     
   3.6200000000000001       ,  -0.25517965048311442       ,  -0.24612094203630100     
   3.6299999999999999       ,  -0.27662166471055755       ,  -0.26454573954679200     
   3.6400000000000001       ,  -0.28142796076873322       ,  -0.28038470323253400     
   3.6499999999999999       ,  -0.30576128226461391       ,  -0.29408833937879503     
   3.6600000000000001       ,  -0.30948341445910432       ,  -0.30628145155572600     
   3.6699999999999999       ,  -0.32654930201266030       ,  -0.31772734404216302     
   3.6800000000000002       ,  -0.34024273469666388       ,  -0.32928129070623002     
   3.6899999999999999       ,  -0.35429075418402750       ,  -0.34183577948350902     
   3.7000000000000002       ,  -0.38031985217444797       ,  -0.35626071688629202     
   3.7100000000000000       ,  -0.38152667054620110       ,  -0.37334218056865098     
   3.7200000000000002       ,  -0.40648848971630763       ,  -0.39372396749927402     
   3.7300000000000000       ,  -0.43031258417981444       ,  -0.41785271539352398     
   3.7400000000000002       ,  -0.44282438669613716       ,  -0.44593718429258500     
   3.7500000000000000       ,  -0.48327170007169762       ,  -0.47791544262512198     
   3.7600000000000002       ,  -0.50112137252646682       ,  -0.51343881215000298     
   3.7700000000000000       ,  -0.55591103940442677       ,  -0.55187147913057799     
   3.7800000000000002       ,  -0.59115449886338245       ,  -0.59230664782884102     
   3.7900000000000000       ,  -0.60792111265196136       ,  -0.63359851280833202     
   3.8000000000000003       ,  -0.66312246212751869       ,  -0.67440897216179096     
   3.8100000000000001       ,  -0.67796390045334332       ,  -0.71326644355482605     
   3.8200000000000003       ,  -0.72493133637602003       ,  -0.74863368724530199     
   3.8300000000000001       ,  -0.75052094665656788       ,  -0.77898133844253403     
   3.8399999999999999       ,  -0.77326881486848986       ,  -0.80286306387522699     
   3.8500000000000001       ,  -0.77518265349607940       ,  -0.81898781447105595     
   3.8599999999999999       ,  -0.76869226315599604       ,  -0.82628631947799702     
   3.8700000000000001       ,  -0.74166110347896941       ,  -0.82396724471188598     
   3.8799999999999999       ,  -0.74188315734545551       ,  -0.81156070166319205     
   3.8900000000000001       ,  -0.73525664644740374       ,  -0.78894649888535795     
   3.8999999999999999       ,  -0.69211772897151647       ,  -0.75636624973266098     
   3.9100000000000001       ,  -0.66103220989300482       ,  -0.71441830286021502     
   3.9199999999999999       ,  -0.61104302175852676       ,  -0.66403633219970404     
   3.9300000000000002       ,  -0.54490429729068146       ,  -0.60645301374580796     
   3.9399999999999999       ,  -0.47301775434683596       ,  -0.54315051179893303     
   3.9500000000000002       ,  -0.39725825832995437       ,  -0.47580119042446700     
   3.9600000000000000       ,  -0.32942421539116584       ,  -0.40620094706687299     
   3.9700000000000002       ,  -0.26763534080727630       ,  -0.33619781627108303     
   3.9800000000000000       ,  -0.20385217568295025       ,  -0.26762882241552599     
   3.9900000000000002       ,  -0.13135043930008419       ,  -0.20224335643449001     
   4.0000000000000000       ,  -8.46185854618520250E-002  ,  -0.14164996083367601     
   4.0099999999999998       ,  -1.65573297619463211E-002  ,  -8.72647733674012938E-002
   4.0200000000000005       ,   3.21684027226065011E-002  ,  -4.02650914029870008E-002
   4.0300000000000002       ,   8.57749489820205796E-002  ,  -1.57406207998090990E-003
   4.0400000000000000       ,   0.11588863883321129       ,   2.81715397763582995E-002
   4.0499999999999998       ,   0.11611107050867966       ,   4.86104274877841996E-002
   4.0600000000000005       ,   0.14437049791212406       ,   5.96605780700997027E-002
   4.0700000000000003       ,   0.14722484297272120       ,   6.14941817664918997E-002
   4.0800000000000001       ,   0.14265540639039373       ,   5.45166105623412015E-002
   4.0899999999999999       ,   0.13202099383348903       ,   3.93345807408640030E-002
   4.0999999999999996       ,   0.10163169776996885       ,   1.67189161751662985E-002
   4.1100000000000003       ,   9.04215144764258377E-002  ,  -1.24274352949000997E-002
   4.1200000000000001       ,   4.37714633563981229E-002  ,  -4.71057196622867019E-002
   4.1299999999999999       ,  -2.92645676860910000E-003  ,  -8.62609680711799026E-002
   4.1399999999999997       ,  -6.24107449759175939E-002  ,  -0.12879961505213999     
   4.1500000000000004       ,  -9.40283775975792463E-002  ,  -0.17362939548708600     
   4.1600000000000001       ,  -0.13782471757164172       ,  -0.21966390568274000     
   4.1699999999999999       ,  -0.19787931188166943       ,  -0.26585497975697497     
   4.1799999999999997       ,  -0.23663258928689732       ,  -0.31118688186211901     
   4.1900000000000004       ,  -0.29711198922261289       ,  -0.35470126485921399     
   4.2000000000000002       ,  -0.32605288306330088       ,  -0.39548546617142100     
   4.2100000000000000       ,  -0.37190385118783809       ,  -0.43269219516265500     
   4.2199999999999998       ,  -0.41476874493298338       ,  -0.46552757305506098     
   4.2300000000000004       ,  -0.43837978369406133       ,  -0.49326825602658297     
   4.2400000000000002       ,  -0.46327552225118235       ,  -0.51525423455222796     
   4.2500000000000000       ,  -0.46630029201211814       ,  -0.53090491307056598     
   4.2599999999999998       ,  -0.49835808095587147       ,  -0.53971959232450595     
   4.2700000000000005       ,  -0.49458879712784665       ,  -0.54129217091128801     
   4.2800000000000002       ,  -0.49494328216607236       ,  -0.53531926632617399     
   4.2900000000000000       ,  -0.47317074250419594       ,  -0.52161114145758503     
   4.2999999999999998       ,  -0.45784768780121110       ,  -0.50010464903855401     
   4.3100000000000005       ,  -0.42026906381731521       ,  -0.47086651451711398     
   4.3200000000000003       ,  -0.40137467503298818       ,  -0.43410731409512798     
   4.3300000000000001       ,  -0.34947101301267236       ,  -0.39017223642586302     
   4.3399999999999999       ,  -0.30985829523743275       ,  -0.33955272769845202     
   4.3500000000000005       ,  -0.23466209832151094       ,  -0.28286171999373100     
   4.3600000000000003       ,  -0.18899466575596877       ,  -0.22083695352938201     
   4.3700000000000001       ,  -0.12475182588261215       ,  -0.15431640681139799     
   4.3799999999999999       ,  -6.18956814658222845E-002  ,  -8.42046016855517998E-002
   4.3899999999999997       ,   1.02008782543724710E-002  ,  -1.14685723466229003E-002
   4.4000000000000004       ,   8.51310043551523066E-002  ,   6.29181895504180994E-002
   4.4100000000000001       ,   0.16089353094817127       ,   0.13797875198118401     
   4.4199999999999999       ,   0.21934338675275547       ,   0.21279105656738401     
   4.4299999999999997       ,   0.30985250672014969       ,   0.28648781029623999     
   4.4400000000000004       ,   0.36936985363588221       ,   0.35830930675736000     
   4.4500000000000002       ,   0.44253273790137504       ,   0.42759544783254899     
   4.4600000000000000       ,   0.50663387296033224       ,   0.49382644242928397     
   4.4699999999999998       ,   0.55337971537455311       ,   0.55660378355111395     
   4.4800000000000004       ,   0.63537500667113211       ,   0.61567487720833103     
   4.4900000000000002       ,   0.67881302666062571       ,   0.67090260080875197     
   4.5000000000000000       ,   0.73669722621667411       ,   0.72227361615335295     
   4.5099999999999998       ,   0.75780039305773095       ,   0.76985874858676895     
   4.5200000000000005       ,   0.79976661804675930       ,   0.81380885264777603     
   4.5300000000000002       ,   0.83614103944246188       ,   0.85431140139941097     
   4.5400000000000000       ,   0.87662756805876829       ,   0.89157946149693301     
   4.5499999999999998       ,   0.91725755213513538       ,   0.92581133406162397     
   4.5600000000000005       ,   0.92774374181784691       ,   0.95718041568080003     
   4.5700000000000003       ,   0.97174096387692399       ,   0.98580369860198702     
   4.5800000000000001       ,   0.98817946334570739       ,    1.0117390637183701     
   4.5899999999999999       ,    1.0064055556191782       ,    1.0349674634911099     
   4.6000000000000005       ,    1.0292143558385871       ,    1.0554011906484200     
   4.6100000000000003       ,    1.0452571057583533       ,    1.0728822047582900     
   4.6200000000000001       ,    1.0544496907898158       ,    1.0871981282237400     
   4.6299999999999999       ,    1.0597938381728829       ,    1.0981008016370799     
   4.6399999999999997       ,    1.0729007786040292       ,    1.1053246914790000     
   4.6500000000000004       ,    1.0820610691473325       ,    1.1086143540117399     
   4.6600000000000001       ,    1.0735142943489042       ,    1.1077486015363400     
   4.6699999999999999       ,    1.0633698116713921       ,    1.1025652592713100     
   4.6799999999999997       ,    1.0409950203916316       ,    1.0929847902069800     
   4.6900000000000004       ,    1.0307408760754977       ,    1.0790257004792700     
   4.7000000000000002       ,    1.0331250155348386       ,    1.0608218642628700     
   4.7100000000000000       ,   0.99649578944528316       ,    1.0386225729897300     
   4.7199999999999998       ,   0.95559243434457175       ,    1.0127999673344701     
   4.7300000000000004       ,   0.94222623377162673       ,   0.98383205685030695     
   4.7400000000000002       ,   0.91886585253733799       ,   0.95229878249333000     
   4.7500000000000000       ,   0.87255415097784395       ,   0.91884987697688503     
   4.7599999999999998       ,   0.86862956844270811       ,   0.88419221563080097     
   4.7700000000000005       ,   0.81179681042696683       ,   0.84904748853732903     
   4.7800000000000002       ,   0.78237305490889353       ,   0.81413536782241003     
