 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   7.30000 ,    -0.100706320013379E+01 ,    -0.347049669379686E+00 ,    -0.335879090805191E+00 ,     0.863361248981579E-02 ,    -0.237742938770173E+01 ,    -0.250349951851751E+01 ,     0.144248947027224E+00 ,    -0.507550980921198E+01 ,    -0.257754702621863E-02 ,    -0.405475031647899E+00 , 
   7.32000 ,    -0.123043268814809E+01 ,    -0.384427494657015E+00 ,    -0.558838732611508E+00 ,     0.879613275548706E-01 ,    -0.224120687767262E+01 ,    -0.306940351981836E+01 ,     0.217438221098162E+00 ,    -0.502556904069060E+01 ,    -0.614385699064869E-01 ,    -0.377120143117937E+00 , 
   7.34000 ,    -0.133230683167026E+01 ,     0.547483532068133E-01 ,     0.733784982833340E-02 ,    -0.964195173926548E-02 ,    -0.218301862847396E+01 ,    -0.335951115530404E+01 ,     0.188751858952613E+00 ,    -0.456923029931533E+01 ,    -0.225043224322815E+00 ,    -0.454854076831814E+00 , 
   7.36000 ,    -0.137845036502581E+01 ,     0.354861362765827E+00 ,     0.474730842575506E+00 ,    -0.139839614406257E+00 ,    -0.226842897229675E+01 ,    -0.337156665875795E+01 ,     0.175126568891051E+00 ,    -0.427734698606552E+01 ,    -0.218240309763526E+00 ,    -0.544455239332619E+00 , 
   7.38000 ,    -0.131289216664980E+01 ,     0.228316079284862E+00 ,     0.384747546929814E+00 ,    -0.134554584727099E+00 ,    -0.234886798009225E+01 ,    -0.294049770290535E+01 ,     0.209070397015898E+00 ,    -0.414862269171783E+01 ,     0.307882446543175E-02 ,    -0.500911616638164E+00 , 
   7.40000 ,    -0.113901557424959E+01 ,    -0.829635357356778E-01 ,     0.300513564928582E-02 ,     0.232348686833594E-01 ,    -0.238932090874782E+01 ,    -0.222493185580552E+01 ,     0.232251935462069E+00 ,    -0.421062346894832E+01 ,     0.239242996460105E+00 ,    -0.336159763105968E+00 , 
   7.42000 ,    -0.101478746161347E+01 ,    -0.194077323547034E+00 ,    -0.185888026019772E+00 ,     0.163163684618798E+00 ,    -0.253259180094929E+01 ,    -0.176547068840936E+01 ,     0.166024805528976E+00 ,    -0.476186795028766E+01 ,     0.233347178692156E+00 ,    -0.244886967864932E+00 , 
   7.44000 ,    -0.110285629207270E+01 ,    -0.273070138004533E-01 ,    -0.589840937223770E-01 ,     0.101451761222908E+00 ,    -0.282390099651672E+01 ,    -0.194824437949699E+01 ,     0.192777619110965E-02 ,    -0.584729175853419E+01 ,    -0.806159785965324E-01 ,    -0.382634424452493E+00 , 
   7.46000 ,    -0.133934344499128E+01 ,     0.181770030007459E+00 ,     0.146291215934407E+00 ,    -0.132335613305964E+00 ,    -0.298628194016078E+01 ,    -0.248066529872137E+01 ,    -0.143525137897655E+00 ,    -0.670753543264981E+01 ,    -0.437261692041726E+00 ,    -0.629759783993826E+00 , 
   7.48000 ,    -0.141476428279379E+01 ,     0.250580296475916E+00 ,     0.284402404803712E+00 ,    -0.266019148457528E+00 ,    -0.260421912958892E+01 ,    -0.253949219486174E+01 ,    -0.603833378995425E-01 ,    -0.612529771843058E+01 ,    -0.344402376626255E+00 ,    -0.632098795347037E+00 , 
   7.50000 ,    -0.104151954015448E+01 ,     0.292006811153528E+00 ,     0.551740098411008E+00 ,    -0.257752649677093E-01 ,    -0.158053164129652E+01 ,    -0.152795357695304E+01 ,     0.415811114780529E+00 ,    -0.356786591910636E+01 ,     0.560024444534612E+00 ,    -0.132837910278883E+00 , 
   7.52000 ,    -0.261576280054494E+00 ,     0.537264476922684E+00 ,     0.119910429757064E+01 ,     0.568281057540890E+00 ,    -0.365923212432736E+00 ,     0.293553918612599E+00 ,     0.122301271309615E+01 ,    -0.186974657540673E-04 ,     0.211262487973070E+01 ,     0.718335064798784E+00 , 
   7.54000 ,     0.517742688950887E+00 ,     0.980122411519583E+00 ,     0.207845455977241E+01 ,     0.115850351176840E+01 ,     0.339106705005380E+00 ,     0.192259526977572E+01 ,     0.200529571200497E+01 ,     0.257454902113973E+01 ,     0.354736025321137E+01 ,     0.141177165740161E+01 , 
   7.56000 ,     0.814384991779827E+00 ,     0.129924159964285E+01 ,     0.262098553077813E+01 ,     0.133453005435142E+01 ,     0.158929433794897E+00 ,     0.235549956798007E+01 ,     0.228562473913278E+01 ,     0.256593637347739E+01 ,     0.393540761626557E+01 ,     0.147742067249687E+01 , 
   7.58000 ,     0.439241232093354E+00 ,     0.117136486545370E+01 ,     0.233467643266144E+01 ,     0.989895482311394E+00 ,    -0.647664787864443E+00 ,     0.128556523996531E+01 ,     0.181381841007351E+01 ,     0.187121040072456E-01 ,     0.290206276826327E+01 ,     0.879375822804038E+00 , 
   7.60000 ,    -0.359001133587135E+00 ,     0.616044567504455E+00 ,     0.128966271023540E+01 ,     0.406009113385931E+00 ,    -0.140825970700196E+01 ,    -0.752041814363473E+00 ,     0.819077506233971E+00 ,    -0.336898902494885E+01 ,     0.103130264014996E+01 ,     0.399815695562019E-01 , 
   7.62000 ,    -0.105835806861380E+01 ,    -0.244519498300373E-01 ,     0.587523033904255E-01 ,    -0.174587035311518E-01 ,    -0.153775223535249E+01 ,    -0.273841412694601E+01 ,    -0.933035178404892E-01 ,    -0.533272219882318E+01 ,    -0.479487183906591E+00 ,    -0.519838660469855E+00 , 
   7.64000 ,    -0.118828111868766E+01 ,    -0.438879968324762E+00 ,    -0.815495707973706E+00 ,    -0.115676517647534E+00 ,    -0.872417503083069E+00 ,    -0.367124066594587E+01 ,    -0.377985197898644E+00 ,    -0.438639754605246E+01 ,    -0.722086729080663E+00 ,    -0.582340266444789E+00 , 
   7.66000 ,    -0.604607788915061E+00 ,    -0.626331806313752E+00 ,    -0.125268012899116E+01 ,    -0.505537822263122E-01 ,     0.340458121357029E+00 ,    -0.298853273649712E+01 ,     0.273421294553359E-01 ,    -0.665510810373446E+00 ,     0.211438106163804E+00 ,    -0.326424096503683E+00 , 
   7.68000 ,     0.411846856134484E+00 ,    -0.801893403909522E+00 ,    -0.154477531702714E+01 ,    -0.757806221062521E-01 ,     0.162365115587192E+01 ,    -0.895256273322380E+00 ,     0.670683095252761E+00 ,     0.401493750878839E+01 ,     0.135605017353622E+01 ,    -0.842155356590830E-01 , 
   7.70000 ,     0.127247965466250E+01 ,    -0.107424505240919E+01 ,    -0.191679463763010E+01 ,    -0.245907191298979E+00 ,     0.242357189447187E+01 ,     0.153152538475278E+01 ,     0.990028628146650E+00 ,     0.691916809853937E+01 ,     0.174182817070043E+01 ,    -0.399204125987503E-01 , 
   7.72000 ,     0.139863765487304E+01 ,    -0.128786394325578E+01 ,    -0.224982186244088E+01 ,    -0.380114089936934E+00 ,     0.227517771719319E+01 ,     0.276537469909571E+01 ,     0.789951563261227E+00 ,     0.587773682768322E+01 ,     0.120389568983038E+01 ,    -0.146048469549305E+00 , 
   7.74000 ,     0.625067399102151E+00 ,    -0.119670443089051E+01 ,    -0.222007174843867E+01 ,    -0.300911880045710E+00 ,     0.109909169918407E+01 ,     0.183958279349920E+01 ,     0.351251260546004E+00 ,     0.956934547522907E+00 ,     0.385702507279873E+00 ,    -0.265571125735605E+00 , 
   7.76000 ,    -0.567696761458200E+00 ,    -0.733320659008200E+00 ,    -0.161662372921257E+01 ,    -0.677190308025974E-01 ,    -0.507945598235659E+00 ,    -0.674119882356900E+00 ,     0.860884623193060E-01 ,    -0.487980414079050E+01 ,    -0.231668780469614E-01 ,    -0.329667748891465E+00 , 
   7.78000 ,    -0.125715158109851E+01 ,    -0.478693521684652E-01 ,    -0.465982800451912E+00 ,     0.607929390661337E-01 ,    -0.138899639186623E+01 ,    -0.270027076949823E+01 ,     0.958541802835782E-01 ,    -0.718853016801227E+01 ,    -0.172238228238096E-01 ,    -0.346635598701077E+00 , 
   7.80000 ,    -0.708161915356030E+00 ,     0.694923194493876E+00 ,     0.108445083961472E+01 ,    -0.103611065046111E+00 ,    -0.543146015653498E+00 ,    -0.206643868927963E+01 ,     0.817116488402141E-01 ,    -0.315418675036420E+01 ,    -0.223031017569731E+00 ,    -0.311719451629283E+00 , 
   7.82000 ,     0.994003650263537E+00 ,     0.146325166484848E+01 ,     0.285451885717503E+01 ,    -0.473330263880368E+00 ,     0.198545984235424E+01 ,     0.164333223944423E+01 ,    -0.303013346164741E+00 ,     0.581198092075324E+01 ,    -0.113067671755237E+01 ,    -0.180455115632456E+00 , 
   7.84000 ,     0.286808153338711E+01 ,     0.224136328629220E+01 ,     0.452728971380276E+01 ,    -0.768033812811396E+00 ,     0.486379173584849E+01 ,     0.640965262838884E+01 ,    -0.102483983643271E+01 ,     0.144332418259750E+02 ,    -0.242986382476667E+01 ,     0.427774709574715E-01 , 
   7.86000 ,     0.369587418316400E+01 ,     0.281576972653347E+01 ,     0.555598256800762E+01 ,    -0.793236169598178E+00 ,     0.628942877351447E+01 ,     0.909458614860650E+01 ,    -0.162047208936406E+01 ,     0.171704063483762E+02 ,    -0.318330116564561E+01 ,     0.229199466613248E+00 , 
   7.88000 ,     0.294593890274941E+01 ,     0.280974203040233E+01 ,     0.538531288934047E+01 ,    -0.610974728662364E+00 ,     0.533828065832702E+01 ,     0.782447000359132E+01 ,    -0.160471887319073E+01 ,     0.124139870583143E+02 ,    -0.271559692311462E+01 ,     0.205129526934922E+00 , 
   7.90000 ,     0.118911380950853E+01 ,     0.203145157356376E+01 ,     0.392236491003396E+01 ,    -0.425560471245110E+00 ,     0.271258863540863E+01 ,     0.344719375643264E+01 ,    -0.951661176157977E+00 ,     0.373786855075933E+01 ,    -0.134470107913240E+01 ,    -0.548048683272136E-01 , 
   7.92000 ,    -0.370638842927052E+00 ,     0.776091264999857E+00 ,     0.178053024558386E+01 ,    -0.326308849034326E+00 ,     0.197329593708461E+00 ,    -0.118766187854946E+01 ,    -0.177011664340410E+00 ,    -0.296000535323697E+01 ,    -0.205833223085033E+00 ,    -0.329127326317233E+00 , 
   7.94000 ,    -0.849986871901683E+00 ,    -0.314239737639148E+00 ,    -0.736684458625519E-01 ,    -0.185472322755223E+00 ,    -0.736018521314828E+00 ,    -0.346115597372932E+01 ,     0.745287583952687E-01 ,    -0.401267463800433E+01 ,    -0.296442943961138E+00 ,    -0.293748786682962E+00 , 
   7.96000 ,    -0.299013710674375E+00 ,    -0.772453050324859E+00 ,    -0.103688284890825E+01 ,     0.169113892497728E+00 ,     0.175333532182327E-01 ,    -0.278664885683373E+01 ,    -0.434475513589302E+00 ,    -0.374541446232405E+00 ,    -0.162463750081342E+01 ,     0.188980905479745E+00 , 
   7.98000 ,     0.510451870272823E+00 ,    -0.694686314274956E+00 ,    -0.126808493619490E+01 ,     0.701176692380910E+00 ,     0.133256972717247E+01 ,    -0.584424455391078E+00 ,    -0.135253974648647E+01 ,     0.391287977154125E+01 ,    -0.323235509892293E+01 ,     0.906452209279519E+00 , 
   8.00000 ,     0.834001802491473E+00 ,    -0.572265576100582E+00 ,    -0.136008447220485E+01 ,     0.112720507457672E+01 ,     0.192438084286827E+01 ,     0.122336531993541E+01 ,    -0.204984775103228E+01 ,     0.537254891477485E+01 ,    -0.402582828743500E+01 ,     0.143031467688706E+01 , 
   8.02000 ,     0.513777702678337E+00 ,    -0.731478314382930E+00 ,    -0.162991953597032E+01 ,     0.115820319500072E+01 ,     0.132869318013156E+01 ,     0.165835609727856E+01 ,    -0.211611332102538E+01 ,     0.347237655151491E+01 ,    -0.362232161913162E+01 ,     0.144325880178930E+01 , 
   8.04000 ,    -0.917465488588496E-01 ,    -0.986743574287542E+00 ,    -0.179580301518846E+01 ,     0.780532010149203E+00 ,     0.114242131943376E-01 ,     0.940335873646369E+00 ,    -0.161299204799045E+01 ,     0.613503412762356E-01 ,    -0.249177032834458E+01 ,     0.970844690732683E+00 , 
   8.06000 ,    -0.585126758778799E+00 ,    -0.893294299591866E+00 ,    -0.139163434667555E+01 ,     0.282348673830035E+00 ,    -0.126154579822938E+01 ,    -0.227597106765167E+00 ,    -0.919485701873244E+00 ,    -0.284707310417973E+01 ,    -0.139438486458746E+01 ,     0.326698738469986E+00 , 
   8.08000 ,    -0.859809486776156E+00 ,    -0.318893261435780E+00 ,    -0.440855919885784E+00 ,    -0.623922517721986E-02 ,    -0.205625808542152E+01 ,    -0.132741606077859E+01 ,    -0.381455176835534E+00 ,    -0.450816880744160E+01 ,    -0.736747173163486E+00 ,    -0.153254564405630E+00 , 
   8.10000 ,    -0.101475555723605E+01 ,     0.320880660921552E+00 ,     0.406477208638410E+00 ,     0.398586253743360E-02 ,    -0.238250710549707E+01 ,    -0.208168450282733E+01 ,    -0.981789438128144E-01 ,    -0.514961611810492E+01 ,    -0.420162217928698E+00 ,    -0.338963259582027E+00 , 
   8.12000 ,    -0.109723953713201E+01 ,     0.463639590514405E+00 ,     0.491490311220364E+00 ,     0.132355476813201E+00 ,    -0.242037721573199E+01 ,    -0.225821308324078E+01 ,     0.216652693847702E-01 ,    -0.507239914483163E+01 ,    -0.179170808033674E+00 ,    -0.324024779362124E+00 , 
   8.14000 ,    -0.105183441778497E+01 ,     0.191743276778632E-01 ,    -0.130151910582618E+00 ,     0.158176259078892E+00 ,    -0.230945478593691E+01 ,    -0.179130311662409E+01 ,     0.747301462892032E-01 ,    -0.451862282194968E+01 ,     0.502399932922889E-01 ,    -0.273628022409698E+00 , 
   8.16000 ,    -0.905969962977304E+00 ,    -0.488362878524899E+00 ,    -0.684369276808954E+00 ,     0.500673810218982E-01 ,    -0.217158796343821E+01 ,    -0.111700799005508E+01 ,     0.688441168756782E-01 ,    -0.414448732407060E+01 ,     0.116800205178867E+00 ,    -0.277001082316621E+00 , 
   8.18000 ,    -0.862027448768563E+00 ,    -0.456400272477493E+00 ,    -0.474005067187381E+00 ,    -0.416269363075737E-01 ,    -0.213155940868467E+01 ,    -0.105361733388380E+01 ,    -0.144313991635500E-01 ,    -0.482370345684115E+01 ,    -0.711907641707002E-01 ,    -0.320803189060905E+00 , 
   8.20000 ,    -0.106909387361752E+01 ,     0.127879921420447E+00 ,     0.332314818149415E+00 ,     0.430464892322352E-02 ,    -0.213322805168811E+01 ,    -0.198195539650047E+01 ,    -0.119208260791269E+00 ,    -0.640667150648560E+01 ,    -0.345993451673362E+00 ,    -0.354148532768214E+00 , 
   8.22000 ,    -0.130359729894097E+01 ,     0.612124917469353E+00 ,     0.773238070131486E+00 ,     0.116846096008295E+00 ,    -0.175967076792106E+01 ,    -0.308667610042091E+01 ,    -0.117315052368900E+00 ,    -0.687901703944531E+01 ,    -0.387606874613447E+00 ,    -0.346179715182563E+00 , 
   8.24000 ,    -0.101819484303796E+01 ,     0.312986406747096E+00 ,     0.982812570321523E-02 ,     0.102693248015648E+00 ,    -0.455722389038947E+00 ,    -0.271775297570396E+01 ,     0.820836436724780E-01 ,    -0.359323471016278E+01 ,    -0.113927669831954E-01 ,    -0.290942154834175E+00 , 
   8.26000 ,     0.131795359874934E+00 ,    -0.776797934249389E+00 ,    -0.181995801740906E+01 ,    -0.130414383112871E+00 ,     0.184502593542091E+01 ,     0.926407833172156E-01 ,     0.435687165651786E+00 ,     0.390313327028085E+01 ,     0.667749701951354E+00 ,    -0.194551063216492E+00 , 
   8.28000 ,     0.176729607638561E+01 ,    -0.193398226124275E+01 ,    -0.365948156963348E+01 ,    -0.447124901471739E+00 ,     0.427977420975038E+01 ,     0.431074827108615E+01 ,     0.784369238511618E+00 ,     0.122169176873529E+02 ,     0.133604956122365E+01 ,    -0.839156468654106E-01 , 
   8.30000 ,     0.289200756785530E+01 ,    -0.235716275450349E+01 ,    -0.443112124490672E+01 ,    -0.599478462368526E+00 ,     0.543110546503062E+01 ,     0.728483767415807E+01 ,     0.965348952255778E+00 ,     0.159671210433781E+02 ,     0.171025958083864E+01 ,    -0.176415422470184E-01 , 
   8.32000 ,     0.267948727396561E+01 ,    -0.186249869408421E+01 ,    -0.387766388997610E+01 ,    -0.468390136895344E+00 ,     0.441437623683425E+01 ,     0.682368495208150E+01 ,     0.909913600370505E+00 ,     0.121735297513930E+02 ,     0.167277760612480E+01 ,    -0.544443989728253E-01 , 
   8.34000 ,     0.125620495680742E+01 ,    -0.948225903713615E+00 ,    -0.257692799018463E+01 ,    -0.183264169220215E+00 ,     0.176098677693586E+01 ,     0.319179128196506E+01 ,     0.651589998031185E+00 ,     0.326945075579713E+01 ,     0.124510786138681E+01 ,    -0.187547991889456E+00 , 
   8.36000 ,    -0.307219171340423E+00 ,    -0.231631197257699E+00 ,    -0.124789314735818E+01 ,    -0.626107877796076E-03 ,    -0.807858245047692E+00 ,    -0.907789718305682E+00 ,     0.268780631187042E+00 ,    -0.440710188430567E+01 ,     0.512182081585311E+00 ,    -0.317909099514268E+00 , 
   8.38000 ,    -0.868434608692361E+00 ,     0.112133985699850E+00 ,    -0.145506971432010E+00 ,    -0.687658853680109E-01 ,    -0.166262550917997E+01 ,    -0.250107783041882E+01 ,    -0.162745887584127E+00 ,    -0.567778907015233E+01 ,    -0.389099222549071E+00 ,    -0.320483880045616E+00 , 
   8.40000 ,    -0.173104342981501E+00 ,     0.354346941961559E+00 ,     0.876900039288576E+00 ,    -0.309641508083418E+00 ,    -0.531593384541124E+00 ,    -0.761711419463269E+00 ,    -0.571454970537212E+00 ,    -0.683709232518865E+00 ,    -0.124357444563481E+01 ,    -0.159503833845887E+00 , 
   8.42000 ,     0.984911924585694E+00 ,     0.748014728709887E+00 ,     0.185886573364896E+01 ,    -0.516221309145001E+00 ,     0.136251895315654E+01 ,     0.247274337121944E+01 ,    -0.877184587419249E+00 ,     0.560129216051910E+01 ,    -0.179965266837809E+01 ,     0.605530874072555E-01 , 
   8.44000 ,     0.152819102305375E+01 ,     0.116791838773520E+01 ,     0.246595550743736E+01 ,    -0.547258233102468E+00 ,     0.239199086901129E+01 ,     0.444348626334242E+01 ,    -0.100818560261932E+01 ,     0.790508818885445E+01 ,    -0.190040800819773E+01 ,     0.172435743466837E+00 , 
   8.46000 ,     0.103632716145530E+01 ,     0.125216980375652E+01 ,     0.230268478556185E+01 ,    -0.426138134615713E+00 ,     0.183435372290778E+01 ,     0.376718715231301E+01 ,    -0.943753925116420E+00 ,     0.495117551490443E+01 ,    -0.158997721643535E+01 ,     0.889534567185076E-01 , 
   8.48000 ,    -0.352703491707159E-02 ,     0.847376488633975E+00 ,     0.142548393263540E+01 ,    -0.273341533368657E+00 ,     0.270326219444598E+00 ,     0.124958346402831E+01 ,    -0.735124049576910E+00 ,    -0.233876112259803E+00 ,    -0.107588423617554E+01 ,    -0.123310909560937E+00 , 
   8.50000 ,    -0.779807343495460E+00 ,     0.228384697668607E+00 ,     0.425003562597045E+00 ,    -0.173443239598126E+00 ,    -0.114373871556683E+01 ,    -0.123559185985341E+01 ,    -0.474851091600699E+00 ,    -0.371824482588330E+01 ,    -0.572186853830512E+00 ,    -0.309227682125601E+00 , 
   8.52000 ,    -0.919950246100742E+00 ,    -0.157420067699935E+00 ,    -0.667861558753776E-01 ,    -0.118837078777879E+00 ,    -0.172159376696809E+01 ,    -0.245678848433652E+01 ,    -0.241077492601280E+00 ,    -0.413541005697641E+01 ,    -0.175702325623448E+00 ,    -0.363182995210514E+00 , 
   8.54000 ,    -0.699716664119359E+00 ,    -0.128848641258988E+00 ,     0.641157619653391E-01 ,    -0.636755301272552E-01 ,    -0.165260990708113E+01 ,    -0.251530280717926E+01 ,    -0.692441024486911E-01 ,    -0.309856891920863E+01 ,     0.114714515789630E+00 ,    -0.307545592224518E+00 , 
   8.56000 ,    -0.606805005471160E+00 ,     0.894583985116597E-01 ,     0.377313465906272E+00 ,    -0.573642169635757E-03 ,    -0.155941664882581E+01 ,    -0.220287998912330E+01 ,     0.313385649689880E-01 ,    -0.284199139862062E+01 ,     0.291862640125831E+00 ,    -0.246969955439011E+00 , 
   8.58000 ,    -0.809006266541290E+00 ,     0.156113216240803E+00 ,     0.383590400452016E+00 ,     0.319984231975266E-01 ,    -0.180849242357794E+01 ,    -0.203222162861367E+01 ,     0.521021833050368E-01 ,    -0.394475000251457E+01 ,     0.298944822638887E+00 ,    -0.258382368205405E+00 , 
   8.60000 ,    -0.107122429113103E+01 ,    -0.134579192938444E-01 ,     0.377077591581042E-01 ,     0.736501122657299E-02 ,    -0.225961086855637E+01 ,    -0.196698060044958E+01 ,    -0.669674736361798E-02 ,    -0.529268343754286E+01 ,     0.116718712181849E+00 ,    -0.327690798439005E+00 , 
   8.62000 ,    -0.110772723249991E+01 ,    -0.197407069373305E+00 ,    -0.286345349189534E+00 ,    -0.459423067105178E-01 ,    -0.255671794301320E+01 ,    -0.184109019328922E+01 ,    -0.101913125044908E+00 ,    -0.571576963055561E+01 ,    -0.129209806632450E+00 ,    -0.380470714931949E+00 , 
   8.64000 ,    -0.905704555785464E+00 ,    -0.161654609402092E+00 ,    -0.255161463867732E+00 ,    -0.679176290688301E-01 ,    -0.252068716716931E+01 ,    -0.170141819896460E+01 ,    -0.141065102138249E+00 ,    -0.516301563882929E+01 ,    -0.199984436407955E+00 ,    -0.356655105243558E+00 , 
   8.66000 ,    -0.677564955319992E+00 ,     0.633154813326166E-01 ,     0.665581714149401E-01 ,    -0.268495616039034E-01 ,    -0.223960097165150E+01 ,    -0.163460980871663E+01 ,    -0.386605631498632E-01 ,    -0.431904875919446E+01 ,     0.685835517096249E-01 ,    -0.252262784665790E+00 , 
   8.68000 ,    -0.575486291443593E+00 ,     0.234358294552876E+00 ,     0.335417489860585E+00 ,     0.543674360510839E-01 ,    -0.188681752177331E+01 ,    -0.147147411747941E+01 ,     0.200934181680544E+00 ,    -0.358960999472427E+01 ,     0.590517376810755E+00 ,    -0.106246733135414E+00 , 
   8.70000 ,    -0.550080112615563E+00 ,     0.191144269681582E+00 ,     0.340746222644598E+00 ,     0.129146700980669E+00 ,    -0.156676535438977E+01 ,    -0.955874024043736E+00 ,     0.456989488483179E+00 ,    -0.289478384272891E+01 ,     0.105537491787698E+01 ,     0.305623350577448E-01 , 
   8.72000 ,    -0.497490010367732E+00 ,     0.359378961604894E-01 ,     0.213517437437791E+00 ,     0.172061172062769E+00 ,    -0.132951921028712E+01 ,    -0.266714968680776E+00 ,     0.567302134657996E+00 ,    -0.231881588794886E+01 ,     0.116102516424372E+01 ,     0.110425164368988E+00 , 
   8.74000 ,    -0.449571581877955E+00 ,    -0.857931732170632E-02 ,     0.207566906381956E+00 ,     0.186515213921812E+00 ,    -0.120561478753698E+01 ,    -0.129246764661320E+00 ,     0.455654736372091E+00 ,    -0.236470869376495E+01 ,     0.857309176764488E+00 ,     0.976422365603522E-01 , 
   8.76000 ,    -0.517544348295960E+00 ,     0.113376797935795E+00 ,     0.335815375710564E+00 ,     0.177048955277299E+00 ,    -0.111499467588731E+01 ,    -0.110278338037009E+01 ,     0.202843278524685E+00 ,    -0.313401364076494E+01 ,     0.385185431764873E+00 ,    -0.633132743799710E-02 , 
   8.78000 ,    -0.648816530399957E+00 ,     0.201412558214401E+00 ,     0.304893880166287E+00 ,     0.132083633783776E+00 ,    -0.777784613426298E+00 ,    -0.269424885475365E+01 ,    -0.631104972202272E-02 ,    -0.346653626785092E+01 ,     0.841794227937476E-01 ,    -0.137970401122571E+00 , 
   8.80000 ,    -0.550691848913596E+00 ,     0.172554148800660E-01 ,    -0.163605359843669E+00 ,     0.438176156944280E-01 ,     0.117235014366743E+00 ,    -0.343044282935185E+01 ,    -0.203422045928525E-01 ,    -0.159597214470738E+01 ,     0.143354890249343E+00 ,    -0.194910245288071E+00 , 
   8.82000 ,     0.254057896207574E-01 ,    -0.434145024850535E+00 ,    -0.985014618085716E+00 ,    -0.620080380840475E-01 ,     0.151061060768511E+01 ,    -0.215161471434149E+01 ,     0.170509793221429E+00 ,     0.279851780747134E+01 ,     0.498020624735608E+00 ,    -0.117932647955673E+00 , 
   8.84000 ,     0.905589874485262E+00 ,    -0.875613132275524E+00 ,    -0.172817353102854E+01 ,    -0.132152176964245E+00 ,     0.275661400986233E+01 ,     0.636215550873324E+00 ,     0.438916430550899E+00 ,     0.732287961995742E+01 ,     0.919419401195469E+00 ,     0.362571653068739E-01 , 
   8.86000 ,     0.149397202762245E+01 ,    -0.101228974825974E+01 ,    -0.198261961105509E+01 ,    -0.131256455606350E+00 ,     0.298616811465188E+01 ,     0.287109895207077E+01 ,     0.620375362536288E+00 ,     0.833575400272626E+01 ,     0.117844440068511E+01 ,     0.121513316407507E+00 , 
   8.88000 ,     0.127318942800181E+01 ,    -0.793596429338018E+00 ,    -0.168722982850098E+01 ,    -0.788048349938325E-01 ,     0.187833520163503E+01 ,     0.270029808221811E+01 ,     0.615757317288480E+00 ,     0.434375024791376E+01 ,     0.114375604849563E+01 ,     0.322757061727812E-01 , 
   8.90000 ,     0.355491285217618E+00 ,    -0.415382335163828E+00 ,    -0.109788761219923E+01 ,    -0.338172707981444E-01 ,     0.127436864676826E+00 ,     0.321065956600728E+00 ,     0.421973475689080E+00 ,    -0.195654564215207E+01 ,     0.786679221232475E+00 ,    -0.177714453255931E+00 , 
   8.92000 ,    -0.511885504611331E+00 ,    -0.916158663906612E-01 ,    -0.480094115115737E+00 ,    -0.407879049174379E-01 ,    -0.970748196930685E+00 ,    -0.199321860402327E+01 ,     0.974337917504530E-01 ,    -0.548084044414706E+01 ,     0.164090531072034E+00 ,    -0.320045740645251E+00 , 
   8.94000 ,    -0.580347143672649E+00 ,     0.135608064302302E+00 ,     0.108846522573861E+00 ,    -0.941300427270670E-01 ,    -0.581249848699213E+00 ,    -0.190993291834889E+01 ,    -0.276843597372405E+00 ,    -0.320013349671472E+01 ,    -0.570020210669156E+00 ,    -0.242824112208523E+00 , 
   8.96000 ,     0.200455668564072E+00 ,     0.354484948784161E+00 ,     0.730434708943433E+00 ,    -0.156200634337679E+00 ,     0.900066535117110E+00 ,     0.735333194176326E+00 ,    -0.604607617664462E+00 ,     0.290390638376070E+01 ,    -0.116740897242753E+01 ,     0.673336281685735E-02 , 
   8.98000 ,     0.111109512731536E+01 ,     0.596954049434350E+00 ,     0.132568112465650E+01 ,    -0.201487495023912E+00 ,     0.214203043162365E+01 ,     0.367382036720331E+01 ,    -0.778485064663807E+00 ,     0.742199881099532E+01 ,    -0.137928758613154E+01 ,     0.201139458482661E+00 , 
   9.00000 ,     0.132147742832289E+01 ,     0.748438684287656E+00 ,     0.164713866202635E+01 ,    -0.231025105046646E+00 ,     0.204275234103914E+01 ,     0.424451681936002E+01 ,    -0.727482059563192E+00 ,     0.638990614960764E+01 ,    -0.112952904639152E+01 ,     0.141625209600079E+00 , 
   9.02000 ,     0.660059364239129E+00 ,     0.661097883847804E+00 ,     0.146404706427032E+01 ,    -0.241356521980852E+00 ,     0.715348841116135E+00 ,     0.184755587499617E+01 ,    -0.496334659758314E+00 ,     0.907401593875342E+00 ,    -0.634896454470766E+00 ,    -0.130151105930320E+00 , 
   9.04000 ,    -0.244827166579342E+00 ,     0.330152359238678E+00 ,     0.811894071511328E+00 ,    -0.193822356084987E+00 ,    -0.624765041850354E+00 ,    -0.150417626936177E+01 ,    -0.274744205184869E+00 ,    -0.394182290906379E+01 ,    -0.329743167993206E+00 ,    -0.332012348253733E+00 , 
   9.06000 ,    -0.575959396441658E+00 ,    -0.767270909056458E-01 ,     0.186181937368117E-03 ,    -0.369405892282354E-01 ,    -0.771824626039066E+00 ,    -0.302937508146069E+01 ,    -0.305026221328354E+00 ,    -0.382427298010984E+01 ,    -0.595251056696323E+00 ,    -0.179600016436316E+00 , 
