 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  24.80000 ,    -0.313167499530484E-02 ,    -0.372427200080756E-04 ,     0.504659331403849E-02 ,    -0.108484245789496E-02 ,    -0.403193610036127E-02 ,    -0.865962969370535E-02 ,    -0.465527102181566E-02 ,    -0.495313217593381E-01 ,     0.150209602478729E-01 ,    -0.858965875695491E-03 , 
  24.82000 ,    -0.753174620607519E-02 ,     0.136812621764321E-01 ,     0.184369688440579E-01 ,    -0.160151972010538E-02 ,    -0.637982602490790E-02 ,    -0.155506626654342E-01 ,    -0.169528907079821E-02 ,    -0.165696145980598E-01 ,     0.160277020059594E-01 ,    -0.268916525613638E-02 , 
  24.84000 ,    -0.110794514587754E-01 ,     0.870744119074313E-02 ,     0.707822897514053E-02 ,    -0.240483549981108E-02 ,    -0.118793668973797E-01 ,    -0.915437008913445E-02 ,    -0.124692323390249E-02 ,     0.231562120218229E-01 ,     0.137019979621259E-01 ,    -0.199100033848709E-02 , 
  24.86000 ,    -0.121392594134298E-01 ,    -0.987837672082589E-02 ,    -0.182880022495638E-01 ,    -0.337534990944413E-02 ,    -0.208659760414090E-01 ,     0.754149762206913E-02 ,    -0.333815379979042E-02 ,     0.552784688820400E-01 ,     0.976678442454938E-02 ,     0.477259471230365E-03 , 
  24.88000 ,    -0.107311127512959E-01 ,    -0.217627935158518E-01 ,    -0.329768712741062E-01 ,    -0.411706046424557E-02 ,    -0.300184083199077E-01 ,     0.198842139217329E-01 ,    -0.552554110794174E-02 ,     0.663294689041508E-01 ,     0.868835539987305E-02 ,     0.222026008878912E-02 , 
  24.90000 ,    -0.782265956270464E-02 ,    -0.141285022558093E-01 ,    -0.251663561687788E-01 ,    -0.419181651697685E-02 ,    -0.324785170752861E-01 ,     0.177051770786401E-01 ,    -0.621670544357837E-02 ,     0.539129218628810E-01 ,     0.121439123510832E-01 ,     0.170112121145685E-02 , 
  24.92000 ,    -0.447861932489119E-02 ,     0.447999942856101E-02 ,    -0.740762824833385E-02 ,    -0.338722452369223E-02 ,    -0.230211610282766E-01 ,     0.618246263328337E-02 ,    -0.626852740642733E-02 ,     0.290252679191790E-01 ,     0.165250580158832E-01 ,    -0.129165196123027E-03 , 
  24.94000 ,    -0.179849180572285E-02 ,     0.145612730382607E-01 ,    -0.576492266906252E-03 ,    -0.185294742808809E-02 ,    -0.441564492443949E-02 ,    -0.435856732940927E-03 ,    -0.708345247769618E-02 ,     0.703242182779971E-02 ,     0.167403467404766E-01 ,    -0.110278749545216E-02 , 
  24.96000 ,    -0.970186766927698E-03 ,     0.785906610243199E-02 ,    -0.968170662476827E-02 ,    -0.838763136174260E-04 ,     0.122451343626103E-01 ,     0.529673675426380E-02 ,    -0.802073678682791E-02 ,    -0.465989147213161E-02 ,     0.120743484640061E-01 ,    -0.343246415942884E-03 , 
  24.98000 ,    -0.248523060787427E-02 ,    -0.409884982030669E-02 ,    -0.194326184060583E-01 ,     0.122773154728188E-02 ,     0.156150528928430E-01 ,     0.164119604412870E-01 ,    -0.683511919354735E-02 ,    -0.104723883045726E-01 ,     0.722722373625085E-02 ,     0.883408619838523E-03 , 
  25.00000 ,    -0.508990612198521E-02 ,    -0.426435969673913E-02 ,    -0.136714870748046E-01 ,     0.148739456761810E-02 ,     0.395951542083059E-02 ,     0.200466331269109E-01 ,    -0.289667965577141E-02 ,    -0.190592769246442E-01 ,     0.714006201108643E-02 ,     0.859211810650095E-03 , 
  25.02000 ,    -0.620398408643510E-02 ,     0.993272183403149E-02 ,     0.495781251627849E-02 ,     0.579582618632542E-03 ,    -0.129769026384802E-01 ,     0.117636441230202E-01 ,     0.950912237711912E-03 ,    -0.330405116138151E-01 ,     0.114784898848530E-01 ,    -0.429229117623965E-03 , 
  25.04000 ,    -0.428586402178837E-02 ,     0.239224393407709E-01 ,     0.182456408674562E-01 ,    -0.926680092094129E-03 ,    -0.225629671195699E-01 ,    -0.410246254941407E-03 ,     0.820345402210909E-03 ,    -0.466721174505899E-01 ,     0.151491232034866E-01 ,    -0.123754790090716E-02 , 
  25.06000 ,    -0.102868020566614E-02 ,     0.231177425691669E-01 ,     0.141450600486342E-01 ,    -0.204730337790809E-02 ,    -0.201144052808003E-01 ,    -0.572701474198255E-02 ,    -0.377432428566770E-02 ,    -0.522888462755397E-01 ,     0.142258028893824E-01 ,    -0.173072394786925E-03 , 
  25.08000 ,    -0.572103017721723E-03 ,     0.956849506397324E-02 ,     0.912236875948092E-03 ,    -0.208885383824438E-02 ,    -0.114080806814512E-01 ,    -0.216951807764485E-02 ,    -0.867984876394863E-02 ,    -0.468216929013056E-01 ,     0.103652203613658E-01 ,     0.201507282304176E-02 , 
  25.10000 ,    -0.563912621617844E-02 ,    -0.937057703465743E-03 ,    -0.306148907478637E-02 ,    -0.125614919855579E-02 ,    -0.512267601436527E-02 ,     0.329215785059997E-02 ,    -0.909253797591313E-02 ,    -0.313355467983916E-01 ,     0.857107522568657E-02 ,     0.308719615317286E-02 , 
  25.12000 ,    -0.141367702953324E-01 ,     0.264537882465801E-02 ,     0.854592600048146E-02 ,    -0.544774610313065E-03 ,    -0.397005853026413E-02 ,     0.459448937559092E-02 ,    -0.475420369069294E-02 ,    -0.654098485544622E-02 ,     0.110152539065055E-01 ,     0.171028956167451E-02 , 
  25.14000 ,    -0.200913241738505E-01 ,     0.143122951543826E-01 ,     0.222310366095471E-01 ,    -0.882248701441574E-03 ,    -0.389539703154656E-02 ,     0.386200538691522E-02 ,    -0.493249338584436E-03 ,     0.275288935828973E-01 ,     0.143207358179810E-01 ,    -0.109613808969605E-02 , 
  25.16000 ,    -0.187564849034572E-01 ,     0.188050054659619E-01 ,     0.205726278912458E-01 ,    -0.224749019795710E-02 ,    -0.988589623927314E-03 ,     0.739460618541909E-02 ,    -0.115496819946714E-02 ,     0.659807870535042E-01 ,     0.136346878417229E-01 ,    -0.305447402760147E-02 , 
  25.18000 ,    -0.112278022257736E-01 ,     0.983443554559200E-02 ,     0.299050713947103E-02 ,    -0.362726409279221E-02 ,     0.296423154329412E-02 ,     0.159530738668449E-01 ,    -0.628997158093038E-02 ,     0.959817319025522E-01 ,     0.872243474736134E-02 ,    -0.298126897535023E-02 , 
  25.20000 ,    -0.379540808763472E-02 ,    -0.266878608366675E-02 ,    -0.132349794809148E-01 ,    -0.391385859553974E-02 ,     0.309990437668024E-02 ,     0.219934767381086E-01 ,    -0.105238583853804E-01 ,     0.104141237409353E+00 ,     0.471947267441078E-02 ,    -0.177960404055618E-02 , 
  25.22000 ,    -0.224523945027870E-02 ,    -0.438191345013043E-02 ,    -0.129485259027761E-01 ,    -0.289865832267337E-02 ,    -0.127193901658219E-02 ,     0.179580033071576E-01 ,    -0.937838478067905E-02 ,     0.899376642195684E-01 ,     0.632715702890639E-02 ,    -0.111428163420562E-02 , 
  25.24000 ,    -0.648631107364108E-02 ,     0.668286716851419E-02 ,    -0.550456041783132E-03 ,    -0.138741407055388E-02 ,    -0.429487939156833E-02 ,     0.601139130489219E-02 ,    -0.422902643599902E-02 ,     0.705380158098387E-01 ,     0.120496856216999E-01 ,    -0.145966298390130E-02 , 
  25.26000 ,    -0.107979873423245E-01 ,     0.179400136112440E-01 ,     0.569018304419762E-02 ,    -0.348496720965636E-03 ,     0.146629132500637E-03 ,    -0.271479148639265E-02 ,    -0.939798096833395E-03 ,     0.681953302716017E-01 ,     0.153316785449319E-01 ,    -0.176852591040821E-02 , 
  25.28000 ,    -0.952835951292104E-02 ,     0.166628581089121E-01 ,    -0.419407644829896E-02 ,    -0.853545997285032E-05 ,     0.104857316056392E-01 ,     0.649790513710618E-03 ,    -0.362274789425167E-02 ,     0.896128437560653E-01 ,     0.116669753996894E-01 ,    -0.970040252091003E-03 , 
  25.30000 ,    -0.262941008940515E-02 ,     0.408235103385561E-02 ,    -0.194067312873077E-01 ,     0.150223338092855E-03 ,     0.177770263280553E-01 ,     0.133463402912151E-01 ,    -0.103050363894727E-01 ,     0.117724177997153E+00 ,     0.375269547845248E-02 ,     0.645737490053437E-03 , 
  25.32000 ,     0.438352388836619E-02 ,    -0.674794368318369E-02 ,    -0.205423556911147E-01 ,     0.547052417947784E-03 ,     0.150583197011718E-01 ,     0.239211683676868E-01 ,    -0.150848197658411E-01 ,     0.126003318657671E+00 ,    -0.122298107535864E-02 ,     0.183054043677769E-02 , 
  25.34000 ,     0.586360638216138E-02 ,    -0.599758356686271E-02 ,    -0.245755734057108E-02 ,     0.833253507223156E-03 ,     0.573228241517397E-02 ,     0.240861607909840E-01 ,    -0.142202768380999E-01 ,     0.102790411398975E+00 ,     0.747694812750213E-03 ,     0.198736711604300E-02 , 
  25.36000 ,     0.138944296413887E-02 ,     0.277564307995176E-02 ,     0.187885191482523E-01 ,     0.244859387545403E-03 ,     0.103935754903230E-02 ,     0.163346041954191E-01 ,    -0.949337598436058E-02 ,     0.617598543686816E-01 ,     0.639306857940111E-02 ,     0.193153833093907E-02 , 
  25.38000 ,    -0.411406841921827E-02 ,     0.841035319499681E-02 ,     0.232491646238894E-01 ,    -0.134733882574045E-02 ,     0.842047274299611E-02 ,     0.945415421076238E-02 ,    -0.554049149096378E-02 ,     0.279341508198737E-01 ,     0.913572912831137E-02 ,     0.282114760377596E-02 , 
  25.40000 ,    -0.525682051392012E-02 ,     0.581032372555886E-02 ,     0.893466020915237E-02 ,    -0.290537556486395E-02 ,     0.229681348888016E-01 ,     0.800503841551873E-02 ,    -0.463557057386164E-02 ,     0.136585871789514E-01 ,     0.651243586576810E-02 ,     0.456867010579707E-02 , 
  25.42000 ,    -0.104973083389289E-02 ,     0.905166162671112E-03 ,    -0.663656317433967E-02 ,    -0.298300267586895E-02 ,     0.313911235039896E-01 ,     0.806570943870467E-02 ,    -0.488473360080762E-02 ,     0.919754443403121E-02 ,     0.264060335983181E-02 ,     0.574607267347247E-02 , 
  25.44000 ,     0.479831124496214E-02 ,     0.176202351302550E-02 ,    -0.656640530584949E-02 ,    -0.115719113396142E-02 ,     0.247579157420566E-01 ,     0.344068077978499E-02 ,    -0.345843088637028E-02 ,    -0.291103590900622E-02 ,     0.308627229035607E-02 ,     0.522212795084467E-02 , 
  25.46000 ,     0.786370051580194E-02 ,     0.771136825274560E-02 ,     0.700036404424520E-02 ,     0.134844635736993E-02 ,     0.701945868481391E-02 ,    -0.589029982789743E-02 ,    -0.590235907380155E-03 ,    -0.258742297062856E-01 ,     0.816746229825188E-02 ,     0.361802763805422E-02 , 
  25.48000 ,     0.695426178197716E-02 ,     0.102436729340455E-01 ,     0.168825897106303E-01 ,     0.263681958535831E-02 ,    -0.893997772733937E-02 ,    -0.133498259493318E-01 ,     0.543779001141195E-03 ,    -0.431336807938524E-01 ,     0.123806141796743E-01 ,     0.276459607792234E-02 , 
  25.50000 ,     0.437746260676774E-02 ,     0.440216959394378E-02 ,     0.116767478510808E-01 ,     0.188538885934608E-02 ,    -0.129011232351588E-01 ,    -0.134837510074733E-01 ,    -0.217648107399726E-02 ,    -0.356210894152496E-01 ,     0.105432285189917E-01 ,     0.365096576422017E-02 , 
  25.52000 ,     0.297570260438516E-02 ,    -0.390434155857666E-02 ,    -0.133096793358580E-02 ,     0.162646088338422E-03 ,    -0.465469925016164E-02 ,    -0.816278369638309E-02 ,    -0.686052098311576E-02 ,    -0.356511286174638E-02 ,     0.362774079032610E-02 ,     0.519711842290504E-02 , 
  25.54000 ,     0.340377761580874E-02 ,    -0.443307092142491E-02 ,    -0.577854580602189E-02 ,    -0.562492874960937E-03 ,     0.887881599268781E-02 ,    -0.382541313772674E-02 ,    -0.936270352030361E-02 ,     0.305112184427080E-01 ,    -0.224492013208627E-02 ,     0.534716427616246E-02 , 
  25.56000 ,     0.422317545429538E-02 ,     0.445138826243543E-02 ,     0.385488991774539E-02 ,     0.680061843845380E-03 ,     0.214011219343897E-01 ,    -0.348596706046042E-02 ,    -0.779686384059327E-02 ,     0.413286327392271E-01 ,    -0.232399464123768E-02 ,     0.335128290023617E-02 , 
  25.58000 ,     0.409250961789224E-02 ,     0.123954003908280E-01 ,     0.159452432331364E-01 ,     0.287828728535521E-02 ,     0.308087506038756E-01 ,    -0.351012445164726E-02 ,    -0.457780639377588E-02 ,     0.234422927201859E-01 ,     0.211815941291755E-02 ,     0.704207022665749E-03 , 
  25.60000 ,     0.336385084393954E-02 ,     0.833984778269877E-02 ,     0.162094784700878E-01 ,     0.393741180546673E-02 ,     0.364304689020478E-01 ,     0.940306502998471E-03 ,    -0.362037479334973E-02 ,    -0.537804182788257E-02 ,     0.590866862531474E-02 ,    -0.338101872311568E-03 , 
  25.62000 ,     0.351595056829348E-02 ,    -0.614216099813851E-02 ,     0.520933286982101E-02 ,     0.261763495210238E-02 ,     0.359557135243642E-01 ,     0.878318139586421E-02 ,    -0.595053533717468E-02 ,    -0.223028578149429E-01 ,     0.593545862829513E-02 ,     0.941213024404104E-03 , 
  25.64000 ,     0.538208448201247E-02 ,    -0.173228271374429E-01 ,    -0.230774144382092E-02 ,    -0.316223108925707E-03 ,     0.274456050185933E-01 ,     0.133830695848192E-01 ,    -0.876368790935599E-02 ,    -0.201570022866812E-01 ,     0.395439236197135E-02 ,     0.308623567326196E-02 , 
  25.66000 ,     0.820206930688137E-02 ,    -0.138802438561882E-01 ,     0.456840796340643E-02 ,    -0.276970290391732E-02 ,     0.139106339097344E-01 ,     0.103267003968576E-01 ,    -0.887227201329267E-02 ,    -0.109529411405393E-01 ,     0.344321483619056E-02 ,     0.408952211417643E-02 , 
  25.68000 ,     0.103323267503769E-01 ,     0.693483611497473E-03 ,     0.192881393963207E-01 ,    -0.313127762842507E-02 ,     0.328673968222228E-02 ,     0.308602582309553E-02 ,    -0.639266072213447E-02 ,    -0.110372569022599E-01 ,     0.481705339849200E-02 ,     0.339812412066350E-02 , 
  25.70000 ,     0.106691169751959E-01 ,     0.119441474985490E-01 ,     0.252418123201904E-01 ,    -0.154411748985878E-02 ,     0.175038120285757E-02 ,    -0.755015182220072E-03 ,    -0.437097854230311E-02 ,    -0.245774499314681E-01 ,     0.497460027682776E-02 ,     0.216032847368245E-02 , 
  25.72000 ,     0.940468289343168E-02 ,     0.101638119900960E-01 ,     0.155870496107692E-01 ,     0.427211577214475E-03 ,     0.716347206584570E-02 ,     0.142438410213674E-02 ,    -0.493049903263952E-02 ,    -0.413996199710559E-01 ,     0.159311480997487E-02 ,     0.167191875542560E-02 , 
  25.74000 ,     0.772383405178804E-02 ,     0.964057260545632E-04 ,     0.173826043345380E-02 ,     0.126966435768515E-02 ,     0.107067636664221E-01 ,     0.391468100568388E-02 ,    -0.662866303127570E-02 ,    -0.488695188032410E-01 ,    -0.329818593110969E-02 ,     0.195734000118397E-02 , 
  25.76000 ,     0.700947979394829E-02 ,    -0.594065770135915E-02 ,    -0.355376456605919E-04 ,     0.728561420741732E-03 ,     0.599075626751318E-02 ,    -0.417572213198246E-03 ,    -0.620881383584909E-02 ,    -0.439892636069926E-01 ,    -0.508081121035846E-02 ,     0.204078346337598E-02 , 
  25.78000 ,     0.811999969000561E-02 ,    -0.279210877132474E-02 ,     0.116903484550222E-01 ,    -0.244901703773820E-03 ,    -0.402450019527330E-02 ,    -0.108288466893662E-01 ,    -0.266470120538915E-02 ,    -0.341296010214217E-01 ,    -0.176623238535214E-02 ,     0.134884328828255E-02 , 
  25.80000 ,     0.108470965493150E-01 ,     0.245163571118213E-02 ,     0.211531986076824E-01 ,    -0.565504775806455E-03 ,    -0.102160475733414E-01 ,    -0.183746088550692E-01 ,     0.126519216894733E-02 ,    -0.280957269093799E-01 ,     0.352260033884866E-02 ,     0.411935504868798E-03 , 
  25.82000 ,     0.136653441604326E-01 ,     0.534018132227287E-03 ,     0.138609505167968E-01 ,    -0.181856131161928E-04 ,    -0.732848490671269E-02 ,    -0.156731177332090E-01 ,     0.204787878963048E-02 ,    -0.282734430555021E-01 ,     0.588288049321247E-02 ,     0.554370842618407E-04 , 
  25.84000 ,     0.142543062323213E-01 ,    -0.747452135071753E-02 ,    -0.553050646895438E-02 ,     0.664095726025831E-03 ,     0.280166675536235E-03 ,    -0.568531589273206E-02 ,    -0.620808742169145E-03 ,    -0.310081210958356E-01 ,     0.401153433134117E-02 ,     0.223585591682550E-03 , 
  25.86000 ,     0.110357883680425E-01 ,    -0.108571390647283E-01 ,    -0.174113532779415E-01 ,     0.582281335086860E-03 ,     0.362381300260375E-02 ,     0.110044820221514E-02 ,    -0.342200435414440E-02 ,    -0.324163971492471E-01 ,     0.139873820750296E-02 ,     0.285368957315240E-04 , 
  25.88000 ,     0.485151510861496E-02 ,    -0.265964126559140E-02 ,    -0.946313694990211E-02 ,    -0.480952647117431E-03 ,    -0.950335776744850E-03 ,    -0.158615900133584E-02 ,    -0.316136376502308E-02 ,    -0.321186382616622E-01 ,     0.198780793799928E-02 ,    -0.978701893826254E-03 , 
  25.90000 ,    -0.876084661049557E-03 ,     0.103748926987043E-01 ,     0.856868456225305E-02 ,    -0.188577616322585E-02 ,    -0.820564547054416E-02 ,    -0.855805543563682E-02 ,    -0.353467401829376E-03 ,    -0.317582738696642E-01 ,     0.544536742200865E-02 ,    -0.195449332563945E-02 , 
  25.92000 ,    -0.228683456825161E-02 ,     0.140217917937141E-01 ,     0.151445970729054E-01 ,    -0.271400744097549E-02 ,    -0.107145793993703E-01 ,    -0.918784747172282E-02 ,     0.147532200057627E-02 ,    -0.318069028505147E-01 ,     0.759448911950751E-02 ,    -0.155775713696819E-02 , 
  25.94000 ,     0.185219510599225E-02 ,     0.261626792962992E-02 ,     0.113835473285454E-02 ,    -0.255273581547485E-02 ,    -0.770474255368378E-02 ,    -0.195819578302395E-03 ,    -0.590490007695538E-04 ,    -0.311001998530247E-01 ,     0.544124063311370E-02 ,     0.404577299190305E-03 , 
  25.96000 ,     0.885592905826169E-02 ,    -0.136191546162245E-01 ,    -0.195721307513013E-01 ,    -0.181563585447912E-02 ,    -0.552510863237523E-02 ,     0.958871966976990E-02 ,    -0.339201126515211E-02 ,    -0.289650619683259E-01 ,     0.779669383067990E-03 ,     0.247033852058278E-02 , 
  25.98000 ,     0.140378097728928E-01 ,    -0.190470392830716E-01 ,    -0.253913786722618E-01 ,    -0.136139740245998E-02 ,    -0.929645390969764E-02 ,     0.853832615879855E-02 ,    -0.474897814441729E-02 ,    -0.263756588799422E-01 ,    -0.192288544052753E-02 ,     0.293022218113178E-02 , 
  26.00000 ,     0.143710691143700E-01 ,    -0.955336297820601E-02 ,    -0.109412826704533E-01 ,    -0.174658271409900E-02 ,    -0.159681489978088E-01 ,    -0.445621366890753E-02 ,    -0.238182118241946E-02 ,    -0.245193549805477E-01 ,    -0.844719624434608E-03 ,     0.166004876821022E-02 , 
  26.02000 ,     0.106903041186956E-01 ,     0.317505961410991E-02 ,     0.747623655456986E-02 ,    -0.273387943156749E-02 ,    -0.175336242586846E-01 ,    -0.178067707231595E-01 ,     0.155083405780095E-02 ,    -0.232334176772705E-01 ,     0.103461683673078E-02 ,     0.250156932584471E-03 , 
  26.04000 ,     0.652871738665404E-02 ,     0.494181991066076E-02 ,     0.107768681541620E-01 ,    -0.345692016179165E-02 ,    -0.109672758214313E-01 ,    -0.191227055067537E-01 ,     0.350211799895886E-02 ,    -0.221386839458550E-01 ,    -0.411524598546396E-03 ,     0.187276980319537E-03 , 
  26.06000 ,     0.485401603354671E-02 ,    -0.520484471457340E-02 ,    -0.162100897903888E-02 ,    -0.309557284175915E-02 ,    -0.293183359667935E-02 ,    -0.827854380753093E-02 ,     0.242871828295030E-02 ,    -0.232651494514563E-01 ,    -0.528856483141391E-02 ,     0.112987270913746E-02 , 
  26.08000 ,     0.581162454251644E-02 ,    -0.145375501908310E-01 ,    -0.124036674559409E-01 ,    -0.149620332838961E-02 ,    -0.290182834343319E-02 ,     0.267229089367410E-02 ,     0.614287003025392E-03 ,    -0.309730333886614E-01 ,    -0.920720421031301E-02 ,     0.130307007143368E-02 , 
  26.10000 ,     0.735142356734415E-02 ,    -0.116866119763907E-01 ,    -0.757075359980149E-02 ,     0.763774921097384E-03 ,    -0.120082449379142E-01 ,     0.245166340879219E-02 ,     0.697427691396680E-03 ,    -0.475088957750957E-01 ,    -0.826790654622581E-02 ,    -0.357343516409152E-03 , 
  26.12000 ,     0.766100131825642E-02 ,     0.337771316317447E-03 ,     0.684741513548361E-02 ,     0.286399679339368E-02 ,    -0.206879048155911E-01 ,    -0.806873452718290E-02 ,     0.257153196383233E-02 ,    -0.681937020218112E-01 ,    -0.378091083708501E-02 ,    -0.275735889732529E-02 , 
  26.14000 ,     0.673018331181406E-02 ,     0.795095088606259E-02 ,     0.120873834047142E-01 ,     0.428787501204399E-02 ,    -0.187167267003707E-01 ,    -0.182411845973315E-01 ,     0.376554871761030E-02 ,    -0.820775759228494E-01 ,    -0.113565859156575E-02 ,    -0.363828965611759E-02 , 
  26.16000 ,     0.563647113985613E-02 ,     0.284359576766138E-02 ,    -0.702304902440748E-03 ,     0.495517067115134E-02 ,    -0.690736739570280E-02 ,    -0.201368076682738E-01 ,     0.264397701879378E-02 ,    -0.791394027695754E-01 ,    -0.393521223974651E-02 ,    -0.201407429932191E-02 , 
  26.18000 ,     0.469357895818472E-02 ,    -0.863345576544294E-02 ,    -0.191211409105953E-01 ,     0.493853420445742E-02 ,     0.293788937493423E-02 ,    -0.164588215788257E-01 ,     0.445860943649189E-03 ,    -0.581589865823334E-01 ,    -0.100282923802826E-01 ,     0.647493919955916E-03 , 
  26.20000 ,     0.270729614058220E-02 ,    -0.131716057374090E-01 ,    -0.230019710606936E-01 ,     0.421570550193572E-02 ,     0.487572320795245E-03 ,    -0.152826379274194E-01 ,    -0.286692551582992E-03 ,    -0.280522388147041E-01 ,    -0.139528407977624E-01 ,     0.186167743426339E-02 , 
  26.22000 ,    -0.179638614873238E-02 ,    -0.596719103711621E-02 ,    -0.735961649243256E-02 ,     0.281044594224018E-02 ,    -0.116720744765558E-01 ,    -0.187649977501436E-01 ,     0.109655037620752E-02 ,    -0.125690927896503E-02 ,    -0.129764541879154E-01 ,     0.650561679622572E-03 , 
  26.24000 ,    -0.870506279138045E-02 ,     0.408673877064835E-02 ,     0.116035983208223E-01 ,     0.114022496748647E-02 ,    -0.203980394428119E-01 ,    -0.198409106056316E-01 ,     0.248945664524153E-02 ,     0.150046230859757E-01 ,    -0.985725386359422E-02 ,    -0.157362884612167E-02 , 
  26.26000 ,    -0.158107751490665E-01 ,     0.514309211430200E-02 ,     0.143582932476489E-01 ,     0.313862912656233E-04 ,    -0.159397650204897E-01 ,    -0.110592756366276E-01 ,     0.160221323165453E-02 ,     0.223580009040520E-01 ,    -0.932236448472828E-02 ,    -0.265378382881631E-02 , 
  26.28000 ,    -0.202367934418380E-01 ,    -0.384189014738675E-02 ,    -0.632647288891087E-03 ,     0.163641085713768E-03 ,    -0.241431082533884E-02 ,     0.507353278165647E-02 ,    -0.112843696489567E-02 ,     0.277148657187095E-01 ,    -0.124979589382751E-01 ,    -0.197654522497283E-02 , 
  26.30000 ,    -0.204902789810056E-01 ,    -0.123804165289070E-01 ,    -0.162530904045118E-01 ,     0.139854683954036E-02 ,     0.656056501653729E-02 ,     0.170690915542127E-01 ,    -0.287989799967430E-02 ,     0.366418412315800E-01 ,    -0.157612865685199E-01 ,    -0.909351785493512E-03 , 
  26.32000 ,    -0.173838025357578E-01 ,    -0.111062437690716E-01 ,    -0.167970492159119E-01 ,     0.273283563400294E-02 ,     0.221218280389350E-02 ,     0.164122138432369E-01 ,    -0.174648639384428E-02 ,     0.493239902589592E-01 ,    -0.151867116436047E-01 ,    -0.106881131122639E-02 , 
  26.34000 ,    -0.132496997249393E-01 ,    -0.255363105102454E-02 ,    -0.527168915072650E-02 ,     0.307894534482437E-02 ,    -0.105682217148195E-01 ,     0.705560500737492E-02 ,     0.886106823382909E-03 ,     0.613819255108535E-01 ,    -0.112499400388963E-01 ,    -0.250207791834091E-02 , 
  26.36000 ,    -0.103029922713878E-01 ,     0.252772988638152E-02 ,     0.168441166740193E-02 ,     0.219941893819900E-02 ,    -0.190264975878791E-01 ,     0.130567255607068E-02 ,     0.179451579130143E-02 ,     0.677385792875192E-01 ,    -0.828454524178152E-02 ,    -0.379976094470081E-02 , 
  26.38000 ,    -0.943113172278369E-02 ,    -0.155204191897718E-02 ,    -0.551536014364210E-02 ,     0.866719206008426E-03 ,    -0.159824528597152E-01 ,     0.634986660540557E-02 ,    -0.400713792240947E-03 ,     0.663603449411342E-01 ,    -0.944952552390900E-02 ,    -0.383062698553912E-02 , 
  26.40000 ,    -0.100460958746595E-01 ,    -0.870449149528020E-02 ,    -0.178241121626476E-01 ,     0.608062207419175E-04 ,    -0.620160631517884E-02 ,     0.164639754905063E-01 ,    -0.360290607492464E-02 ,     0.597806340400503E-01 ,    -0.132045260315522E-01 ,    -0.297242966497623E-02 , 
  26.42000 ,    -0.108170515510441E-01 ,    -0.884954797151287E-02 ,    -0.185861976082385E-01 ,     0.152307695189619E-04 ,     0.325438876667939E-03 ,     0.196557746889262E-01 ,    -0.458506980380074E-02 ,     0.537432482275355E-01 ,    -0.153707092679714E-01 ,    -0.246688421389038E-02 , 
  26.44000 ,    -0.107211407812122E-01 ,    -0.560706787444281E-03 ,    -0.392414724612143E-02 ,     0.102963111771933E-03 ,    -0.366358621030121E-03 ,     0.112930382669292E-01 ,    -0.260133751816066E-02 ,     0.534232836232027E-01 ,    -0.141797995436232E-01 ,    -0.282447960938144E-02 , 
  26.46000 ,    -0.980839462659608E-02 ,     0.695974256359113E-02 ,     0.117548771062371E-01 ,    -0.338831327403170E-03 ,    -0.314202258162464E-02 ,    -0.529830807774876E-03 ,    -0.681881866886478E-04 ,     0.592089857628932E-01 ,    -0.122065281025504E-01 ,    -0.328022788231615E-02 , 
  26.48000 ,    -0.918569177129082E-02 ,     0.512640025158272E-02 ,     0.118083120699543E-01 ,    -0.117370293939390E-02 ,    -0.129438320112475E-02 ,    -0.369473547693065E-02 ,     0.413869102242178E-03 ,     0.653312225484988E-01 ,    -0.129084397824806E-01 ,    -0.291492181421854E-02 , 
  26.50000 ,    -0.100895978817244E-01 ,    -0.316410516216019E-02 ,    -0.359300320101661E-02 ,    -0.156887832979517E-02 ,     0.501272476233538E-02 ,     0.501240529940367E-02 ,    -0.875178442904983E-03 ,     0.635906125715714E-01 ,    -0.160197269540457E-01 ,    -0.196649904995568E-02 , 
  26.52000 ,    -0.126240362172509E-01 ,    -0.653977151139615E-02 ,    -0.175339997215973E-01 ,    -0.942715754239124E-03 ,     0.926426124893982E-02 ,     0.168940828737102E-01 ,    -0.127059926370557E-02 ,     0.503139104221128E-01 ,    -0.174852060128521E-01 ,    -0.161921634273082E-02 , 
  26.54000 ,    -0.152757325504809E-01 ,     0.107325004860365E-02 ,    -0.154541235424967E-01 ,     0.308275687451815E-03 ,     0.678527153612059E-02 ,     0.209196053178823E-01 ,     0.844649705587134E-03 ,     0.307091174832978E-01 ,    -0.142036720072478E-01 ,    -0.247065577806088E-02 , 
  26.56000 ,    -0.159005800565030E-01 ,     0.123228091016829E-01 ,    -0.124721411170971E-02 ,     0.115509770871149E-02 ,     0.391024293638087E-03 ,     0.147682091826130E-01 ,     0.383711922828135E-02 ,     0.158225845843122E-01 ,    -0.800769912039880E-02 ,    -0.359278135941926E-02 , 
  26.58000 ,    -0.135464687583373E-01 ,     0.142104265176737E-01 ,     0.790813759939279E-02 ,     0.101524743727195E-02 ,    -0.312880510296349E-02 ,     0.559251712838684E-02 ,     0.459237218614048E-02 ,     0.137002584531830E-01 ,    -0.403288703659349E-02 ,    -0.347946992829408E-02 , 
