 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   6.56000 ,     0.259337024610091E+01 ,     0.364310093949857E+01 ,     0.651680003654856E+01 ,    -0.584627565209671E+00 ,     0.362045879330496E+01 ,     0.473022834558345E+01 ,    -0.155429628121726E+01 ,     0.926096536405527E+01 ,    -0.236232081654026E+01 ,     0.148249441230480E+00 , 
   6.58000 ,     0.115246059402717E+01 ,     0.162848103388242E+01 ,     0.298093324887022E+01 ,    -0.405999720740006E+00 ,     0.140534288728637E+01 ,     0.206748137343970E+01 ,    -0.107354733237543E+01 ,     0.335211140087131E+01 ,    -0.160289389471188E+01 ,    -0.653881545140623E-01 , 
   6.60000 ,    -0.594839525237413E+00 ,    -0.359942371567642E-01 ,     0.755621517656423E-01 ,    -0.309568132538634E+00 ,    -0.100244427406939E+01 ,    -0.125369365954208E+01 ,    -0.230248295715271E+00 ,    -0.324547516176579E+01 ,    -0.249203506681842E+00 ,    -0.551274850878599E+00 , 
   6.62000 ,    -0.179843208403846E+01 ,    -0.361683537786668E+00 ,    -0.426530359876675E+00 ,    -0.279681977914245E+00 ,    -0.234618305614014E+01 ,    -0.358217308994063E+01 ,     0.400570011276974E+00 ,    -0.722857690779713E+01 ,     0.788988254967033E+00 ,    -0.947600731946578E+00 , 
   6.64000 ,    -0.196161664845638E+01 ,     0.164363292311534E+00 ,     0.627549713065208E+00 ,    -0.177774363354556E+00 ,    -0.209960054435084E+01 ,    -0.386009509482561E+01 ,     0.308882188475060E+00 ,    -0.692203385903049E+01 ,     0.683907258953796E+00 ,    -0.853593611673746E+00 , 
   6.66000 ,    -0.120118229795653E+01 ,     0.224932047975919E+00 ,     0.884155624484449E+00 ,     0.176269868670880E+00 ,    -0.687457803627731E+00 ,    -0.222050022750908E+01 ,    -0.614487092160454E+00 ,    -0.314968887272547E+01 ,    -0.775010435305245E+00 ,    -0.119312992754857E+00 , 
   6.68000 ,    -0.621696870153343E-01 ,    -0.864125944501941E+00 ,    -0.950590122755238E+00 ,     0.853329965581285E+00 ,     0.939560280345340E+00 ,     0.248919611312508E+00 ,    -0.198017596538423E+01 ,     0.163587024724468E+01 ,    -0.299921401279280E+01 ,     0.103012033350036E+01 , 
   6.70000 ,     0.888379736825792E+00 ,    -0.240614260480848E+01 ,    -0.375604111165453E+01 ,     0.168689503538456E+01 ,     0.193215711203315E+01 ,     0.225143583818230E+01 ,    -0.309798541405331E+01 ,     0.502012466202681E+01 ,    -0.488478969632482E+01 ,     0.209956800500850E+01 , 
   6.72000 ,     0.132463870281990E+01 ,    -0.304935161403442E+01 ,    -0.519374937427740E+01 ,     0.228797943247366E+01 ,     0.190836161659832E+01 ,     0.292584754702780E+01 ,    -0.337214473939148E+01 ,     0.573737427641436E+01 ,    -0.544123475812016E+01 ,     0.257313312477531E+01 , 
   6.74000 ,     0.115939058517368E+01 ,    -0.219558732550289E+01 ,    -0.412643844047691E+01 ,     0.225509085694032E+01 ,     0.961916793098257E+00 ,     0.208647624664057E+01 ,    -0.267236156320591E+01 ,     0.376631183348020E+01 ,    -0.441798073429613E+01 ,     0.217666611696923E+01 , 
   6.76000 ,     0.453051321520101E+00 ,    -0.607311449838211E+00 ,    -0.171330221440374E+01 ,     0.147813069498987E+01 ,    -0.489956811617479E+00 ,     0.165652403427433E+00 ,    -0.142762831429572E+01 ,    -0.449348924864688E-01 ,    -0.248796035528424E+01 ,     0.104463676251506E+01 , 
   6.78000 ,    -0.577882196540345E+00 ,     0.399175420673826E+00 ,    -0.102323155703695E+00 ,     0.309981704185160E+00 ,    -0.185937046494121E+01 ,    -0.196611569117226E+01 ,    -0.329031513137170E+00 ,    -0.424058086072047E+01 ,    -0.765323995184653E+00 ,    -0.292066227638477E+00 , 
   6.80000 ,    -0.150995313169469E+01 ,     0.292235436282896E+00 ,    -0.187164755092264E+00 ,    -0.579989909586481E+00 ,    -0.256506283723912E+01 ,    -0.330328567726729E+01 ,     0.186544231689043E+00 ,    -0.700781636083350E+01 ,     0.612103134168672E-01 ,    -0.113734128032455E+01 , 
   6.82000 ,    -0.182753523495302E+01 ,    -0.218066059049742E+00 ,    -0.820947407318470E+00 ,    -0.629430892206396E+00 ,    -0.228108639151395E+01 ,    -0.316013939006109E+01 ,     0.272592785643778E+00 ,    -0.684402378167861E+01 ,     0.285248434551180E+00 ,    -0.100819267159538E+01 , 
   6.84000 ,    -0.124877625529961E+01 ,    -0.466085134336238E-01 ,    -0.252037482917379E+00 ,     0.208034052850883E+00 ,    -0.114358086472703E+01 ,    -0.158419837047183E+01 ,     0.509964404633557E+00 ,    -0.353560983855156E+01 ,     0.876841182203818E+00 ,     0.514626445397553E-01 , 
   6.86000 ,    -0.136519530824009E-01 ,     0.104502531222875E+01 ,     0.184032015688161E+01 ,     0.140080670159014E+01 ,     0.281474781276297E+00 ,     0.607526357228864E+00 ,     0.133062539984642E+01 ,     0.135415894442813E+01 ,     0.248246577020257E+01 ,     0.145765738704308E+01 , 
   6.88000 ,     0.117591433831824E+01 ,     0.218412095175553E+01 ,     0.392352293407155E+01 ,     0.220671946741738E+01 ,     0.130558235024180E+01 ,     0.228061077861992E+01 ,     0.252068547945803E+01 ,     0.517082466388169E+01 ,     0.460720490698482E+01 ,     0.243013522399517E+01 , 
   6.90000 ,     0.159084728966589E+01 ,     0.233040562071118E+01 ,     0.422458260316591E+01 ,     0.219734736400482E+01 ,     0.149061405460916E+01 ,     0.262244315125795E+01 ,     0.329383902075349E+01 ,     0.574354210262092E+01 ,     0.581996286302208E+01 ,     0.247504173598067E+01 , 
   6.92000 ,     0.965327781464515E+00 ,     0.137890817649034E+01 ,     0.259928132631825E+01 ,     0.152163536456167E+01 ,     0.834223401807285E+00 ,     0.152253177806104E+01 ,     0.294388673897193E+01 ,     0.273927956697245E+01 ,     0.494320044942914E+01 ,     0.166298045220560E+01 , 
   6.94000 ,    -0.330948303687022E+00 ,     0.232016769841182E+00 ,     0.634978316355237E+00 ,     0.706558180172326E+00 ,    -0.285405609010805E+00 ,    -0.471780051750154E+00 ,     0.152854348436654E+01 ,    -0.214338412544686E+01 ,     0.222143667488176E+01 ,     0.516075061475075E+00 , 
   6.96000 ,    -0.153588612489452E+01 ,    -0.208836239462654E+00 ,    -0.969163858478917E-01 ,     0.189869724987390E+00 ,    -0.127133112221166E+01 ,    -0.243214161218845E+01 ,    -0.533766563427274E-01 ,    -0.614614732638777E+01 ,    -0.638684881131949E+00 ,    -0.372958176192976E+00 , 
   6.98000 ,    -0.193689075322179E+01 ,    -0.134682798500188E-01 ,     0.276073847137397E+00 ,     0.292631874570549E-03 ,    -0.148146640763159E+01 ,    -0.334118634554891E+01 ,    -0.717712283594299E+00 ,    -0.685682409312393E+01 ,    -0.170872637010430E+01 ,    -0.683538254090571E+00 , 
   7.00000 ,    -0.122377705295412E+01 ,    -0.986821117858124E-01 ,     0.133973968455360E+00 ,    -0.157526269646499E+00 ,    -0.470039982488878E+00 ,    -0.242690103383424E+01 ,    -0.445761350868863E-01 ,    -0.333141545301194E+01 ,    -0.342066324949615E+00 ,    -0.456556211768970E+00 , 
   7.02000 ,     0.382933465979852E+00 ,    -0.115386644991049E+01 ,    -0.176632946823293E+01 ,    -0.537583290984130E+00 ,     0.167472103334336E+01 ,     0.368313124180955E+00 ,     0.140962127736330E+01 ,     0.338241326016466E+01 ,     0.235187840591338E+01 ,     0.421859935115522E-01 , 
   7.04000 ,     0.221535074411841E+01 ,    -0.278809433309238E+01 ,    -0.477341649636324E+01 ,    -0.107337742748796E+01 ,     0.411674814989973E+01 ,     0.400935359022606E+01 ,     0.259434283145273E+01 ,     0.104545860180725E+02 ,     0.445108649252128E+01 ,     0.508747864781234E+00 , 
   7.06000 ,     0.341812275790030E+01 ,    -0.382471302385315E+01 ,    -0.680955011262034E+01 ,    -0.143764775879387E+01 ,     0.553663504836462E+01 ,     0.659997810468449E+01 ,     0.279681495084090E+01 ,     0.143732847079013E+02 ,     0.472485027708059E+01 ,     0.714949777609709E+00 , 
   7.08000 ,     0.334910332910917E+01 ,    -0.343882448628912E+01 ,    -0.635114474707769E+01 ,    -0.135534319204652E+01 ,     0.492917119567263E+01 ,     0.644690856627871E+01 ,     0.210446992920462E+01 ,     0.127847945711842E+02 ,     0.341091747117109E+01 ,     0.559562812147625E+00 , 
   7.10000 ,     0.197631981061038E+01 ,    -0.194959104141288E+01 ,    -0.387424477822482E+01 ,    -0.858388830822417E+00 ,     0.242438185327815E+01 ,     0.335952552048336E+01 ,     0.116277935304091E+01 ,     0.615894603019336E+01 ,     0.171926188160148E+01 ,     0.105770570382064E+00 , 
   7.12000 ,    -0.356261465828667E-02 ,    -0.468522458809929E+00 ,    -0.131654634881076E+01 ,    -0.258077170572129E+00 ,    -0.610046056402466E+00 ,    -0.930383357716386E+00 ,     0.539898155277649E+00 ,    -0.206266021246215E+01 ,     0.670780804417520E+00 ,    -0.419021327038752E+00 , 
   7.14000 ,    -0.151991263840993E+01 ,     0.186328339925211E+00 ,    -0.182988353000209E+00 ,     0.107185786179347E+00 ,    -0.244086781411104E+01 ,    -0.382548780450611E+01 ,     0.305284624476290E+00 ,    -0.740829894315494E+01 ,     0.361768708648306E+00 ,    -0.728098541417458E+00 , 
   7.16000 ,    -0.180380321824289E+01 ,     0.173035312368575E+00 ,    -0.260708931603106E+00 ,     0.104289465304161E+00 ,    -0.220956443452114E+01 ,    -0.372100265001901E+01 ,     0.142520955338267E+00 ,    -0.729835292617796E+01 ,     0.193325470687943E+00 ,    -0.665694924789887E+00 , 
   7.18000 ,    -0.902637551501045E+00 ,     0.258451459788600E+00 ,    -0.164169419580817E+00 ,    -0.160349550883211E+00 ,    -0.523645980679806E+00 ,    -0.115624419485068E+01 ,    -0.216576768032973E+00 ,    -0.275401238955643E+01 ,    -0.343074064936136E+00 ,    -0.334871326146633E+00 , 
   7.20000 ,     0.392699451722934E+00 ,     0.881052219784758E+00 ,     0.101080310073297E+01 ,    -0.474548172704265E+00 ,     0.110480676990028E+01 ,     0.172705202690059E+01 ,    -0.702502074991953E+00 ,     0.252725204597178E+01 ,    -0.115179242026929E+01 ,    -0.225127546218006E-01 , 
   7.22000 ,     0.116577014429725E+01 ,     0.167145090167276E+01 ,     0.270922558389200E+01 ,    -0.667366249255343E+00 ,     0.147081145613588E+01 ,     0.292767008302365E+01 ,    -0.100944026583115E+01 ,     0.498971215257880E+01 ,    -0.170903177281276E+01 ,     0.386471405412851E-01 , 
   7.24000 ,     0.102533282351268E+01 ,     0.189369221984012E+01 ,     0.355594345495620E+01 ,    -0.667558333670226E+00 ,     0.490408397301750E+00 ,     0.200044634326529E+01 ,    -0.922518286209512E+00 ,     0.360472017635982E+01 ,    -0.162950029542089E+01 ,    -0.143837343453669E+00 , 
   7.26000 ,     0.264622191207534E+00 ,     0.126692577031684E+01 ,     0.281656999005884E+01 ,    -0.493284777719532E+00 ,    -0.999073951460050E+00 ,     0.186419300195605E-01 ,    -0.522057459765622E+00 ,     0.454803860770956E-02 ,    -0.102205327887081E+01 ,    -0.366731697901771E+00 , 
   7.28000 ,    -0.529431995206149E+00 ,     0.271146483979497E+00 ,     0.111902552732549E+01 ,    -0.232231742230324E+00 ,    -0.211077437229033E+01 ,    -0.163792356968176E+01 ,    -0.924988351459503E-01 ,    -0.336308875320677E+01 ,    -0.345629369167882E+00 ,    -0.453805130552903E+00 , 
   7.30000 ,    -0.991052569286263E+00 ,    -0.345617115951850E+00 ,    -0.223013072704671E+00 ,    -0.153336513074802E-01 ,    -0.257535577308077E+01 ,    -0.239659608419627E+01 ,     0.132177027039885E+00 ,    -0.516101419481090E+01 ,     0.110401920011751E-01 ,    -0.419544430067602E+00 , 
   7.32000 ,    -0.115125872072776E+01 ,    -0.285096025995597E+00 ,    -0.462214368085113E+00 ,     0.497876941356044E-01 ,    -0.268125774288683E+01 ,    -0.256896774779821E+01 ,     0.132437100626397E+00 ,    -0.558915776971965E+01 ,     0.604172607825487E-02 ,    -0.407136599031434E+00 , 
   7.34000 ,    -0.121423414019157E+01 ,     0.108353063225539E+00 ,     0.537121895092574E-01 ,    -0.343732232922273E-01 ,    -0.275386237208297E+01 ,    -0.262629836591954E+01 ,     0.564886600540595E-01 ,    -0.544093110397408E+01 ,    -0.120591054680119E+00 ,    -0.488400090955990E+00 , 
   7.36000 ,    -0.126755863471572E+01 ,     0.305566615726474E+00 ,     0.472404270515869E+00 ,    -0.139125406705791E+00 ,    -0.281895707838185E+01 ,    -0.263424302630453E+01 ,     0.513345421541174E-01 ,    -0.514306022294478E+01 ,    -0.117854660416865E+00 ,    -0.568370562505705E+00 , 
   7.38000 ,    -0.124616885851932E+01 ,     0.142248100418251E+00 ,     0.361696777708840E+00 ,    -0.119629864981182E+00 ,    -0.274494570101385E+01 ,    -0.240749331500248E+01 ,     0.138485348966279E+00 ,    -0.473074148083294E+01 ,     0.601566912069361E-01 ,    -0.512203617541239E+00 , 
   7.40000 ,    -0.112070670422813E+01 ,    -0.112662684958030E+00 ,    -0.125965341495797E-01 ,     0.317373283671044E-01 ,    -0.255961141235213E+01 ,    -0.200851599956626E+01 ,     0.220785047996082E+00 ,    -0.439367162313328E+01 ,     0.241280043990951E+00 ,    -0.343013578579545E+00 , 
   7.42000 ,    -0.101866745819646E+01 ,    -0.150188004899943E+00 ,    -0.184971599476667E+00 ,     0.155623851194043E+00 ,    -0.248128671904298E+01 ,    -0.184695631560914E+01 ,     0.187286379259694E+00 ,    -0.459851720741329E+01 ,     0.201580817153193E+00 ,    -0.257077138487114E+00 , 
   7.44000 ,    -0.109729506212857E+01 ,     0.328016612111904E-01 ,    -0.509084895739169E-01 ,     0.862357655665163E-01 ,    -0.261567164468378E+01 ,    -0.219909631423814E+01 ,     0.284447386124854E-01 ,    -0.548863944678158E+01 ,    -0.110623606514711E+00 ,    -0.401188439328813E+00 , 
   7.46000 ,    -0.131371359669725E+01 ,     0.209410425834549E+00 ,     0.147791626915237E+00 ,    -0.140301064608973E+00 ,    -0.271776255259521E+01 ,    -0.273372937589757E+01 ,    -0.115271409088602E+00 ,    -0.632864399014084E+01 ,    -0.442794928358804E+00 ,    -0.646061475907367E+00 , 
   7.48000 ,    -0.138637699543218E+01 ,     0.260475119290201E+00 ,     0.272639287321415E+00 ,    -0.261112193421962E+00 ,    -0.236588380138532E+01 ,    -0.268217777382341E+01 ,    -0.146657103241271E-01 ,    -0.586487148366602E+01 ,    -0.329350885278064E+00 ,    -0.636719037156476E+00 , 
   7.50000 ,    -0.103960988113845E+01 ,     0.327641289119489E+00 ,     0.527145761145578E+00 ,    -0.150612987296653E-01 ,    -0.141204752020629E+01 ,    -0.157158237439740E+01 ,     0.485419351351788E+00 ,    -0.346635723582573E+01 ,     0.574803358503339E+00 ,    -0.124716044449472E+00 , 
   7.52000 ,    -0.302646748432494E+00 ,     0.600040521239806E+00 ,     0.116309900955952E+01 ,     0.575899047917801E+00 ,    -0.228980440993569E+00 ,     0.214810487517959E+00 ,     0.129168325312426E+01 ,     0.424651083859253E-01 ,     0.211234598102338E+01 ,     0.731393630886461E+00 , 
   7.54000 ,     0.444624527285308E+00 ,     0.101476478704186E+01 ,     0.203171340181256E+01 ,     0.116320757800006E+01 ,     0.534347767537979E+00 ,     0.164125113582945E+01 ,     0.202767722829886E+01 ,     0.275350650103983E+01 ,     0.353871903037336E+01 ,     0.142093705279509E+01 , 
   7.56000 ,     0.743179346422798E+00 ,     0.125328058750138E+01 ,     0.256912640149352E+01 ,     0.134339003497991E+01 ,     0.469875723980431E+00 ,     0.181206104929246E+01 ,     0.223437201587548E+01 ,     0.301580463426032E+01 ,     0.394052517002205E+01 ,     0.148042000017195E+01 , 
   7.58000 ,     0.407336607825220E+00 ,     0.105539111193153E+01 ,     0.229322988515110E+01 ,     0.100459583414005E+01 ,    -0.280647005104066E+00 ,     0.633793539881653E+00 ,     0.171164781811113E+01 ,     0.639638294063580E+00 ,     0.293637197338958E+01 ,     0.880431308354504E+00 , 
   7.60000 ,    -0.333740145940706E+00 ,     0.493358132202471E+00 ,     0.127859397949532E+01 ,     0.416185631575269E+00 ,    -0.116613240125927E+01 ,    -0.116712401997308E+01 ,     0.731402142071267E+00 ,    -0.293576640071341E+01 ,     0.108549130493631E+01 ,     0.433906416306903E-01 , 
   7.62000 ,    -0.990791503787270E+00 ,    -0.103103119351099E+00 ,     0.875789648324031E-01 ,    -0.254233294102971E-01 ,    -0.162119359328333E+01 ,    -0.255391209696836E+01 ,    -0.104440372166896E+00 ,    -0.550445274676518E+01 ,    -0.436176719612948E+00 ,    -0.514728002575990E+00 , 
   7.64000 ,    -0.112005287266992E+01 ,    -0.476253238491161E+00 ,    -0.758836703831887E+00 ,    -0.142760235949810E+00 ,    -0.136325928975764E+01 ,    -0.274713937532144E+01 ,    -0.301721903714744E+00 ,    -0.533190722136665E+01 ,    -0.718392273996450E+00 ,    -0.579416992322501E+00 , 
   7.66000 ,    -0.578641496176678E+00 ,    -0.650867089471423E+00 ,    -0.119648868703225E+01 ,    -0.803343634450402E-01 ,    -0.454773600764417E+00 ,    -0.155734053456837E+01 ,     0.142324402056536E+00 ,    -0.213064343569322E+01 ,     0.172820014319062E+00 ,    -0.327091896034197E+00 , 
   7.68000 ,     0.383207995937223E+00 ,    -0.812898447714183E+00 ,    -0.151381768322074E+01 ,    -0.883551608835586E-01 ,     0.756056750096556E+00 ,     0.508686715365055E+00 ,     0.754755428889277E+00 ,     0.259373552869024E+01 ,     0.130164581268870E+01 ,    -0.849284402877988E-01 , 
   7.70000 ,     0.122217761457062E+01 ,    -0.103277120785262E+01 ,    -0.191548263938543E+01 ,    -0.237471579272787E+00 ,     0.172199953470155E+01 ,     0.235578227829237E+01 ,     0.100432997928948E+01 ,     0.608242016015051E+01 ,     0.170584506493646E+01 ,    -0.362905402490140E-01 , 
   7.72000 ,     0.138482262216741E+01 ,    -0.116575191139461E+01 ,    -0.226496964139480E+01 ,    -0.367373446531768E+00 ,     0.189378625382882E+01 ,     0.276889594629504E+01 ,     0.747164540538508E+00 ,     0.583157641260255E+01 ,     0.120019017346173E+01 ,    -0.138959805795220E+00 , 
   7.74000 ,     0.683986710420622E+00 ,    -0.102165088392414E+01 ,    -0.224120407037801E+01 ,    -0.304236334751504E+00 ,     0.109348444643104E+01 ,     0.123969666867012E+01 ,     0.291944116606364E+00 ,     0.149630146327235E+01 ,     0.398163852052198E+00 ,    -0.261865888365705E+00 , 
   7.76000 ,    -0.460537885078472E+00 ,    -0.571799350680798E+00 ,    -0.165253474269373E+01 ,    -0.895376771094736E-01 ,    -0.158180232194600E+00 ,    -0.135994825333494E+01 ,     0.387378499870095E-01 ,    -0.418532683238164E+01 ,    -0.229351106525578E-01 ,    -0.335565905465740E+00 , 
   7.78000 ,    -0.118018376386254E+01 ,     0.548616066703852E-01 ,    -0.537161344223839E+00 ,     0.396753843726975E-01 ,    -0.775916637014691E+00 ,    -0.302483588866879E+01 ,     0.607634314767317E-01 ,    -0.669877741204873E+01 ,    -0.412622395860960E-01 ,    -0.360214377793181E+00 , 
   7.80000 ,    -0.737663500806684E+00 ,     0.744529300904485E+00 ,     0.974333299722575E+00 ,    -0.102326945185621E+00 ,     0.162786712228212E+00 ,    -0.197271638082075E+01 ,     0.505711214957664E-01 ,    -0.295136971981952E+01 ,    -0.254800824500933E+00 ,    -0.322593352169662E+00 , 
   7.82000 ,     0.847816556856427E+00 ,     0.148086944513591E+01 ,     0.274020483303253E+01 ,    -0.448417008433312E+00 ,     0.257525975516304E+01 ,     0.179627915788445E+01 ,    -0.319299772395490E+00 ,     0.592922605599006E+01 ,    -0.114183159659107E+01 ,    -0.177942511386039E+00 , 
   7.84000 ,     0.267722893076815E+01 ,     0.221283146680936E+01 ,     0.446951209285644E+01 ,    -0.741869239936109E+00 ,     0.519456832979208E+01 ,     0.614543348511428E+01 ,    -0.996327555076579E+00 ,     0.147731396648934E+02 ,    -0.241046092269158E+01 ,     0.603194998278691E-01 , 
   7.86000 ,     0.356380397786059E+01 ,     0.269952269591575E+01 ,     0.559794885868618E+01 ,    -0.791206309248414E+00 ,     0.637726514132976E+01 ,     0.822197061718141E+01 ,    -0.153140241130429E+01 ,     0.179024543513935E+02 ,    -0.315516472346380E+01 ,     0.252621317794540E+00 , 
   7.88000 ,     0.292910075998950E+01 ,     0.260472962442542E+01 ,     0.551383729667855E+01 ,    -0.637378531028288E+00 ,     0.533303294288486E+01 ,     0.663374756289300E+01 ,    -0.148573662583641E+01 ,     0.134013762336004E+02 ,    -0.271309501372274E+01 ,     0.221790063610005E+00 , 
   7.90000 ,     0.125719144175029E+01 ,     0.182190751103397E+01 ,     0.407132476686756E+01 ,    -0.459697981013885E+00 ,     0.274574943394410E+01 ,     0.254420937591455E+01 ,    -0.871880959759209E+00 ,     0.456194307419491E+01 ,    -0.137912547765053E+01 ,    -0.517380678457542E-01 , 
   7.92000 ,    -0.302465941624877E+00 ,     0.681770215600922E+00 ,     0.187878061082457E+01 ,    -0.341846011344656E+00 ,     0.233529017368648E+00 ,    -0.128756656626685E+01 ,    -0.193906063892864E+00 ,    -0.276961726981544E+01 ,    -0.248374365795567E+00 ,    -0.337636323337837E+00 , 
   7.94000 ,    -0.847611470010631E+00 ,    -0.247410343066902E+00 ,    -0.497766279124209E-01 ,    -0.173152301528981E+00 ,    -0.888009388605638E+00 ,    -0.267731500542156E+01 ,    -0.342517325632185E-01 ,    -0.466611537643407E+01 ,    -0.300099500776702E+00 ,    -0.307535415097446E+00 , 
   7.96000 ,    -0.360896757605521E+00 ,    -0.625476616270794E+00 ,    -0.105331549202909E+01 ,     0.197194306412576E+00 ,    -0.484652142685396E+00 ,    -0.151312342317384E+01 ,    -0.564460361011481E+00 ,    -0.163836044297766E+01 ,    -0.156858244677678E+01 ,     0.174390348401839E+00 , 
   7.98000 ,     0.437766718561804E+00 ,    -0.603484361225826E+00 ,    -0.127404346877010E+01 ,     0.727316618358622E+00 ,     0.541694838244593E+00 ,     0.577017594657146E+00 ,    -0.141775951559064E+01 ,     0.261713250695393E+01 ,    -0.314789061815886E+01 ,     0.892422276403955E+00 , 
   8.00000 ,     0.798924537601662E+00 ,    -0.595749071129471E+00 ,    -0.133992203805913E+01 ,     0.114531897814247E+01 ,     0.113899503569775E+01 ,     0.182324313097900E+01 ,    -0.201223016573899E+01 ,     0.462816427693904E+01 ,    -0.397650224327832E+01 ,     0.141847703685219E+01 , 
   8.02000 ,     0.519157250530596E+00 ,    -0.798025407999944E+00 ,    -0.161459824312386E+01 ,     0.117480719528774E+01 ,     0.872254370093988E+00 ,     0.160741236799329E+01 ,    -0.200854709785113E+01 ,     0.351652057593324E+01 ,    -0.365215667086057E+01 ,     0.143778437726252E+01 , 
   8.04000 ,    -0.783438915912434E-01 ,    -0.979804521346502E+00 ,    -0.182238955071950E+01 ,     0.801293588340621E+00 ,    -0.174143654626576E-02 ,     0.468884583622609E+00 ,    -0.150633793810826E+01 ,     0.674373705630819E+00 ,    -0.258673956577948E+01 ,     0.975521984010936E+00 , 
   8.06000 ,    -0.590304194337896E+00 ,    -0.785973635243648E+00 ,    -0.145296734624979E+01 ,     0.301905516493970E+00 ,    -0.985889273732549E+00 ,    -0.774292644315676E+00 ,    -0.866447845924605E+00 ,    -0.214282551902564E+01 ,    -0.149252897452154E+01 ,     0.339634608920234E+00 , 
   8.08000 ,    -0.879771068848475E+00 ,    -0.209553821245514E+00 ,    -0.480575419631766E+00 ,     0.147295095790945E-02 ,    -0.175355624293350E+01 ,    -0.169808297499073E+01 ,    -0.385754104143023E+00 ,    -0.410615509297776E+01 ,    -0.778911646045620E+00 ,    -0.140540977743604E+00 , 
   8.10000 ,    -0.102937211616892E+01 ,     0.314576160818076E+00 ,     0.442174836478911E+00 ,    -0.131965352564618E-02 ,    -0.220324684800764E+01 ,    -0.222166988111797E+01 ,    -0.128489913352387E+00 ,    -0.513003491831178E+01 ,    -0.396321381323694E+00 ,    -0.335362051951237E+00 , 
   8.12000 ,    -0.109886279524357E+01 ,     0.337488375287411E+00 ,     0.593518096329568E+00 ,     0.127543292556807E+00 ,    -0.232698746024136E+01 ,    -0.228582911705070E+01 ,    -0.471137801098902E-02 ,    -0.522578708366307E+01 ,    -0.129679560596448E+00 ,    -0.330933788183140E+00 , 
   8.14000 ,    -0.105082984842727E+01 ,    -0.107596849593397E+00 ,    -0.397385179168565E-01 ,     0.169280769782048E+00 ,    -0.218120610507774E+01 ,    -0.188604941908063E+01 ,     0.589423190181039E-01 ,    -0.455708986647135E+01 ,     0.769976437630930E-01 ,    -0.283656266284680E+00 , 
   8.16000 ,    -0.907164060950254E+00 ,    -0.503851069901684E+00 ,    -0.689549686913421E+00 ,     0.760756115691513E-01 ,    -0.195318582099963E+01 ,    -0.137840065403815E+01 ,     0.544804921674144E-01 ,    -0.392179791450645E+01 ,     0.109250836702233E+00 ,    -0.281448907635421E+00 , 
   8.18000 ,    -0.845497116593397E+00 ,    -0.387613755019538E+00 ,    -0.586485140703064E+00 ,    -0.213835964632913E-01 ,    -0.187286362585345E+01 ,    -0.140354094964028E+01 ,    -0.321832878392132E-01 ,    -0.442514339341151E+01 ,    -0.816648429324366E-01 ,    -0.318742455990215E+00 , 
   8.20000 ,    -0.100696194203395E+01 ,     0.131278210163235E+00 ,     0.193331742059144E+00 ,    -0.348734113632951E-02 ,    -0.191114314174832E+01 ,    -0.218433811871423E+01 ,    -0.133281195508770E+00 ,    -0.608567767004251E+01 ,    -0.320139477068813E+00 ,    -0.353529506913537E+00 , 
   8.22000 ,    -0.120100978683236E+01 ,     0.435013633486612E+00 ,     0.719711496273186E+00 ,     0.798431371998533E-01 ,    -0.160111513193483E+01 ,    -0.290473624101019E+01 ,    -0.120140805315660E+00 ,    -0.690075023485747E+01 ,    -0.318032604584241E+00 ,    -0.355194547765822E+00 , 
   8.24000 ,    -0.930817971320165E+00 ,     0.114353483645709E-01 ,     0.929088090112129E-01 ,     0.605264087107368E-01 ,    -0.352258262963584E+00 ,    -0.212102523082090E+01 ,     0.846472956206861E-01 ,    -0.406559027062150E+01 ,     0.716369441216976E-01 ,    -0.308203703464643E+00 , 
   8.26000 ,     0.134429865371258E+00 ,    -0.100662667201101E+01 ,    -0.165274510236064E+01 ,    -0.148563653748651E+00 ,     0.187503662682587E+01 ,     0.837303200791450E+00 ,     0.425767458504565E+00 ,     0.313204170387790E+01 ,     0.727622051134870E+00 ,    -0.208542129391564E+00 , 
   8.28000 ,     0.166613655438692E+01 ,    -0.193042903335754E+01 ,    -0.352256684968263E+01 ,    -0.432718688830084E+00 ,     0.419342241147130E+01 ,     0.477570736567460E+01 ,     0.747992360799388E+00 ,     0.115228767335858E+02 ,     0.136485030073201E+01 ,    -0.830248514520585E-01 , 
   8.30000 ,     0.274720587469450E+01 ,    -0.213893211061824E+01 ,    -0.441413760032991E+01 ,    -0.571502453854737E+00 ,     0.525194082370568E+01 ,     0.717662025063217E+01 ,     0.905603416892878E+00 ,     0.157547707345731E+02 ,     0.173242092574946E+01 ,    -0.104686583132187E-02 , 
   8.32000 ,     0.258776749987742E+01 ,    -0.160416164397097E+01 ,    -0.398810417724519E+01 ,    -0.455119666647215E+00 ,     0.429904860450477E+01 ,     0.620824533864155E+01 ,     0.843779648164150E+00 ,     0.126146398230158E+02 ,     0.171541580452875E+01 ,    -0.327546953831239E-01 , 
   8.34000 ,     0.127022228947492E+01 ,    -0.817642592549213E+00 ,    -0.275283729770598E+01 ,    -0.196856968053526E+00 ,     0.191955694873904E+01 ,     0.244886688323213E+01 ,     0.594897046815462E+00 ,     0.416291129605276E+01 ,     0.130679038113057E+01 ,    -0.172316562553108E+00 , 
