r (Ang), PDF (RMC), PDF (Expt)
   1.3900000000000001       ,  -0.67951961075741985       ,  -0.67421424561208798     
   1.4000000000000001       ,  -0.68440362007867672       ,  -0.67615999780235303     
   1.4099999999999999       ,  -0.68928753005595345       ,  -0.67910624515485196     
   1.4199999999999999       ,  -0.69417133998078517       ,  -0.68326625318682999     
   1.4299999999999999       ,  -0.69905504914472971       ,  -0.68877015919751206     
   1.4399999999999999       ,  -0.70393865683937007       ,  -0.69565196346575697     
   1.4500000000000000       ,  -0.70882216235631312       ,  -0.70384322195195004     
   1.4600000000000000       ,  -0.71370556498719162       ,  -0.71317304629800204     
   1.4700000000000000       ,  -0.71858886402366251       ,  -0.72337608650151697     
   1.4800000000000000       ,  -0.72347205875740750       ,  -0.73410696871536896     
   1.4900000000000000       ,  -0.72835514848013427       ,  -0.74496025193311000     
   1.5000000000000000       ,  -0.73323813248357517       ,  -0.75549619921484001     
   1.5100000000000000       ,  -0.73812101005948871       ,  -0.76526861849524896     
   1.5200000000000000       ,  -0.74300378049965865       ,  -0.77385482224962998     
   1.5300000000000000       ,  -0.74788644309589514       ,  -0.78088465092032500     
   1.5400000000000000       ,  -0.75276899714003409       ,  -0.78606713110637905     
   1.5500000000000000       ,  -0.75765144192393774       ,  -0.78921274820998100     
   1.5600000000000001       ,  -0.76253377673949507       ,  -0.79025010164552900     
   1.5700000000000001       ,  -0.76741600087862105       ,  -0.78923556288985297     
   1.5800000000000001       ,  -0.77229811363325784       ,  -0.78635509868558096     
   1.5900000000000001       ,  -0.77718011429537470       ,  -0.78191796374302303     
   1.6000000000000001       ,  -0.76380689106883470       ,  -0.77634300207710305     
   1.6100000000000001       ,  -0.75746370070908708       ,  -0.77013716277317701     
   1.6200000000000001       ,  -0.75216062508936676       ,  -0.76386884179737702     
   1.6300000000000001       ,  -0.75594191801773358       ,  -0.75813516288768501     
   1.6400000000000001       ,  -0.75083188163229519       ,  -0.75352763234470299     
   1.6500000000000001       ,  -0.75026830917879483       ,  -0.75059606917060995     
   1.6600000000000001       ,  -0.74229266927825654       ,  -0.74981307724153701     
   1.6699999999999999       ,  -0.74015501174935749       ,  -0.75154152330170698     
   1.6799999999999999       ,  -0.74201247706065787       ,  -0.75600590774311704     
   1.6899999999999999       ,  -0.74304157837569307       ,  -0.76326935282260699     
   1.7000000000000000       ,  -0.74497494416497601       ,  -0.77321699672855204     
   1.7100000000000000       ,  -0.73925703306994828       ,  -0.78554717321867795     
   1.7200000000000000       ,  -0.75021779808679390       ,  -0.79976988407129002     
   1.7300000000000000       ,  -0.74464852261410863       ,  -0.81521286000455395     
   1.7400000000000000       ,  -0.74381513702189284       ,  -0.83103466803037396     
   1.7500000000000000       ,  -0.74137820004888511       ,  -0.84624525944900497     
   1.7600000000000000       ,  -0.74441728272976293       ,  -0.85973110048995205     
   1.7700000000000000       ,  -0.74830206526415777       ,  -0.87028547690833802     
   1.7800000000000000       ,  -0.74973693414312892       ,  -0.87664234643646899     
   1.7900000000000000       ,  -0.73906143791512979       ,  -0.87751250719641205     
   1.8000000000000000       ,  -0.73441698741805672       ,  -0.87162119510980995     
   1.8100000000000001       ,  -0.71594183232842645       ,  -0.85774592768651803     
   1.8200000000000001       ,  -0.70137682435946980       ,  -0.83475415071018599     
   1.8300000000000001       ,  -0.67550082180082860       ,  -0.80163896316894001     
   1.8400000000000001       ,  -0.65489651299754981       ,  -0.75755380739497202     
   1.8500000000000001       ,  -0.60592675588095901       ,  -0.70184415338237405     
   1.8600000000000001       ,  -0.58027108493106661       ,  -0.63407538887095405     
   1.8700000000000001       ,  -0.51961419462099656       ,  -0.55406208915152000     
   1.8800000000000001       ,  -0.44326316819518469       ,  -0.46188446038913999     
   1.8900000000000001       ,  -0.33978035302066589       ,  -0.35790880384895801     
   1.9000000000000001       ,  -0.25489183265811921       ,  -0.24279919425284699     
   1.9100000000000001       ,  -0.12860189801292121       ,  -0.11752402852876800     
   1.9199999999999999       ,  -3.01381117839489322E-002  ,   1.66436824766924008E-002
   1.9299999999999999       ,   0.10202943450244518       ,   0.15813311898166599     
   1.9399999999999999       ,   0.23081686012669961       ,   0.30509032166468503     
   1.9500000000000000       ,   0.36115090192930038       ,   0.45540129707156801     
   1.9600000000000000       ,   0.53004948490406523       ,   0.60672403700847599     
   1.9700000000000000       ,   0.66109455849522913       ,   0.75652956131330396     
   1.9800000000000000       ,   0.80409693625353795       ,   0.90215216435474899     
   1.9900000000000000       ,   0.89829607061921946       ,    1.0408495019019299     
   2.0000000000000000       ,    1.0207374376474614       ,    1.1698621803087701     
   2.0100000000000002       ,    1.1466640398966108       ,    1.2864956528378599     
   2.0200000000000000       ,    1.2439381647187131       ,    1.3881898955942100     
   2.0300000000000002       ,    1.3145560472511295       ,    1.4725989386123799     
   2.0400000000000000       ,    1.3588358659201150       ,    1.5376675882247699     
   2.0499999999999998       ,    1.4155931359650908       ,    1.5817046508506800     
   2.0600000000000001       ,    1.4374873027317956       ,    1.6034484204898400     
   2.0699999999999998       ,    1.4403480798781942       ,    1.6021221139597599     
   2.0800000000000001       ,    1.4092085487001529       ,    1.5774761495033200     
   2.0899999999999999       ,    1.3419357844298774       ,    1.5298144107722700     
   2.1000000000000001       ,    1.2647610794232038       ,    1.4600028700864300     
   2.1099999999999999       ,    1.1873268241628112       ,    1.3694587970407399     
   2.1200000000000001       ,    1.0602935063934502       ,    1.2601204539089801     
   2.1299999999999999       ,   0.93288792215212246       ,    1.1343970807407400     
   2.1400000000000001       ,   0.79376566924960990       ,   0.99510099335528801     
   2.1499999999999999       ,   0.66714350327015026       ,   0.84536342033240996     
   2.1600000000000001       ,   0.48473951525367492       ,   0.68853733120098204     
   2.1699999999999999       ,   0.35301313223912933       ,   0.52809129643799302     
   2.1800000000000002       ,   0.18769302599893400       ,   0.36749393579619999     
   2.1899999999999999       ,   4.33764694167879244E-002  ,   0.21011784041468201     
   2.2000000000000002       ,  -0.10311497258786537       ,   5.91086421797688971E-002
   2.2100000000000000       ,  -0.22082910811348369       ,  -8.26977892729131997E-002
   2.2200000000000002       ,  -0.33307226495776526       ,  -0.21286440757874900     
   2.2300000000000000       ,  -0.44351688738621925       ,  -0.32942123165310400     
   2.2400000000000002       ,  -0.52136999428828734       ,  -0.43091378376975797     
   2.2500000000000000       ,  -0.61014420051719109       ,  -0.51642979209874995     
   2.2600000000000002       ,  -0.66083548510704992       ,  -0.58560335943621900     
   2.2700000000000000       ,  -0.70060111874579245       ,  -0.63859673609839496     
   2.2800000000000002       ,  -0.70606384689709334       ,  -0.67606124916636401     
   2.2900000000000000       ,  -0.75979064714912004       ,  -0.69907988143541699     
   2.3000000000000003       ,  -0.74010137967625245       ,  -0.70909389979878701     
   2.3100000000000001       ,  -0.75614412690154897       ,  -0.70781923427196103     
   2.3199999999999998       ,  -0.74237961516663720       ,  -0.69715507144589794     
   2.3300000000000001       ,  -0.73770940158460052       ,  -0.67909087111571598     
   2.3399999999999999       ,  -0.72009337908938953       ,  -0.65561564959463003     
   2.3500000000000001       ,  -0.70434594716624355       ,  -0.62863411235944500     
   2.3599999999999999       ,  -0.67756598648146327       ,  -0.59989333171005099     
   2.3700000000000001       ,  -0.64560883991681617       ,  -0.57092307381624596     
   2.3799999999999999       ,  -0.62214961025739524       ,  -0.54299204183711403     
   2.3900000000000001       ,  -0.60225786161646222       ,  -0.51708097135253805     
   2.3999999999999999       ,  -0.57849300531336678       ,  -0.49387257810684199     
   2.4100000000000001       ,  -0.55061492847090898       ,  -0.47375852067459101     
   2.4199999999999999       ,  -0.52390647325803230       ,  -0.45685985483125202     
   2.4300000000000002       ,  -0.49614837461695110       ,  -0.44306027498524497     
   2.4399999999999999       ,  -0.47511111705619402       ,  -0.43204760437330703     
   2.4500000000000002       ,  -0.48128783060693187       ,  -0.42336231198014801     
   2.4600000000000000       ,  -0.48345121964326615       ,  -0.41644497495670801     
   2.4700000000000002       ,  -0.44470538672210574       ,  -0.41068545090750602     
   2.4800000000000000       ,  -0.44186972257709628       ,  -0.40546586114173000     
   2.4900000000000002       ,  -0.42353486273115576       ,  -0.40019695126130200     
   2.5000000000000000       ,  -0.42859785564121095       ,  -0.39434555747311001     
   2.5100000000000002       ,  -0.39877738075668639       ,  -0.38745224731339600     
   2.5200000000000000       ,  -0.38372237578604546       ,  -0.37913878492637898     
   2.5300000000000002       ,  -0.36406216548940362       ,  -0.36910615017844101     
   2.5400000000000000       ,  -0.34839198820295125       ,  -0.35712431886416102     
   2.5500000000000003       ,  -0.31479769430496518       ,  -0.34301581445547802     
   2.5600000000000001       ,  -0.31055556011940177       ,  -0.32663527836890399     
   2.5699999999999998       ,  -0.28027570600182705       ,  -0.30784781326617600     
   2.5800000000000001       ,  -0.26672977353852906       ,  -0.28650852868359000     
   2.5899999999999999       ,  -0.23751137553667093       ,  -0.26244591046082399     
   2.6000000000000001       ,  -0.20327250864691485       ,  -0.23545097021716099     
   2.6099999999999999       ,  -0.16187213138047324       ,  -0.20527376648237899     
   2.6200000000000001       ,  -0.13762860451777065       ,  -0.17162815980821100     
   2.6299999999999999       ,  -0.10802475332295935       ,  -0.13420493983253701     
   2.6400000000000001       ,  -4.93026845398078090E-002  ,  -9.26927970455819067E-002
   2.6499999999999999       ,   2.97585366427539216E-003  ,  -4.68057383481070011E-002
   2.6600000000000001       ,   3.87351490918347099E-002  ,   3.68484960156120018E-003
   2.6699999999999999       ,   0.10736791936515805       ,   5.89159591501745017E-002
   2.6800000000000002       ,   0.16584295648770542       ,   0.11889917227098500     
   2.6899999999999999       ,   0.21649584555117346       ,   0.18349169971752299     
   2.7000000000000002       ,   0.28407903138261259       ,   0.25236557677095101     
   2.7100000000000000       ,   0.36399360188264229       ,   0.32500051046835399     
   2.7200000000000002       ,   0.43052443245129685       ,   0.40067173312631199     
   2.7300000000000000       ,   0.48254972079717734       ,   0.47845675804847498     
   2.7400000000000002       ,   0.57763353533660189       ,   0.55725254720260198     
   2.7500000000000000       ,   0.65641971170340863       ,   0.63580432768878903     
   2.7600000000000002       ,   0.72170312818235993       ,   0.71274464278438499     
   2.7700000000000000       ,   0.78443567005684622       ,   0.78664153871602105     
   2.7800000000000002       ,   0.86419031612168939       ,   0.85605236886900304     
   2.7900000000000000       ,   0.90605587022993617       ,   0.91958120005524302     
   2.8000000000000003       ,   0.98087122541353744       ,   0.97593607095388801     
   2.8100000000000001       ,    1.0166824053510353       ,    1.0239828505240600     
   2.8199999999999998       ,    1.0561208656956775       ,    1.0627928383952601     
   2.8300000000000001       ,    1.0982743656606704       ,    1.0916810028621400     
   2.8399999999999999       ,    1.0962466544015130       ,    1.1102325405226301     
   2.8500000000000001       ,    1.1159459276146333       ,    1.1183164271137001     
   2.8599999999999999       ,    1.1042693929199365       ,    1.1160852696840899     
   2.8700000000000001       ,    1.1060094678396755       ,    1.1039610166220100     
   2.8799999999999999       ,    1.0881706953420363       ,    1.0826079545351199     
   2.8900000000000001       ,    1.0790545515520640       ,    1.0528945688073099     
   2.8999999999999999       ,    1.0335813989893803       ,    1.0158466330690099     
   2.9100000000000001       ,   0.97573575476140861       ,   0.97259438557553601     
   2.9199999999999999       ,   0.93875073225918571       ,   0.92431704469409004     
   2.9300000000000002       ,   0.90936901289957439       ,   0.87218806352718203     
   2.9399999999999999       ,   0.84240235774283223       ,   0.81732442514896098     
   2.9500000000000002       ,   0.79592224247633936       ,   0.76074130890006697     
   2.9600000000000000       ,   0.75588015427605404       ,   0.70332321478848203     
   2.9700000000000002       ,   0.69281610180782660       ,   0.64579193424133496     
   2.9800000000000000       ,   0.64004989704400317       ,   0.58870093266752199     
   2.9900000000000002       ,   0.58071152169634677       ,   0.53243475814850705     
   3.0000000000000000       ,   0.53764299003020277       ,   0.47722169545515403     
   3.0100000000000002       ,   0.49715813719415330       ,   0.42315660536547800     
   3.0200000000000000       ,   0.42237867546071139       ,   0.37023199796297601     
   3.0300000000000002       ,   0.36678904944060070       ,   0.31837480714114003     
   3.0400000000000000       ,   0.33358157318810799       ,   0.26748592455088499     
   3.0500000000000003       ,   0.27491390377880998       ,   0.21747949209672901     
   3.0600000000000001       ,   0.24074751144034981       ,   0.16831905063906699     
   3.0700000000000003       ,   0.18079582549223142       ,   0.12004784459054600     
   3.0800000000000001       ,   0.13204255451794356       ,   7.28110994900802028E-002
   3.0899999999999999       ,   9.02381506160603170E-002  ,   2.68686888313813994E-002
   3.1000000000000001       ,   6.59937838658868486E-002  ,  -1.74027470790871011E-002
   3.1099999999999999       ,   3.69154782300012627E-003  ,  -5.95183307572830014E-002
   3.1200000000000001       ,  -3.57466486374500084E-002  ,  -9.89035737813075966E-002
   3.1299999999999999       ,  -7.21953754410755988E-002  ,  -0.13492175440725199     
   3.1400000000000001       ,  -9.50615420424856250E-002  ,  -0.16690814747312799     
   3.1499999999999999       ,  -0.12943914365123002       ,  -0.19420877486161200     
   3.1600000000000001       ,  -0.15184805642001040       ,  -0.21622093481795901     
   3.1699999999999999       ,  -0.17828187782187996       ,  -0.23243284430412500     
   3.1800000000000002       ,  -0.19221100263289614       ,  -0.24245959059797101     
   3.1899999999999999       ,  -0.21871594961656857       ,  -0.24607306632139500     
   3.2000000000000002       ,  -0.19637807688383391       ,  -0.24322380353244599     
   3.2100000000000000       ,  -0.19771617861508242       ,  -0.23405301672264900     
   3.2200000000000002       ,  -0.19177167344169235       ,  -0.21889570226271499     
   3.2300000000000000       ,  -0.16727849416699514       ,  -0.19827081281471101     
   3.2400000000000002       ,  -0.15197466865437473       ,  -0.17286372501434999     
   3.2500000000000000       ,  -0.12696483270686995       ,  -0.14349909837882399     
   3.2600000000000002       ,  -9.33820523915790401E-002  ,  -0.11110691444856099     
   3.2700000000000000       ,  -6.25954791149316569E-002  ,  -7.66836671935585967E-002
   3.2800000000000002       ,  -3.40926331850773742E-002  ,  -4.12511620667721998E-002
   3.2900000000000000       ,  -2.05168882849763173E-002  ,  -5.81529386892482968E-003
   3.3000000000000003       ,   3.12905774721510682E-002  ,   2.86726953373583997E-002
   3.3100000000000001       ,   4.43623159643576140E-002  ,   6.13503840440145012E-002
   3.3200000000000003       ,   6.76128744470152754E-002  ,   9.14719702211918978E-002
   3.3300000000000001       ,   9.95120151993531404E-002  ,   0.11842839159821200     
   3.3399999999999999       ,   0.12095694448245177       ,   0.14175908236868900     
   3.3500000000000001       ,   0.13340857661249492       ,   0.16115515246298301     
   3.3599999999999999       ,   0.15374796849664457       ,   0.17645445504397500     
   3.3700000000000001       ,   0.13820571983378641       ,   0.18762950901670999     
   3.3799999999999999       ,   0.15025462242883617       ,   0.19476957743213300     
   3.3900000000000001       ,   0.13915006735347851       ,   0.19805868064009499     
   3.3999999999999999       ,   0.15174518859262728       ,   0.19775131319163800     
   3.4100000000000001       ,   0.16611716724785902       ,   0.19414785030395901     
   3.4199999999999999       ,   0.14947020005816419       ,   0.18757132911924901     
   3.4300000000000002       ,   0.13538130833058101       ,   0.17834721607498699     
   3.4399999999999999       ,   0.11050408568314962       ,   0.16678732822134101     
   3.4500000000000002       ,   0.11167802964454242       ,   0.15317861312914599     
   3.4600000000000000       ,   9.73607586189654262E-002  ,   0.13777675289541799     
   3.4700000000000002       ,   7.84373815188015577E-002  ,   0.12080675052497200     
   3.4800000000000000       ,   7.83339605469207251E-002  ,   0.10246405834547900     
   3.4900000000000002       ,   1.62155586527859379E-002  ,   8.29228514086493979E-002
   3.5000000000000000       ,   2.31492212314340952E-002  ,   6.23446655320977969E-002
   3.5100000000000002       ,  -3.63824478903041794E-003  ,   4.08880583061130981E-002
   3.5200000000000000       ,  -2.12486868802824400E-002  ,   1.87176393706213993E-002
   3.5300000000000002       ,  -3.13093606292584870E-002  ,  -3.98901382954343960E-003
   3.5400000000000000       ,  -7.90600907091509875E-002  ,  -2.70375480134069993E-002
   3.5500000000000003       ,  -9.51389721955111234E-002  ,  -5.02169828766692999E-002
   3.5600000000000001       ,  -0.11908309008503776       ,  -7.33041774471770990E-002
   3.5700000000000003       ,  -0.11034974915149338       ,  -9.60725479535256971E-002
   3.5800000000000001       ,  -0.16541946999783891       ,  -0.11830453203163400     
   3.5899999999999999       ,  -0.16871451553804856       ,  -0.13980687998059499     
   3.6000000000000001       ,  -0.19273838097390197       ,  -0.16042744794388000     
   3.6099999999999999       ,  -0.21550085310812220       ,  -0.18007201080086199     
   3.6200000000000001       ,  -0.23948140972621598       ,  -0.19871937504438700     
   3.6299999999999999       ,  -0.23583678798011781       ,  -0.21643317047168600     
   3.6400000000000001       ,  -0.26939565971061913       ,  -0.23336873893652799     
   3.6499999999999999       ,  -0.28867721144283620       ,  -0.24977393754421501     
   3.6600000000000001       ,  -0.27993890626344642       ,  -0.26598287077408700     
   3.6699999999999999       ,  -0.29699620400229026       ,  -0.28240235935404800     
   3.6800000000000002       ,  -0.33477624283995894       ,  -0.29949110153893599     
   3.6899999999999999       ,  -0.34841527877935113       ,  -0.31773241375651101     
   3.7000000000000002       ,  -0.34589912823294711       ,  -0.33760168889128800     
   3.7100000000000000       ,  -0.39084589140251402       ,  -0.35953041019228599     
   3.7200000000000002       ,  -0.41926368944851616       ,  -0.38386933734790801     
   3.7300000000000000       ,  -0.41869962890702322       ,  -0.41084986935745799     
   3.7400000000000002       ,  -0.44798816966483451       ,  -0.44055442486791901     
   3.7500000000000000       ,  -0.48238267468049512       ,  -0.47288729063051499     
   3.7600000000000002       ,  -0.51424012137342123       ,  -0.50755616279859805     
   3.7700000000000000       ,  -0.56873587147902804       ,  -0.54406305062115501     
   3.7800000000000002       ,  -0.59047650560353149       ,  -0.58170623761831297     
   3.7900000000000000       ,  -0.62938009844755649       ,  -0.61959427589901905     
   3.8000000000000003       ,  -0.65575263864061339       ,  -0.65667138289106797     
   3.8100000000000001       ,  -0.66971371656809797       ,  -0.69175425033865301     
   3.8200000000000003       ,  -0.70458641549091794       ,  -0.72357811714400899     
   3.8300000000000001       ,  -0.72705734089731555       ,  -0.75085062778014999     
   3.8399999999999999       ,  -0.75612507390689154       ,  -0.77231051972872700     
   3.8500000000000001       ,  -0.75955787956946819       ,  -0.78678838050007605     
   3.8599999999999999       ,  -0.74867396556897914       ,  -0.79326612348333703     
   3.8700000000000001       ,  -0.76445443059712770       ,  -0.79093247245948795     
   3.8799999999999999       ,  -0.76382448828438421       ,  -0.77923075909481199     
   3.8900000000000001       ,  -0.72430976930761504       ,  -0.75789686528107703     
   3.8999999999999999       ,  -0.69112670843885626       ,  -0.72698479725832399     
   3.9100000000000001       ,  -0.65610476186030930       ,  -0.68687856107458900     
   3.9199999999999999       ,  -0.59874009708583764       ,  -0.63828960024603998     
   3.9300000000000002       ,  -0.54426286918511491       ,  -0.58223920430836096     
   3.9399999999999999       ,  -0.50588076550436956       ,  -0.52002707087773803     
   3.9500000000000002       ,  -0.41100514902283730       ,  -0.45318723833292102     
   3.9600000000000000       ,  -0.34132718482264568       ,  -0.38343382334119203     
   3.9700000000000002       ,  -0.28489244923670370       ,  -0.31259672091071200     
   3.9800000000000000       ,  -0.21132706525634448       ,  -0.24256132041783099     
   3.9900000000000002       ,  -0.12630645430570472       ,  -0.17518917655065999     
   4.0000000000000000       ,  -6.82450661673993375E-002  ,  -0.11225740997148100     
   4.0099999999999998       ,  -1.60199113984331302E-003  ,  -5.53953682465304978E-002
   4.0200000000000005       ,   5.67168217389144233E-002  ,  -6.02265023625609026E-003
   4.0300000000000002       ,   7.45995775285799717E-002  ,   3.46832922283804024E-002
   4.0400000000000000       ,   0.12670242526951087       ,   6.58388446249184023E-002
   4.0499999999999998       ,   0.12853377054415394       ,   8.68611628397407964E-002
   4.0600000000000005       ,   0.16700679739005972       ,   9.74892558047533997E-002
   4.0700000000000003       ,   0.15954143238814356       ,   9.77729068268123058E-002
   4.0800000000000001       ,   0.14362614313833796       ,   8.80616880483486020E-002
   4.0899999999999999       ,   0.14888143553666430       ,   6.89795292242977032E-002
   4.0999999999999996       ,   0.10475808443784898       ,   4.13872405451592984E-002
   4.1100000000000003       ,   8.09070312903292371E-002  ,   6.34756379963451970E-003
   4.1200000000000001       ,   3.84588955516063438E-002  ,  -3.49204111586544005E-002
   4.1299999999999999       ,  -7.11851474897021077E-003  ,  -8.10949471414539047E-002
   4.1399999999999997       ,  -4.93455903880713614E-002  ,  -0.13078322568187500     
   4.1500000000000004       ,  -0.12045582449305352       ,  -0.18258216269260000     
   4.1600000000000001       ,  -0.16845221385269760       ,  -0.23509946153710801     
   4.1699999999999999       ,  -0.23662515853945082       ,  -0.28700735219505702     
   4.1799999999999997       ,  -0.27100185389528297       ,  -0.33705145597267200     
   4.1900000000000004       ,  -0.33300897308938948       ,  -0.38409213279838700     
   4.2000000000000002       ,  -0.38076581956493211       ,  -0.42710159366292499     
   4.2100000000000000       ,  -0.43197319455813926       ,  -0.46519109098723099     
   4.2199999999999998       ,  -0.45330678055504187       ,  -0.49759950142739001     
   4.2300000000000004       ,  -0.47520645864967337       ,  -0.52370752715051305     
   4.2400000000000002       ,  -0.48623083935290434       ,  -0.54302254353655399     
   4.2500000000000000       ,  -0.51037176652350169       ,  -0.55518252152932102     
   4.2599999999999998       ,  -0.50866732554695060       ,  -0.55994236346643500     
   4.2700000000000005       ,  -0.51449725282500836       ,  -0.55717050305144400     
   4.2800000000000002       ,  -0.49511689432300210       ,  -0.54684047919775702     
   4.2900000000000000       ,  -0.47207654364465845       ,  -0.52902246059681501     
   4.2999999999999998       ,  -0.45810057688615718       ,  -0.50388216165123001     
   4.3100000000000005       ,  -0.41819034004840283       ,  -0.47166795193427202     
   4.3200000000000003       ,  -0.38203173364717602       ,  -0.43271660667182399     
   4.3300000000000001       ,  -0.32696785094551001       ,  -0.38743591239681402     
   4.3399999999999999       ,  -0.30636992604182134       ,  -0.33631518239778102     
   4.3500000000000005       ,  -0.22795376859590266       ,  -0.27990214145682801     
   4.3600000000000003       ,  -0.19340546852867296       ,  -0.21881283027868001     
   4.3700000000000001       ,  -0.11693569055593300       ,  -0.15371684247105200     
   4.3799999999999999       ,  -4.16799127554924667E-002  ,  -8.53169194497575001E-002
   4.3899999999999997       ,   1.35742459982338710E-002  ,  -1.43593791619232997E-002
   4.4000000000000004       ,   9.06223963803801658E-002  ,   5.84053242374873993E-002
   4.4100000000000001       ,   0.16248216762416909       ,   0.13221028144405900     
   4.4199999999999999       ,   0.23848368169286863       ,   0.20631498313801599     
   4.4299999999999997       ,   0.31324885231410216       ,   0.27999274480862102     
   4.4400000000000004       ,   0.37132162900807314       ,   0.35257323863923801     
   4.4500000000000002       ,   0.44597286421104360       ,   0.42342783396681200     
   4.4600000000000000       ,   0.51355406419923055       ,   0.49200771208722399     
   4.4699999999999998       ,   0.58332602838926761       ,   0.55782527943618399     
   4.4800000000000004       ,   0.63387341097522509       ,   0.62048454117167795     
   4.4900000000000002       ,   0.68881209293711798       ,   0.67965759170578899     
   4.5000000000000000       ,   0.72862317458065751       ,   0.73510549284694404     
   4.5099999999999998       ,   0.80202861596224662       ,   0.78665060545705001     
   4.5200000000000005       ,   0.83657506127929326       ,   0.83418816925660899     
   4.5300000000000002       ,   0.88738610456588374       ,   0.87765654026177897     
   4.5400000000000000       ,   0.92966496002447807       ,   0.91704226618831497     
   4.5499999999999998       ,   0.97107894768963043       ,   0.95235155578279196     
   4.5600000000000005       ,   0.96530460847696653       ,   0.98361224985325901     
   4.5700000000000003       ,   0.99408093860889812       ,    1.0108503660044099     
   4.5800000000000001       ,    1.0340865247670832       ,    1.0340932030108601     
   4.5899999999999999       ,    1.0320823885988002       ,    1.0533539667780301     
   4.6000000000000005       ,    1.0432583978444923       ,    1.0686381269159899     
   4.6100000000000003       ,    1.0477304265684884       ,    1.0799388833689700     
   4.6200000000000001       ,    1.0664434149646909       ,    1.0872454447441100     
   4.6299999999999999       ,    1.0655672278833772       ,    1.0905511095371800     
   4.6399999999999997       ,    1.0828448872183949       ,    1.0898627763554800     
   4.6500000000000004       ,    1.0609903699680594       ,    1.0852130657564101     
   4.6600000000000001       ,    1.0640045988128715       ,    1.0766743638408900     
   4.6699999999999999       ,    1.0411859534506693       ,    1.0643677904429001     
   4.6799999999999997       ,    1.0034955380037529       ,    1.0484773905501701     
   4.6900000000000004       ,   0.98609480007879236       ,    1.0292519082317899     
   4.7000000000000002       ,   0.98527572719444290       ,    1.0070150359976500     
   4.7100000000000000       ,   0.94076277753196325       ,   0.98215644660892099     
   4.7199999999999998       ,   0.92428724460158418       ,   0.95513553803633300     
   4.7300000000000004       ,   0.90514906439851084       ,   0.92646073763823100     
   4.7400000000000002       ,   0.88889234652913307       ,   0.89668560937504405     
   4.7500000000000000       ,   0.82885294130130971       ,   0.86637894341903798     
   4.7599999999999998       ,   0.81412249494332500       ,   0.83611504882831900     
   4.7700000000000005       ,   0.79164183322244552       ,   0.80643852137382199     
   4.7800000000000002       ,   0.78287643334472190       ,   0.77785276228571598     
