r (Ang), PDF (RMC), PDF (Expt)
   1.9700000000000000       ,   0.66875101996985487       ,   0.72582261068113396     
   1.9800000000000000       ,   0.79152725816065972       ,   0.85618800233073900     
   1.9900000000000000       ,   0.91745915076706963       ,   0.98040418891956804     
   2.0000000000000000       ,    1.0125953331053026       ,    1.0961489457009299     
   2.0100000000000002       ,    1.1195200772562737       ,    1.2011049697727900     
   2.0200000000000000       ,    1.1988660567328930       ,    1.2930209109515300     
   2.0300000000000002       ,    1.2567895766604062       ,    1.3697848056942701     
   2.0400000000000000       ,    1.3251321876840776       ,    1.4294989875745501     
   2.0499999999999998       ,    1.3491388624494582       ,    1.4705541610444199     
   2.0600000000000001       ,    1.3686453143529200       ,    1.4916988978810599     
   2.0699999999999998       ,    1.3565555826302673       ,    1.4921011602449901     
   2.0800000000000001       ,    1.3347822800356930       ,    1.4713980605295400     
   2.0899999999999999       ,    1.2936190322902936       ,    1.4297307080210599     
   2.1000000000000001       ,    1.2115359390384146       ,    1.3677614353552401     
   2.1099999999999999       ,    1.1422182266976126       ,    1.2866713868131601     
   2.1200000000000001       ,    1.0312822994110558       ,    1.1881384192388700     
   2.1299999999999999       ,   0.91152772562014961       ,    1.0742939866800900     
   2.1400000000000001       ,   0.77708064937232402       ,   0.94766171576693303     
   2.1499999999999999       ,   0.62286991985709184       ,   0.81107860697890899     
   2.1600000000000001       ,   0.48996376510458395       ,   0.66760304536825499     
   2.1699999999999999       ,   0.34897566908053651       ,   0.52041267228328203     
   2.1800000000000002       ,   0.18753819307551078       ,   0.37269379644074202     
   2.1899999999999999       ,   4.04343268439713993E-002  ,   0.22754831692149799     
   2.2000000000000002       ,  -7.50966901416946914E-002  ,   8.78692497191139038E-002
   2.2100000000000000       ,  -0.20628168524839813       ,  -4.37383372649225999E-002
   2.2200000000000002       ,  -0.32307623089013465       ,  -0.16504078148014800     
   2.2300000000000000       ,  -0.43096117262988870       ,  -0.27423854971544698     
   2.2400000000000002       ,  -0.49433913341257968       ,  -0.37000913689709902     
   2.2500000000000000       ,  -0.57000351000909055       ,  -0.45152861146376599     
   2.2600000000000002       ,  -0.62395534592907764       ,  -0.51847129987625096     
   2.2700000000000000       ,  -0.66941183604952303       ,  -0.57098846518643698     
   2.2800000000000002       ,  -0.71763911787768853       ,  -0.60966742127371498     
   2.2900000000000000       ,  -0.72521708010571762       ,  -0.63547427702606696     
   2.3000000000000003       ,  -0.73979566784855577       ,  -0.64968393786533996     
   2.3100000000000001       ,  -0.74079667746369338       ,  -0.65380051951911899     
   2.3199999999999998       ,  -0.74540799247759304       ,  -0.64947431650134202     
   2.3300000000000001       ,  -0.73475421874278335       ,  -0.63841793387932000     
   2.3399999999999999       ,  -0.72625417148964688       ,  -0.62232739010386695     
   2.3500000000000001       ,  -0.71338088200050753       ,  -0.60281114400932401     
   2.3599999999999999       ,  -0.69583763987197045       ,  -0.58133019596406998     
   2.3700000000000001       ,  -0.67349984274180896       ,  -0.55915206862296396     
   2.3799999999999999       ,  -0.66006709386951334       ,  -0.53731915946619202     
   2.3900000000000001       ,  -0.63683530856463022       ,  -0.51663284324102499     
   2.3999999999999999       ,  -0.60514779555997322       ,  -0.49765184775307603     
   2.4100000000000001       ,  -0.60977774587754163       ,  -0.48070380051387002     
   2.4199999999999999       ,  -0.56954204884331616       ,  -0.46590800703792601     
   2.4300000000000002       ,  -0.54386055362872543       ,  -0.45320620745002299     
   2.4399999999999999       ,  -0.55144893410591933       ,  -0.44239855516965498     
   2.4500000000000002       ,  -0.53485930732416043       ,  -0.43318305073043001     
   2.4600000000000000       ,  -0.49253796393524524       ,  -0.42519119070093597     
   2.4700000000000002       ,  -0.48674136395592565       ,  -0.41802320317064401     
   2.4800000000000000       ,  -0.47596966527444812       ,  -0.41127602843679401     
   2.4900000000000002       ,  -0.46340574363823189       ,  -0.40456458629516401     
   2.5000000000000000       ,  -0.45189874066753577       ,  -0.39753506994248899     
   2.5100000000000002       ,  -0.43410317333139364       ,  -0.38987041906772502     
   2.5200000000000000       ,  -0.41102058300884375       ,  -0.38128851353505600     
   2.5300000000000002       ,  -0.40391322827718662       ,  -0.37153441655671499     
   2.5400000000000000       ,  -0.36614960871705926       ,  -0.36036850320366698     
   2.5500000000000003       ,  -0.37144949897994056       ,  -0.34755245775755500     
   2.5600000000000001       ,  -0.33789884986773472       ,  -0.33283547285828002     
   2.5699999999999998       ,  -0.31636786473805745       ,  -0.31594269301274303     
   2.5800000000000001       ,  -0.29275632618365016       ,  -0.29656787120261302     
   2.5899999999999999       ,  -0.25065885429402390       ,  -0.27437168069161000     
   2.6000000000000001       ,  -0.20512956594496276       ,  -0.24898665163570000     
   2.6099999999999999       ,  -0.17985946901048400       ,  -0.22002899827580499     
   2.6200000000000001       ,  -0.15796452163063415       ,  -0.18711704140235999     
   2.6299999999999999       ,  -9.15128315691176308E-002  ,  -0.14989518266064700     
   2.6400000000000001       ,  -5.60307056610385434E-002  ,  -0.10806195906534199     
   2.6499999999999999       ,  -1.51938689561267864E-002  ,  -6.14001007058479972E-002
   2.6600000000000001       ,   4.09117737277723964E-002  ,  -9.80633300788412952E-003
   2.6699999999999999       ,   9.44623778786016360E-002  ,   4.66814714182728005E-002
   2.6800000000000002       ,   0.15169782864429157       ,   0.10786219123434999     
   2.6899999999999999       ,   0.22015418932626624       ,   0.17335802958184901     
   2.7000000000000002       ,   0.28578073782884333       ,   0.24260197568278100     
   2.7100000000000000       ,   0.35243638001572486       ,   0.31485073255684598     
   2.7200000000000002       ,   0.41450315662346182       ,   0.38919253340293303     
   2.7300000000000000       ,   0.51045929850743155       ,   0.46457260722338400     
   2.7400000000000002       ,   0.58841055901719053       ,   0.53982615026135805     
   2.7500000000000000       ,   0.62803969263159842       ,   0.61371888692266496     
   2.7600000000000002       ,   0.69760981895037699       ,   0.68499241473059402     
   2.7700000000000000       ,   0.75765873392222505       ,   0.75241292566619900     
   2.7800000000000002       ,   0.82545864561816551       ,   0.81481881517166499     
   2.7900000000000000       ,   0.88588543332155867       ,   0.87116630765030301     
   2.8000000000000003       ,   0.92720689111039378       ,   0.92056828982089400     
   2.8100000000000001       ,   0.98473929532582638       ,   0.96232595817884903     
   2.8199999999999998       ,    1.0211586493911735       ,   0.99595003214668398     
   2.8300000000000001       ,    1.0414877330791552       ,    1.0211711883846899     
   2.8399999999999999       ,    1.0529006699037631       ,    1.0379387811113501     
   2.8500000000000001       ,    1.0779816005646792       ,    1.0464085374916301     
   2.8599999999999999       ,    1.0788919822122509       ,    1.0469199663700799     
   2.8700000000000001       ,    1.0826387770619303       ,    1.0399653014309700     
   2.8799999999999999       ,    1.0525165532664389       ,    1.0261524397080499     
   2.8900000000000001       ,    1.0437376730513366       ,    1.0061639426185400     
   2.8999999999999999       ,    1.0332232486935555       ,   0.98071579090488703     
   2.9100000000000001       ,   0.98557378193870138       ,   0.95051781300371396     
   2.9199999999999999       ,   0.95934158591828034       ,   0.91623893682253499     
   2.9300000000000002       ,   0.92670639989519610       ,   0.87847967662811299     
   2.9399999999999999       ,   0.88122860460548502       ,   0.83775254410471800     
   2.9500000000000002       ,   0.84823519361114952       ,   0.79447200779103000     
   2.9600000000000000       ,   0.79083172638159227       ,   0.74895887352187696     
   2.9700000000000002       ,   0.76938061697282056       ,   0.70144397581173601     
   2.9800000000000000       ,   0.70471162608911875       ,   0.65209071990326195     
   2.9900000000000002       ,   0.66595277458159718       ,   0.60101885427699397     
   3.0000000000000000       ,   0.61649750438145312       ,   0.54833375562706499     
   3.0100000000000002       ,   0.55780077624673385       ,   0.49415728882721599     
   3.0200000000000000       ,   0.49428722916136386       ,   0.43865770713709301     
   3.0300000000000002       ,   0.44915852951281415       ,   0.38207628922553399     
   3.0400000000000000       ,   0.38370060604118511       ,   0.32474766146717199     
   3.0500000000000003       ,   0.34878179640974549       ,   0.26711256520746901     
   3.0600000000000001       ,   0.28281127065383332       ,   0.20972138572534399     
   3.0700000000000003       ,   0.21749098295922198       ,   0.15322793102151899     
   3.0800000000000001       ,   0.16472453319900685       ,   9.83735490258110939E-002
   3.0899999999999999       ,   0.13523053741397598       ,   4.59623864683997990E-002
   3.1000000000000001       ,   5.59617909122045384E-002  ,  -3.17069598565713996E-003
   3.1099999999999999       ,   3.07319337867741488E-002  ,  -4.81974797991057968E-002
   3.1200000000000001       ,   4.37901899383101676E-003  ,  -8.83365493383542061E-002
   3.1299999999999999       ,  -3.74087297723193629E-002  ,  -0.12289351958641800     
   3.1400000000000001       ,  -8.15988775371007807E-002  ,  -0.15129857775914399     
   3.1499999999999999       ,  -0.11088508335823473       ,  -0.17313871218387400     
   3.1600000000000001       ,  -0.12496779949673295       ,  -0.18818235991312199     
   3.1699999999999999       ,  -0.15003000937175626       ,  -0.19639469889593000     
   3.1800000000000002       ,  -0.13962034116434457       ,  -0.19794247138563500     
   3.1899999999999999       ,  -0.15857364102828461       ,  -0.19318787593064099     
   3.2000000000000002       ,  -0.15769235852555485       ,  -0.18267191677394901     
   3.2100000000000000       ,  -0.15046492538383593       ,  -0.16708772253325499     
   3.2200000000000002       ,  -0.13245942676359540       ,  -0.14724818507233001     
   3.2300000000000000       ,  -0.11039855897677170       ,  -0.12404393679132200     
   3.2400000000000002       ,  -9.87175453269834302E-002  ,  -9.84020563500720979E-002
   3.2500000000000000       ,  -5.54937958840703849E-002  ,  -7.12427908880386984E-002
   3.2600000000000002       ,  -4.36354229800841042E-002  ,  -4.34390354615894966E-002
   3.2700000000000000       ,  -4.61504288193600246E-002  ,  -1.57809159420267998E-002
   3.2800000000000002       ,  -1.21102353119710224E-002  ,   1.10524928881884001E-002
   3.2900000000000000       ,   6.93597628619881286E-003  ,   3.65125928719338966E-002
   3.3000000000000003       ,   4.10593584560597913E-002  ,   6.01909215975686002E-002
   3.3100000000000001       ,   6.95000963573490227E-002  ,   8.18187719403398045E-002
   3.3200000000000003       ,   7.99669103633303263E-002  ,   0.10125728242034900     
   3.3300000000000001       ,   7.39580291661372791E-002  ,   0.11847907773760601     
   3.3399999999999999       ,   8.53954234763335540E-002  ,   0.13354334799597201     
   3.3500000000000001       ,   9.63076745490961811E-002  ,   0.14656644560317100     
   3.3599999999999999       ,   0.12769194673560449       ,   0.15769060694798301     
   3.3700000000000001       ,   0.11687565742593686       ,   0.16705336313569499     
   3.3799999999999999       ,   0.12559164453690666       ,   0.17476016960995799     
   3.3900000000000001       ,   0.13705001618501000       ,   0.18086250886589700     
   3.3999999999999999       ,   0.14459249334842419       ,   0.18534317905643100     
   3.4100000000000001       ,   0.14513165796675928       ,   0.18811006785878001     
   3.4199999999999999       ,   0.12652789830894137       ,   0.18899883980164700     
   3.4300000000000002       ,   0.13651674955276130       ,   0.18778434510113701     
   3.4399999999999999       ,   0.11927235567193782       ,   0.18419990344812701     
   3.4500000000000002       ,   0.13544289580355517       ,   0.17796279916359800     
   3.4600000000000000       ,   0.11381910049536970       ,   0.16880369414231300     
   3.4700000000000002       ,   0.10037601453418432       ,   0.15649903819989100     
   3.4800000000000000       ,   8.49180675745772745E-002  ,   0.14090010795628999     
   3.4900000000000002       ,   8.93588042663470833E-002  ,   0.12196069713385900     
   3.5000000000000000       ,   4.33879459398008524E-002  ,   9.97576997116940978E-002
   3.5100000000000002       ,  -1.05222540176075959E-002  ,   7.45037689101033934E-002
   3.5200000000000000       ,   3.62416223325740970E-003  ,   4.65504420697787982E-002
   3.5300000000000002       ,  -2.32546904517320942E-002  ,   1.63808100563625006E-002
   3.5400000000000000       ,  -6.85509787361334999E-002  ,  -1.54081674195952999E-002
   3.5500000000000003       ,  -9.24856516932337364E-002  ,  -4.81330572821885017E-002
   3.5600000000000001       ,  -0.11908545497301355       ,  -8.10595183396567998E-002
   3.5700000000000003       ,  -0.13987993647208316       ,  -0.11344386330941800     
   3.5800000000000001       ,  -0.16758633759971858       ,  -0.14457799083013900     
   3.5899999999999999       ,  -0.20511952995322877       ,  -0.17383454289428901     
   3.6000000000000001       ,  -0.21646885515673886       ,  -0.20070927159478000     
   3.6099999999999999       ,  -0.25910788543190871       ,  -0.22485734265115900     
   3.6200000000000001       ,  -0.26644557633809263       ,  -0.24612094203630100     
   3.6299999999999999       ,  -0.28769829966859051       ,  -0.26454573954679200     
   3.6400000000000001       ,  -0.32358427074587087       ,  -0.28038470323253400     
   3.6499999999999999       ,  -0.30961293196414519       ,  -0.29408833937879503     
   3.6600000000000001       ,  -0.31744041892846042       ,  -0.30628145155572600     
   3.6699999999999999       ,  -0.32755741734647409       ,  -0.31772734404216302     
   3.6800000000000002       ,  -0.35644280805817641       ,  -0.32928129070623002     
   3.6899999999999999       ,  -0.36024018684904779       ,  -0.34183577948350902     
   3.7000000000000002       ,  -0.36738492825805880       ,  -0.35626071688629202     
   3.7100000000000000       ,  -0.40562964609610530       ,  -0.37334218056865098     
   3.7200000000000002       ,  -0.39580965171866034       ,  -0.39372396749927402     
   3.7300000000000000       ,  -0.43219850842900415       ,  -0.41785271539352398     
   3.7400000000000002       ,  -0.46473780166601619       ,  -0.44593718429258500     
   3.7500000000000000       ,  -0.47724908072848904       ,  -0.47791544262512198     
   3.7600000000000002       ,  -0.52820445230514923       ,  -0.51343881215000298     
   3.7700000000000000       ,  -0.56421818391466527       ,  -0.55187147913057799     
   3.7800000000000002       ,  -0.59429493871988159       ,  -0.59230664782884102     
   3.7900000000000000       ,  -0.61833464589936138       ,  -0.63359851280833202     
   3.8000000000000003       ,  -0.64911934045871778       ,  -0.67440897216179096     
   3.8100000000000001       ,  -0.70349310095641571       ,  -0.71326644355482605     
   3.8200000000000003       ,  -0.71113147538299049       ,  -0.74863368724530199     
   3.8300000000000001       ,  -0.75387298080074527       ,  -0.77898133844253403     
   3.8399999999999999       ,  -0.76512445871374746       ,  -0.80286306387522699     
   3.8500000000000001       ,  -0.76806006007575622       ,  -0.81898781447105595     
   3.8599999999999999       ,  -0.79937708378441108       ,  -0.82628631947799702     
   3.8700000000000001       ,  -0.77406733795162708       ,  -0.82396724471188598     
   3.8799999999999999       ,  -0.75862951418982616       ,  -0.81156070166319205     
   3.8900000000000001       ,  -0.72630074924785903       ,  -0.78894649888535795     
   3.8999999999999999       ,  -0.68199588891312790       ,  -0.75636624973266098     
   3.9100000000000001       ,  -0.65462792483558740       ,  -0.71441830286021502     
   3.9199999999999999       ,  -0.59311604661777584       ,  -0.66403633219970404     
   3.9300000000000002       ,  -0.53779086666280707       ,  -0.60645301374580796     
   3.9399999999999999       ,  -0.47435966595279327       ,  -0.54315051179893303     
   3.9500000000000002       ,  -0.38684849381869413       ,  -0.47580119042446700     
   3.9600000000000000       ,  -0.32704979860097921       ,  -0.40620094706687299     
   3.9700000000000002       ,  -0.26620775176720590       ,  -0.33619781627108303     
   3.9800000000000000       ,  -0.17094075433350508       ,  -0.26762882241552599     
   3.9900000000000002       ,  -0.10626280280785903       ,  -0.20224335643449001     
   4.0000000000000000       ,  -6.40051283441186308E-002  ,  -0.14164996083367601     
   4.0099999999999998       ,  -1.34705654019059203E-002  ,  -8.72647733674012938E-002
   4.0200000000000005       ,   4.98478019315063345E-002  ,  -4.02650914029870008E-002
   4.0300000000000002       ,   0.11280944496402835       ,  -1.57406207998090990E-003
   4.0400000000000000       ,   0.13583542780585989       ,   2.81715397763582995E-002
   4.0499999999999998       ,   0.13806390497722956       ,   4.86104274877841996E-002
   4.0600000000000005       ,   0.16547535257088483       ,   5.96605780700997027E-002
   4.0700000000000003       ,   0.15548399056608189       ,   6.14941817664918997E-002
   4.0800000000000001       ,   0.14733580089957274       ,   5.45166105623412015E-002
   4.0899999999999999       ,   0.14764921655763452       ,   3.93345807408640030E-002
   4.0999999999999996       ,   0.12770240859218066       ,   1.67189161751662985E-002
   4.1100000000000003       ,   9.57128469000084886E-002  ,  -1.24274352949000997E-002
   4.1200000000000001       ,   7.44886275165529410E-002  ,  -4.71057196622867019E-002
   4.1299999999999999       ,   1.00137417083931250E-002  ,  -8.62609680711799026E-002
   4.1399999999999997       ,  -3.91947048364840456E-002  ,  -0.12879961505213999     
   4.1500000000000004       ,  -9.97545603945573234E-002  ,  -0.17362939548708600     
   4.1600000000000001       ,  -0.14376120105256135       ,  -0.21966390568274000     
   4.1699999999999999       ,  -0.20124097156443232       ,  -0.26585497975697497     
   4.1799999999999997       ,  -0.25203114558605755       ,  -0.31118688186211901     
   4.1900000000000004       ,  -0.28241532901775535       ,  -0.35470126485921399     
   4.2000000000000002       ,  -0.33643316183142030       ,  -0.39548546617142100     
   4.2100000000000000       ,  -0.37814710450730754       ,  -0.43269219516265500     
   4.2199999999999998       ,  -0.43092577945972088       ,  -0.46552757305506098     
   4.2300000000000004       ,  -0.44537138837999152       ,  -0.49326825602658297     
   4.2400000000000002       ,  -0.47479272692569091       ,  -0.51525423455222796     
   4.2500000000000000       ,  -0.49138170977458651       ,  -0.53090491307056598     
   4.2599999999999998       ,  -0.50717686828869646       ,  -0.53971959232450595     
   4.2700000000000005       ,  -0.52169092396409689       ,  -0.54129217091128801     
   4.2800000000000002       ,  -0.51031550016872118       ,  -0.53531926632617399     
   4.2900000000000000       ,  -0.49306333106682060       ,  -0.52161114145758503     
   4.2999999999999998       ,  -0.47716125432459700       ,  -0.50010464903855401     
   4.3100000000000005       ,  -0.43523289480504923       ,  -0.47086651451711398     
   4.3200000000000003       ,  -0.39087500228606986       ,  -0.43410731409512798     
   4.3300000000000001       ,  -0.36335637077014726       ,  -0.39017223642586302     
   4.3399999999999999       ,  -0.31713156059217124       ,  -0.33955272769845202     
   4.3500000000000005       ,  -0.24649168263351223       ,  -0.28286171999373100     
   4.3600000000000003       ,  -0.19045742839451904       ,  -0.22083695352938201     
   4.3700000000000001       ,  -0.13311578488721695       ,  -0.15431640681139799     
   4.3799999999999999       ,  -5.48159786497957255E-002  ,  -8.42046016855517998E-002
   4.3899999999999997       ,   1.09516346765545104E-002  ,  -1.14685723466229003E-002
   4.4000000000000004       ,   5.58081108404613266E-002  ,   6.29181895504180994E-002
   4.4100000000000001       ,   0.16322785481469831       ,   0.13797875198118401     
   4.4199999999999999       ,   0.23508707719215396       ,   0.21279105656738401     
   4.4299999999999997       ,   0.31513426996382027       ,   0.28648781029623999     
   4.4400000000000004       ,   0.38342982971518358       ,   0.35830930675736000     
   4.4500000000000002       ,   0.43928654942609807       ,   0.42759544783254899     
   4.4600000000000000       ,   0.50661597301718497       ,   0.49382644242928397     
   4.4699999999999998       ,   0.58272370071435287       ,   0.55660378355111395     
   4.4800000000000004       ,   0.62600184740882647       ,   0.61567487720833103     
   4.4900000000000002       ,   0.69772335950562103       ,   0.67090260080875197     
   4.5000000000000000       ,   0.73043574616054452       ,   0.72227361615335295     
   4.5099999999999998       ,   0.80245462117309274       ,   0.76985874858676895     
   4.5200000000000005       ,   0.83865649384335383       ,   0.81380885264777603     
   4.5300000000000002       ,   0.87884105262310319       ,   0.85431140139941097     
   4.5400000000000000       ,   0.89863681648536053       ,   0.89157946149693301     
   4.5499999999999998       ,   0.92475991227904208       ,   0.92581133406162397     
   4.5600000000000005       ,   0.96358179737804939       ,   0.95718041568080003     
   4.5700000000000003       ,   0.99440816353018924       ,   0.98580369860198702     
   4.5800000000000001       ,    1.0173699518675723       ,    1.0117390637183701     
   4.5899999999999999       ,    1.0442721433516202       ,    1.0349674634911099     
   4.6000000000000005       ,    1.0429966744053181       ,    1.0554011906484200     
   4.6100000000000003       ,    1.0805906880822467       ,    1.0728822047582900     
   4.6200000000000001       ,    1.0642579670035259       ,    1.0871981282237400     
   4.6299999999999999       ,    1.1075762918814624       ,    1.0981008016370799     
   4.6399999999999997       ,    1.1027904829750319       ,    1.1053246914790000     
   4.6500000000000004       ,    1.1094298580625914       ,    1.1086143540117399     
   4.6600000000000001       ,    1.0884749448497362       ,    1.1077486015363400     
   4.6699999999999999       ,    1.0833419596391656       ,    1.1025652592713100     
   4.6799999999999997       ,    1.0735973354977888       ,    1.0929847902069800     
   4.6900000000000004       ,    1.0585834040992266       ,    1.0790257004792700     
   4.7000000000000002       ,    1.0466143847791032       ,    1.0608218642628700     
   4.7100000000000000       ,    1.0230639275187650       ,    1.0386225729897300     
   4.7199999999999998       ,   0.99261736223206254       ,    1.0127999673344701     
   4.7300000000000004       ,   0.97220290475640647       ,   0.98383205685030695     
   4.7400000000000002       ,   0.92955867530578551       ,   0.95229878249333000     
   4.7500000000000000       ,   0.90712784318761663       ,   0.91884987697688503     
   4.7599999999999998       ,   0.86614198398693343       ,   0.88419221563080097     
   4.7700000000000005       ,   0.84101443018076694       ,   0.84904748853732903     
   4.7800000000000002       ,   0.79850679268744917       ,   0.81413536782241003     
