r (Ang), PDF (RMC), PDF (Expt)
   1.3900000000000001       ,  -0.67951961075741985       ,  -0.67421424561208798     
   1.4000000000000001       ,  -0.68440362007867672       ,  -0.67615999780235303     
   1.4099999999999999       ,  -0.68928753005595345       ,  -0.67910624515485196     
   1.4199999999999999       ,  -0.69417133998078517       ,  -0.68326625318682999     
   1.4299999999999999       ,  -0.69905504914472971       ,  -0.68877015919751206     
   1.4399999999999999       ,  -0.70393865683937007       ,  -0.69565196346575697     
   1.4500000000000000       ,  -0.70882216235631312       ,  -0.70384322195195004     
   1.4600000000000000       ,  -0.71370556498719162       ,  -0.71317304629800204     
   1.4700000000000000       ,  -0.71858886402366251       ,  -0.72337608650151697     
   1.4800000000000000       ,  -0.72347205875740750       ,  -0.73410696871536896     
   1.4900000000000000       ,  -0.72835514848013427       ,  -0.74496025193311000     
   1.5000000000000000       ,  -0.73323813248357517       ,  -0.75549619921484001     
   1.5100000000000000       ,  -0.73812101005948871       ,  -0.76526861849524896     
   1.5200000000000000       ,  -0.74300378049965865       ,  -0.77385482224962998     
   1.5300000000000000       ,  -0.74788644309589514       ,  -0.78088465092032500     
   1.5400000000000000       ,  -0.75276899714003409       ,  -0.78606713110637905     
   1.5500000000000000       ,  -0.75765144192393774       ,  -0.78921274820998100     
   1.5600000000000001       ,  -0.76253377673949507       ,  -0.79025010164552900     
   1.5700000000000001       ,  -0.76741600087862105       ,  -0.78923556288985297     
   1.5800000000000001       ,  -0.77229811363325784       ,  -0.78635509868558096     
   1.5900000000000001       ,  -0.77718011429537470       ,  -0.78191796374302303     
   1.6000000000000001       ,  -0.76106862440561485       ,  -0.77634300207710305     
   1.6100000000000001       ,  -0.75020706666577075       ,  -0.77013716277317701     
   1.6200000000000001       ,  -0.74404736817991168       ,  -0.76386884179737702     
   1.6300000000000001       ,  -0.74160695051312142       ,  -0.75813516288768501     
   1.6400000000000001       ,  -0.74415339086825749       ,  -0.75352763234470299     
   1.6500000000000001       ,  -0.73920503841106600       ,  -0.75059606917060995     
   1.6600000000000001       ,  -0.74713114550448323       ,  -0.74981307724153701     
   1.6699999999999999       ,  -0.73709444328439899       ,  -0.75154152330170698     
   1.6799999999999999       ,  -0.73549320654811856       ,  -0.75600590774311704     
   1.6899999999999999       ,  -0.73180846501980268       ,  -0.76326935282260699     
   1.7000000000000000       ,  -0.73423749706022812       ,  -0.77321699672855204     
   1.7100000000000000       ,  -0.75249349650500952       ,  -0.78554717321867795     
   1.7200000000000000       ,  -0.74002987670169273       ,  -0.79976988407129002     
   1.7300000000000000       ,  -0.74507056209027822       ,  -0.81521286000455395     
   1.7400000000000000       ,  -0.75472500876551951       ,  -0.83103466803037396     
   1.7500000000000000       ,  -0.75514610256235593       ,  -0.84624525944900497     
   1.7600000000000000       ,  -0.74732112877645207       ,  -0.85973110048995205     
   1.7700000000000000       ,  -0.75242694463302140       ,  -0.87028547690833802     
   1.7800000000000000       ,  -0.76163177938744253       ,  -0.87664234643646899     
   1.7900000000000000       ,  -0.74404621379434122       ,  -0.87751250719641205     
   1.8000000000000000       ,  -0.73193700009154572       ,  -0.87162119510980995     
   1.8100000000000001       ,  -0.72150245561133097       ,  -0.85774592768651803     
   1.8200000000000001       ,  -0.69977517302101877       ,  -0.83475415071018599     
   1.8300000000000001       ,  -0.68356801417772717       ,  -0.80163896316894001     
   1.8400000000000001       ,  -0.66811743718038941       ,  -0.75755380739497202     
   1.8500000000000001       ,  -0.61645479635215017       ,  -0.70184415338237405     
   1.8600000000000001       ,  -0.57755711241342200       ,  -0.63407538887095405     
   1.8700000000000001       ,  -0.52347916632931890       ,  -0.55406208915152000     
   1.8800000000000001       ,  -0.41417266967061728       ,  -0.46188446038913999     
   1.8900000000000001       ,  -0.34351324191859905       ,  -0.35790880384895801     
   1.9000000000000001       ,  -0.25754579230046409       ,  -0.24279919425284699     
   1.9100000000000001       ,  -0.12104517678767666       ,  -0.11752402852876800     
   1.9199999999999999       ,  -1.45384340881875643E-002  ,   1.66436824766924008E-002
   1.9299999999999999       ,   0.10488236724978997       ,   0.15813311898166599     
   1.9399999999999999       ,   0.24989466376422256       ,   0.30509032166468503     
   1.9500000000000000       ,   0.38645728926823858       ,   0.45540129707156801     
   1.9600000000000000       ,   0.52033159765603443       ,   0.60672403700847599     
   1.9700000000000000       ,   0.66419672580321842       ,   0.75652956131330396     
   1.9800000000000000       ,   0.81565746170685205       ,   0.90215216435474899     
   1.9900000000000000       ,   0.93887642010984274       ,    1.0408495019019299     
   2.0000000000000000       ,    1.0591617985274902       ,    1.1698621803087701     
   2.0100000000000002       ,    1.1702045452418652       ,    1.2864956528378599     
   2.0200000000000000       ,    1.2625895113614507       ,    1.3881898955942100     
   2.0300000000000002       ,    1.3267866722526422       ,    1.4725989386123799     
   2.0400000000000000       ,    1.3959585329377486       ,    1.5376675882247699     
   2.0499999999999998       ,    1.4371858053432780       ,    1.5817046508506800     
   2.0600000000000001       ,    1.4492384585290745       ,    1.6034484204898400     
   2.0699999999999998       ,    1.4308909122335609       ,    1.6021221139597599     
   2.0800000000000001       ,    1.4089404146665081       ,    1.5774761495033200     
   2.0899999999999999       ,    1.3436071247410051       ,    1.5298144107722700     
   2.1000000000000001       ,    1.2741163113414975       ,    1.4600028700864300     
   2.1099999999999999       ,    1.1725970935911370       ,    1.3694587970407399     
   2.1200000000000001       ,    1.0811647628883654       ,    1.2601204539089801     
   2.1299999999999999       ,   0.93484641407172253       ,    1.1343970807407400     
   2.1400000000000001       ,   0.81420650654661009       ,   0.99510099335528801     
   2.1499999999999999       ,   0.68118667533416810       ,   0.84536342033240996     
   2.1600000000000001       ,   0.48454270038778291       ,   0.68853733120098204     
   2.1699999999999999       ,   0.35492862892222282       ,   0.52809129643799302     
   2.1800000000000002       ,   0.18232323863444500       ,   0.36749393579619999     
   2.1899999999999999       ,   5.07604664304390357E-002  ,   0.21011784041468201     
   2.2000000000000002       ,  -0.11488293433766526       ,   5.91086421797688971E-002
   2.2100000000000000       ,  -0.25550358194878625       ,  -8.26977892729131997E-002
   2.2200000000000002       ,  -0.36518576508220907       ,  -0.21286440757874900     
   2.2300000000000000       ,  -0.45818214022540010       ,  -0.32942123165310400     
   2.2400000000000002       ,  -0.54674608234333522       ,  -0.43091378376975797     
   2.2500000000000000       ,  -0.61398285763367133       ,  -0.51642979209874995     
   2.2600000000000002       ,  -0.67034353220342358       ,  -0.58560335943621900     
   2.2700000000000000       ,  -0.70369323092392466       ,  -0.63859673609839496     
   2.2800000000000002       ,  -0.74867765844087519       ,  -0.67606124916636401     
   2.2900000000000000       ,  -0.76304263979583264       ,  -0.69907988143541699     
   2.3000000000000003       ,  -0.77121740488836876       ,  -0.70909389979878701     
   2.3100000000000001       ,  -0.77770277653432918       ,  -0.70781923427196103     
   2.3199999999999998       ,  -0.76711019185133666       ,  -0.69715507144589794     
   2.3300000000000001       ,  -0.76229390487385273       ,  -0.67909087111571598     
   2.3399999999999999       ,  -0.73417192252026109       ,  -0.65561564959463003     
   2.3500000000000001       ,  -0.73564071042004076       ,  -0.62863411235944500     
   2.3599999999999999       ,  -0.69014091339951322       ,  -0.59989333171005099     
   2.3700000000000001       ,  -0.66136228105768935       ,  -0.57092307381624596     
   2.3799999999999999       ,  -0.64656126319589657       ,  -0.54299204183711403     
   2.3900000000000001       ,  -0.64147950309946922       ,  -0.51708097135253805     
   2.3999999999999999       ,  -0.60374888863016829       ,  -0.49387257810684199     
   2.4100000000000001       ,  -0.59413439376219590       ,  -0.47375852067459101     
   2.4199999999999999       ,  -0.56762301703109996       ,  -0.45685985483125202     
   2.4300000000000002       ,  -0.54344179571257778       ,  -0.44306027498524497     
   2.4399999999999999       ,  -0.54591457567957558       ,  -0.43204760437330703     
   2.4500000000000002       ,  -0.51350282767405730       ,  -0.42336231198014801     
   2.4600000000000000       ,  -0.50991769794089004       ,  -0.41644497495670801     
   2.4700000000000002       ,  -0.48797691499117607       ,  -0.41068545090750602     
   2.4800000000000000       ,  -0.47286791778263337       ,  -0.40546586114173000     
   2.4900000000000002       ,  -0.46462408638269148       ,  -0.40019695126130200     
   2.5000000000000000       ,  -0.45156928585344264       ,  -0.39434555747311001     
   2.5100000000000002       ,  -0.41994488096651478       ,  -0.38745224731339600     
   2.5200000000000000       ,  -0.40918911573155892       ,  -0.37913878492637898     
   2.5300000000000002       ,  -0.38110636697170897       ,  -0.36910615017844101     
   2.5400000000000000       ,  -0.37118805983576991       ,  -0.35712431886416102     
   2.5500000000000003       ,  -0.34606494385435776       ,  -0.34301581445547802     
   2.5600000000000001       ,  -0.31494371427860379       ,  -0.32663527836890399     
   2.5699999999999998       ,  -0.29884726492548286       ,  -0.30784781326617600     
   2.5800000000000001       ,  -0.26466790288283498       ,  -0.28650852868359000     
   2.5899999999999999       ,  -0.26131918957877320       ,  -0.26244591046082399     
   2.6000000000000001       ,  -0.21155963677505873       ,  -0.23545097021716099     
   2.6099999999999999       ,  -0.14816973936124991       ,  -0.20527376648237899     
   2.6200000000000001       ,  -0.13318618261729551       ,  -0.17162815980821100     
   2.6299999999999999       ,  -9.53426105873668994E-002  ,  -0.13420493983253701     
   2.6400000000000001       ,  -5.35671527162369446E-002  ,  -9.26927970455819067E-002
   2.6499999999999999       ,  -6.02305452558542405E-003  ,  -4.68057383481070011E-002
   2.6600000000000001       ,   4.30074064942081655E-002  ,   3.68484960156120018E-003
   2.6699999999999999       ,   9.83571842642333993E-002  ,   5.89159591501745017E-002
   2.6800000000000002       ,   0.15979772873351622       ,   0.11889917227098500     
   2.6899999999999999       ,   0.22729240121217018       ,   0.18349169971752299     
   2.7000000000000002       ,   0.29313027182942286       ,   0.25236557677095101     
   2.7100000000000000       ,   0.35626999513993218       ,   0.32500051046835399     
   2.7200000000000002       ,   0.44334446775259623       ,   0.40067173312631199     
   2.7300000000000000       ,   0.50954325409741130       ,   0.47845675804847498     
   2.7400000000000002       ,   0.60421174682410039       ,   0.55725254720260198     
   2.7500000000000000       ,   0.66568188752422330       ,   0.63580432768878903     
   2.7600000000000002       ,   0.74221135202930166       ,   0.71274464278438499     
   2.7700000000000000       ,   0.80753757706569973       ,   0.78664153871602105     
   2.7800000000000002       ,   0.86713789139912834       ,   0.85605236886900304     
   2.7900000000000000       ,   0.95469814611177839       ,   0.91958120005524302     
   2.8000000000000003       ,   0.99007315974627452       ,   0.97593607095388801     
   2.8100000000000001       ,    1.0405518947519548       ,    1.0239828505240600     
   2.8199999999999998       ,    1.1053222746213416       ,    1.0627928383952601     
   2.8300000000000001       ,    1.1085050650637915       ,    1.0916810028621400     
   2.8399999999999999       ,    1.1267110545857077       ,    1.1102325405226301     
   2.8500000000000001       ,    1.1383896979306660       ,    1.1183164271137001     
   2.8599999999999999       ,    1.1435426060983831       ,    1.1160852696840899     
   2.8700000000000001       ,    1.1286493540843570       ,    1.1039610166220100     
   2.8799999999999999       ,    1.1089059253233935       ,    1.0826079545351199     
   2.8900000000000001       ,    1.0907871693142459       ,    1.0528945688073099     
   2.8999999999999999       ,    1.0605507833892627       ,    1.0158466330690099     
   2.9100000000000001       ,    1.0361345374025210       ,   0.97259438557553601     
   2.9199999999999999       ,   0.98656270203795060       ,   0.92431704469409004     
   2.9300000000000002       ,   0.92822053728097664       ,   0.87218806352718203     
   2.9399999999999999       ,   0.88667778233347627       ,   0.81732442514896098     
   2.9500000000000002       ,   0.82314595988716077       ,   0.76074130890006697     
   2.9600000000000000       ,   0.77856419322211623       ,   0.70332321478848203     
   2.9700000000000002       ,   0.72428569674056542       ,   0.64579193424133496     
   2.9800000000000000       ,   0.66224022698728358       ,   0.58870093266752199     
   2.9900000000000002       ,   0.63966746026053733       ,   0.53243475814850705     
   3.0000000000000000       ,   0.58418638944312917       ,   0.47722169545515403     
   3.0100000000000002       ,   0.51836433134454973       ,   0.42315660536547800     
   3.0200000000000000       ,   0.45509176643658444       ,   0.37023199796297601     
   3.0300000000000002       ,   0.39838765568126661       ,   0.31837480714114003     
   3.0400000000000000       ,   0.36419459529993614       ,   0.26748592455088499     
   3.0500000000000003       ,   0.31977180162303193       ,   0.21747949209672901     
   3.0600000000000001       ,   0.25268718249142824       ,   0.16831905063906699     
   3.0700000000000003       ,   0.19641731628696238       ,   0.12004784459054600     
   3.0800000000000001       ,   0.16012684592132639       ,   7.28110994900802028E-002
   3.0899999999999999       ,   0.11062253593282728       ,   2.68686888313813994E-002
   3.1000000000000001       ,   6.77020062068278417E-002  ,  -1.74027470790871011E-002
   3.1099999999999999       ,   1.29364923627891433E-002  ,  -5.95183307572830014E-002
   3.1200000000000001       ,  -1.35158237045470749E-002  ,  -9.89035737813075966E-002
   3.1299999999999999       ,  -6.69906420662312180E-002  ,  -0.13492175440725199     
   3.1400000000000001       ,  -0.10322014696820284       ,  -0.16690814747312799     
   3.1499999999999999       ,  -0.12367049923185082       ,  -0.19420877486161200     
   3.1600000000000001       ,  -0.13570124129952502       ,  -0.21622093481795901     
   3.1699999999999999       ,  -0.17309854768670194       ,  -0.23243284430412500     
   3.1800000000000002       ,  -0.18168871580208809       ,  -0.24245959059797101     
   3.1899999999999999       ,  -0.20750193760419752       ,  -0.24607306632139500     
   3.2000000000000002       ,  -0.19031335510784622       ,  -0.24322380353244599     
   3.2100000000000000       ,  -0.19103979547638605       ,  -0.23405301672264900     
   3.2200000000000002       ,  -0.17972425296619118       ,  -0.21889570226271499     
   3.2300000000000000       ,  -0.17594161687062590       ,  -0.19827081281471101     
   3.2400000000000002       ,  -0.16217763522223164       ,  -0.17286372501434999     
   3.2500000000000000       ,  -0.12940481537080534       ,  -0.14349909837882399     
   3.2600000000000002       ,  -0.10759664011100850       ,  -0.11110691444856099     
   3.2700000000000000       ,  -7.64395194728338112E-002  ,  -7.66836671935585967E-002
   3.2800000000000002       ,  -3.76277709615142689E-002  ,  -4.12511620667721998E-002
   3.2900000000000000       ,  -2.59677660608809355E-002  ,  -5.81529386892482968E-003
   3.3000000000000003       ,   1.78530112600677957E-002  ,   2.86726953373583997E-002
   3.3100000000000001       ,   3.97684208562639821E-002  ,   6.13503840440145012E-002
   3.3200000000000003       ,   6.61405794245416429E-002  ,   9.14719702211918978E-002
   3.3300000000000001       ,   9.32433341088581558E-002  ,   0.11842839159821200     
   3.3399999999999999       ,   0.11104876069044491       ,   0.14175908236868900     
   3.3500000000000001       ,   0.12086199037917118       ,   0.16115515246298301     
   3.3599999999999999       ,   0.14628304364253580       ,   0.17645445504397500     
   3.3700000000000001       ,   0.14536313524040567       ,   0.18762950901670999     
   3.3799999999999999       ,   0.13620685881211220       ,   0.19476957743213300     
   3.3900000000000001       ,   0.15219183797044403       ,   0.19805868064009499     
   3.3999999999999999       ,   0.14253027522955503       ,   0.19775131319163800     
   3.4100000000000001       ,   0.14353889814178464       ,   0.19414785030395901     
   3.4199999999999999       ,   0.12811408520611392       ,   0.18757132911924901     
   3.4300000000000002       ,   0.11953828425770482       ,   0.17834721607498699     
   3.4399999999999999       ,   0.11005798416820181       ,   0.16678732822134101     
   3.4500000000000002       ,   0.10091332623445978       ,   0.15317861312914599     
   3.4600000000000000       ,   7.61901211705536124E-002  ,   0.13777675289541799     
   3.4700000000000002       ,   5.52590908973825470E-002  ,   0.12080675052497200     
   3.4800000000000000       ,   4.55501399960637626E-002  ,   0.10246405834547900     
   3.4900000000000002       ,   2.77778078579291460E-002  ,   8.29228514086493979E-002
   3.5000000000000000       ,   5.10476245476851678E-003  ,   6.23446655320977969E-002
   3.5100000000000002       ,   1.51056172668165567E-002  ,   4.08880583061130981E-002
   3.5200000000000000       ,  -3.89745173271219061E-002  ,   1.87176393706213993E-002
   3.5300000000000002       ,  -3.81083443365517055E-002  ,  -3.98901382954343960E-003
   3.5400000000000000       ,  -7.10395963439388878E-002  ,  -2.70375480134069993E-002
   3.5500000000000003       ,  -8.16005933977363290E-002  ,  -5.02169828766692999E-002
   3.5600000000000001       ,  -0.12950404820501280       ,  -7.33041774471770990E-002
   3.5700000000000003       ,  -0.15000766343724983       ,  -9.60725479535256971E-002
   3.5800000000000001       ,  -0.15622147551717872       ,  -0.11830453203163400     
   3.5899999999999999       ,  -0.17255472760546589       ,  -0.13980687998059499     
   3.6000000000000001       ,  -0.18907747164310143       ,  -0.16042744794388000     
   3.6099999999999999       ,  -0.20697949162348295       ,  -0.18007201080086199     
   3.6200000000000001       ,  -0.25418079710052699       ,  -0.19871937504438700     
   3.6299999999999999       ,  -0.25094095527970561       ,  -0.21643317047168600     
   3.6400000000000001       ,  -0.28726111187952791       ,  -0.23336873893652799     
   3.6499999999999999       ,  -0.28117155045857795       ,  -0.24977393754421501     
   3.6600000000000001       ,  -0.29108636192149240       ,  -0.26598287077408700     
   3.6699999999999999       ,  -0.32979094241652207       ,  -0.28240235935404800     
   3.6800000000000002       ,  -0.35443184150843510       ,  -0.29949110153893599     
   3.6899999999999999       ,  -0.36623437457573299       ,  -0.31773241375651101     
   3.7000000000000002       ,  -0.39840238713545256       ,  -0.33760168889128800     
   3.7100000000000000       ,  -0.39465158104379688       ,  -0.35953041019228599     
   3.7200000000000002       ,  -0.41197779373050125       ,  -0.38386933734790801     
   3.7300000000000000       ,  -0.43658638620195767       ,  -0.41084986935745799     
   3.7400000000000002       ,  -0.48174552221577110       ,  -0.44055442486791901     
   3.7500000000000000       ,  -0.50479561790712824       ,  -0.47288729063051499     
   3.7600000000000002       ,  -0.53801762906228068       ,  -0.50755616279859805     
   3.7700000000000000       ,  -0.57663083162764062       ,  -0.54406305062115501     
   3.7800000000000002       ,  -0.60825779506456723       ,  -0.58170623761831297     
   3.7900000000000000       ,  -0.63408591493438160       ,  -0.61959427589901905     
   3.8000000000000003       ,  -0.67220229463598657       ,  -0.65667138289106797     
   3.8100000000000001       ,  -0.70017547520533141       ,  -0.69175425033865301     
   3.8200000000000003       ,  -0.74199893654324078       ,  -0.72357811714400899     
   3.8300000000000001       ,  -0.75116875861006982       ,  -0.75085062778014999     
   3.8399999999999999       ,  -0.76100179900237963       ,  -0.77231051972872700     
   3.8500000000000001       ,  -0.78480389387036764       ,  -0.78678838050007605     
   3.8599999999999999       ,  -0.77349741434478791       ,  -0.79326612348333703     
   3.8700000000000001       ,  -0.75360334932862083       ,  -0.79093247245948795     
   3.8799999999999999       ,  -0.75808436585308825       ,  -0.77923075909481199     
   3.8900000000000001       ,  -0.72798893206211468       ,  -0.75789686528107703     
   3.8999999999999999       ,  -0.69118133579611096       ,  -0.72698479725832399     
   3.9100000000000001       ,  -0.64472821674610747       ,  -0.68687856107458900     
   3.9199999999999999       ,  -0.60669270411328891       ,  -0.63828960024603998     
   3.9300000000000002       ,  -0.53242381477009293       ,  -0.58223920430836096     
   3.9399999999999999       ,  -0.48940243449590509       ,  -0.52002707087773803     
   3.9500000000000002       ,  -0.40612727601884718       ,  -0.45318723833292102     
   3.9600000000000000       ,  -0.34432922447482434       ,  -0.38343382334119203     
   3.9700000000000002       ,  -0.27182914237463673       ,  -0.31259672091071200     
   3.9800000000000000       ,  -0.20267139137689738       ,  -0.24256132041783099     
   3.9900000000000002       ,  -0.10933164270805835       ,  -0.17518917655065999     
   4.0000000000000000       ,  -4.89349048485563376E-002  ,  -0.11225740997148100     
   4.0099999999999998       ,   2.28654321582643719E-002  ,  -5.53953682465304978E-002
   4.0200000000000005       ,   7.76992824586717756E-002  ,  -6.02265023625609026E-003
   4.0300000000000002       ,   9.18362204371371421E-002  ,   3.46832922283804024E-002
   4.0400000000000000       ,   0.15726206114176311       ,   6.58388446249184023E-002
   4.0499999999999998       ,   0.15967087426875545       ,   8.68611628397407964E-002
   4.0600000000000005       ,   0.19330610335417528       ,   9.74892558047533997E-002
   4.0700000000000003       ,   0.19008147809048614       ,   9.77729068268123058E-002
   4.0800000000000001       ,   0.17083502693576233       ,   8.80616880483486020E-002
   4.0899999999999999       ,   0.15844335459539857       ,   6.89795292242977032E-002
   4.0999999999999996       ,   0.13683842093953300       ,   4.13872405451592984E-002
   4.1100000000000003       ,   8.60191329408842992E-002  ,   6.34756379963451970E-003
   4.1200000000000001       ,   4.61398943201690170E-002  ,  -3.49204111586544005E-002
   4.1299999999999999       ,  -1.36325995763848639E-002  ,  -8.10949471414539047E-002
   4.1399999999999997       ,  -4.92204377317672914E-002  ,  -0.13078322568187500     
   4.1500000000000004       ,  -0.10291709198624940       ,  -0.18258216269260000     
   4.1600000000000001       ,  -0.15825286734901911       ,  -0.23509946153710801     
   4.1699999999999999       ,  -0.22245254220980704       ,  -0.28700735219505702     
   4.1799999999999997       ,  -0.28347641876445145       ,  -0.33705145597267200     
   4.1900000000000004       ,  -0.31087975728892780       ,  -0.38409213279838700     
   4.2000000000000002       ,  -0.37494980990388521       ,  -0.42710159366292499     
   4.2100000000000000       ,  -0.40600074276102111       ,  -0.46519109098723099     
   4.2199999999999998       ,  -0.46160124257087798       ,  -0.49759950142739001     
   4.2300000000000004       ,  -0.46594181038889587       ,  -0.52370752715051305     
   4.2400000000000002       ,  -0.50090793746166573       ,  -0.54302254353655399     
   4.2500000000000000       ,  -0.50437664915736957       ,  -0.55518252152932102     
   4.2599999999999998       ,  -0.51382948861848532       ,  -0.55994236346643500     
   4.2700000000000005       ,  -0.52838806316359777       ,  -0.55717050305144400     
   4.2800000000000002       ,  -0.51027026199868541       ,  -0.54684047919775702     
   4.2900000000000000       ,  -0.50603710559052406       ,  -0.52902246059681501     
   4.2999999999999998       ,  -0.46189165252982167       ,  -0.50388216165123001     
   4.3100000000000005       ,  -0.43868233821977987       ,  -0.47166795193427202     
   4.3200000000000003       ,  -0.39729139386249612       ,  -0.43271660667182399     
   4.3300000000000001       ,  -0.33788865451102201       ,  -0.38743591239681402     
   4.3399999999999999       ,  -0.28979721847263773       ,  -0.33631518239778102     
   4.3500000000000005       ,  -0.24759880233268661       ,  -0.27990214145682801     
   4.3600000000000003       ,  -0.18956528183777310       ,  -0.21881283027868001     
   4.3700000000000001       ,  -0.10009794806141060       ,  -0.15371684247105200     
   4.3799999999999999       ,  -6.54392522868487286E-002  ,  -8.53169194497575001E-002
   4.3899999999999997       ,   3.40157223355614241E-002  ,  -1.43593791619232997E-002
   4.4000000000000004       ,   9.51573493507811147E-002  ,   5.84053242374873993E-002
   4.4100000000000001       ,   0.15903590753718355       ,   0.13221028144405900     
   4.4199999999999999       ,   0.23194307707760570       ,   0.20631498313801599     
   4.4299999999999997       ,   0.31293400981392350       ,   0.27999274480862102     
   4.4400000000000004       ,   0.40113513428855657       ,   0.35257323863923801     
   4.4500000000000002       ,   0.46550312686574025       ,   0.42342783396681200     
   4.4600000000000000       ,   0.52695142454283495       ,   0.49200771208722399     
   4.4699999999999998       ,   0.59942720365529001       ,   0.55782527943618399     
   4.4800000000000004       ,   0.65302635263955944       ,   0.62048454117167795     
   4.4900000000000002       ,   0.71932303630664884       ,   0.67965759170578899     
   4.5000000000000000       ,   0.78204131944898514       ,   0.73510549284694404     
   4.5099999999999998       ,   0.82054408264584422       ,   0.78665060545705001     
   4.5200000000000005       ,   0.84813081874561225       ,   0.83418816925660899     
   4.5300000000000002       ,   0.89621491757907279       ,   0.87765654026177897     
   4.5400000000000000       ,   0.93043227943226070       ,   0.91704226618831497     
   4.5499999999999998       ,   0.98102831225629616       ,   0.95235155578279196     
   4.5600000000000005       ,    1.0084271887332765       ,   0.98361224985325901     
   4.5700000000000003       ,    1.0088055587655640       ,    1.0108503660044099     
   4.5800000000000001       ,    1.0697994242450199       ,    1.0340932030108601     
   4.5899999999999999       ,    1.0695730273713919       ,    1.0533539667780301     
   4.6000000000000005       ,    1.0801406490284855       ,    1.0686381269159899     
   4.6100000000000003       ,    1.0919016861347011       ,    1.0799388833689700     
   4.6200000000000001       ,    1.0896706034106574       ,    1.0872454447441100     
   4.6299999999999999       ,    1.0931295346904772       ,    1.0905511095371800     
   4.6399999999999997       ,    1.0849271966268250       ,    1.0898627763554800     
   4.6500000000000004       ,    1.0765639311032213       ,    1.0852130657564101     
   4.6600000000000001       ,    1.0639359799562582       ,    1.0766743638408900     
   4.6699999999999999       ,    1.0670299620468948       ,    1.0643677904429001     
   4.6799999999999997       ,    1.0354083123401270       ,    1.0484773905501701     
   4.6900000000000004       ,    1.0115850297591076       ,    1.0292519082317899     
   4.7000000000000002       ,   0.99442753435881881       ,    1.0070150359976500     
   4.7100000000000000       ,   0.96282997790079350       ,   0.98215644660892099     
   4.7199999999999998       ,   0.97021047804893679       ,   0.95513553803633300     
   4.7300000000000004       ,   0.90561131531984618       ,   0.92646073763823100     
   4.7400000000000002       ,   0.88222305727717454       ,   0.89668560937504405     
   4.7500000000000000       ,   0.85657233331083527       ,   0.86637894341903798     
   4.7599999999999998       ,   0.81693682625151931       ,   0.83611504882831900     
   4.7700000000000005       ,   0.79525597587518337       ,   0.80643852137382199     
   4.7800000000000002       ,   0.76249991023808972       ,   0.77785276228571598     
