r (Ang), PDF (RMC), PDF (Expt)
   1.9700000000000000       ,   0.65752629145330876       ,   0.72582261068113396     
   1.9800000000000000       ,   0.79535643091314023       ,   0.85618800233073900     
   1.9900000000000000       ,   0.91216925314043551       ,   0.98040418891956804     
   2.0000000000000000       ,    1.0201478990662121       ,    1.0961489457009299     
   2.0100000000000002       ,    1.1083788260039911       ,    1.2011049697727900     
   2.0200000000000000       ,    1.2066067428037126       ,    1.2930209109515300     
   2.0300000000000002       ,    1.2646414013985530       ,    1.3697848056942701     
   2.0400000000000000       ,    1.3275167099089025       ,    1.4294989875745501     
   2.0499999999999998       ,    1.3491666875995840       ,    1.4705541610444199     
   2.0600000000000001       ,    1.3597440686534286       ,    1.4916988978810599     
   2.0699999999999998       ,    1.3495890783555040       ,    1.4921011602449901     
   2.0800000000000001       ,    1.3149356418127081       ,    1.4713980605295400     
   2.0899999999999999       ,    1.2719965677227982       ,    1.4297307080210599     
   2.1000000000000001       ,    1.2269351302501357       ,    1.3677614353552401     
   2.1099999999999999       ,    1.1272743797629323       ,    1.2866713868131601     
   2.1200000000000001       ,    1.0246451092143922       ,    1.1881384192388700     
   2.1299999999999999       ,   0.91263776920415429       ,    1.0742939866800900     
   2.1400000000000001       ,   0.75933205496012735       ,   0.94766171576693303     
   2.1499999999999999       ,   0.63303073677207733       ,   0.81107860697890899     
   2.1600000000000001       ,   0.47784867990653146       ,   0.66760304536825499     
   2.1699999999999999       ,   0.34639431650421754       ,   0.52041267228328203     
   2.1800000000000002       ,   0.18938264060997026       ,   0.37269379644074202     
   2.1899999999999999       ,   6.14750907812069494E-002  ,   0.22754831692149799     
   2.2000000000000002       ,  -6.69707201387225171E-002  ,   8.78692497191139038E-002
   2.2100000000000000       ,  -0.20574906962566122       ,  -4.37383372649225999E-002
   2.2200000000000002       ,  -0.32567866428130193       ,  -0.16504078148014800     
   2.2300000000000000       ,  -0.40486466243469121       ,  -0.27423854971544698     
   2.2400000000000002       ,  -0.50447568914309371       ,  -0.37000913689709902     
   2.2500000000000000       ,  -0.57527474467863071       ,  -0.45152861146376599     
   2.2600000000000002       ,  -0.62703703805951228       ,  -0.51847129987625096     
   2.2700000000000000       ,  -0.67613931486987522       ,  -0.57098846518643698     
   2.2800000000000002       ,  -0.71824168048939996       ,  -0.60966742127371498     
   2.2900000000000000       ,  -0.71194541189810823       ,  -0.63547427702606696     
   2.3000000000000003       ,  -0.74581913385392229       ,  -0.64968393786533996     
   2.3100000000000001       ,  -0.73656160799723991       ,  -0.65380051951911899     
   2.3199999999999998       ,  -0.75046097641080145       ,  -0.64947431650134202     
   2.3300000000000001       ,  -0.73878505793908855       ,  -0.63841793387932000     
   2.3399999999999999       ,  -0.72644208537801502       ,  -0.62232739010386695     
   2.3500000000000001       ,  -0.71117620318038866       ,  -0.60281114400932401     
   2.3599999999999999       ,  -0.67822744623419429       ,  -0.58133019596406998     
   2.3700000000000001       ,  -0.67071731032393267       ,  -0.55915206862296396     
   2.3799999999999999       ,  -0.64727068544186672       ,  -0.53731915946619202     
   2.3900000000000001       ,  -0.63476062972384051       ,  -0.51663284324102499     
   2.3999999999999999       ,  -0.59675642659830830       ,  -0.49765184775307603     
   2.4100000000000001       ,  -0.58674980914235508       ,  -0.48070380051387002     
   2.4199999999999999       ,  -0.57229411610939029       ,  -0.46590800703792601     
   2.4300000000000002       ,  -0.54523573170819062       ,  -0.45320620745002299     
   2.4399999999999999       ,  -0.54502716066802415       ,  -0.44239855516965498     
   2.4500000000000002       ,  -0.50907329908012355       ,  -0.43318305073043001     
   2.4600000000000000       ,  -0.50753030683449940       ,  -0.42519119070093597     
   2.4700000000000002       ,  -0.48366604648502864       ,  -0.41802320317064401     
   2.4800000000000000       ,  -0.47748435269020639       ,  -0.41127602843679401     
   2.4900000000000002       ,  -0.44959635803142695       ,  -0.40456458629516401     
   2.5000000000000000       ,  -0.45143841075340357       ,  -0.39753506994248899     
   2.5100000000000002       ,  -0.42332759790234498       ,  -0.38987041906772502     
   2.5200000000000000       ,  -0.41985098390344600       ,  -0.38128851353505600     
   2.5300000000000002       ,  -0.40682425765361147       ,  -0.37153441655671499     
   2.5400000000000000       ,  -0.35524270238754391       ,  -0.36036850320366698     
   2.5500000000000003       ,  -0.34615765750332544       ,  -0.34755245775755500     
   2.5600000000000001       ,  -0.33742847486981103       ,  -0.33283547285828002     
   2.5699999999999998       ,  -0.31712637529352400       ,  -0.31594269301274303     
   2.5800000000000001       ,  -0.27206221532289027       ,  -0.29656787120261302     
   2.5899999999999999       ,  -0.25191190012676806       ,  -0.27437168069161000     
   2.6000000000000001       ,  -0.22173870283977720       ,  -0.24898665163570000     
   2.6099999999999999       ,  -0.18202118373254395       ,  -0.22002899827580499     
   2.6200000000000001       ,  -0.14872468035462838       ,  -0.18711704140235999     
   2.6299999999999999       ,  -0.10913410433664997       ,  -0.14989518266064700     
   2.6400000000000001       ,  -6.11586941377957119E-002  ,  -0.10806195906534199     
   2.6499999999999999       ,  -1.54767313561956568E-002  ,  -6.14001007058479972E-002
   2.6600000000000001       ,   2.10435519251114221E-002  ,  -9.80633300788412952E-003
   2.6699999999999999       ,   7.48428560578565383E-002  ,   4.66814714182728005E-002
   2.6800000000000002       ,   0.14770976404712877       ,   0.10786219123434999     
   2.6899999999999999       ,   0.21458688466350764       ,   0.17335802958184901     
   2.7000000000000002       ,   0.28656746478808820       ,   0.24260197568278100     
   2.7100000000000000       ,   0.34012964100050069       ,   0.31485073255684598     
   2.7200000000000002       ,   0.41646003999466386       ,   0.38919253340293303     
   2.7300000000000000       ,   0.49466529715057922       ,   0.46457260722338400     
   2.7400000000000002       ,   0.55508735108534712       ,   0.53982615026135805     
   2.7500000000000000       ,   0.63101162045715209       ,   0.61371888692266496     
   2.7600000000000002       ,   0.72576992853984557       ,   0.68499241473059402     
   2.7700000000000000       ,   0.77904532570767904       ,   0.75241292566619900     
   2.7800000000000002       ,   0.81513096879529623       ,   0.81481881517166499     
   2.7900000000000000       ,   0.88321751335337118       ,   0.87116630765030301     
   2.8000000000000003       ,   0.92591700791941178       ,   0.92056828982089400     
   2.8100000000000001       ,   0.98398020875591241       ,   0.96232595817884903     
   2.8199999999999998       ,    1.0124864437330916       ,   0.99595003214668398     
   2.8300000000000001       ,    1.0345551043977739       ,    1.0211711883846899     
   2.8399999999999999       ,    1.0704456449578243       ,    1.0379387811113501     
   2.8500000000000001       ,    1.0710869245492380       ,    1.0464085374916301     
   2.8599999999999999       ,    1.0663540878558604       ,    1.0469199663700799     
   2.8700000000000001       ,    1.0704390479746249       ,    1.0399653014309700     
   2.8799999999999999       ,    1.0546863275948963       ,    1.0261524397080499     
   2.8900000000000001       ,    1.0336868673589075       ,    1.0061639426185400     
   2.8999999999999999       ,    1.0181579371450307       ,   0.98071579090488703     
   2.9100000000000001       ,   0.99711096008704947       ,   0.95051781300371396     
   2.9199999999999999       ,   0.96171709240060366       ,   0.91623893682253499     
   2.9300000000000002       ,   0.92660488226849314       ,   0.87847967662811299     
   2.9399999999999999       ,   0.87839143607214409       ,   0.83775254410471800     
   2.9500000000000002       ,   0.83439421678858261       ,   0.79447200779103000     
   2.9600000000000000       ,   0.80591382491786190       ,   0.74895887352187696     
   2.9700000000000002       ,   0.75905340412135380       ,   0.70144397581173601     
   2.9800000000000000       ,   0.69925864235521462       ,   0.65209071990326195     
   2.9900000000000002       ,   0.66968643687831286       ,   0.60101885427699397     
   3.0000000000000000       ,   0.62843031354016587       ,   0.54833375562706499     
   3.0100000000000002       ,   0.57803087380391727       ,   0.49415728882721599     
   3.0200000000000000       ,   0.50705118309921060       ,   0.43865770713709301     
   3.0300000000000002       ,   0.45796822073542987       ,   0.38207628922553399     
   3.0400000000000000       ,   0.41478791632185258       ,   0.32474766146717199     
   3.0500000000000003       ,   0.33524164881520346       ,   0.26711256520746901     
   3.0600000000000001       ,   0.26511430509655565       ,   0.20972138572534399     
   3.0700000000000003       ,   0.22432467698595943       ,   0.15322793102151899     
   3.0800000000000001       ,   0.15478375517624463       ,   9.83735490258110939E-002
   3.0899999999999999       ,   0.11280808311556548       ,   4.59623864683997990E-002
   3.1000000000000001       ,   6.65886907426439939E-002  ,  -3.17069598565713996E-003
   3.1099999999999999       ,   3.40170865795172139E-002  ,  -4.81974797991057968E-002
   3.1200000000000001       ,  -7.34594339770251216E-003  ,  -8.83365493383542061E-002
   3.1299999999999999       ,  -6.20753776616503050E-002  ,  -0.12289351958641800     
   3.1400000000000001       ,  -7.47005554317173859E-002  ,  -0.15129857775914399     
   3.1499999999999999       ,  -0.10233231413145451       ,  -0.17313871218387400     
   3.1600000000000001       ,  -0.14435772076879447       ,  -0.18818235991312199     
   3.1699999999999999       ,  -0.14351514931190562       ,  -0.19639469889593000     
   3.1800000000000002       ,  -0.15329452497136359       ,  -0.19794247138563500     
   3.1899999999999999       ,  -0.15583070186475795       ,  -0.19318787593064099     
   3.2000000000000002       ,  -0.13246706725375398       ,  -0.18267191677394901     
   3.2100000000000000       ,  -0.16954880981024806       ,  -0.16708772253325499     
   3.2200000000000002       ,  -0.15238263941408886       ,  -0.14724818507233001     
   3.2300000000000000       ,  -0.11608591035026998       ,  -0.12404393679132200     
   3.2400000000000002       ,  -9.54754189881449888E-002  ,  -9.84020563500720979E-002
   3.2500000000000000       ,  -6.89579192072354158E-002  ,  -7.12427908880386984E-002
   3.2600000000000002       ,  -4.26650458776856797E-002  ,  -4.34390354615894966E-002
   3.2700000000000000       ,  -3.44517691671135384E-002  ,  -1.57809159420267998E-002
   3.2800000000000002       ,  -2.24020591853702662E-002  ,   1.10524928881884001E-002
   3.2900000000000000       ,   6.22776759189543928E-003  ,   3.65125928719338966E-002
   3.3000000000000003       ,   3.40310511395477897E-002  ,   6.01909215975686002E-002
   3.3100000000000001       ,   4.74044895599594202E-002  ,   8.18187719403398045E-002
   3.3200000000000003       ,   5.14449808914763107E-002  ,   0.10125728242034900     
   3.3300000000000001       ,   6.81690560255446693E-002  ,   0.11847907773760601     
   3.3399999999999999       ,   8.82809375470701707E-002  ,   0.13354334799597201     
   3.3500000000000001       ,   0.11402725473454206       ,   0.14656644560317100     
   3.3599999999999999       ,   0.11044215957234096       ,   0.15769060694798301     
   3.3700000000000001       ,   0.12759875986248462       ,   0.16705336313569499     
   3.3799999999999999       ,   0.13096543988523390       ,   0.17476016960995799     
   3.3900000000000001       ,   0.12547179208689441       ,   0.18086250886589700     
   3.3999999999999999       ,   0.14245578636028078       ,   0.18534317905643100     
   3.4100000000000001       ,   0.12732211205917612       ,   0.18811006785878001     
   3.4199999999999999       ,   0.13538697902254263       ,   0.18899883980164700     
   3.4300000000000002       ,   0.12878061321408321       ,   0.18778434510113701     
   3.4399999999999999       ,   0.10482754371632190       ,   0.18419990344812701     
   3.4500000000000002       ,   0.12013560496185856       ,   0.17796279916359800     
   3.4600000000000000       ,   0.11446711005296124       ,   0.16880369414231300     
   3.4700000000000002       ,   9.44957487717426603E-002  ,   0.15649903819989100     
   3.4800000000000000       ,   7.52218540227429788E-002  ,   0.14090010795628999     
   3.4900000000000002       ,   6.78365442163352123E-002  ,   0.12196069713385900     
   3.5000000000000000       ,   4.59325230934229528E-002  ,   9.97576997116940978E-002
   3.5100000000000002       ,   5.48872802629640916E-002  ,   7.45037689101033934E-002
   3.5200000000000000       ,  -8.39739847523800556E-003  ,   4.65504420697787982E-002
   3.5300000000000002       ,  -2.27844230964860360E-002  ,   1.63808100563625006E-002
   3.5400000000000000       ,  -4.68452294511673001E-002  ,  -1.54081674195952999E-002
   3.5500000000000003       ,  -9.26824869196119089E-002  ,  -4.81330572821885017E-002
   3.5600000000000001       ,  -0.12221170392245173       ,  -8.10595183396567998E-002
   3.5700000000000003       ,  -0.14664181453814795       ,  -0.11344386330941800     
   3.5800000000000001       ,  -0.15350248084651572       ,  -0.14457799083013900     
   3.5899999999999999       ,  -0.19160168796878271       ,  -0.17383454289428901     
   3.6000000000000001       ,  -0.24205940707819934       ,  -0.20070927159478000     
   3.6099999999999999       ,  -0.23417863634268618       ,  -0.22485734265115900     
   3.6200000000000001       ,  -0.25638061032315251       ,  -0.24612094203630100     
   3.6299999999999999       ,  -0.27445840126659082       ,  -0.26454573954679200     
   3.6400000000000001       ,  -0.30050048097841697       ,  -0.28038470323253400     
   3.6499999999999999       ,  -0.29498189519596768       ,  -0.29408833937879503     
   3.6600000000000001       ,  -0.30515290555711333       ,  -0.30628145155572600     
   3.6699999999999999       ,  -0.33531348944384509       ,  -0.31772734404216302     
   3.6800000000000002       ,  -0.34095832150805372       ,  -0.32928129070623002     
   3.6899999999999999       ,  -0.36083425872106611       ,  -0.34183577948350902     
   3.7000000000000002       ,  -0.37893704121512967       ,  -0.35626071688629202     
   3.7100000000000000       ,  -0.39063924687542639       ,  -0.37334218056865098     
   3.7200000000000002       ,  -0.43681753476477858       ,  -0.39372396749927402     
   3.7300000000000000       ,  -0.43496500121575682       ,  -0.41785271539352398     
   3.7400000000000002       ,  -0.46222563151689000       ,  -0.44593718429258500     
   3.7500000000000000       ,  -0.47758956510690115       ,  -0.47791544262512198     
   3.7600000000000002       ,  -0.50202155352368172       ,  -0.51343881215000298     
   3.7700000000000000       ,  -0.56638264271149241       ,  -0.55187147913057799     
   3.7800000000000002       ,  -0.59106290035337639       ,  -0.59230664782884102     
   3.7900000000000000       ,  -0.62893401765027446       ,  -0.63359851280833202     
   3.8000000000000003       ,  -0.67137390730782365       ,  -0.67440897216179096     
   3.8100000000000001       ,  -0.69577954483706472       ,  -0.71326644355482605     
   3.8200000000000003       ,  -0.73032749661023444       ,  -0.74863368724530199     
   3.8300000000000001       ,  -0.73305471513058040       ,  -0.77898133844253403     
   3.8399999999999999       ,  -0.76401919492106707       ,  -0.80286306387522699     
   3.8500000000000001       ,  -0.78379213046859197       ,  -0.81898781447105595     
   3.8599999999999999       ,  -0.76208216438825316       ,  -0.82628631947799702     
   3.8700000000000001       ,  -0.77214914010303159       ,  -0.82396724471188598     
   3.8799999999999999       ,  -0.75328164698651501       ,  -0.81156070166319205     
   3.8900000000000001       ,  -0.74573041841390664       ,  -0.78894649888535795     
   3.8999999999999999       ,  -0.69945570886976738       ,  -0.75636624973266098     
   3.9100000000000001       ,  -0.64198101554083342       ,  -0.71441830286021502     
   3.9199999999999999       ,  -0.59975312846137985       ,  -0.66403633219970404     
   3.9300000000000002       ,  -0.52080932805073366       ,  -0.60645301374580796     
   3.9399999999999999       ,  -0.46627391954489444       ,  -0.54315051179893303     
   3.9500000000000002       ,  -0.39914243260937998       ,  -0.47580119042446700     
   3.9600000000000000       ,  -0.32416814151105378       ,  -0.40620094706687299     
   3.9700000000000002       ,  -0.25599148786194381       ,  -0.33619781627108303     
   3.9800000000000000       ,  -0.18549310537279404       ,  -0.26762882241552599     
   3.9900000000000002       ,  -0.10851390012871401       ,  -0.20224335643449001     
   4.0000000000000000       ,  -6.48761727608230671E-002  ,  -0.14164996083367601     
   4.0099999999999998       ,   1.01391314619014607E-002  ,  -8.72647733674012938E-002
   4.0200000000000005       ,   5.49619525682486232E-002  ,  -4.02650914029870008E-002
   4.0300000000000002       ,   9.48050248884298591E-002  ,  -1.57406207998090990E-003
   4.0400000000000000       ,   0.13236200535336493       ,   2.81715397763582995E-002
   4.0499999999999998       ,   0.15375754352912485       ,   4.86104274877841996E-002
   4.0600000000000005       ,   0.16844338597192879       ,   5.96605780700997027E-002
   4.0700000000000003       ,   0.17014374652558847       ,   6.14941817664918997E-002
   4.0800000000000001       ,   0.17602352450065953       ,   5.45166105623412015E-002
   4.0899999999999999       ,   0.16167883445225445       ,   3.93345807408640030E-002
   4.0999999999999996       ,   0.13117020195591939       ,   1.67189161751662985E-002
   4.1100000000000003       ,   0.10742632958871565       ,  -1.24274352949000997E-002
   4.1200000000000001       ,   7.05557055307700215E-002  ,  -4.71057196622867019E-002
   4.1299999999999999       ,   2.60477238274284990E-002  ,  -8.62609680711799026E-002
   4.1399999999999997       ,  -2.67223964479017320E-002  ,  -0.12879961505213999     
   4.1500000000000004       ,  -9.43718128107446097E-002  ,  -0.17362939548708600     
   4.1600000000000001       ,  -0.13019005287455920       ,  -0.21966390568274000     
   4.1699999999999999       ,  -0.17923647308883403       ,  -0.26585497975697497     
   4.1799999999999997       ,  -0.23733208845802523       ,  -0.31118688186211901     
   4.1900000000000004       ,  -0.27885617367407112       ,  -0.35470126485921399     
   4.2000000000000002       ,  -0.34675023771528091       ,  -0.39548546617142100     
   4.2100000000000000       ,  -0.37103454746873460       ,  -0.43269219516265500     
   4.2199999999999998       ,  -0.42105343454667626       ,  -0.46552757305506098     
   4.2300000000000004       ,  -0.45226298465761777       ,  -0.49326825602658297     
   4.2400000000000002       ,  -0.48004179702247440       ,  -0.51525423455222796     
   4.2500000000000000       ,  -0.49353218403955473       ,  -0.53090491307056598     
   4.2599999999999998       ,  -0.50835981852219891       ,  -0.53971959232450595     
   4.2700000000000005       ,  -0.50728306278196234       ,  -0.54129217091128801     
   4.2800000000000002       ,  -0.49951694344461889       ,  -0.53531926632617399     
   4.2900000000000000       ,  -0.48950810990694621       ,  -0.52161114145758503     
   4.2999999999999998       ,  -0.45740942208820284       ,  -0.50010464903855401     
   4.3100000000000005       ,  -0.46498296975424441       ,  -0.47086651451711398     
   4.3200000000000003       ,  -0.42127290410602947       ,  -0.43410731409512798     
   4.3300000000000001       ,  -0.36389333991056827       ,  -0.39017223642586302     
   4.3399999999999999       ,  -0.32599280768150385       ,  -0.33955272769845202     
   4.3500000000000005       ,  -0.25190758802567942       ,  -0.28286171999373100     
   4.3600000000000003       ,  -0.21083091374488208       ,  -0.22083695352938201     
   4.3700000000000001       ,  -0.13746932292111380       ,  -0.15431640681139799     
   4.3799999999999999       ,  -5.83046616858976102E-002  ,  -8.42046016855517998E-002
   4.3899999999999997       ,  -2.56630890863127721E-003  ,  -1.14685723466229003E-002
   4.4000000000000004       ,   8.01796380977430750E-002  ,   6.29181895504180994E-002
   4.4100000000000001       ,   0.16227452215944410       ,   0.13797875198118401     
   4.4199999999999999       ,   0.21656134980820413       ,   0.21279105656738401     
   4.4299999999999997       ,   0.30549082727798005       ,   0.28648781029623999     
   4.4400000000000004       ,   0.38377767060212592       ,   0.35830930675736000     
   4.4500000000000002       ,   0.43702226144407463       ,   0.42759544783254899     
   4.4600000000000000       ,   0.49844855535565719       ,   0.49382644242928397     
   4.4699999999999998       ,   0.56058750585245642       ,   0.55660378355111395     
   4.4800000000000004       ,   0.61998882505999708       ,   0.61567487720833103     
   4.4900000000000002       ,   0.69488819843564786       ,   0.67090260080875197     
   4.5000000000000000       ,   0.72392333828329403       ,   0.72227361615335295     
   4.5099999999999998       ,   0.79811806430796350       ,   0.76985874858676895     
   4.5200000000000005       ,   0.84615398699643918       ,   0.81380885264777603     
   4.5300000000000002       ,   0.85985384352603011       ,   0.85431140139941097     
   4.5400000000000000       ,   0.88776549655831172       ,   0.89157946149693301     
   4.5499999999999998       ,   0.92903960460087098       ,   0.92581133406162397     
   4.5600000000000005       ,   0.97292477444652681       ,   0.95718041568080003     
   4.5700000000000003       ,   0.97742075768202141       ,   0.98580369860198702     
   4.5800000000000001       ,    1.0150292358662796       ,    1.0117390637183701     
   4.5899999999999999       ,    1.0321092771989988       ,    1.0349674634911099     
   4.6000000000000005       ,    1.0584945075761059       ,    1.0554011906484200     
   4.6100000000000003       ,    1.0635668272563887       ,    1.0728822047582900     
   4.6200000000000001       ,    1.0846441765942831       ,    1.0871981282237400     
   4.6299999999999999       ,    1.0955683275046568       ,    1.0981008016370799     
   4.6399999999999997       ,    1.0991897016041989       ,    1.1053246914790000     
   4.6500000000000004       ,    1.1023441091362243       ,    1.1086143540117399     
   4.6600000000000001       ,    1.1124189590951647       ,    1.1077486015363400     
   4.6699999999999999       ,    1.0885863831540066       ,    1.1025652592713100     
   4.6799999999999997       ,    1.0768217185970357       ,    1.0929847902069800     
   4.6900000000000004       ,    1.0603032254692495       ,    1.0790257004792700     
   4.7000000000000002       ,    1.0279276143270459       ,    1.0608218642628700     
   4.7100000000000000       ,    1.0088729409825041       ,    1.0386225729897300     
   4.7199999999999998       ,   0.99608549475940000       ,    1.0127999673344701     
   4.7300000000000004       ,   0.97011591221101978       ,   0.98383205685030695     
   4.7400000000000002       ,   0.93089370092145829       ,   0.95229878249333000     
   4.7500000000000000       ,   0.89039574853940107       ,   0.91884987697688503     
   4.7599999999999998       ,   0.88497071346189915       ,   0.88419221563080097     
   4.7700000000000005       ,   0.83654850449979978       ,   0.84904748853732903     
   4.7800000000000002       ,   0.77248254036388420       ,   0.81413536782241003     
