 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   9.06000 ,    -0.547747898300505E-01 ,    -0.706821924427813E-01 ,     0.759825530967337E-01 ,     0.975101037577621E-02 ,    -0.913048429530954E+00 ,    -0.213160498756156E+01 ,    -0.494255993894211E+00 ,    -0.209724579185919E+01 ,    -0.519959500909469E+00 ,    -0.150268547855314E+00 , 
   9.08000 ,     0.734267384067845E-01 ,    -0.489004315454150E+00 ,    -0.488381802423992E+00 ,     0.260310385010629E+00 ,     0.215189623205209E+00 ,    -0.134677797221257E+01 ,    -0.963707043009169E+00 ,    -0.281517127745327E+00 ,    -0.115058342155854E+01 ,     0.329890430667962E+00 , 
   9.10000 ,     0.267229122363635E+00 ,    -0.666459893189962E+00 ,    -0.761015653648157E+00 ,     0.482669305484949E+00 ,     0.182841690895582E+01 ,     0.821167466459903E+00 ,    -0.160236552567282E+01 ,     0.302565159711964E+01 ,    -0.205572241109713E+01 ,     0.890589379356800E+00 , 
   9.12000 ,     0.340121864673595E+00 ,    -0.682314608938478E+00 ,    -0.848970878358031E+00 ,     0.573310697701431E+00 ,     0.249141618147057E+01 ,     0.233194164168647E+01 ,    -0.206791029335582E+01 ,     0.484073811537913E+01 ,    -0.275154173178534E+01 ,     0.116506777306198E+01 , 
   9.14000 ,     0.224283163961047E+00 ,    -0.648227872968986E+00 ,    -0.889976667570394E+00 ,     0.491939159272104E+00 ,     0.164659491283014E+01 ,     0.198801720258598E+01 ,    -0.208523185951245E+01 ,     0.362591120667635E+01 ,    -0.282959612381625E+01 ,     0.978308760349928E+00 , 
   9.16000 ,     0.125676046377217E-01 ,    -0.572436424795092E+00 ,    -0.870578923877374E+00 ,     0.302610111682082E+00 ,     0.213761540663337E-01 ,     0.360547358117741E+00 ,    -0.159900456543623E+01 ,     0.504393620477477E+00 ,    -0.218398629966246E+01 ,     0.491807591984078E+00 , 
   9.18000 ,    -0.144983701444501E+00 ,    -0.385591639198588E+00 ,    -0.667225474064561E+00 ,     0.134911992514112E+00 ,    -0.113190657362229E+01 ,    -0.964560947810281E+00 ,    -0.781466186693874E+00 ,    -0.199807961234792E+01 ,    -0.103948317616748E+01 ,     0.691895454085184E-01 , 
   9.20000 ,    -0.176494109969450E+00 ,    -0.735099955508890E-01 ,    -0.238884532833706E+00 ,     0.892594172206969E-01 ,    -0.116236397912859E+01 ,    -0.930912680332362E+00 ,     0.821801025200218E-01 ,    -0.229247293219624E+01 ,     0.200062764465707E+00 ,    -0.180921190190269E-01 , 
   9.22000 ,    -0.131143969368674E+00 ,     0.254827282693358E+00 ,     0.264747165471225E+00 ,     0.164963054555346E+00 ,    -0.466554132106618E+00 ,     0.141287909596254E+00 ,     0.737427310979725E+00 ,    -0.919458497865918E+00 ,     0.115917058976885E+01 ,     0.208507693518764E+00 , 
   9.24000 ,    -0.108737462449841E+00 ,     0.447401661131307E+00 ,     0.605985540959557E+00 ,     0.271378475284592E+00 ,     0.478101380775185E-01 ,     0.105284437259847E+01 ,     0.105385563382530E+01 ,     0.308891200953917E+00 ,     0.163784765149749E+01 ,     0.486492588382708E+00 , 
   9.26000 ,    -0.157857581268148E+00 ,     0.443327773423121E+00 ,     0.657581086921514E+00 ,     0.308563522407877E+00 ,    -0.138365903943391E+00 ,     0.917683098099132E+00 ,     0.104215990168261E+01 ,     0.150337048076318E+00 ,     0.164827091455083E+01 ,     0.552365409744756E+00 , 
   9.28000 ,    -0.237274455318528E+00 ,     0.311373627931913E+00 ,     0.486522153339061E+00 ,     0.244120617623431E+00 ,    -0.753384922721962E+00 ,    -0.115576437744841E+00 ,     0.816249540555883E+00 ,    -0.105250834404504E+01 ,     0.136026242463585E+01 ,     0.352385342164965E+00 , 
   9.30000 ,    -0.264072599197074E+00 ,     0.160749793712590E+00 ,     0.253100059530738E+00 ,     0.124132302835010E+00 ,    -0.111950846265557E+01 ,    -0.116513657198384E+01 ,     0.530764489662667E+00 ,    -0.197394000403836E+01 ,     0.999677134605994E+00 ,     0.536551272116939E-01 , 
   9.32000 ,    -0.195053557549390E+00 ,     0.360556540121796E-01 ,     0.557523429173453E-01 ,     0.214127662336819E-01 ,    -0.863659997850496E+00 ,    -0.150046803544213E+01 ,     0.317101424679293E+00 ,    -0.172979129136114E+01 ,     0.745227444670607E+00 ,    -0.127877641813228E+00 , 
   9.34000 ,    -0.688672235624514E-01 ,    -0.878166291784729E-01 ,    -0.112222693381994E+00 ,    -0.230394793351393E-01 ,    -0.262008410680487E+00 ,    -0.114213692763885E+01 ,     0.236850108293214E+00 ,    -0.700951776832014E+00 ,     0.663459152448817E+00 ,    -0.113415188615363E+00 , 
   9.36000 ,     0.232039620226194E-01 ,    -0.223148963305203E+00 ,    -0.276379772261479E+00 ,    -0.165906831786874E-01 ,     0.582548716491385E-01 ,    -0.707679708832381E+00 ,     0.269579297229580E+00 ,    -0.717472097399370E-01 ,     0.706641969219927E+00 ,    -0.180295299130228E-02 , 
   9.38000 ,     0.120457428772545E-01 ,    -0.312715835581479E+00 ,    -0.393191215130869E+00 ,     0.979335042505929E-02 ,    -0.265192385864709E+00 ,    -0.750333607775450E+00 ,     0.339139738505286E+00 ,    -0.634093357095669E+00 ,     0.766529463148439E+00 ,     0.495614630612127E-01 , 
   9.40000 ,    -0.879128089593686E-01 ,    -0.271627967066749E+00 ,    -0.369521954974084E+00 ,     0.309903851950764E-01 ,    -0.967155368474370E+00 ,    -0.121547766407251E+01 ,     0.360668755490656E+00 ,    -0.198864875478814E+01 ,     0.743419794039834E+00 ,    -0.227007078382765E-01 , 
   9.42000 ,    -0.180749908003183E+00 ,    -0.767741643106004E-01 ,    -0.158134980827767E+00 ,     0.348683457291721E-01 ,    -0.135349930419723E+01 ,    -0.145782493014580E+01 ,     0.279131662344985E+00 ,    -0.282084476386836E+01 ,     0.585787406890406E+00 ,    -0.141808915910914E+00 , 
   9.44000 ,    -0.159776747825353E+00 ,     0.201945055779903E+00 ,     0.187993290137379E+00 ,     0.142385807133381E-01 ,    -0.880639429925128E+00 ,    -0.779868624892871E+00 ,     0.830586628445120E-01 ,    -0.198151145262389E+01 ,     0.289768131789748E+00 ,    -0.180248375746414E+00 , 
   9.46000 ,     0.210047632497305E-02 ,     0.460998097074194E+00 ,     0.558760065376301E+00 ,    -0.340359450772023E-01 ,     0.367237190008166E+00 ,     0.935776514776397E+00 ,    -0.198886435364473E+00 ,     0.525068552362351E+00 ,    -0.113166589186897E+00 ,    -0.889791556208605E-01 , 
   9.48000 ,     0.216060615146696E+00 ,     0.640254245681154E+00 ,     0.865765920764841E+00 ,    -0.981231155413208E-01 ,     0.169260075002787E+01 ,     0.298921120785319E+01 ,    -0.502829406906921E+00 ,     0.342952454417416E+01 ,    -0.551604287997449E+00 ,     0.563871819050941E-01 , 
   9.50000 ,     0.335009430847983E+00 ,     0.734760667701462E+00 ,     0.106758387353875E+01 ,    -0.147101715954301E+00 ,     0.228808747637270E+01 ,     0.423928050739201E+01 ,    -0.736660151719185E+00 ,     0.505949039534982E+01 ,    -0.904313034217835E+00 ,     0.129054122814806E+00 , 
   9.52000 ,     0.267937449075568E+00 ,     0.747753793542883E+00 ,     0.113691393179299E+01 ,    -0.148948527751169E+00 ,     0.183784960846245E+01 ,     0.387006638196838E+01 ,    -0.806598571724003E+00 ,     0.453252159346133E+01 ,    -0.102845076954393E+01 ,     0.680119950457988E-01 , 
   9.54000 ,     0.561338125154894E-01 ,     0.662897964270181E+00 ,     0.104296645790571E+01 ,    -0.987874983687781E-01 ,     0.735783977106515E+00 ,     0.199480783135219E+01 ,    -0.669448029836731E+00 ,     0.236540980581535E+01 ,    -0.843387542800225E+00 ,    -0.726908070888298E-01 , 
   9.56000 ,    -0.160542819005504E+00 ,     0.478549094285170E+00 ,     0.791392368358994E+00 ,    -0.281147571135931E-01 ,    -0.263345394916450E+00 ,    -0.397133415910852E+00 ,    -0.380307336083092E+00 ,     0.749647968362960E-02 ,    -0.418012335278228E+00 ,    -0.183630814652293E+00 , 
   9.58000 ,    -0.263109536620839E+00 ,     0.253942283933758E+00 ,     0.468724258041402E+00 ,     0.186243792603249E-01 ,    -0.672139927675646E+00 ,    -0.215674349585452E+01 ,    -0.846759216908358E-01 ,    -0.133933907430028E+01 ,     0.297543740843322E-01 ,    -0.205190817753237E+00 , 
   9.60000 ,    -0.250484364455630E+00 ,     0.901427393435704E-01 ,     0.210963286934857E+00 ,     0.202112740111296E-01 ,    -0.633200064553734E+00 ,    -0.278751159628214E+01 ,     0.646957156887261E-01 ,    -0.162044316862424E+01 ,     0.259683202697131E+00 ,    -0.174717034019639E+00 , 
   9.62000 ,    -0.222152698717826E+00 ,     0.467559849239786E-01 ,     0.101852458566375E+00 ,    -0.629176678568201E-02 ,    -0.690525486106200E+00 ,    -0.266539391744637E+01 ,     0.187678989294212E-01 ,    -0.175546930287789E+01 ,     0.187105574297563E+00 ,    -0.172919956196168E+00 , 
   9.64000 ,    -0.263863432980235E+00 ,     0.853579217126635E-01 ,     0.105537323877234E+00 ,    -0.244308055980678E-01 ,    -0.118375239010179E+01 ,    -0.248846542183201E+01 ,    -0.120064038933966E+00 ,    -0.255292810470723E+01 ,    -0.362602174813438E-01 ,    -0.227422648204450E+00 , 
   9.66000 ,    -0.352854141803175E+00 ,     0.112796810390492E+00 ,     0.116397725237194E+00 ,    -0.103357824860129E-01 ,    -0.185901118919952E+01 ,    -0.251686913577536E+01 ,    -0.167917523961488E+00 ,    -0.377493464475096E+01 ,    -0.127923517775347E+00 ,    -0.274054265020758E+00 , 
   9.68000 ,    -0.382294231068047E+00 ,     0.851717110491748E-01 ,     0.808351484397034E-01 ,     0.329480963195228E-01 ,    -0.210564934200094E+01 ,    -0.237852970391405E+01 ,    -0.519898291342238E-02 ,    -0.433022689033170E+01 ,     0.987289874930096E-01 ,    -0.218621962385394E+00 , 
   9.70000 ,    -0.282294838306733E+00 ,     0.556956392217823E-01 ,     0.557904018601650E-01 ,     0.871789234727970E-01 ,    -0.161083334805834E+01 ,    -0.163783617463464E+01 ,     0.318760944067655E+00 ,    -0.347221802279265E+01 ,     0.571054476798288E+00 ,    -0.398496117094858E-01 , 
   9.72000 ,    -0.109561702222390E+00 ,     0.106145862847314E+00 ,     0.132247518923958E+00 ,     0.137474062419411E+00 ,    -0.761736978943122E+00 ,    -0.492080474662700E+00 ,     0.616971200750072E+00 ,    -0.177713393652782E+01 ,     0.100490491444178E+01 ,     0.171253461285622E+00 , 
   9.74000 ,    -0.363545702579097E-02 ,     0.234383176911037E+00 ,     0.304759876890489E+00 ,     0.176249941515057E+00 ,    -0.326970290217892E+00 ,     0.240310858886463E+00 ,     0.715637120309354E+00 ,    -0.767895973601791E+00 ,     0.113648278124034E+01 ,     0.281812632482019E+00 , 
   9.76000 ,    -0.452826679235019E-01 ,     0.327079867586768E+00 ,     0.436485548620342E+00 ,     0.193319564631602E+00 ,    -0.671609005502816E+00 ,    -0.516799725209038E-01 ,     0.600520775187450E+00 ,    -0.138684936295100E+01 ,     0.945407860858554E+00 ,     0.235047874545553E+00 , 
   9.78000 ,    -0.160852997059519E+00 ,     0.257321179250421E+00 ,     0.369737636695530E+00 ,     0.171746470743384E+00 ,    -0.129002510555581E+01 ,    -0.955858378316224E+00 ,     0.432812213164086E+00 ,    -0.281395322633842E+01 ,     0.676609988066971E+00 ,     0.103459269191162E+00 , 
   9.80000 ,    -0.179383289461599E+00 ,     0.812405374456658E-02 ,     0.718186935610914E-01 ,     0.101048023404749E+00 ,    -0.119903446044603E+01 ,    -0.119568793219095E+01 ,     0.416994905273742E+00 ,    -0.297954807558847E+01 ,     0.638068378010201E+00 ,     0.230836750651081E-01 , 
   9.82000 ,     0.367539929194160E-02 ,    -0.307484650761087E+00 ,    -0.333977821434532E+00 ,    -0.464227820190093E-02 ,     0.109969305748360E+00 ,     0.210803704442140E+00 ,     0.631648027151876E+00 ,    -0.495947175315109E+00 ,     0.946337195236779E+00 ,     0.690135839764502E-01 , 
   9.84000 ,     0.314907021750299E+00 ,    -0.547194949009147E+00 ,    -0.678103789543486E+00 ,    -0.106548435081919E+00 ,     0.207048412572487E+01 ,     0.286095176018544E+01 ,     0.965080247410956E+00 ,     0.379228505642467E+01 ,     0.143387885676499E+01 ,     0.189629544541715E+00 , 
   9.86000 ,     0.557016536622589E+00 ,    -0.650436217582794E+00 ,    -0.873402587758117E+00 ,    -0.165390081035309E+00 ,     0.342664564541222E+01 ,     0.509764952874416E+01 ,     0.120461291067779E+01 ,     0.725054036926215E+01 ,     0.178664681743727E+01 ,     0.260728053698728E+00 , 
   9.88000 ,     0.580542706562925E+00 ,    -0.648547575006952E+00 ,    -0.934514469545761E+00 ,    -0.169342599144279E+00 ,     0.329913138923478E+01 ,     0.538207190606275E+01 ,     0.119656145696860E+01 ,     0.763740221027132E+01 ,     0.178193499210496E+01 ,     0.204998320604818E+00 , 
   9.90000 ,     0.409998702639743E+00 ,    -0.584400578346889E+00 ,    -0.894295009641157E+00 ,    -0.139634494329358E+00 ,     0.194288940793422E+01 ,     0.367077477310529E+01 ,     0.942661680320392E+00 ,     0.503905438882322E+01 ,     0.142527947572658E+01 ,     0.608951042405888E-01 , 
   9.92000 ,     0.208035337111890E+00 ,    -0.451287020815650E+00 ,    -0.737868869299812E+00 ,    -0.109394936137252E+00 ,     0.484556300387759E+00 ,     0.146878190515859E+01 ,     0.568107825207284E+00 ,     0.172955081532588E+01 ,     0.895989295107365E+00 ,    -0.622857100177929E-01 , 
   9.94000 ,     0.120565960575163E+00 ,    -0.225179926133055E+00 ,    -0.438656343899028E+00 ,    -0.971923641448448E-01 ,    -0.936548395588022E-01 ,     0.471322584571799E+00 ,     0.213090300262681E+00 ,     0.103321713218529E+00 ,     0.386646429938441E+00 ,    -0.932141332777063E-01 , 
   9.96000 ,     0.156113663440618E+00 ,     0.580761832858684E-01 ,    -0.443915827968749E-01 ,    -0.991511781217332E-01 ,     0.252442667197357E+00 ,     0.107341003642083E+01 ,    -0.477761436920959E-01 ,     0.662935057186839E+00 ,    -0.615766581877670E-02 ,    -0.609892074068769E-01 , 
   9.98000 ,     0.207394651063624E+00 ,     0.288882078959462E+00 ,     0.307596628807365E+00 ,    -0.101830665082242E+00 ,     0.772175826158281E+00 ,     0.214710534972584E+01 ,    -0.205290001496503E+00 ,     0.191604473542789E+01 ,    -0.268731028075941E+00 ,    -0.520785985244247E-01 , 
  10.00000 ,     0.176609592008831E+00 ,     0.366330769215909E+00 ,     0.484193345104272E+00 ,    -0.975435891253538E-01 ,     0.767929707340581E+00 ,     0.223434055135632E+01 ,    -0.271854089105951E+00 ,     0.210214070709348E+01 ,    -0.401558495224430E+00 ,    -0.110910686633400E+00 , 
  10.02000 ,     0.703816637872191E-01 ,     0.290282121745012E+00 ,     0.463656439809530E+00 ,    -0.862035757781559E-01 ,     0.255007655524399E+00 ,     0.939320626569228E+00 ,    -0.262483731790867E+00 ,     0.914516632770308E+00 ,    -0.402284017703052E+00 ,    -0.188614763171737E+00 , 
  10.04000 ,    -0.237715325400127E-01 ,     0.157110279227415E+00 ,     0.337253693394962E+00 ,    -0.672159137351969E-01 ,    -0.188333561587703E+00 ,    -0.813896660118728E+00 ,    -0.216647165170797E+00 ,    -0.448428955735252E+00 ,    -0.317417816544064E+00 ,    -0.192399416170776E+00 , 
  10.06000 ,    -0.390816110181439E-01 ,     0.606240160547115E-01 ,     0.205023670679972E+00 ,    -0.366493010963664E-01 ,    -0.129500772408178E+00 ,    -0.179707030922100E+01 ,    -0.210169981586236E+00 ,    -0.751896083499708E+00 ,    -0.271998418751514E+00 ,    -0.840604466136217E-01 , 
  10.08000 ,     0.462240439081843E-02 ,     0.855301953535214E-02 ,     0.860387051276095E-01 ,     0.456799598655644E-02 ,     0.248280536750790E+00 ,    -0.165324139226527E+01 ,    -0.309217516426909E+00 ,    -0.439796836952143E-01 ,    -0.394255214260629E+00 ,     0.735659278194702E-01 , 
  10.10000 ,     0.341120341170981E-01 ,    -0.538125625179967E-01 ,    -0.573835901563431E-01 ,     0.430717706043588E-01 ,     0.389509261623590E+00 ,    -0.106729051132165E+01 ,    -0.492589805383170E+00 ,     0.528234174559690E+00 ,    -0.677443887641841E+00 ,     0.169728159485841E+00 , 
  10.12000 ,     0.801693810078451E-02 ,    -0.147684153747463E+00 ,    -0.221588913265594E+00 ,     0.601244082222038E-01 ,     0.428257254157553E-02 ,    -0.888609247415154E+00 ,    -0.628721639655888E+00 ,     0.648914585371738E-01 ,    -0.924758530471655E+00 ,     0.146344332345353E+00 , 
  10.14000 ,    -0.425703224664195E-01 ,    -0.212484817990537E+00 ,    -0.320261981585504E+00 ,     0.498383525239752E-01 ,    -0.620165927965094E+00 ,    -0.122955565754283E+01 ,    -0.559699537963295E+00 ,    -0.112504823107144E+01 ,    -0.873477324749827E+00 ,     0.479492511357423E-01 , 
  10.16000 ,    -0.574780284864394E-01 ,    -0.168418778890394E+00 ,    -0.263306003547395E+00 ,     0.288360244881034E-01 ,    -0.956939341301380E+00 ,    -0.148316715291688E+01 ,    -0.238627750161380E+00 ,    -0.196185012606128E+01 ,    -0.421200886212574E+00 ,    -0.244161720574625E-01 , 
  10.18000 ,    -0.199642851617876E-01 ,    -0.187576876786639E-01 ,    -0.694158987090819E-01 ,     0.232907801073134E-01 ,    -0.821636695758412E+00 ,    -0.114337520110919E+01 ,     0.204503772432182E+00 ,    -0.185309689621489E+01 ,     0.249172181537626E+00 ,    -0.700323626338200E-02 , 
  10.20000 ,     0.241755696558031E-01 ,     0.131692643619038E+00 ,     0.125408653600716E+00 ,     0.433827010529679E-01 ,    -0.543191896802404E+00 ,    -0.452832099894411E+00 ,     0.544287538943010E+00 ,    -0.131957700850238E+01 ,     0.782407729013850E+00 ,     0.751802437848092E-01 , 
  10.22000 ,     0.200294455362694E-01 ,     0.171931634600591E+00 ,     0.187768323649080E+00 ,     0.710715387774301E-01 ,    -0.542781608608594E+00 ,    -0.149031962117885E+00 ,     0.629983062606359E+00 ,    -0.129853206207736E+01 ,     0.923060079440982E+00 ,     0.142087975875687E+00 , 
  10.24000 ,    -0.318376867579567E-01 ,     0.914807108728559E-01 ,     0.109412231394230E+00 ,     0.755117370761781E-01 ,    -0.804457197628479E+00 ,    -0.606460915835434E+00 ,     0.497843230454378E+00 ,    -0.194185213603450E+01 ,     0.712331074838399E+00 ,     0.136665014729739E+00 , 
  10.26000 ,    -0.712482386766379E-01 ,    -0.209207648340641E-01 ,    -0.393972402093170E-02 ,     0.421668499677736E-01 ,    -0.840637408767784E+00 ,    -0.134177690598974E+01 ,     0.325437072833840E+00 ,    -0.229457825723640E+01 ,     0.432348887553442E+00 ,     0.700726068742639E-01 , 
  10.28000 ,    -0.392924881892077E-01 ,    -0.835747766932721E-01 ,    -0.642906608844116E-01 ,    -0.130932201126221E-01 ,    -0.210938764016817E+00 ,    -0.144696450514581E+01 ,     0.272816337795799E+00 ,    -0.126403092071211E+01 ,     0.351565509998628E+00 ,    -0.177993806533394E-02 , 
  10.30000 ,     0.602657928548345E-01 ,    -0.109459286144988E+00 ,    -0.101354226461509E+00 ,    -0.587108475291451E-01 ,     0.954142184467779E+00 ,    -0.509540708374272E+00 ,     0.356530571235597E+00 ,     0.113658442342363E+01 ,     0.504893304637631E+00 ,    -0.368984585730471E-01 , 
  10.32000 ,     0.161906642158531E+00 ,    -0.173429532765343E+00 ,    -0.212535589265880E+00 ,    -0.754951364085581E-01 ,     0.198693907194845E+01 ,     0.940424408224014E+00 ,     0.464057996269088E+00 ,     0.360471720657293E+01 ,     0.700615792321585E+00 ,    -0.400733723750997E-01 , 
  10.34000 ,     0.198370320842411E+00 ,    -0.298499396533834E+00 ,    -0.418285232582995E+00 ,    -0.700261757994015E-01 ,     0.225420614935701E+01 ,     0.191343873472011E+01 ,     0.478902930765386E+00 ,     0.464900213205857E+01 ,     0.726396449320490E+00 ,    -0.444888032595151E-01 , 
  10.36000 ,     0.158183691292334E+00 ,    -0.398769369230305E+00 ,    -0.594171931727459E+00 ,    -0.621636069388359E-01 ,     0.169778375712190E+01 ,     0.186906051125004E+01 ,     0.387466124657523E+00 ,     0.387161490910884E+01 ,     0.545607316784342E+00 ,    -0.708339454542205E-01 , 
  10.38000 ,     0.869158355900764E-01 ,    -0.355526142588583E+00 ,    -0.572217482165173E+00 ,    -0.625477115361652E-01 ,     0.828597270135320E+00 ,     0.114251593477309E+01 ,     0.271263323646802E+00 ,     0.218808050357807E+01 ,     0.304400237692350E+00 ,    -0.109110636939094E+00 , 
  10.40000 ,     0.381300211512973E-01 ,    -0.149545344254696E+00 ,    -0.313775537058669E+00 ,    -0.644121246040848E-01 ,     0.226632447715830E+00 ,     0.520412736023642E+00 ,     0.210141171841040E+00 ,     0.868405763234223E+00 ,     0.167578304404256E+00 ,    -0.136533911676516E+00 , 
  10.42000 ,     0.266387523364979E-01 ,     0.982713118483976E-01 ,     0.321510220185818E-01 ,    -0.561776304453709E-01 ,     0.685145933450315E-01 ,     0.461389461341593E+00 ,     0.205605738039029E+00 ,     0.437413845357331E+00 ,     0.162888398318950E+00 ,    -0.145116743230928E+00 , 
  10.44000 ,     0.259979338263205E-01 ,     0.230446499599521E+00 ,     0.254967872544998E+00 ,    -0.382081443001250E-01 ,     0.108601463691838E+00 ,     0.746557187907159E+00 ,     0.198458141302982E+00 ,     0.472041896749143E+00 ,     0.183609748807880E+00 ,    -0.147300329281594E+00 , 
  10.46000 ,     0.304986921082040E-02 ,     0.196085940530167E+00 ,     0.267190542268834E+00 ,    -0.241181469510512E-01 ,     0.363395654896566E-01 ,     0.823391852115486E+00 ,     0.148348837885699E+00 ,     0.299530756592913E+00 ,     0.124590134608686E+00 ,    -0.157478221164547E+00 , 
  10.48000 ,    -0.508018119876478E-01 ,     0.853512020534988E-01 ,     0.161473081376393E+00 ,    -0.259269131950793E-01 ,    -0.217307894712435E+00 ,     0.392790299002606E+00 ,     0.812174202499796E-01 ,    -0.283719249479524E+00 ,    -0.461229110634962E-02 ,    -0.174511290535362E+00 , 
  10.50000 ,    -0.119284248171262E+00 ,     0.247406602511798E-01 ,     0.921970691047023E-01 ,    -0.407944558540852E-01 ,    -0.511005240093684E+00 ,    -0.370890725485860E+00 ,     0.546101106290338E-01 ,    -0.992137814991156E+00 ,    -0.104538729925601E+00 ,    -0.185622882616155E+00 , 
  10.52000 ,    -0.182731406209134E+00 ,     0.501252101754311E-01 ,     0.116798426043864E+00 ,    -0.545110637768716E-01 ,    -0.736217264016494E+00 ,    -0.109720458839176E+01 ,     0.855563120919861E-01 ,    -0.156232841104617E+01 ,    -0.107085090468133E+00 ,    -0.184538632520865E+00 , 
  10.54000 ,    -0.233371407911022E+00 ,     0.899702992944533E-01 ,     0.161455031195504E+00 ,    -0.572999719882105E-01 ,    -0.943667240087833E+00 ,    -0.159629445187907E+01 ,     0.125698669556725E+00 ,    -0.207756145463415E+01 ,    -0.522653577307690E-01 ,    -0.180221581225762E+00 , 
  10.56000 ,    -0.271379306911404E+00 ,     0.637610982101697E-01 ,     0.129375132149803E+00 ,    -0.536619753636511E-01 ,    -0.122286718781720E+01 ,    -0.192258395871399E+01 ,     0.113053521108806E+00 ,    -0.273862602169516E+01 ,    -0.377870317674773E-01 ,    -0.185336432574218E+00 , 
  10.58000 ,    -0.294077049011552E+00 ,    -0.229794518551994E-01 ,     0.174817361936288E-01 ,    -0.553005267624871E-01 ,    -0.152720975437845E+01 ,    -0.214780574128756E+01 ,     0.432564383696005E-01 ,    -0.345495758020034E+01 ,    -0.102696621008548E+00 ,    -0.198853199511388E+00 , 
  10.60000 ,    -0.295871685846173E+00 ,    -0.905032005281786E-01 ,    -0.858783730455533E-01 ,    -0.656682811888928E-01 ,    -0.169193097090335E+01 ,    -0.219873554478875E+01 ,    -0.191910832041074E-01 ,    -0.384277105217678E+01 ,    -0.177296044966682E+00 ,    -0.204527950151558E+00 , 
  10.62000 ,    -0.278786209111212E+00 ,    -0.797219800997218E-01 ,    -0.105218792047426E+00 ,    -0.740809961139757E-01 ,    -0.163361289741316E+01 ,    -0.197771626390952E+01 ,    -0.466524175797636E-02 ,    -0.367636424800992E+01 ,    -0.156509523474087E+00 ,    -0.188167908007718E+00 , 
  10.64000 ,    -0.257066057924272E+00 ,    -0.160496604176756E-01 ,    -0.561439784403248E-01 ,    -0.664118163387644E-01 ,    -0.147500675792526E+01 ,    -0.158577418566887E+01 ,     0.886706386611505E-01 ,    -0.322712113501809E+01 ,    -0.180341829905624E-01 ,    -0.154106624763489E+00 , 
  10.66000 ,    -0.245428597623271E+00 ,     0.265164762144320E-01 ,    -0.133583631836833E-01 ,    -0.408368185688875E-01 ,    -0.141533670053746E+01 ,    -0.131595524071019E+01 ,     0.189079258921898E+00 ,    -0.301323959720420E+01 ,     0.142900464035901E+00 ,    -0.121715801578230E+00 , 
  10.68000 ,    -0.241518861587156E+00 ,     0.107122900706498E-01 ,    -0.186656343297590E-01 ,    -0.115505407096112E-01 ,    -0.147625697896764E+01 ,    -0.136515014076180E+01 ,     0.219884372946642E+00 ,    -0.318497385173167E+01 ,     0.203036280626359E+00 ,    -0.105612453793245E+00 , 
  10.70000 ,    -0.223319852501363E+00 ,    -0.314501546346197E-01 ,    -0.430561551964698E-01 ,     0.361380280758661E-02 ,    -0.142806273182946E+01 ,    -0.158278392995449E+01 ,     0.174579834171435E+00 ,    -0.325819609036947E+01 ,     0.136049788990235E+00 ,    -0.101787714033873E+00 , 
  10.72000 ,    -0.168388639869110E+00 ,    -0.507068368529325E-01 ,    -0.415328922225564E-01 ,    -0.116377320594625E-02 ,    -0.101849499291714E+01 ,    -0.157958326315232E+01 ,     0.124631657567658E+00 ,    -0.257622078330919E+01 ,     0.459068146179004E-01 ,    -0.949626627433101E-01 , 
  10.74000 ,    -0.779139000881276E-01 ,    -0.461337651439660E-01 ,    -0.231307022309058E-01 ,    -0.161066360639451E-01 ,    -0.279215919214877E+00 ,    -0.112496059886233E+01 ,     0.152805507933076E+00 ,    -0.106137630408231E+01 ,     0.722303577470279E-01 ,    -0.777532153210736E-01 , 
  10.76000 ,     0.186696735296001E-01 ,    -0.614158089145363E-01 ,    -0.432703903765609E-01 ,    -0.265857286102288E-01 ,     0.430944603947127E+00 ,    -0.413222453980058E+00 ,     0.274340748770510E+00 ,     0.561841797837445E+00 ,     0.255387309996522E+00 ,    -0.587916180619186E-01 , 
  10.78000 ,     0.850924540517631E-01 ,    -0.118224029092489E+00 ,    -0.125950907617053E+00 ,    -0.264579660704465E-01 ,     0.727150629633806E+00 ,     0.112818322576028E+00 ,     0.415664277376025E+00 ,     0.137629885312366E+01 ,     0.485375967227935E+00 ,    -0.503006080889356E-01 , 
  10.80000 ,     0.106682888607502E+00 ,    -0.172691158195626E+00 ,    -0.214321101666839E+00 ,    -0.216339920202083E-01 ,     0.556336486804088E+00 ,     0.221621410563853E+00 ,     0.465893150475374E+00 ,     0.113430509994894E+01 ,     0.579147075273790E+00 ,    -0.505735274508192E-01 , 
  10.82000 ,     0.999837818541016E-01 ,    -0.154378102145286E+00 ,    -0.217902996042427E+00 ,    -0.227439382946362E-01 ,     0.250492810227333E+00 ,     0.154775814180233E+00 ,     0.355982194939919E+00 ,     0.501676355403066E+00 ,     0.417814752014041E+00 ,    -0.437688110275984E-01 , 
  10.84000 ,     0.955732664596138E-01 ,    -0.467203844039428E-01 ,    -0.108836084143352E+00 ,    -0.355336831616922E-01 ,     0.216876714477479E+00 ,     0.396220149380972E+00 ,     0.105405678908140E+00 ,     0.429785691383976E+00 ,     0.319667436951309E-01 ,    -0.192652520250235E-01 , 
