 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   6.92000 ,     0.601872091366422E+00 ,     0.160758582612603E+01 ,     0.219014458262495E+01 ,     0.119932344950764E+01 ,     0.844399001777317E+00 ,     0.164897674257634E+01 ,     0.303748031289959E+01 ,     0.203462464794229E+01 ,     0.426408740569603E+01 ,     0.138930755849753E+01 , 
   6.94000 ,    -0.202173837897706E+00 ,     0.589968566360419E+00 ,     0.872323743084552E+00 ,     0.650140997835243E+00 ,    -0.592287507051186E+00 ,    -0.475185761828961E+00 ,     0.172720062712894E+01 ,    -0.120041255396851E+01 ,     0.240729507058413E+01 ,     0.493294603534298E+00 , 
   6.96000 ,    -0.926063840216871E+00 ,     0.128381860319272E+00 ,     0.338145009012181E+00 ,     0.329011391905435E+00 ,    -0.177516298083213E+01 ,    -0.257373797655426E+01 ,     0.222562926893554E+00 ,    -0.417568107844686E+01 ,     0.251917363392900E+00 ,    -0.179005770688380E+00 , 
   6.98000 ,    -0.116345016467872E+01 ,     0.127281388259283E+00 ,     0.407200810230594E+00 ,     0.154937477974463E+00 ,    -0.197241859930416E+01 ,    -0.355749502278538E+01 ,    -0.476617942608740E+00 ,    -0.510061218804411E+01 ,    -0.785237830807211E+00 ,    -0.465741394213037E+00 , 
   7.00000 ,    -0.717601120707757E+00 ,    -0.222969482276439E+00 ,    -0.659427522085585E-01 ,    -0.104337272640854E+00 ,    -0.756123431255456E+00 ,    -0.258537971318800E+01 ,     0.718925008013680E-01 ,    -0.291344863200650E+01 ,    -0.558318905984149E-01 ,    -0.407485862559918E+00 , 
   7.02000 ,     0.298404439606130E+00 ,    -0.148650105333981E+01 ,    -0.184924511964706E+01 ,    -0.558749791109291E+00 ,     0.170805357181325E+01 ,     0.419416605873834E+00 ,     0.141802521406439E+01 ,     0.205306195325587E+01 ,     0.183059756470541E+01 ,    -0.125027999266943E+00 , 
   7.04000 ,     0.147490434090585E+01 ,    -0.322419153167118E+01 ,    -0.431263351844358E+01 ,    -0.106789861542214E+01 ,     0.449033309775675E+01 ,     0.436534742695079E+01 ,     0.260364932417942E+01 ,     0.786550475688248E+01 ,     0.352842928066168E+01 ,     0.238516258216867E+00 , 
   7.06000 ,     0.226189372569667E+01 ,    -0.428210449674985E+01 ,    -0.585876478590316E+01 ,    -0.135838911367964E+01 ,     0.616535900415604E+01 ,     0.724541290970569E+01 ,     0.291210729360572E+01 ,     0.116600130335132E+02 ,     0.400976368749908E+01 ,     0.510968267607358E+00 , 
   7.08000 ,     0.224590218793960E+01 ,    -0.386450487869789E+01 ,    -0.540434209219508E+01 ,    -0.125778851646486E+01 ,     0.561081538320107E+01 ,     0.725055687146699E+01 ,     0.233685812316091E+01 ,     0.111798710151807E+02 ,     0.324255199080724E+01 ,     0.525287064716808E+00 , 
   7.10000 ,     0.141261947602686E+01 ,    -0.229546949306007E+01 ,    -0.340121565609090E+01 ,    -0.831952960504649E+00 ,     0.287821075326087E+01 ,     0.411326574864247E+01 ,     0.142368507881200E+01 ,     0.635366429639465E+01 ,     0.198795855147108E+01 ,     0.232318811769231E+00 , 
   7.12000 ,     0.198998673885636E+00 ,    -0.695273456309981E+00 ,    -0.136628445893915E+01 ,    -0.326333298367132E+00 ,    -0.620934372557601E+00 ,    -0.443686643075545E+00 ,     0.717959175955358E+00 ,    -0.332886981741995E+00 ,     0.102227611125810E+01 ,    -0.216017607337022E+00 , 
   7.14000 ,    -0.754602996973004E+00 ,     0.780792508000810E-01 ,    -0.430536177900823E+00 ,     0.992775964306883E-02 ,    -0.295558850960128E+01 ,    -0.374398376105133E+01 ,     0.351682015953578E+00 ,    -0.525406914089850E+01 ,     0.536378325111816E+00 ,    -0.543962465684007E+00 , 
   7.16000 ,    -0.100940146040790E+01 ,     0.139028333689135E+00 ,    -0.390392203636275E+00 ,     0.646140413600485E-01 ,    -0.300445554221348E+01 ,    -0.401899795782552E+01 ,     0.911243180948808E-01 ,    -0.601051202593420E+01 ,     0.186667918182560E+00 ,    -0.564350349409628E+00 , 
   7.18000 ,    -0.594480609728088E+00 ,     0.261013077610888E+00 ,    -0.162163404127238E+00 ,    -0.114665566099181E+00 ,    -0.121740975922996E+01 ,    -0.161964051224196E+01 ,    -0.300669736059326E+00 ,    -0.297646818338513E+01 ,    -0.386791760176740E+00 ,    -0.335473449527929E+00 , 
   7.20000 ,     0.673571293923501E-01 ,     0.942770064293151E+00 ,     0.929986267393611E+00 ,    -0.385645016726184E+00 ,     0.826862842771326E+00 ,     0.140879832879888E+01 ,    -0.786721765590066E+00 ,     0.118619354070370E+01 ,    -0.114305664055702E+01 ,    -0.998216464233787E-01 , 
   7.22000 ,     0.497631524829034E+00 ,     0.185904810398007E+01 ,     0.240482926741509E+01 ,    -0.592857102555009E+00 ,     0.167181259887001E+01 ,     0.297231351456371E+01 ,    -0.110767425835675E+01 ,     0.359901306779088E+01 ,    -0.169431536766939E+01 ,    -0.566583118629031E-01 , 
   7.24000 ,     0.478282651869659E+00 ,     0.223134578772361E+01 ,     0.313817696684988E+01 ,    -0.628969302485869E+00 ,     0.971743608284237E+00 ,     0.236800431328470E+01 ,    -0.105407268229250E+01 ,     0.309829815441550E+01 ,    -0.170137704000189E+01 ,    -0.194236768464998E+00 , 
   7.26000 ,     0.112661548177942E+00 ,     0.166821161250098E+01 ,     0.252678172657688E+01 ,    -0.476553232375825E+00 ,    -0.535630391167558E+00 ,     0.412306228708655E+00 ,    -0.666839684558335E+00 ,     0.579380531256719E+00 ,    -0.119068127167885E+01 ,    -0.344235865651519E+00 , 
   7.28000 ,    -0.352615723028649E+00 ,     0.576117938421132E+00 ,     0.107875221279807E+01 ,    -0.221229316325248E+00 ,    -0.186168671104421E+01 ,    -0.157853754005079E+01 ,    -0.193778679689839E+00 ,    -0.219437935685125E+01 ,    -0.517962121407370E+00 ,    -0.382989396680829E+00 , 
   7.30000 ,    -0.735356422627222E+00 ,    -0.247132836167530E+00 ,    -0.111064223455557E+00 ,    -0.794492488898901E-02 ,    -0.254013948275958E+01 ,    -0.284918654499065E+01 ,     0.118611614365102E+00 ,    -0.402122289314384E+01 ,    -0.656060891545674E-01 ,    -0.352050663811806E+00 , 
   7.32000 ,    -0.980683415092905E+00 ,    -0.360540497844989E+00 ,    -0.378586665351435E+00 ,     0.572047301757328E-01 ,    -0.271647116116578E+01 ,    -0.342724132760365E+01 ,     0.193378592425815E+00 ,    -0.474878512087171E+01 ,     0.293258544349647E-01 ,    -0.373365780203659E+00 , 
   7.34000 ,    -0.109368289899054E+01 ,     0.136723880400257E-02 ,     0.364105810249723E-01 ,    -0.938099113228487E-02 ,    -0.270385104549694E+01 ,    -0.362157069084284E+01 ,     0.127624742722593E+00 ,    -0.478512258166212E+01 ,    -0.920468070803977E-01 ,    -0.474604229880629E+00 , 
   7.36000 ,    -0.107857865479138E+01 ,     0.289132569007003E+00 ,     0.425719501390173E+00 ,    -0.855342232936989E-01 ,    -0.261719869214190E+01 ,    -0.356172280096546E+01 ,     0.703452017027772E-01 ,    -0.448189073167284E+01 ,    -0.189976716086486E+00 ,    -0.542931184559493E+00 , 
   7.38000 ,    -0.961105324795068E+00 ,     0.217007043837472E+00 ,     0.374655574420063E+00 ,    -0.635495081630549E-01 ,    -0.243278407973653E+01 ,    -0.325269217942124E+01 ,     0.946755363979345E-01 ,    -0.403991506525279E+01 ,    -0.139056066483358E+00 ,    -0.470082971034218E+00 , 
   7.40000 ,    -0.830889636324428E+00 ,    -0.458153166207439E-01 ,     0.506222127844005E-01 ,     0.363616683913284E-01 ,    -0.224050772091948E+01 ,    -0.287607446584675E+01 ,     0.156480142329977E+00 ,    -0.375077303141360E+01 ,    -0.116491256576538E-01 ,    -0.314792034020715E+00 , 
   7.42000 ,    -0.802978004142705E+00 ,    -0.177784113068274E+00 ,    -0.151737460318194E+00 ,     0.842246527920277E-01 ,    -0.225747140975117E+01 ,    -0.278684814718343E+01 ,     0.155251005632237E+00 ,    -0.397952311527890E+01 ,     0.156291689551962E-01 ,    -0.269030870033273E+00 , 
   7.44000 ,    -0.905635122285276E+00 ,    -0.780823754702200E-01 ,    -0.847277700432308E-01 ,    -0.103045157906059E-01 ,    -0.253887277678542E+01 ,    -0.311299700262330E+01 ,     0.508527488798469E-01 ,    -0.474161541471032E+01 ,    -0.140792691866944E+00 ,    -0.432948985583758E+00 , 
   7.46000 ,    -0.101658895751280E+01 ,     0.104712182365104E+00 ,     0.965284244314664E-01 ,    -0.165742957323478E+00 ,    -0.276405787935100E+01 ,    -0.344738412521627E+01 ,    -0.482789792169126E-01 ,    -0.539550610413861E+01 ,    -0.320990923612952E+00 ,    -0.641499074460342E+00 , 
   7.48000 ,    -0.943340628908140E+00 ,     0.242457550572583E+00 ,     0.257604251482599E+00 ,    -0.168126947549363E+00 ,    -0.243986946854077E+01 ,    -0.309661859315711E+01 ,     0.859331783899449E-01 ,    -0.498757133859213E+01 ,    -0.167142121810467E+00 ,    -0.565283777091715E+00 , 
   7.50000 ,    -0.594676677544383E+00 ,     0.410196521268712E+00 ,     0.508504355718598E+00 ,     0.129030539704510E+00 ,    -0.138594996562093E+01 ,    -0.173595960705840E+01 ,     0.630117839101637E+00 ,    -0.308671063109469E+01 ,     0.604905917360747E+00 ,    -0.273956925018949E-01 , 
   7.52000 ,    -0.849837141804527E-01 ,     0.750402229734360E+00 ,     0.103020955531796E+01 ,     0.632006266003396E+00 ,    -0.867867374364599E-02 ,     0.170816532880051E+00 ,     0.149926359187031E+01 ,    -0.336515628450502E+00 ,     0.188133116567432E+01 ,     0.770253215187388E+00 , 
   7.54000 ,     0.330923514008750E+00 ,     0.120643760075752E+01 ,     0.173443644981511E+01 ,     0.104558377473037E+01 ,     0.948027965512379E+00 ,     0.162863246994092E+01 ,     0.229217718567006E+01 ,     0.185613871009580E+01 ,     0.307115313375894E+01 ,     0.135753653925970E+01 , 
   7.56000 ,     0.437289375277066E+00 ,     0.148029190237944E+01 ,     0.220776020356351E+01 ,     0.110827748746985E+01 ,     0.965403043720586E+00 ,     0.182671737008024E+01 ,     0.251254247153282E+01 ,     0.228041886209615E+01 ,     0.343986741752323E+01 ,     0.136673986518944E+01 , 
   7.58000 ,     0.201496229354886E+00 ,     0.129769828926747E+01 ,     0.205521176787813E+01 ,     0.809238557533553E+00 ,     0.124314573131949E+00 ,     0.691053847752664E+00 ,     0.194911509582560E+01 ,     0.750816669035087E+00 ,     0.267019192183193E+01 ,     0.827277040595485E+00 , 
   7.60000 ,    -0.215940820182671E+00 ,     0.691108437373857E+00 ,     0.128133753848951E+01 ,     0.380955885622811E+00 ,    -0.989473831473026E+00 ,    -0.111689665216548E+01 ,     0.901696332581771E+00 ,    -0.178030608699127E+01 ,     0.118823993975592E+01 ,     0.119720043445831E+00 , 
   7.62000 ,    -0.563899151999083E+00 ,    -0.192168173424347E-01 ,     0.291280598438497E+00 ,     0.796095388107062E-01 ,    -0.168737904943320E+01 ,    -0.262338775842854E+01 ,     0.103688886997618E-01 ,    -0.378615631136186E+01 ,    -0.883178193286525E-01 ,    -0.349560408906844E+00 , 
   7.64000 ,    -0.631909059781040E+00 ,    -0.525625032142613E+00 ,    -0.485623527261572E+00 ,    -0.278889722739897E-01 ,    -0.154017822128079E+01 ,    -0.302117475146920E+01 ,    -0.220693123261600E+00 ,    -0.397157269749037E+01 ,    -0.436868292272828E+00 ,    -0.442997352129570E+00 , 
   7.66000 ,    -0.351611715852742E+00 ,    -0.785661263149617E+00 ,    -0.943461210752395E+00 ,    -0.677405707651699E-01 ,    -0.534470590664155E+00 ,    -0.201096201777480E+01 ,     0.190002447181232E+00 ,    -0.195057324791161E+01 ,     0.119794153398181E+00 ,    -0.311683697009975E+00 , 
   7.68000 ,     0.153588761786419E+00 ,    -0.969056354162898E+00 ,    -0.127313064153187E+01 ,    -0.173184309459285E+00 ,     0.918443041638238E+00 ,    -0.257775138572864E-02 ,     0.754252023547967E+00 ,     0.141114197677564E+01 ,     0.894449739170923E+00 ,    -0.182950414738604E+00 , 
   7.70000 ,     0.600289743761713E+00 ,    -0.119260955763369E+01 ,    -0.164265289972154E+01 ,    -0.320868517726554E+00 ,     0.208402130978613E+01 ,     0.191678054388893E+01 ,     0.964680793429676E+00 ,     0.421749435308978E+01 ,     0.117748767095121E+01 ,    -0.158906661003239E+00 , 
   7.72000 ,     0.691509682134733E+00 ,    -0.135577456003015E+01 ,    -0.196039762152222E+01 ,    -0.365245833720792E+00 ,     0.221493086457935E+01 ,     0.247170580097616E+01 ,     0.723111005310216E+00 ,     0.451900174732663E+01 ,     0.838238255544744E+00 ,    -0.199624932600667E+00 , 
   7.74000 ,     0.336600738236408E+00 ,    -0.124310551958363E+01 ,    -0.195387630295180E+01 ,    -0.224363913406858E+00 ,     0.107770837625505E+01 ,     0.111015386507386E+01 ,     0.347112670965904E+00 ,     0.174996221865442E+01 ,     0.323682294863931E+00 ,    -0.239726216515814E+00 , 
   7.76000 ,    -0.211987738921942E+00 ,    -0.746305383847523E+00 ,    -0.142713563980718E+01 ,    -0.426042213857637E-02 ,    -0.642043802702974E+00 ,    -0.127488437522561E+01 ,     0.172720835373673E+00 ,    -0.237908957771943E+01 ,     0.919088140626935E-01 ,    -0.266912901506462E+00 , 
   7.78000 ,    -0.471389625007117E+00 ,     0.493490950466254E-01 ,    -0.403603590107389E+00 ,     0.828562653686835E-01 ,    -0.155855780999908E+01 ,    -0.263475246289493E+01 ,     0.176015248198842E+00 ,    -0.459772053444034E+01 ,     0.866791502261232E-01 ,    -0.285647455768778E+00 , 
   7.80000 ,    -0.773701178241017E-01 ,     0.971433813414019E+00 ,     0.940930379155758E+00 ,    -0.744007378462220E-01 ,    -0.527748387809799E+00 ,    -0.120334787376499E+01 ,     0.126254742230404E-01 ,    -0.235123737346833E+01 ,    -0.187356184437569E+00 ,    -0.255262203219109E+00 , 
   7.82000 ,     0.884348028416579E+00 ,     0.188207145224004E+01 ,     0.238925503157191E+01 ,    -0.373082019380931E+00 ,     0.232408103178632E+01 ,     0.291780026750684E+01 ,    -0.563659367823661E+00 ,     0.395941158161769E+01 ,    -0.106007931960936E+01 ,    -0.119878472468419E+00 , 
   7.84000 ,     0.187022444529197E+01 ,     0.265713591807039E+01 ,     0.367804175360922E+01 ,    -0.595371619883434E+00 ,     0.542800987823234E+01 ,     0.746890145708627E+01 ,    -0.134870466735272E+01 ,     0.107852438782167E+02 ,    -0.220633057245298E+01 ,     0.892768832516077E-01 , 
   7.86000 ,     0.225532166323584E+01 ,     0.309554223226224E+01 ,     0.445153073651244E+01 ,    -0.613740096126207E+00 ,     0.679945529310970E+01 ,     0.954172988383961E+01 ,    -0.179814733400919E+01 ,     0.138150533886885E+02 ,    -0.282881951992725E+01 ,     0.221270896160800E+00 , 
   7.88000 ,     0.180736079010363E+01 ,     0.295798549716179E+01 ,     0.436686308751555E+01 ,    -0.486221708717985E+00 ,     0.553225071950399E+01 ,     0.778412530622888E+01 ,    -0.152859334685738E+01 ,     0.111961141116352E+02 ,    -0.239214466766546E+01 ,     0.128210203373090E+00 , 
   7.90000 ,     0.857409091128048E+00 ,     0.217521986928795E+01 ,     0.335844980638557E+01 ,    -0.351605417367668E+00 ,     0.250814432428639E+01 ,     0.344377930603591E+01 ,    -0.726420032099850E+00 ,     0.492076026150545E+01 ,    -0.120094916510554E+01 ,    -0.156161111121047E+00 , 
   7.92000 ,     0.207324421199416E-01 ,     0.100965819335568E+01 ,     0.179961021567719E+01 ,    -0.253581031516754E+00 ,    -0.308379710256329E+00 ,    -0.658632293601657E+00 ,    -0.473683175580715E-01 ,    -0.814788567293789E+00 ,    -0.228385049904396E+00 ,    -0.380541931375063E+00 , 
   7.94000 ,    -0.281716460630106E+00 ,    -0.619813024889022E-01 ,     0.317228354972889E+00 ,    -0.959669794845446E-01 ,    -0.138350574240397E+01 ,    -0.231551178967231E+01 ,    -0.758700899716323E-01 ,    -0.285051815622991E+01 ,    -0.314376848130586E+00 ,    -0.261914117005904E+00 , 
   7.96000 ,    -0.890589603705950E-01 ,    -0.690527504711841E+00 ,    -0.638077946981250E+00 ,     0.220051797913400E+00 ,    -0.645788015543153E+00 ,    -0.139601847537164E+01 ,    -0.835592036214813E+00 ,    -0.115203867417964E+01 ,    -0.146061702660482E+01 ,     0.255858761830866E+00 , 
   7.98000 ,     0.236538633525159E+00 ,    -0.893825231474860E+00 ,    -0.106761497621234E+01 ,     0.633457246743419E+00 ,     0.745040259439020E+00 ,     0.511294789690973E+00 ,    -0.178862479644965E+01 ,     0.179996350546862E+01 ,    -0.285422805744937E+01 ,     0.915119755409871E+00 , 
   8.00000 ,     0.365118753312919E+00 ,    -0.944728145411716E+00 ,    -0.127247702242711E+01 ,     0.927552164586972E+00 ,     0.150773943847566E+01 ,     0.167343448187627E+01 ,    -0.229713733049114E+01 ,     0.338842871609184E+01 ,    -0.356338501605383E+01 ,     0.132518716979822E+01 , 
   8.02000 ,     0.228784817132163E+00 ,    -0.103040985481268E+01 ,    -0.144765111586522E+01 ,     0.914749098778299E+00 ,     0.116269166006495E+01 ,     0.146277405279524E+01 ,    -0.211091081963171E+01 ,     0.272669325690456E+01 ,    -0.325028255091299E+01 ,     0.125724644715975E+01 , 
   8.04000 ,    -0.341772690989292E-01 ,    -0.105971522429709E+01 ,    -0.147353792081179E+01 ,     0.617390558249222E+00 ,     0.832541380014248E-01 ,     0.355996416353047E+00 ,    -0.146957205666230E+01 ,     0.645130674366111E+00 ,    -0.229882805899770E+01 ,     0.797441982039771E+00 , 
   8.06000 ,    -0.281707272065394E+00 ,    -0.829475717258293E+00 ,    -0.113176446151520E+01 ,     0.256096674442795E+00 ,    -0.109051376974626E+01 ,    -0.898979899335111E+00 ,    -0.803642863084996E+00 ,    -0.159417162332482E+01 ,    -0.135005560711336E+01 ,     0.242623738474584E+00 , 
   8.08000 ,    -0.477978191351910E+00 ,    -0.346903058841910E+00 ,    -0.479870187270318E+00 ,     0.535916078440235E-01 ,    -0.196104691575466E+01 ,    -0.190425237255256E+01 ,    -0.370862975951552E+00 ,    -0.330003018735882E+01 ,    -0.759649800198865E+00 ,    -0.142500735856862E+00 , 
   8.10000 ,    -0.638330558359512E+00 ,     0.858543297274870E-01 ,     0.807674206787160E-01 ,     0.505044504906165E-01 ,    -0.242278465884480E+01 ,    -0.255701316879739E+01 ,    -0.151412935194810E+00 ,    -0.433093323375864E+01 ,    -0.460859440409179E+00 ,    -0.287522602054142E+00 , 
   8.12000 ,    -0.742736284582733E+00 ,     0.155942837865545E+00 ,     0.171613444853803E+00 ,     0.110508027803178E+00 ,    -0.248211706748368E+01 ,    -0.276630799735834E+01 ,    -0.149635298654001E-01 ,    -0.465626656691399E+01 ,    -0.239552914793732E+00 ,    -0.290042283830521E+00 , 
   8.14000 ,    -0.754650691092956E+00 ,    -0.111869782666134E+00 ,    -0.149703509230250E+00 ,     0.922444139131829E-01 ,    -0.222104180900485E+01 ,    -0.251093145339400E+01 ,     0.834815830492609E-01 ,    -0.434780121129808E+01 ,    -0.404354030549979E-01 ,    -0.275857383421712E+00 , 
   8.16000 ,    -0.707449479341743E+00 ,    -0.351866047574204E+00 ,    -0.414046362710717E+00 ,    -0.300983857145705E-02 ,    -0.189287000046302E+01 ,    -0.212197574478403E+01 ,     0.888612546686605E-01 ,    -0.390746810346127E+01 ,     0.194452682169201E-01 ,    -0.296021711098347E+00 , 
   8.18000 ,    -0.704591171491410E+00 ,    -0.244371489722059E+00 ,    -0.231800924173346E+00 ,    -0.590532496592442E-01 ,    -0.182049395345719E+01 ,    -0.217066623446574E+01 ,    -0.187680664900527E-01 ,    -0.409438010748670E+01 ,    -0.122706317072853E+00 ,    -0.329606926866391E+00 , 
   8.20000 ,    -0.783895510484495E+00 ,     0.106290057428608E+00 ,     0.248500953559317E+00 ,    -0.269353425698369E-02 ,    -0.200629963778223E+01 ,    -0.278478370087845E+01 ,    -0.131663367395320E+00 ,    -0.499197895878141E+01 ,    -0.314769072221625E+00 ,    -0.342151990748664E+00 , 
   8.22000 ,    -0.797419026768154E+00 ,     0.225806729025499E+00 ,     0.418950606862156E+00 ,     0.921021768133883E-01 ,    -0.187610463166000E+01 ,    -0.311243334643340E+01 ,    -0.838447713098167E-01 ,    -0.530231627594968E+01 ,    -0.289774694176488E+00 ,    -0.319582372508641E+00 , 
   8.24000 ,    -0.495185551935935E+00 ,    -0.266480608792875E+00 ,    -0.213250275804795E+00 ,     0.730607778433635E-01 ,    -0.645471767172125E+00 ,    -0.180724459506424E+01 ,     0.193832953976398E+00 ,    -0.308558405815722E+01 ,     0.867376050569629E-01 ,    -0.260579305085982E+00 , 
   8.26000 ,     0.209459471381520E+00 ,    -0.124774085912733E+01 ,    -0.152041740993219E+01 ,    -0.121528160715696E+00 ,     0.182832836041635E+01 ,     0.160054337634642E+01 ,     0.600919461867861E+00 ,     0.225873073519821E+01 ,     0.687249112067035E+00 ,    -0.168289730956963E+00 , 
   8.28000 ,     0.105315173450614E+01 ,    -0.215520527495993E+01 ,    -0.281906537004975E+01 ,    -0.377807155089939E+00 ,     0.452949446265787E+01 ,     0.574695307713466E+01 ,     0.945671823251971E+00 ,     0.863340202591193E+01 ,     0.122901732738242E+01 ,    -0.659245772256721E-01 , 
   8.30000 ,     0.155313159416991E+01 ,    -0.245895129865850E+01 ,    -0.342700721682014E+01 ,    -0.501848705342648E+00 ,     0.581046266811197E+01 ,     0.810464613612940E+01 ,     0.108398928847801E+01 ,     0.122548318560615E+02 ,     0.148570845891410E+01 ,    -0.680351987584842E-02 , 
   8.32000 ,     0.139218577921552E+01 ,    -0.207233857198770E+01 ,    -0.315847866455583E+01 ,    -0.402999304348086E+00 ,     0.470305224274850E+01 ,     0.699126702944422E+01 ,     0.985628444910284E+00 ,     0.106140699235049E+02 ,     0.139630904049105E+01 ,    -0.413430562752045E-01 , 
   8.34000 ,     0.713338531282805E+00 ,    -0.132318661617339E+01 ,    -0.231857958768898E+01 ,    -0.181404658980619E+00 ,     0.186758443774675E+01 ,     0.315683124236033E+01 ,     0.695358917254797E+00 ,     0.482250329860025E+01 ,     0.101354910612911E+01 ,    -0.159219616221034E+00 , 
   8.36000 ,     0.284519346568781E-01 ,    -0.580719062034733E+00 ,    -0.130486405511767E+01 ,    -0.346699813655645E-01 ,    -0.785363765005988E+00 ,    -0.635833447453559E+00 ,     0.269432946973191E+00 ,    -0.995097671996875E+00 ,     0.410604447486669E+00 ,    -0.273062617953601E+00 , 
   8.38000 ,    -0.198619996706169E+00 ,     0.377462585376401E-01 ,    -0.292726666096113E+00 ,    -0.791731159439824E-01 ,    -0.157674484077877E+01 ,    -0.181176361041084E+01 ,    -0.232961437024428E+00 ,    -0.295625094808792E+01 ,    -0.330076316137750E+00 ,    -0.280460368154801E+00 , 
   8.40000 ,     0.800886806906031E-01 ,     0.605945484160584E+00 ,     0.700526460318320E+00 ,    -0.258302764660863E+00 ,    -0.360736927588795E+00 ,    -0.304945828694600E-01 ,    -0.717136273541600E+00 ,    -0.484349113778649E+00 ,    -0.106444250742288E+01 ,    -0.156682907612167E+00 , 
   8.42000 ,     0.504915864110790E+00 ,     0.112368566572600E+01 ,     0.155551074619749E+01 ,    -0.413421792671824E+00 ,     0.149524527038598E+01 ,     0.273667363278073E+01 ,    -0.105434996179278E+01 ,     0.353185349410433E+01 ,    -0.158761589509997E+01 ,     0.135308298177382E-01 , 
   8.44000 ,     0.659404937613562E+00 ,     0.140810376141755E+01 ,     0.198842681144167E+01 ,    -0.432853324624240E+00 ,     0.236704192605681E+01 ,     0.405931901175329E+01 ,    -0.114790378388812E+01 ,     0.547474719134243E+01 ,    -0.173839050326989E+01 ,     0.103628208544035E+00 , 
   8.46000 ,     0.418963461179559E+00 ,     0.128011080603664E+01 ,     0.180318217262197E+01 ,    -0.332824152669199E+00 ,     0.167540232436679E+01 ,     0.304092205334045E+01 ,    -0.100485280821110E+01 ,     0.399283194731975E+01 ,    -0.151679614530137E+01 ,     0.517895459159754E-01 , 
   8.48000 ,    -0.896422512519227E-02 ,     0.813201045850863E+00 ,     0.115992583502246E+01 ,    -0.210276686793683E+00 ,     0.114866241399817E+00 ,     0.707542195467141E+00 ,    -0.733234890697570E+00 ,     0.620156822690437E+00 ,    -0.108622713300332E+01 ,    -0.937638336177089E-01 , 
   8.50000 ,    -0.336374326371939E+00 ,     0.328061564518546E+00 ,     0.508805500264322E+00 ,    -0.137646170114601E+00 ,    -0.120713682062140E+01 ,    -0.128077187198014E+01 ,    -0.460552856207217E+00 ,    -0.214719178191315E+01 ,    -0.647952841229926E+00 ,    -0.228517346101180E+00 , 
   8.52000 ,    -0.455154016788342E+00 ,     0.111018360764308E+00 ,     0.212035868718341E+00 ,    -0.110477008453301E+00 ,    -0.175867279297887E+01 ,    -0.213338621658442E+01 ,    -0.253202380249941E+00 ,    -0.314573143381573E+01 ,    -0.311106011098865E+00 ,    -0.285194601855621E+00 , 
   8.54000 ,    -0.467148667106669E+00 ,     0.158325067869509E+00 ,     0.243333997518049E+00 ,    -0.841981761580145E-01 ,    -0.180287278010652E+01 ,    -0.225645387963730E+01 ,    -0.110593485145184E+00 ,    -0.307422215186704E+01 ,    -0.779872427001805E-01 ,    -0.277066477704048E+00 , 
   8.56000 ,    -0.511686488021588E+00 ,     0.225514997148146E+00 ,     0.283893330065065E+00 ,    -0.401059909710847E-01 ,    -0.185300519837398E+01 ,    -0.240507903402371E+01 ,    -0.203296619337736E-01 ,    -0.319326425303539E+01 ,     0.710598613919060E-01 ,    -0.261755939740284E+00 , 
   8.58000 ,    -0.609627001541440E+00 ,     0.120007326465634E+00 ,     0.102313899259018E+00 ,    -0.370611359596734E-02 ,    -0.208832339299662E+01 ,    -0.279372904931653E+01 ,     0.485942163900606E-02 ,    -0.389751869077720E+01 ,     0.116740517748233E+00 ,    -0.276231024880172E+00 , 
   8.60000 ,    -0.677095911977961E+00 ,    -0.918382962307029E-01 ,    -0.199565231145015E+00 ,    -0.480237243442469E-02 ,    -0.230944572473484E+01 ,    -0.306877006837250E+01 ,    -0.441242007970960E-01 ,    -0.460020203264701E+01 ,     0.427415158068907E-01 ,    -0.309301014907520E+00 , 
   8.62000 ,    -0.651237023735264E+00 ,    -0.184223985525794E+00 ,    -0.330557640150570E+00 ,    -0.344846870214306E-01 ,    -0.230967653825669E+01 ,    -0.292801600206170E+01 ,    -0.119972055807147E+00 ,    -0.468944299876586E+01 ,    -0.806347711388107E-01 ,    -0.324878983897913E+00 , 
   8.64000 ,    -0.562205025208056E+00 ,    -0.471067515079337E-01 ,    -0.158566478126784E+00 ,    -0.497791961793950E-01 ,    -0.212626394609359E+01 ,    -0.251185812605372E+01 ,    -0.122799244569665E+00 ,    -0.423186145960512E+01 ,    -0.984339634019619E-01 ,    -0.296805509630268E+00 , 
   8.66000 ,    -0.481198224548484E+00 ,     0.184417365102645E+00 ,     0.139003309440029E+00 ,    -0.172680114716971E-01 ,    -0.191183050415975E+01 ,    -0.214690271739556E+01 ,     0.198815560998575E-01 ,    -0.369307983468015E+01 ,     0.106311384709363E+00 ,    -0.220139334652130E+00 , 
   8.68000 ,    -0.432832916513047E+00 ,     0.287886606231534E+00 ,     0.283945496343464E+00 ,     0.548537106902022E-01 ,    -0.169184550621425E+01 ,    -0.189954282792052E+01 ,     0.271184424462881E+00 ,    -0.326531114446743E+01 ,     0.482846540191102E+00 ,    -0.105220702700013E+00 , 
