 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   5.40000 ,    -0.133905205839805E+01 ,     0.536125667685645E+00 ,     0.873701423830763E+00 ,     0.542124809582227E-01 ,    -0.367797693071131E+01 ,    -0.236821309374485E+01 ,     0.349148314700278E+00 ,    -0.494194238518512E+01 ,     0.578371068930560E+00 ,    -0.861951616169314E+00 , 
   5.42000 ,    -0.135329981539994E+01 ,    -0.415366291853455E+00 ,    -0.401883065479555E+00 ,    -0.698712958208601E+00 ,    -0.324522683108086E+01 ,    -0.199598140955460E+01 ,    -0.184828191727266E+00 ,    -0.484728033202573E+01 ,    -0.132035143255237E+00 ,    -0.122883178864039E+01 , 
   5.44000 ,    -0.146710615915608E+01 ,    -0.719965209276013E+00 ,    -0.841845710595131E+00 ,    -0.400160822111992E+00 ,    -0.272879759176774E+01 ,    -0.265301017750384E+01 ,    -0.371972522001997E+00 ,    -0.460670009649351E+01 ,    -0.394227213454395E+00 ,    -0.874480247294549E+00 , 
   5.46000 ,    -0.194418717856159E+01 ,    -0.231810954846480E+00 ,    -0.228322609000903E+00 ,     0.359449658918579E+00 ,    -0.254708075389061E+01 ,    -0.474208526269375E+01 ,    -0.295145794885007E+00 ,    -0.498133200642852E+01 ,    -0.352146038779375E+00 ,    -0.485095984654098E+00 , 
   5.48000 ,    -0.222554431399046E+01 ,     0.350948571123315E+00 ,     0.585963590542005E+00 ,     0.631069679859716E+00 ,    -0.186317782574825E+01 ,    -0.636534976669437E+01 ,    -0.504820135201457E-01 ,    -0.463849531101778E+01 ,    -0.135987268375389E+00 ,    -0.497457610903736E+00 , 
   5.50000 ,    -0.147893800568935E+01 ,    -0.833964681741259E-01 ,     0.162364792420421E+00 ,     0.362847617261424E-01 ,     0.337878070062233E+00 ,    -0.511710507912535E+01 ,     0.336328500167299E+00 ,    -0.161945331377346E+01 ,     0.265786516743315E+00 ,    -0.735829863298318E+00 , 
   5.52000 ,     0.364731060298248E+00 ,    -0.203543426661524E+01 ,    -0.224627754980609E+01 ,    -0.930531141432434E+00 ,     0.365857587030108E+01 ,    -0.761162882717729E+00 ,     0.875949713748939E+00 ,     0.390987034168947E+01 ,     0.929745732357431E+00 ,    -0.765796938554012E+00 , 
   5.54000 ,     0.229664582099100E+01 ,    -0.468829714594378E+01 ,    -0.572198009697621E+01 ,    -0.146805829884365E+01 ,     0.616653676784114E+01 ,     0.415361056494739E+01 ,     0.147016046920719E+01 ,     0.894768727764149E+01 ,     0.176034043036507E+01 ,    -0.463402651043416E+00 , 
   5.56000 ,     0.307041190084089E+01 ,    -0.631280977137148E+01 ,    -0.807334283843489E+01 ,    -0.126228937039872E+01 ,     0.609209648178352E+01 ,     0.649275565072276E+01 ,     0.182833302139837E+01 ,     0.101261758873223E+02 ,     0.235878980912508E+01 ,    -0.142334290410353E+00 , 
   5.58000 ,     0.233619137045097E+01 ,    -0.561330800383236E+01 ,    -0.750770669465157E+01 ,    -0.698779394215557E+00 ,     0.356525731306020E+01 ,     0.526867037487348E+01 ,     0.162600715494387E+01 ,     0.685772913517096E+01 ,     0.224416540751476E+01 ,    -0.156911380684323E+00 , 
   5.60000 ,     0.868117705786528E+00 ,    -0.289647978996968E+01 ,    -0.422929893562910E+01 ,    -0.349261265023921E+00 ,     0.464746267355215E+00 ,     0.211999328871203E+01 ,     0.837754608158290E+00 ,     0.175173910689727E+01 ,     0.132169178079899E+01 ,    -0.492788582513168E+00 , 
   5.62000 ,    -0.309985207771676E+00 ,     0.379990651855432E-01 ,    -0.472042807344448E+00 ,    -0.349846428639327E+00 ,    -0.147062130492233E+01 ,    -0.709080585624121E+00 ,    -0.951806170139298E-01 ,    -0.212561362165463E+01 ,     0.134266861476984E+00 ,    -0.812574191545974E+00 , 
   5.64000 ,    -0.885298932971639E+00 ,     0.131951116697943E+01 ,     0.124956725780349E+01 ,    -0.346394836006119E+00 ,    -0.215762983342237E+01 ,    -0.244810939663198E+01 ,    -0.543544696263582E+00 ,    -0.404780266712969E+01 ,    -0.483263532636108E+00 ,    -0.856178351358271E+00 , 
   5.66000 ,    -0.124410105407005E+01 ,     0.582025343670162E+00 ,     0.273767264661783E+00 ,    -0.218830381835696E-01 ,    -0.263030883866260E+01 ,    -0.366549458680985E+01 ,    -0.266723717281923E+00 ,    -0.535850780760657E+01 ,    -0.162836807494090E+00 ,    -0.697796283373741E+00 , 
   5.68000 ,    -0.159381742762020E+01 ,    -0.681716055374043E+00 ,    -0.155228024684677E+01 ,     0.420059799777792E+00 ,    -0.316007058942682E+01 ,    -0.439918372001869E+01 ,     0.250229718985882E+00 ,    -0.661788582246440E+01 ,     0.523157098370205E+00 ,    -0.575018284587605E+00 , 
   5.70000 ,    -0.136217151086424E+01 ,    -0.352247464519593E+00 ,    -0.135906347694031E+01 ,     0.380762918666013E+00 ,    -0.238874104516610E+01 ,    -0.315307674480581E+01 ,     0.118868953066472E+00 ,    -0.579728974324422E+01 ,     0.435237960506982E+00 ,    -0.538447138851881E+00 , 
   5.72000 ,     0.280395316941293E+00 ,     0.250030239395341E+01 ,     0.229979233397919E+01 ,    -0.505178494370140E+00 ,     0.123645727765287E+01 ,     0.164166167256572E+01 ,    -0.115663489423830E+01 ,    -0.135625958903113E+00 ,    -0.112031506408446E+01 ,    -0.377471945589391E+00 , 
   5.74000 ,     0.325562558173312E+01 ,     0.673466662207751E+01 ,     0.809145194559588E+01 ,    -0.189699640391653E+01 ,     0.712927759640136E+01 ,     0.912951640393759E+01 ,    -0.311604952664374E+01 ,     0.998472685506326E+01 ,    -0.363058292704214E+01 ,     0.744322926076851E-01 , 
   5.76000 ,     0.611222778646356E+01 ,     0.992507026663331E+01 ,     0.127842977703773E+02 ,    -0.294139457277996E+01 ,     0.120456008757280E+02 ,     0.155001288280110E+02 ,    -0.458822707263040E+01 ,     0.195506136499411E+02 ,    -0.562772534135872E+01 ,     0.630782065804398E+00 , 
   5.78000 ,     0.697909886478965E+01 ,     0.101585204004902E+02 ,     0.136360875896960E+02 ,    -0.296885502380591E+01 ,     0.124101614020070E+02 ,     0.165966038809992E+02 ,    -0.459785306496509E+01 ,     0.221855616161122E+02 ,    -0.581417600178916E+01 ,     0.846175103292528E+00 , 
   5.80000 ,     0.515759202552257E+01 ,     0.739091196822481E+01 ,     0.103471614514442E+02 ,    -0.203323133688155E+01 ,     0.750208333272015E+01 ,     0.114487943517853E+02 ,    -0.315205448159205E+01 ,     0.155843475557405E+02 ,    -0.409548570502503E+01 ,     0.457963495134412E+00 , 
   5.82000 ,     0.180785378281128E+01 ,     0.334814944473791E+01 ,     0.509006693250314E+01 ,    -0.809539689192215E+00 ,     0.379369883705567E+00 ,     0.326381792195772E+01 ,    -0.121248135539959E+01 ,     0.390162440913465E+01 ,    -0.161713174075182E+01 ,    -0.301024118536901E+00 , 
   5.84000 ,    -0.990597368896237E+00 ,     0.180880938270053E+00 ,     0.766826536421078E+00 ,     0.398737595615442E-02 ,    -0.451325503375242E+01 ,    -0.322952050133569E+01 ,     0.100058842821700E+00 ,    -0.545046218092429E+01 ,     0.191793843183988E+00 ,    -0.883294986019991E+00 , 
   5.86000 ,    -0.193691887581399E+01 ,    -0.981768896990317E+00 ,    -0.988953467827334E+00 ,     0.197284198248116E+00 ,    -0.489885606702005E+01 ,    -0.559607363993047E+01 ,     0.340863725328087E+00 ,    -0.776213060949649E+01 ,     0.687417420754066E+00 ,    -0.935163092570554E+00 , 
   5.88000 ,    -0.138469494468112E+01 ,    -0.511261711636865E+00 ,    -0.553409240247444E+00 ,     0.513042271023934E-01 ,    -0.214632267351541E+01 ,    -0.510154904123031E+01 ,    -0.873543827136141E-01 ,    -0.429203783806658E+01 ,     0.289316400584763E+00 ,    -0.607865337793401E+00 , 
   5.90000 ,    -0.681502446118097E+00 ,     0.376898103361558E+00 ,     0.510901216858711E+00 ,    -0.583729274819752E-01 ,     0.470265191571592E+00 ,    -0.465621505504710E+01 ,    -0.468675536162481E+00 ,    -0.145277910873656E+00 ,    -0.137533193652544E+00 ,    -0.356827632246270E+00 , 
   5.92000 ,    -0.769669256377853E+00 ,     0.700226485177727E+00 ,     0.900072823466690E+00 ,    -0.768184888648959E-02 ,     0.803352130433690E+00 ,    -0.566972806880652E+01 ,    -0.430489027981842E+00 ,     0.721258627229333E+00 ,    -0.103699093998263E+00 ,    -0.459534416652700E+00 , 
   5.94000 ,    -0.145283657004391E+01 ,     0.322795551354041E+00 ,     0.414318830398806E+00 ,     0.798240549578423E-01 ,    -0.734213452940806E+00 ,    -0.700676981283323E+01 ,    -0.132951391389120E+00 ,    -0.153050112242650E+01 ,     0.229226382762352E+00 ,    -0.764855098409483E+00 , 
   5.96000 ,    -0.190378568099074E+01 ,    -0.231877948205747E+00 ,    -0.278435161885945E+00 ,     0.771085404464181E-01 ,    -0.231557995459706E+01 ,    -0.677314234314762E+01 ,     0.616159862296551E-01 ,    -0.400146031389433E+01 ,     0.426993278998958E+00 ,    -0.912536914426486E+00 , 
   5.98000 ,    -0.169037152802190E+01 ,    -0.418046641819651E+00 ,    -0.487780018177440E+00 ,     0.145130494470719E-01 ,    -0.281421214243696E+01 ,    -0.469274261990238E+01 ,     0.413073740372662E-02 ,    -0.461702581410495E+01 ,     0.300243912067873E+00 ,    -0.750281883120498E+00 , 
   6.00000 ,    -0.118832473856859E+01 ,    -0.145686569257022E+00 ,    -0.124245646147629E+00 ,     0.316383145145266E-03 ,    -0.264548580775604E+01 ,    -0.246610645873857E+01 ,    -0.155631350082232E+00 ,    -0.395829942644266E+01 ,     0.342779269848508E-01 ,    -0.487351983741031E+00 , 
   6.02000 ,    -0.104815860324092E+01 ,     0.237811393802751E+00 ,     0.345045922451429E+00 ,     0.494636667231962E-01 ,    -0.279826295789720E+01 ,    -0.189979660016131E+01 ,    -0.208945485456936E+00 ,    -0.388547984484560E+01 ,    -0.950559442362193E-01 ,    -0.439862200344574E+00 , 
   6.04000 ,    -0.142444953295204E+01 ,     0.334395736239543E+00 ,     0.416380703322036E+00 ,     0.574925901405014E-01 ,    -0.348456029134513E+01 ,    -0.300692143557958E+01 ,    -0.122778436430239E+00 ,    -0.505011845067434E+01 ,    -0.238141885243502E-01 ,    -0.671503694399340E+00 , 
   6.06000 ,    -0.184098351490636E+01 ,     0.655241438687344E-01 ,     0.225538568152523E-01 ,    -0.454938986598849E-01 ,    -0.397783499420549E+01 ,    -0.413883310943031E+01 ,    -0.188885704942084E-01 ,    -0.623202568599288E+01 ,     0.104773456882946E+00 ,    -0.923876391073103E+00 , 
   6.08000 ,    -0.177502656873905E+01 ,    -0.272137441616555E+00 ,    -0.420238290427656E+00 ,    -0.159333448680420E+00 ,    -0.363299184810608E+01 ,    -0.386163621066756E+01 ,     0.241446271258578E-01 ,    -0.599522250511969E+01 ,     0.179768461798750E+00 ,    -0.892277721595097E+00 , 
   6.10000 ,    -0.124588110670026E+01 ,    -0.278389167946645E+00 ,    -0.384441548068667E+00 ,    -0.835706374539745E-01 ,    -0.272841662732292E+01 ,    -0.242637146549451E+01 ,     0.837262231699359E-01 ,    -0.447453141295312E+01 ,     0.277434430337190E+00 ,    -0.532156482275129E+00 , 
   6.12000 ,    -0.753920618568311E+00 ,     0.186687970525036E+00 ,     0.295010480340272E+00 ,     0.260464723995040E+00 ,    -0.212437659766110E+01 ,    -0.128364877688230E+01 ,     0.294286021359342E+00 ,    -0.317430357142019E+01 ,     0.556390590154443E+00 ,    -0.784224658724524E-01 , 
   6.14000 ,    -0.693579845196926E+00 ,     0.843371505034665E+00 ,     0.122325511342126E+01 ,     0.698421383895157E+00 ,    -0.222270770327647E+01 ,    -0.134416311780700E+01 ,     0.666692267230396E+00 ,    -0.315206862020460E+01 ,     0.103436829510706E+01 ,     0.205916002969301E+00 , 
   6.16000 ,    -0.941968138685484E+00 ,     0.118646230029203E+01 ,     0.171011464630291E+01 ,     0.926732767384012E+00 ,    -0.252872212547276E+01 ,    -0.202176225155239E+01 ,     0.103447094664627E+01 ,    -0.384568370484741E+01 ,     0.150643842078218E+01 ,     0.256016890920122E+00 , 
   6.18000 ,    -0.107579080308436E+01 ,     0.910690201010840E+00 ,     0.133948931583902E+01 ,     0.787623096030274E+00 ,    -0.234305456813639E+01 ,    -0.209592925704076E+01 ,     0.117722762310330E+01 ,    -0.393955730151209E+01 ,     0.168786124647205E+01 ,     0.181922400882064E+00 , 
   6.20000 ,    -0.923193361138690E+00 ,     0.223217854452778E+00 ,     0.394888858567019E+00 ,     0.421968135597987E+00 ,    -0.172037274809390E+01 ,    -0.131165221825113E+01 ,     0.987189701753897E+00 ,    -0.316921541577356E+01 ,     0.143065862416529E+01 ,     0.766646537502568E-01 , 
   6.22000 ,    -0.778653257316502E+00 ,    -0.276672120918836E+00 ,    -0.292441491955578E+00 ,     0.138662850415529E+00 ,    -0.148066930570746E+01 ,    -0.795281906576421E+00 ,     0.534960988352489E+00 ,    -0.279592741798641E+01 ,     0.826674118610541E+00 ,    -0.877728289945506E-01 , 
   6.24000 ,    -0.101188191960546E+01 ,    -0.140249078312381E+00 ,    -0.787188149678674E-01 ,     0.119506300028885E+00 ,    -0.216276217537617E+01 ,    -0.171343607397364E+01 ,     0.233486315486500E-01 ,    -0.401423556276869E+01 ,     0.158652143540143E+00 ,    -0.359497841682861E+00 , 
   6.26000 ,    -0.151255128462828E+01 ,     0.396900060212775E+00 ,     0.745025688456853E+00 ,     0.242443797717440E+00 ,    -0.309454730448233E+01 ,    -0.361750383260959E+01 ,    -0.292068366925529E+00 ,    -0.603457092343564E+01 ,    -0.216906592596859E+00 ,    -0.650225745038335E+00 , 
   6.28000 ,    -0.162960019496586E+01 ,     0.436533910267427E+00 ,     0.950045089306625E+00 ,     0.192331465573832E+00 ,    -0.273593674751396E+01 ,    -0.437692354682093E+01 ,    -0.178727531649350E+00 ,    -0.616614087380715E+01 ,     0.399124320153783E-02 ,    -0.745656368215196E+00 , 
   6.30000 ,    -0.747175542646336E+00 ,    -0.867361340052303E+00 ,    -0.669041016731455E+00 ,    -0.244210959421179E+00 ,    -0.112723207880105E+00 ,    -0.200076224224502E+01 ,     0.469468521939277E+00 ,    -0.218214223863174E+01 ,     0.927315638532161E+00 ,    -0.504453621961528E+00 , 
   6.32000 ,     0.104852486069073E+01 ,    -0.342784873023703E+01 ,    -0.406986056211867E+01 ,    -0.968641554293662E+00 ,     0.404499914581357E+01 ,     0.332743839750834E+01 ,     0.150850144719831E+01 ,     0.523841039098228E+01 ,     0.232179096906849E+01 ,    -0.339991302668526E-01 , 
   6.34000 ,     0.288431692906361E+01 ,    -0.600590988953289E+01 ,    -0.761853436579940E+01 ,    -0.162532050512354E+01 ,     0.761961971852199E+01 ,     0.897901507255383E+01 ,     0.251571817105859E+01 ,     0.124563495018128E+02 ,     0.361756682497387E+01 ,     0.362538398982552E+00 , 
   6.36000 ,     0.371448999513022E+01 ,    -0.701294040695361E+01 ,    -0.915219592862317E+01 ,    -0.186121258483076E+01 ,     0.863367129770289E+01 ,     0.117098960605800E+02 ,     0.297415818120018E+01 ,     0.154178865592622E+02 ,     0.416126442932500E+01 ,     0.433113165592839E+00 , 
   6.38000 ,     0.309551808887374E+01 ,    -0.576840249017860E+01 ,    -0.769594005444883E+01 ,    -0.156777554392259E+01 ,     0.663181968636626E+01 ,     0.100162674289372E+02 ,     0.260869262779103E+01 ,     0.125816611245618E+02 ,     0.363361996233324E+01 ,     0.177601399857777E+00 , 
   6.40000 ,     0.146743363892249E+01 ,    -0.311380599150475E+01 ,    -0.432729120425510E+01 ,    -0.927843664869073E+00 ,     0.281466972520351E+01 ,     0.507965723163506E+01 ,     0.161457985101869E+01 ,     0.579472470803548E+01 ,     0.231311908444978E+01 ,    -0.185872954512783E+00 , 
   6.42000 ,    -0.226874180749560E+00 ,    -0.751357237488221E+00 ,    -0.130439472627030E+01 ,    -0.270344510421788E+00 ,    -0.954383514917086E+00 ,    -0.269626950551769E+00 ,     0.543897203681545E+00 ,    -0.130113521257150E+01 ,     0.913805415857070E+00 ,    -0.434358766317790E+00 , 
   6.44000 ,    -0.119014675779036E+01 ,     0.179957713064293E+00 ,    -0.143524470156149E+00 ,     0.127017367526559E+00 ,    -0.326158686645146E+01 ,    -0.349041201903647E+01 ,    -0.102305396555193E+00 ,    -0.567024915888639E+01 ,     0.700927442660380E-01 ,    -0.510259689620540E+00 , 
   6.46000 ,    -0.116831505526139E+01 ,     0.151306463694999E-01 ,    -0.384983607020500E+00 ,     0.154153695197366E+00 ,    -0.358578823751940E+01 ,    -0.363231804195833E+01 ,    -0.243572291449660E+00 ,    -0.620354404386431E+01 ,    -0.120165399845612E+00 ,    -0.499184289727618E+00 , 
   6.48000 ,    -0.409988742192938E+00 ,     0.101929531930288E+00 ,    -0.219122096629768E+00 ,    -0.126702542284702E+00 ,    -0.213163107978016E+01 ,    -0.133868241125298E+01 ,    -0.227604117501416E+00 ,    -0.351099357945631E+01 ,    -0.100893813218003E+00 ,    -0.480993221263603E+00 , 
   6.50000 ,     0.616563669111175E+00 ,     0.139071444030614E+01 ,     0.160762021065270E+01 ,    -0.540185240183683E+00 ,     0.423321250338194E+00 ,     0.197361244547052E+01 ,    -0.470978957005281E+00 ,     0.917167767818340E+00 ,    -0.407892743815390E+00 ,    -0.437113534997911E+00 , 
   6.52000 ,     0.146864147966764E+01 ,     0.342906312334623E+01 ,     0.444907086599292E+01 ,    -0.874719202513920E+00 ,     0.303710308699688E+01 ,     0.490912683581284E+01 ,    -0.105877063761482E+01 ,     0.528773189595946E+01 ,    -0.116363306897162E+01 ,    -0.307839512148770E+00 , 
   6.54000 ,     0.183881241910425E+01 ,     0.474799628004513E+01 ,     0.630473803927189E+01 ,    -0.967079832549513E+00 ,     0.451920945965855E+01 ,     0.646103017323842E+01 ,    -0.165640607286266E+01 ,     0.782655211975554E+01 ,    -0.195425148582949E+01 ,    -0.115745859977872E+00 , 
   6.56000 ,     0.160155523742558E+01 ,     0.427204494210705E+01 ,     0.573265773433266E+01 ,    -0.784136800182118E+00 ,     0.407482869493755E+01 ,     0.610841790215760E+01 ,    -0.179662355782663E+01 ,     0.732131439427233E+01 ,    -0.217686420928704E+01 ,    -0.109638294661691E-02 , 
   6.58000 ,     0.855074080115541E+00 ,     0.236749723434624E+01 ,     0.324473270956042E+01 ,    -0.453022915995835E+00 ,     0.189056525164872E+01 ,     0.390752619339529E+01 ,    -0.128132031756132E+01 ,     0.386884128086668E+01 ,    -0.154820361032595E+01 ,    -0.112964516934226E+00 , 
   6.60000 ,    -0.899346397406636E-01 ,     0.493778871527913E+00 ,     0.806367710166321E+00 ,    -0.184111608626544E+00 ,    -0.824080077730119E+00 ,     0.569323331803953E+00 ,    -0.369651805762701E+00 ,    -0.867500402041540E+00 ,    -0.367521707104255E+00 ,    -0.449603058346414E+00 , 
   6.62000 ,    -0.837794395669771E+00 ,    -0.186945400541205E+00 ,    -0.453214489873768E-01 ,    -0.104675359353827E+00 ,    -0.255141868643531E+01 ,    -0.268481146557452E+01 ,     0.370798332887280E+00 ,    -0.444448358211197E+01 ,     0.639444380394254E+00 ,    -0.794564393598752E+00 , 
   6.64000 ,    -0.110688580087683E+01 ,     0.148633060702822E+00 ,     0.421927500595119E+00 ,    -0.125189728656892E+00 ,    -0.244360748545864E+01 ,    -0.458299941208150E+01 ,     0.414523302426864E+00 ,    -0.509417559937725E+01 ,     0.755613951072931E+00 ,    -0.817703580876243E+00 , 
   6.66000 ,    -0.864661670997334E+00 ,     0.312142591821536E+00 ,     0.609491108130093E+00 ,     0.208688071260308E-01 ,    -0.794794415063050E+00 ,    -0.439690978351919E+01 ,    -0.407544559061173E+00 ,    -0.276786647185176E+01 ,    -0.298687743005258E+00 ,    -0.286468228964838E+00 , 
   6.68000 ,    -0.308002889471827E+00 ,    -0.578065573812417E+00 ,    -0.636465525340103E+00 ,     0.548097402092738E+00 ,     0.130531366354013E+01 ,    -0.233834053654510E+01 ,    -0.179751030050612E+01 ,     0.997708562869868E+00 ,    -0.217480738246244E+01 ,     0.742642144593926E+00 , 
   6.70000 ,     0.270745682590702E+00 ,    -0.215601203837180E+01 ,    -0.279498618338435E+01 ,     0.136948949605630E+01 ,     0.274324574078014E+01 ,     0.490208546762120E+00 ,    -0.312507764573190E+01 ,     0.415625113498930E+01 ,    -0.403615276221633E+01 ,     0.187914843353474E+01 , 
   6.72000 ,     0.620101070449305E+00 ,    -0.318828468693943E+01 ,    -0.421558892993334E+01 ,     0.206230419609573E+01 ,     0.293818596548595E+01 ,     0.261194328201363E+01 ,    -0.374618901493880E+01 ,     0.526834065550335E+01 ,    -0.498096950789333E+01 ,     0.255948653342183E+01 , 
   6.74000 ,     0.603854382308040E+00 ,    -0.283783128691454E+01 ,    -0.380834817545220E+01 ,     0.213831506494260E+01 ,     0.191078994395915E+01 ,     0.293460585604713E+01 ,    -0.335989341144989E+01 ,     0.398702804096166E+01 ,    -0.455165533846066E+01 ,     0.236184683704751E+01 , 
   6.76000 ,     0.231029487448037E+00 ,    -0.148164626654156E+01 ,    -0.209648378373032E+01 ,     0.144105048076831E+01 ,     0.810390814803975E-01 ,     0.135837629987086E+01 ,    -0.219542475914729E+01 ,     0.934460969637671E+00 ,    -0.302333206704102E+01 ,     0.130507079384953E+01 , 
   6.78000 ,    -0.332453239699703E+00 ,    -0.262947344020753E+00 ,    -0.581285153115482E+00 ,     0.341505841497780E+00 ,    -0.190177701169940E+01 ,    -0.114772827790798E+01 ,    -0.865675952764546E+00 ,    -0.264872807354087E+01 ,    -0.122340914951640E+01 ,    -0.824955010619423E-01 , 
   6.80000 ,    -0.799113621204922E+00 ,     0.966593507966656E-01 ,    -0.167175508697256E+00 ,    -0.469242519962388E+00 ,    -0.327889309627575E+01 ,    -0.310925375423390E+01 ,     0.662966346978127E-01 ,    -0.529603869944744E+01 ,     0.620900542388522E-01 ,    -0.102912350687916E+01 , 
   6.82000 ,    -0.884936562102283E+00 ,    -0.486837247304458E-01 ,    -0.341680170057495E+00 ,    -0.465178142219836E+00 ,    -0.342797964258172E+01 ,    -0.342967072706430E+01 ,     0.500691317353138E+00 ,    -0.583368646671179E+01 ,     0.668962253057603E+00 ,    -0.991132959441178E+00 , 
   6.84000 ,    -0.487616447446302E+00 ,     0.196607511011954E+00 ,     0.704164450976083E-01 ,     0.327702437002949E+00 ,    -0.223676189417478E+01 ,    -0.201025295337363E+01 ,     0.832734378227713E+00 ,    -0.398689976238078E+01 ,     0.111688978458410E+01 ,    -0.114302623370564E-01 , 
   6.86000 ,     0.209984779990541E+00 ,     0.118301541882548E+01 ,     0.147290823622370E+01 ,     0.135896945203063E+01 ,    -0.305049587052941E+00 ,     0.299070664336759E+00 ,     0.152724043404787E+01 ,    -0.690877791253158E+00 ,     0.204057647832051E+01 ,     0.130878723340281E+01 , 
   6.88000 ,     0.820637658536849E+00 ,     0.228148523824928E+01 ,     0.297674087030634E+01 ,     0.197521970416543E+01 ,     0.131605821460356E+01 ,     0.230529963356176E+01 ,     0.258717105009393E+01 ,     0.229288984402019E+01 ,     0.346291772767063E+01 ,     0.221658974883767E+01 , 
   6.90000 ,     0.987773132972774E+00 ,     0.255955440742205E+01 ,     0.334394222740808E+01 ,     0.188827881583388E+01 ,     0.175451397691124E+01 ,     0.312496823299732E+01 ,     0.342604921527274E+01 ,     0.335923018319292E+01 ,     0.460529166714213E+01 ,     0.228722255112052E+01 , 
   6.92000 ,     0.611774381236609E+00 ,     0.180044983986044E+01 ,     0.233233822423362E+01 ,     0.131572991661267E+01 ,     0.862713441615153E+00 ,     0.246809918813511E+01 ,     0.332990785198255E+01 ,     0.200619561814260E+01 ,     0.449779935952647E+01 ,     0.162608301696862E+01 , 
   6.94000 ,    -0.914524668252321E-01 ,     0.730587520585005E+00 ,     0.947379189528515E+00 ,     0.713687145374804E+00 ,    -0.718960332208444E+00 ,     0.580005635441435E+00 ,     0.213930573879778E+01 ,    -0.893600237025361E+00 ,     0.290212060008264E+01 ,     0.688924224678945E+00 , 
   6.96000 ,    -0.724990062667834E+00 ,     0.202921750070640E+00 ,     0.319617715495697E+00 ,     0.369565640066260E+00 ,    -0.196942876999108E+01 ,    -0.186102765600493E+01 ,     0.522935284584776E+00 ,    -0.360379141640565E+01 ,     0.699603771739991E+00 ,    -0.733777870019850E-01 , 
   6.98000 ,    -0.930593659214273E+00 ,     0.241563585335607E+00 ,     0.445191458227302E+00 ,     0.213871097992672E+00 ,    -0.202798543743439E+01 ,    -0.378873846232357E+01 ,    -0.459927517990064E+00 ,    -0.440558350522562E+01 ,    -0.678148188868685E+00 ,    -0.447504235848636E+00 , 
   7.00000 ,    -0.560800220070077E+00 ,     0.178742463044575E-01 ,     0.192040183367086E+00 ,    -0.202240572767458E-01 ,    -0.568589220564115E+00 ,    -0.399576554597562E+01 ,    -0.170783982069429E+00 ,    -0.237777482323561E+01 ,    -0.340577784725910E+00 ,    -0.449721227635398E+00 , 
   7.02000 ,     0.261909173880846E+00 ,    -0.118429745273357E+01 ,    -0.139674279749572E+01 ,    -0.481550912032710E+00 ,     0.205668077584572E+01 ,    -0.180069680677486E+01 ,     0.111620901198515E+01 ,     0.214215557573294E+01 ,     0.137770970791809E+01 ,    -0.196698973708621E+00 , 
   7.04000 ,     0.119689327080007E+01 ,    -0.304844346707360E+01 ,    -0.389443092130806E+01 ,    -0.103618968377687E+01 ,     0.486978965041261E+01 ,     0.219204114347514E+01 ,     0.246010691372320E+01 ,     0.750158412825242E+01 ,     0.322039156200906E+01 ,     0.171180700435143E+00 , 
   7.06000 ,     0.182538861050689E+01 ,    -0.436857949832963E+01 ,    -0.570370791249204E+01 ,    -0.138533183196306E+01 ,     0.656964028681082E+01 ,     0.601493353611967E+01 ,     0.300250300748315E+01 ,     0.112441956569442E+02 ,     0.400990261434479E+01 ,     0.483649986109982E+00 , 
   7.08000 ,     0.184443757306328E+01 ,    -0.415781442211899E+01 ,    -0.552668095378267E+01 ,    -0.132701974829304E+01 ,     0.613954219075132E+01 ,     0.738814845721926E+01 ,     0.256628103246693E+01 ,     0.112604367309447E+02 ,     0.347262941491022E+01 ,     0.558288507580766E+00 , 
   7.10000 ,     0.123754667644274E+01 ,    -0.259807682409791E+01 ,    -0.359908472822561E+01 ,    -0.915207691578847E+00 ,     0.353562856699831E+01 ,     0.533543724043607E+01 ,     0.163592662130079E+01 ,     0.713807077043597E+01 ,     0.224080062335477E+01 ,     0.308587790743630E+00 , 
   7.12000 ,     0.309722584622551E+00 ,    -0.861132565634479E+00 ,    -0.143516845662774E+01 ,    -0.399011097546937E+00 ,    -0.656476506388081E-01 ,     0.106859395173724E+01 ,     0.831898849340558E+00 ,     0.758161860274068E+00 ,     0.115537888567843E+01 ,    -0.148169291294544E+00 , 
   7.14000 ,    -0.473944424571725E+00 ,     0.477204095869461E-02 ,    -0.367886199673150E+00 ,    -0.336541210484845E-01 ,    -0.284538575552419E+01 ,    -0.274558429539509E+01 ,     0.404918140136359E+00 ,    -0.460034290815339E+01 ,     0.569678121621865E+00 ,    -0.534242845538869E+00 , 
   7.16000 ,    -0.766822400062327E+00 ,    -0.136253879712743E-01 ,    -0.379298052098784E+00 ,     0.630055313110432E-01 ,    -0.349292875312408E+01 ,    -0.387951135142164E+01 ,     0.169157393616866E+00 ,    -0.629592631944445E+01 ,     0.237194074690773E+00 ,    -0.619209912818697E+00 , 
   7.18000 ,    -0.544529750357259E+00 ,    -0.698416111436290E-01 ,    -0.356917064262703E+00 ,    -0.754928302009287E-01 ,    -0.208744456880795E+01 ,    -0.208943031319188E+01 ,    -0.166758933851562E+00 ,    -0.406435236676442E+01 ,    -0.245869454616744E+00 ,    -0.412991929356918E+00 , 
