r (Ang), PDF (RMC), PDF (Expt)
   1.3900000000000001       ,  -0.67951961075741985       ,  -0.67421424561208798     
   1.4000000000000001       ,  -0.68440362007867672       ,  -0.67615999780235303     
   1.4099999999999999       ,  -0.68928753005595345       ,  -0.67910624515485196     
   1.4199999999999999       ,  -0.69417133998078517       ,  -0.68326625318682999     
   1.4299999999999999       ,  -0.69905504914472971       ,  -0.68877015919751206     
   1.4399999999999999       ,  -0.70393865683937007       ,  -0.69565196346575697     
   1.4500000000000000       ,  -0.70882216235631312       ,  -0.70384322195195004     
   1.4600000000000000       ,  -0.71370556498719162       ,  -0.71317304629800204     
   1.4700000000000000       ,  -0.71858886402366251       ,  -0.72337608650151697     
   1.4800000000000000       ,  -0.72347205875740750       ,  -0.73410696871536896     
   1.4900000000000000       ,  -0.72835514848013427       ,  -0.74496025193311000     
   1.5000000000000000       ,  -0.73323813248357517       ,  -0.75549619921484001     
   1.5100000000000000       ,  -0.73812101005948871       ,  -0.76526861849524896     
   1.5200000000000000       ,  -0.74300378049965865       ,  -0.77385482224962998     
   1.5300000000000000       ,  -0.74788644309589514       ,  -0.78088465092032500     
   1.5400000000000000       ,  -0.75276899714003409       ,  -0.78606713110637905     
   1.5500000000000000       ,  -0.75765144192393774       ,  -0.78921274820998100     
   1.5600000000000001       ,  -0.76253377673949507       ,  -0.79025010164552900     
   1.5700000000000001       ,  -0.76741600087862105       ,  -0.78923556288985297     
   1.5800000000000001       ,  -0.77229811363325784       ,  -0.78635509868558096     
   1.5900000000000001       ,  -0.77718011429537470       ,  -0.78191796374302303     
   1.6000000000000001       ,  -0.76380689106883470       ,  -0.77634300207710305     
   1.6100000000000001       ,  -0.74793936852723453       ,  -0.77013716277317701     
   1.6200000000000001       ,  -0.75756946302900352       ,  -0.76386884179737702     
   1.6300000000000001       ,  -0.74563866012379365       ,  -0.75813516288768501     
   1.6400000000000001       ,  -0.74459862358586015       ,  -0.75352763234470299     
   1.6500000000000001       ,  -0.73920503841106600       ,  -0.75059606917060995     
   1.6600000000000001       ,  -0.74273253075336798       ,  -0.74981307724153701     
   1.6699999999999999       ,  -0.74102945988220281       ,  -0.75154152330170698     
   1.6799999999999999       ,  -0.74853174757319707       ,  -0.75600590774311704     
   1.6899999999999999       ,  -0.74563383530397542       ,  -0.76326935282260699     
   1.7000000000000000       ,  -0.74540444204916601       ,  -0.77321699672855204     
   1.7100000000000000       ,  -0.75462840996227754       ,  -0.78554717321867795     
   1.7200000000000000       ,  -0.75064229481117317       ,  -0.79976988407129002     
   1.7300000000000000       ,  -0.76195214113706311       ,  -0.81521286000455395     
   1.7400000000000000       ,  -0.75304656695880767       ,  -0.83103466803037396     
   1.7500000000000000       ,  -0.75598052089650569       ,  -0.84624525944900497     
   1.7600000000000000       ,  -0.74732112877645207       ,  -0.85973110048995205     
   1.7700000000000000       ,  -0.74458967383218067       ,  -0.87028547690833802     
   1.7800000000000000       ,  -0.74850643291095853       ,  -0.87664234643646899     
   1.7900000000000000       ,  -0.75419933752415913       ,  -0.87751250719641205     
   1.8000000000000000       ,  -0.72035707346967381       ,  -0.87162119510980995     
   1.8100000000000001       ,  -0.71737664358492237       ,  -0.85774592768651803     
   1.8200000000000001       ,  -0.70467765419289963       ,  -0.83475415071018599     
   1.8300000000000001       ,  -0.67962419458804746       ,  -0.80163896316894001     
   1.8400000000000001       ,  -0.65643823640388754       ,  -0.75755380739497202     
   1.8500000000000001       ,  -0.60246823604946809       ,  -0.70184415338237405     
   1.8600000000000001       ,  -0.54720015401388145       ,  -0.63407538887095405     
   1.8700000000000001       ,  -0.50334300836172396       ,  -0.55406208915152000     
   1.8800000000000001       ,  -0.43359124897974732       ,  -0.46188446038913999     
   1.8900000000000001       ,  -0.35659903543471394       ,  -0.35790880384895801     
   1.9000000000000001       ,  -0.24981466829728705       ,  -0.24279919425284699     
   1.9100000000000001       ,  -0.14734933683655160       ,  -0.11752402852876800     
   1.9199999999999999       ,  -9.60668878159859178E-003  ,   1.66436824766924008E-002
   1.9299999999999999       ,   9.17710283976891639E-002  ,   0.15813311898166599     
   1.9399999999999999       ,   0.22847311214314370       ,   0.30509032166468503     
   1.9500000000000000       ,   0.37791112853284398       ,   0.45540129707156801     
   1.9600000000000000       ,   0.49675857953735048       ,   0.60672403700847599     
   1.9700000000000000       ,   0.64218340339003377       ,   0.75652956131330396     
   1.9800000000000000       ,   0.77986987790438012       ,   0.90215216435474899     
   1.9900000000000000       ,   0.90821860175505231       ,    1.0408495019019299     
   2.0000000000000000       ,    1.0314833498664120       ,    1.1698621803087701     
   2.0100000000000002       ,    1.1374526977554629       ,    1.2864956528378599     
   2.0200000000000000       ,    1.2309189327886509       ,    1.3881898955942100     
   2.0300000000000002       ,    1.3111091590614590       ,    1.4725989386123799     
   2.0400000000000000       ,    1.3650412729605006       ,    1.5376675882247699     
   2.0499999999999998       ,    1.4130322108533002       ,    1.5817046508506800     
   2.0600000000000001       ,    1.4256428227491913       ,    1.6034484204898400     
   2.0699999999999998       ,    1.4260574642256845       ,    1.6021221139597599     
   2.0800000000000001       ,    1.3772152833221381       ,    1.5774761495033200     
   2.0899999999999999       ,    1.3533531563587238       ,    1.5298144107722700     
   2.1000000000000001       ,    1.2650978265276578       ,    1.4600028700864300     
   2.1099999999999999       ,    1.1813807676544474       ,    1.3694587970407399     
   2.1200000000000001       ,    1.0673058121282784       ,    1.2601204539089801     
   2.1299999999999999       ,   0.94409241004257993       ,    1.1343970807407400     
   2.1400000000000001       ,   0.81406411413902358       ,   0.99510099335528801     
   2.1499999999999999       ,   0.66188480546845418       ,   0.84536342033240996     
   2.1600000000000001       ,   0.50921961721287357       ,   0.68853733120098204     
   2.1699999999999999       ,   0.35829480223191057       ,   0.52809129643799302     
   2.1800000000000002       ,   0.20052363715730101       ,   0.36749393579619999     
   2.1899999999999999       ,   5.07315303830991951E-002  ,   0.21011784041468201     
   2.2000000000000002       ,  -9.42029486853123016E-002  ,   5.91086421797688971E-002
   2.2100000000000000       ,  -0.22287425070176847       ,  -8.26977892729131997E-002
   2.2200000000000002       ,  -0.34685735604282864       ,  -0.21286440757874900     
   2.2300000000000000       ,  -0.42003894745029990       ,  -0.32942123165310400     
   2.2400000000000002       ,  -0.52233392966900272       ,  -0.43091378376975797     
   2.2500000000000000       ,  -0.59224672338915119       ,  -0.51642979209874995     
   2.2600000000000002       ,  -0.63696961866360258       ,  -0.58560335943621900     
   2.2700000000000000       ,  -0.69173255729627336       ,  -0.63859673609839496     
   2.2800000000000002       ,  -0.72195949486344013       ,  -0.67606124916636401     
   2.2900000000000000       ,  -0.73185536716892652       ,  -0.69907988143541699     
   2.3000000000000003       ,  -0.75149857302584322       ,  -0.70909389979878701     
   2.3100000000000001       ,  -0.75141618483478267       ,  -0.70781923427196103     
   2.3199999999999998       ,  -0.74810740999596437       ,  -0.69715507144589794     
   2.3300000000000001       ,  -0.74117984839967288       ,  -0.67909087111571598     
   2.3399999999999999       ,  -0.71137868985491526       ,  -0.65561564959463003     
   2.3500000000000001       ,  -0.68029210839334930       ,  -0.62863411235944500     
   2.3599999999999999       ,  -0.66393553870688904       ,  -0.59989333171005099     
   2.3700000000000001       ,  -0.65918620923831373       ,  -0.57092307381624596     
   2.3799999999999999       ,  -0.61853845889870984       ,  -0.54299204183711403     
   2.3900000000000001       ,  -0.59147472013627034       ,  -0.51708097135253805     
   2.3999999999999999       ,  -0.57063111120209387       ,  -0.49387257810684199     
   2.4100000000000001       ,  -0.55567412704760466       ,  -0.47375852067459101     
   2.4199999999999999       ,  -0.55093245715606620       ,  -0.45685985483125202     
   2.4300000000000002       ,  -0.52860712161021406       ,  -0.44306027498524497     
   2.4399999999999999       ,  -0.49378889972287676       ,  -0.43204760437330703     
   2.4500000000000002       ,  -0.48105580046938323       ,  -0.42336231198014801     
   2.4600000000000000       ,  -0.45513516655507669       ,  -0.41644497495670801     
   2.4700000000000002       ,  -0.45386945865114969       ,  -0.41068545090750602     
   2.4800000000000000       ,  -0.44057187282205751       ,  -0.40546586114173000     
   2.4900000000000002       ,  -0.42174317037375980       ,  -0.40019695126130200     
   2.5000000000000000       ,  -0.41878133070495555       ,  -0.39434555747311001     
   2.5100000000000002       ,  -0.40000032102709904       ,  -0.38745224731339600     
   2.5200000000000000       ,  -0.39124074972111972       ,  -0.37913878492637898     
   2.5300000000000002       ,  -0.35602673492364151       ,  -0.36910615017844101     
   2.5400000000000000       ,  -0.34726342371374852       ,  -0.35712431886416102     
   2.5500000000000003       ,  -0.33544396726602249       ,  -0.34301581445547802     
   2.5600000000000001       ,  -0.30835880250807063       ,  -0.32663527836890399     
   2.5699999999999998       ,  -0.28071146118494184       ,  -0.30784781326617600     
   2.5800000000000001       ,  -0.25194195863284941       ,  -0.28650852868359000     
   2.5899999999999999       ,  -0.22629653256496862       ,  -0.26244591046082399     
   2.6000000000000001       ,  -0.20470252791490187       ,  -0.23545097021716099     
   2.6099999999999999       ,  -0.15855366578606142       ,  -0.20527376648237899     
   2.6200000000000001       ,  -0.12940462219510812       ,  -0.17162815980821100     
   2.6299999999999999       ,  -9.28447143366298300E-002  ,  -0.13420493983253701     
   2.6400000000000001       ,  -4.27175517280391839E-002  ,  -9.26927970455819067E-002
   2.6499999999999999       ,  -1.46955241948966905E-002  ,  -4.68057383481070011E-002
   2.6600000000000001       ,   5.61097419132360539E-002  ,   3.68484960156120018E-003
   2.6699999999999999       ,   9.95916084409932123E-002  ,   5.89159591501745017E-002
   2.6800000000000002       ,   0.16295053448826316       ,   0.11889917227098500     
   2.6899999999999999       ,   0.20860419099898730       ,   0.18349169971752299     
   2.7000000000000002       ,   0.28434479016045444       ,   0.25236557677095101     
   2.7100000000000000       ,   0.36555233704708046       ,   0.32500051046835399     
   2.7200000000000002       ,   0.42600510118456208       ,   0.40067173312631199     
   2.7300000000000000       ,   0.50049904038220516       ,   0.47845675804847498     
   2.7400000000000002       ,   0.57111232649399102       ,   0.55725254720260198     
   2.7500000000000000       ,   0.63831025162183819       ,   0.63580432768878903     
   2.7600000000000002       ,   0.72298893613517212       ,   0.71274464278438499     
   2.7700000000000000       ,   0.78642578690220910       ,   0.78664153871602105     
   2.7800000000000002       ,   0.84920916226955412       ,   0.85605236886900304     
   2.7900000000000000       ,   0.90203637358377176       ,   0.91958120005524302     
   2.8000000000000003       ,   0.96342523509747169       ,   0.97593607095388801     
   2.8100000000000001       ,    1.0126092610555861       ,    1.0239828505240600     
   2.8199999999999998       ,    1.0478458325438824       ,    1.0627928383952601     
   2.8300000000000001       ,    1.0861634356577374       ,    1.0916810028621400     
   2.8399999999999999       ,    1.0942909845866688       ,    1.1102325405226301     
   2.8500000000000001       ,    1.1137750487569864       ,    1.1183164271137001     
   2.8599999999999999       ,    1.0932968345648848       ,    1.1160852696840899     
   2.8700000000000001       ,    1.0914848153829673       ,    1.1039610166220100     
   2.8799999999999999       ,    1.0949305233640414       ,    1.0826079545351199     
   2.8900000000000001       ,    1.0481530199098097       ,    1.0528945688073099     
   2.8999999999999999       ,    1.0248645629373563       ,    1.0158466330690099     
   2.9100000000000001       ,   0.98695576386039197       ,   0.97259438557553601     
   2.9199999999999999       ,   0.93846131211545603       ,   0.92431704469409004     
   2.9300000000000002       ,   0.88721159171173614       ,   0.87218806352718203     
   2.9399999999999999       ,   0.84082294672821334       ,   0.81732442514896098     
   2.9500000000000002       ,   0.80553291387143033       ,   0.76074130890006697     
   2.9600000000000000       ,   0.74074537053097089       ,   0.70332321478848203     
   2.9700000000000002       ,   0.68113774665963156       ,   0.64579193424133496     
   2.9800000000000000       ,   0.63144096112091608       ,   0.58870093266752199     
   2.9900000000000002       ,   0.56873273667600444       ,   0.53243475814850705     
   3.0000000000000000       ,   0.55534892054507179       ,   0.47722169545515403     
   3.0100000000000002       ,   0.47291470237817501       ,   0.42315660536547800     
   3.0200000000000000       ,   0.42614319406074452       ,   0.37023199796297601     
   3.0300000000000002       ,   0.37494224844634821       ,   0.31837480714114003     
   3.0400000000000000       ,   0.31662410085184689       ,   0.26748592455088499     
   3.0500000000000003       ,   0.28368729074888177       ,   0.21747949209672901     
   3.0600000000000001       ,   0.23564896978191804       ,   0.16831905063906699     
   3.0700000000000003       ,   0.19366575206884931       ,   0.12004784459054600     
   3.0800000000000001       ,   0.15873183896381393       ,   7.28110994900802028E-002
   3.0899999999999999       ,   9.11617206791594525E-002  ,   2.68686888313813994E-002
   3.1000000000000001       ,   6.66614272906096150E-002  ,  -1.74027470790871011E-002
   3.1099999999999999       ,   1.03840626903748037E-002  ,  -5.95183307572830014E-002
   3.1200000000000001       ,  -3.62458320981821763E-002  ,  -9.89035737813075966E-002
   3.1299999999999999       ,  -6.44454178573765218E-002  ,  -0.13492175440725199     
   3.1400000000000001       ,  -9.27627936779389234E-002  ,  -0.16690814747312799     
   3.1499999999999999       ,  -0.13583304243715261       ,  -0.19420877486161200     
   3.1600000000000001       ,  -0.16378853378924971       ,  -0.21622093481795901     
   3.1699999999999999       ,  -0.18554300588833866       ,  -0.23243284430412500     
   3.1800000000000002       ,  -0.17774025612281863       ,  -0.24245959059797101     
   3.1899999999999999       ,  -0.19252788984389790       ,  -0.24607306632139500     
   3.2000000000000002       ,  -0.19271645183448702       ,  -0.24322380353244599     
   3.2100000000000000       ,  -0.19297704993131565       ,  -0.23405301672264900     
   3.2200000000000002       ,  -0.19212874840512095       ,  -0.21889570226271499     
   3.2300000000000000       ,  -0.17520374001774724       ,  -0.19827081281471101     
   3.2400000000000002       ,  -0.15473167377905611       ,  -0.17286372501434999     
   3.2500000000000000       ,  -0.10433507800701103       ,  -0.14349909837882399     
   3.2600000000000002       ,  -9.18331823061935421E-002  ,  -0.11110691444856099     
   3.2700000000000000       ,  -8.21869039347875863E-002  ,  -7.66836671935585967E-002
   3.2800000000000002       ,  -3.22360706287158350E-002  ,  -4.12511620667721998E-002
   3.2900000000000000       ,  -1.13409355719859516E-002  ,  -5.81529386892482968E-003
   3.3000000000000003       ,   2.67688610943310028E-002  ,   2.86726953373583997E-002
   3.3100000000000001       ,   3.30504115836747145E-002  ,   6.13503840440145012E-002
   3.3200000000000003       ,   7.48087580548718878E-002  ,   9.14719702211918978E-002
   3.3300000000000001       ,   0.10516643228160745       ,   0.11842839159821200     
   3.3399999999999999       ,   0.12784371282473830       ,   0.14175908236868900     
   3.3500000000000001       ,   0.13091897266612451       ,   0.16115515246298301     
   3.3599999999999999       ,   0.13311274247771027       ,   0.17645445504397500     
   3.3700000000000001       ,   0.15181146820473784       ,   0.18762950901670999     
   3.3799999999999999       ,   0.16392058362961695       ,   0.19476957743213300     
   3.3900000000000001       ,   0.16457854610099326       ,   0.19805868064009499     
   3.3999999999999999       ,   0.16177127241407371       ,   0.19775131319163800     
   3.4100000000000001       ,   0.15343676806774900       ,   0.19414785030395901     
   3.4199999999999999       ,   0.14374395746316562       ,   0.18757132911924901     
   3.4300000000000002       ,   0.13059999791680596       ,   0.17834721607498699     
   3.4399999999999999       ,   0.10409103008746053       ,   0.16678732822134101     
   3.4500000000000002       ,   0.10788518342788340       ,   0.15317861312914599     
   3.4600000000000000       ,   0.12152208240284904       ,   0.13777675289541799     
   3.4700000000000002       ,   7.52801486867996500E-002  ,   0.12080675052497200     
   3.4800000000000000       ,   6.10436989071052385E-002  ,   0.10246405834547900     
   3.4900000000000002       ,   2.83883841146265123E-002  ,   8.29228514086493979E-002
   3.5000000000000000       ,   1.08380081875784438E-002  ,   6.23446655320977969E-002
   3.5100000000000002       ,   1.13218325503783371E-002  ,   4.08880583061130981E-002
   3.5200000000000000       ,  -2.54549941104072579E-002  ,   1.87176393706213993E-002
   3.5300000000000002       ,  -2.29047967025099546E-002  ,  -3.98901382954343960E-003
   3.5400000000000000       ,  -5.51834811249251808E-002  ,  -2.70375480134069993E-002
   3.5500000000000003       ,  -8.26454884699901471E-002  ,  -5.02169828766692999E-002
   3.5600000000000001       ,  -0.11401766516133230       ,  -7.33041774471770990E-002
   3.5700000000000003       ,  -0.14991039456379160       ,  -9.60725479535256971E-002
   3.5800000000000001       ,  -0.11654274718888069       ,  -0.11830453203163400     
   3.5899999999999999       ,  -0.17767541970314193       ,  -0.13980687998059499     
   3.6000000000000001       ,  -0.18654831755173104       ,  -0.16042744794388000     
   3.6099999999999999       ,  -0.22854675543840730       ,  -0.18007201080086199     
   3.6200000000000001       ,  -0.21125012378510530       ,  -0.19871937504438700     
   3.6299999999999999       ,  -0.21909321587585509       ,  -0.21643317047168600     
   3.6400000000000001       ,  -0.26644112651265822       ,  -0.23336873893652799     
   3.6499999999999999       ,  -0.28662087920179502       ,  -0.24977393754421501     
   3.6600000000000001       ,  -0.28860442916452128       ,  -0.26598287077408700     
   3.6699999999999999       ,  -0.30499353112845595       ,  -0.28240235935404800     
   3.6800000000000002       ,  -0.29982256526668927       ,  -0.29949110153893599     
   3.6899999999999999       ,  -0.34955300474637396       ,  -0.31773241375651101     
   3.7000000000000002       ,  -0.35973786367550392       ,  -0.33760168889128800     
   3.7100000000000000       ,  -0.37385141944786920       ,  -0.35953041019228599     
   3.7200000000000002       ,  -0.41507107968233437       ,  -0.38386933734790801     
   3.7300000000000000       ,  -0.43916060740589086       ,  -0.41084986935745799     
   3.7400000000000002       ,  -0.44751418831821627       ,  -0.44055442486791901     
   3.7500000000000000       ,  -0.47882827052450416       ,  -0.47288729063051499     
   3.7600000000000002       ,  -0.50666349779394004       ,  -0.50755616279859805     
   3.7700000000000000       ,  -0.57222133721916957       ,  -0.54406305062115501     
   3.7800000000000002       ,  -0.58736375861990187       ,  -0.58170623761831297     
   3.7900000000000000       ,  -0.61351320017276523       ,  -0.61959427589901905     
   3.8000000000000003       ,  -0.64099915700129750       ,  -0.65667138289106797     
   3.8100000000000001       ,  -0.68796355181072377       ,  -0.69175425033865301     
   3.8200000000000003       ,  -0.70407431441179857       ,  -0.72357811714400899     
   3.8300000000000001       ,  -0.71180864831174528       ,  -0.75085062778014999     
   3.8399999999999999       ,  -0.75035043319549599       ,  -0.77231051972872700     
   3.8500000000000001       ,  -0.75208590941537068       ,  -0.78678838050007605     
   3.8599999999999999       ,  -0.76988741398239458       ,  -0.79326612348333703     
   3.8700000000000001       ,  -0.76415313354484382       ,  -0.79093247245948795     
   3.8799999999999999       ,  -0.77054020188310512       ,  -0.77923075909481199     
   3.8900000000000001       ,  -0.71584630901648305       ,  -0.75789686528107703     
   3.8999999999999999       ,  -0.67909263623383886       ,  -0.72698479725832399     
   3.9100000000000001       ,  -0.66220269145195121       ,  -0.68687856107458900     
   3.9199999999999999       ,  -0.60873999696130632       ,  -0.63828960024603998     
   3.9300000000000002       ,  -0.53520661414016357       ,  -0.58223920430836096     
   3.9399999999999999       ,  -0.49001334565472787       ,  -0.52002707087773803     
   3.9500000000000002       ,  -0.42240671093761550       ,  -0.45318723833292102     
   3.9600000000000000       ,  -0.35879149103582025       ,  -0.38343382334119203     
   3.9700000000000002       ,  -0.28082370476858914       ,  -0.31259672091071200     
   3.9800000000000000       ,  -0.20383966736116335       ,  -0.24256132041783099     
   3.9900000000000002       ,  -0.16152668983535948       ,  -0.17518917655065999     
   4.0000000000000000       ,  -7.83912251832082074E-002  ,  -0.11225740997148100     
   4.0099999999999998       ,  -2.33916601555043922E-002  ,  -5.53953682465304978E-002
   4.0200000000000005       ,   4.89996756213136805E-002  ,  -6.02265023625609026E-003
   4.0300000000000002       ,   7.82539518251865879E-002  ,   3.46832922283804024E-002
   4.0400000000000000       ,   0.12380681089321853       ,   6.58388446249184023E-002
   4.0499999999999998       ,   0.13028016146785970       ,   8.68611628397407964E-002
   4.0600000000000005       ,   0.14371105994222369       ,   9.74892558047533997E-002
   4.0700000000000003       ,   0.14309144427465853       ,   9.77729068268123058E-002
   4.0800000000000001       ,   0.15278063075486192       ,   8.80616880483486020E-002
   4.0899999999999999       ,   0.15684592692308605       ,   6.89795292242977032E-002
   4.0999999999999996       ,   9.42652297322619376E-002  ,   4.13872405451592984E-002
   4.1100000000000003       ,   7.72055926595412029E-002  ,   6.34756379963451970E-003
   4.1200000000000001       ,   1.78925723233977867E-002  ,  -3.49204111586544005E-002
   4.1299999999999999       ,  -2.17425360064883375E-002  ,  -8.10949471414539047E-002
   4.1399999999999997       ,  -6.83891600452534998E-002  ,  -0.13078322568187500     
   4.1500000000000004       ,  -0.11964711394824877       ,  -0.18258216269260000     
   4.1600000000000001       ,  -0.15635015503119118       ,  -0.23509946153710801     
   4.1699999999999999       ,  -0.21547750805851390       ,  -0.28700735219505702     
   4.1799999999999997       ,  -0.28941225397852938       ,  -0.33705145597267200     
   4.1900000000000004       ,  -0.33191880255825551       ,  -0.38409213279838700     
   4.2000000000000002       ,  -0.37591089741857486       ,  -0.42710159366292499     
   4.2100000000000000       ,  -0.41194724503492197       ,  -0.46519109098723099     
   4.2199999999999998       ,  -0.45780451058526767       ,  -0.49759950142739001     
   4.2300000000000004       ,  -0.47077418419559902       ,  -0.52370752715051305     
   4.2400000000000002       ,  -0.50945048893065203       ,  -0.54302254353655399     
   4.2500000000000000       ,  -0.50897988727891574       ,  -0.55518252152932102     
   4.2599999999999998       ,  -0.51358045725552570       ,  -0.55994236346643500     
   4.2700000000000005       ,  -0.51760884616617298       ,  -0.55717050305144400     
   4.2800000000000002       ,  -0.50606623302089215       ,  -0.54684047919775702     
   4.2900000000000000       ,  -0.47268787098657983       ,  -0.52902246059681501     
   4.2999999999999998       ,  -0.45631603176139895       ,  -0.50388216165123001     
   4.3100000000000005       ,  -0.41516457125547934       ,  -0.47166795193427202     
   4.3200000000000003       ,  -0.38336460538675021       ,  -0.43271660667182399     
   4.3300000000000001       ,  -0.34576587491531868       ,  -0.38743591239681402     
   4.3399999999999999       ,  -0.28959468587604720       ,  -0.33631518239778102     
   4.3500000000000005       ,  -0.22146632181059064       ,  -0.27990214145682801     
   4.3600000000000003       ,  -0.17633952791555091       ,  -0.21881283027868001     
   4.3700000000000001       ,  -0.12484811111010556       ,  -0.15371684247105200     
   4.3799999999999999       ,  -3.57845315629879562E-002  ,  -8.53169194497575001E-002
   4.3899999999999997       ,   3.15266164012407840E-002  ,  -1.43593791619232997E-002
   4.4000000000000004       ,   9.14417535470787163E-002  ,   5.84053242374873993E-002
   4.4100000000000001       ,   0.15895067762544859       ,   0.13221028144405900     
   4.4199999999999999       ,   0.24681622383748378       ,   0.20631498313801599     
   4.4299999999999997       ,   0.30701344724688517       ,   0.27999274480862102     
   4.4400000000000004       ,   0.39235476630827176       ,   0.35257323863923801     
   4.4500000000000002       ,   0.44955476940815520       ,   0.42342783396681200     
   4.4600000000000000       ,   0.52264735160621700       ,   0.49200771208722399     
   4.4699999999999998       ,   0.58772268367901892       ,   0.55782527943618399     
   4.4800000000000004       ,   0.64130791898216921       ,   0.62048454117167795     
   4.4900000000000002       ,   0.69550459832185052       ,   0.67965759170578899     
   4.5000000000000000       ,   0.74749430154971952       ,   0.73510549284694404     
   4.5099999999999998       ,   0.79121246595674932       ,   0.78665060545705001     
   4.5200000000000005       ,   0.84307156498984270       ,   0.83418816925660899     
   4.5300000000000002       ,   0.89615481342391667       ,   0.87765654026177897     
   4.5400000000000000       ,   0.91817144818797036       ,   0.91704226618831497     
   4.5499999999999998       ,   0.94484255313381393       ,   0.95235155578279196     
   4.5600000000000005       ,   0.98118354682331443       ,   0.98361224985325901     
   4.5700000000000003       ,    1.0217274646070811       ,    1.0108503660044099     
   4.5800000000000001       ,    1.0443076353355965       ,    1.0340932030108601     
   4.5899999999999999       ,    1.0558758490492119       ,    1.0533539667780301     
   4.6000000000000005       ,    1.0424475907583619       ,    1.0686381269159899     
   4.6100000000000003       ,    1.0715984515846684       ,    1.0799388833689700     
   4.6200000000000001       ,    1.0731844544595726       ,    1.0872454447441100     
   4.6299999999999999       ,    1.0495096961391384       ,    1.0905511095371800     
   4.6399999999999997       ,    1.0683166634969816       ,    1.0898627763554800     
   4.6500000000000004       ,    1.0561746387897171       ,    1.0852130657564101     
   4.6600000000000001       ,    1.0676945229537331       ,    1.0766743638408900     
   4.6699999999999999       ,    1.0392582085649453       ,    1.0643677904429001     
   4.6799999999999997       ,    1.0044007047685009       ,    1.0484773905501701     
   4.6900000000000004       ,    1.0105199684287465       ,    1.0292519082317899     
   4.7000000000000002       ,   0.97652235453699476       ,    1.0070150359976500     
   4.7100000000000000       ,   0.95681702974412386       ,   0.98215644660892099     
   4.7199999999999998       ,   0.93934027834098544       ,   0.95513553803633300     
   4.7300000000000004       ,   0.88284392964174752       ,   0.92646073763823100     
   4.7400000000000002       ,   0.86646411111384303       ,   0.89668560937504405     
   4.7500000000000000       ,   0.84749885807587755       ,   0.86637894341903798     
   4.7599999999999998       ,   0.79572658809418462       ,   0.83611504882831900     
   4.7700000000000005       ,   0.78010222817616170       ,   0.80643852137382199     
   4.7800000000000002       ,   0.76108309799212748       ,   0.77785276228571598     
