 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   9.24000 ,    -0.621361164342929E-01 ,     0.493677255548628E+00 ,     0.682743205843502E+00 ,     0.254436201813563E+00 ,     0.395806715564630E+00 ,     0.103886985391810E+01 ,     0.103275891794886E+01 ,     0.104498313256511E+01 ,     0.168318528656236E+01 ,     0.502982278857093E+00 , 
   9.26000 ,    -0.154755512304207E+00 ,     0.454076934712739E+00 ,     0.721346403109025E+00 ,     0.286160932475589E+00 ,     0.137794253297825E+00 ,     0.624228157368473E+00 ,     0.948042904149661E+00 ,     0.467386870117729E+00 ,     0.162435413309093E+01 ,     0.501627575200711E+00 , 
   9.28000 ,    -0.269282325011144E+00 ,     0.273376451877643E+00 ,     0.519738299672549E+00 ,     0.224716350262823E+00 ,    -0.655425645952450E+00 ,    -0.563201810281339E+00 ,     0.705787962981424E+00 ,    -0.122005383482931E+01 ,     0.129831023888975E+01 ,     0.262516964618232E+00 , 
   9.30000 ,    -0.283286183777382E+00 ,     0.945996326890609E-01 ,     0.255954113614338E+00 ,     0.113178441949616E+00 ,    -0.120555562147031E+01 ,    -0.140744672125119E+01 ,     0.451810862772090E+00 ,    -0.233828367687238E+01 ,     0.915918815825530E+00 ,    -0.167003148310286E-01 , 
   9.32000 ,    -0.167641002145789E+00 ,    -0.214669502942278E-01 ,     0.422559456731748E-01 ,     0.197466540964429E-01 ,    -0.107767278628922E+01 ,    -0.130409705373710E+01 ,     0.288627166789013E+00 ,    -0.198723922726093E+01 ,     0.657106522901040E+00 ,    -0.140998151313302E+00 , 
   9.34000 ,    -0.154825398669196E-01 ,    -0.111088375056240E+00 ,    -0.123288958708720E+00 ,    -0.161330916384680E-01 ,    -0.528417820186819E+00 ,    -0.635951934743444E+00 ,     0.249005078558118E+00 ,    -0.789286993227494E+00 ,     0.596399446737964E+00 ,    -0.795386364101780E-01 , 
   9.36000 ,     0.376824098336742E-01 ,    -0.211890572246553E+00 ,    -0.269573881183748E+00 ,    -0.151552781912261E-02 ,    -0.184048268031657E+00 ,    -0.286093806542776E+00 ,     0.297965219205975E+00 ,    -0.145684839560618E+00 ,     0.677895437702938E+00 ,     0.371059090958684E-01 , 
   9.38000 ,    -0.671008318037880E-01 ,    -0.286063093272015E+00 ,    -0.363273343493190E+00 ,     0.306498004607279E-01 ,    -0.414785084446228E+00 ,    -0.739400614246367E+00 ,     0.360147636957542E+00 ,    -0.843282325037515E+00 ,     0.765488402561314E+00 ,     0.597758975370437E-01 , 
   9.40000 ,    -0.250037427403602E+00 ,    -0.252155285886765E+00 ,    -0.325897776295135E+00 ,     0.504375515751039E-01 ,    -0.976076088115345E+00 ,    -0.159400251308887E+01 ,     0.359070040301209E+00 ,    -0.228210147200448E+01 ,     0.735146493924188E+00 ,    -0.397014485846945E-01 , 
   9.42000 ,    -0.339988856538063E+00 ,    -0.782013853599097E-01 ,    -0.121641356075978E+00 ,     0.432033255190832E-01 ,    -0.120201989804050E+01 ,    -0.186922403512733E+01 ,     0.248768388861121E+00 ,    -0.293177086500970E+01 ,     0.539038413216974E+00 ,    -0.156514421227857E+00 , 
   9.44000 ,    -0.204555046479870E+00 ,     0.177534412556804E+00 ,     0.198158713049792E+00 ,     0.676107691966453E-02 ,    -0.571058229037549E+00 ,    -0.828596013593852E+00 ,     0.265861578633616E-01 ,    -0.159467255911287E+01 ,     0.203194150130330E+00 ,    -0.166212691338794E+00 , 
   9.46000 ,     0.131408620100942E+00 ,     0.419131366517124E+00 ,     0.539808778864250E+00 ,    -0.511989834895235E-01 ,     0.814204478244629E+00 ,     0.134087515749420E+01 ,    -0.268456047348880E+00 ,     0.153159482785561E+01 ,    -0.211069466716990E+00 ,    -0.483304001934413E-01 , 
   9.48000 ,     0.478370318193001E+00 ,     0.588413548644357E+00 ,     0.834368503953711E+00 ,    -0.110953403587944E+00 ,     0.221708239965569E+01 ,     0.352925460676138E+01 ,    -0.562357738717649E+00 ,     0.481923273171013E+01 ,    -0.625368322957048E+00 ,     0.949799136748931E-01 , 
   9.50000 ,     0.609372800211165E+00 ,     0.678397880228305E+00 ,     0.104671725883740E+01 ,    -0.144509491944655E+00 ,     0.276110750159637E+01 ,     0.442438686683874E+01 ,    -0.759996532907265E+00 ,     0.628100235389937E+01 ,    -0.932678361772257E+00 ,     0.136332752902676E+00 , 
   9.52000 ,     0.432735563877860E+00 ,     0.689189522594000E+00 ,     0.113751481161227E+01 ,    -0.132352672711535E+00 ,     0.207445187433280E+01 ,     0.345020025506635E+01 ,    -0.778112970855905E+00 ,     0.499915769392247E+01 ,    -0.100754847648825E+01 ,     0.397206487788150E-01 , 
   9.54000 ,     0.665453705228413E-01 ,     0.602968644319924E+00 ,     0.105655694467793E+01 ,    -0.815515370866634E-01 ,     0.580839082852196E+00 ,     0.120422377262173E+01 ,    -0.596088717430572E+00 ,     0.182108977454309E+01 ,    -0.779791138690734E+00 ,    -0.113256857728853E+00 , 
   9.56000 ,    -0.258434105819695E+00 ,     0.419285184547779E+00 ,     0.798649506485125E+00 ,    -0.249433660660360E-01 ,    -0.824274567839101E+00 ,    -0.993001785378817E+00 ,    -0.292346936121860E+00 ,    -0.129119063692917E+01 ,    -0.328163508420406E+00 ,    -0.207277110013405E+00 , 
   9.58000 ,    -0.389830824961425E+00 ,     0.199552467993983E+00 ,     0.453922705255281E+00 ,     0.311123319749833E-02 ,    -0.147459276281713E+01 ,    -0.211500273242749E+01 ,    -0.215043854570289E-01 ,    -0.280016236242661E+01 ,     0.114186272670162E+00 ,    -0.201893956627772E+00 , 
   9.60000 ,    -0.366522066093379E+00 ,     0.450946229723163E-01 ,     0.169590555644476E+00 ,    -0.587204280647039E-02 ,    -0.141860358329962E+01 ,    -0.216275193322773E+01 ,     0.770403537707670E-01 ,    -0.273296138542364E+01 ,     0.298952544594738E+00 ,    -0.158822464252178E+00 , 
   9.62000 ,    -0.347981948325715E+00 ,     0.130275710351717E-01 ,     0.391646210113448E-01 ,    -0.295507117397712E-01 ,    -0.125377287573708E+01 ,    -0.196183567628151E+01 ,    -0.156318357370854E-01 ,    -0.239591644376536E+01 ,     0.162011621313991E+00 ,    -0.164453702027400E+00 , 
   9.64000 ,    -0.431625802310706E+00 ,     0.620753288191425E-01 ,     0.330321751453072E-01 ,    -0.364264388335899E-01 ,    -0.146149712148539E+01 ,    -0.221320826462018E+01 ,    -0.168397034047573E+00 ,    -0.291235654918536E+01 ,    -0.964417967357769E-01 ,    -0.228890718795041E+00 , 
   9.66000 ,    -0.545795506423533E+00 ,     0.985134088975348E-01 ,     0.502181874817675E-01 ,    -0.122862629069437E-01 ,    -0.189634681045697E+01 ,    -0.273776398661715E+01 ,    -0.190092275499201E+00 ,    -0.401683035914926E+01 ,    -0.154760416919707E+00 ,    -0.266939113300414E+00 , 
   9.68000 ,    -0.532625712563780E+00 ,     0.793623377881861E-01 ,     0.377972414973302E-01 ,     0.330265533831897E-01 ,    -0.196153452514013E+01 ,    -0.270779411592282E+01 ,     0.171699768063154E-01 ,    -0.436772547598571E+01 ,     0.158941819191882E+00 ,    -0.184443196217879E+00 , 
   9.70000 ,    -0.336639472398432E+00 ,     0.569857446000570E-01 ,     0.432058154451157E-01 ,     0.805074333575833E-01 ,    -0.131424497991045E+01 ,    -0.166185397050110E+01 ,     0.366481245534848E+00 ,    -0.312346860409781E+01 ,     0.701360125816719E+00 ,     0.149398571456723E-01 , 
   9.72000 ,    -0.942548171359854E-01 ,     0.109928882539450E+00 ,     0.138676284938004E+00 ,     0.118664171776719E+00 ,    -0.354710328885976E+00 ,    -0.217750341131601E+00 ,     0.644862119262808E+00 ,    -0.111837340148825E+01 ,     0.111797450338593E+01 ,     0.213382477790037E+00 , 
   9.74000 ,    -0.129126904091928E-01 ,     0.235124534748226E+00 ,     0.305070211308581E+00 ,     0.144516825418937E+00 ,     0.870670824556883E-01 ,     0.389525608241344E+00 ,     0.686387214469746E+00 ,    -0.231134219668335E+00 ,     0.114409558837382E+01 ,     0.277915739539602E+00 , 
   9.76000 ,    -0.151076845738208E+00 ,     0.325652920358615E+00 ,     0.413179719493338E+00 ,     0.152704455986918E+00 ,    -0.371630327764946E+00 ,    -0.394208431654903E+00 ,     0.516078664260118E+00 ,    -0.139008566035520E+01 ,     0.840826119144447E+00 ,     0.183378749899709E+00 , 
   9.78000 ,    -0.329025582164750E+00 ,     0.265750181790474E+00 ,     0.332739875317879E+00 ,     0.131117095710296E+00 ,    -0.112428904160987E+01 ,    -0.163783999379227E+01 ,     0.336601147512338E+00 ,    -0.325427816672828E+01 ,     0.551258042852156E+00 ,     0.392205082892718E-01 , 
   9.80000 ,    -0.281745499229183E+00 ,     0.434419851471977E-01 ,     0.544750141706552E-01 ,     0.720476875801783E-01 ,    -0.102875493504621E+01 ,    -0.160358839027767E+01 ,     0.361624839950234E+00 ,    -0.317030395695186E+01 ,     0.608920251904395E+00 ,    -0.104269306083131E-01 , 
   9.82000 ,     0.820049273726068E-01 ,    -0.238321578674299E+00 ,    -0.303826487018011E+00 ,    -0.130512035587988E-01 ,     0.475247325577813E+00 ,     0.577637758361229E+00 ,     0.636215317449132E+00 ,     0.256506472200223E+00 ,     0.105461353802676E+01 ,     0.800006444373431E-01 , 
   9.84000 ,     0.570220265237459E+00 ,    -0.457982372462861E+00 ,    -0.606032181785771E+00 ,    -0.943053344869323E-01 ,     0.266756355806826E+01 ,     0.385179779085102E+01 ,     0.997775616803317E+00 ,     0.546030139117956E+01 ,     0.160655185990012E+01 ,     0.218355332978431E+00 , 
   9.86000 ,     0.865043403616847E+00 ,    -0.569756936442251E+00 ,    -0.796744488019351E+00 ,    -0.142858077036826E+00 ,     0.403903794563037E+01 ,     0.596829776365832E+01 ,     0.120691963390763E+01 ,     0.895165737628747E+01 ,     0.189604738370195E+01 ,     0.266319893919837E+00 , 
   9.88000 ,     0.801336061000440E+00 ,    -0.600074815227563E+00 ,    -0.890799529675903E+00 ,    -0.151290270570151E+00 ,     0.359992979613975E+01 ,     0.543468909341350E+01 ,     0.112968890269664E+01 ,     0.832918684812420E+01 ,     0.174833221687561E+01 ,     0.171138840529266E+00 , 
   9.90000 ,     0.500278513920396E+00 ,    -0.570762924694003E+00 ,    -0.890201532001609E+00 ,    -0.135356787915788E+00 ,     0.178439761558408E+01 ,     0.287095293120822E+01 ,     0.817040577041629E+00 ,     0.445012685566510E+01 ,     0.127073323230295E+01 ,     0.984015150177636E-02 , 
   9.92000 ,     0.237018683008674E+00 ,    -0.456393767164910E+00 ,    -0.748845044215266E+00 ,    -0.116740770319772E+00 ,     0.683462690494216E-01 ,     0.440814216484333E+00 ,     0.432059669467264E+00 ,     0.636981425979630E+00 ,     0.709145771321508E+00 ,    -0.927464586697115E-01 , 
   9.94000 ,     0.182903934135645E+00 ,    -0.231839783632527E+00 ,    -0.437177089882985E+00 ,    -0.105422357205865E+00 ,    -0.350670832201983E+00 ,    -0.113425954348669E+00 ,     0.113572775959176E+00 ,    -0.349180691313637E+00 ,     0.243230779119627E+00 ,    -0.858735750750806E-01 , 
   9.96000 ,     0.275088874472117E+00 ,     0.535189936658103E-01 ,    -0.253512374902631E-01 ,    -0.980834523243184E-01 ,     0.442668460735804E+00 ,     0.104812363148681E+01 ,    -0.959736249597988E-01 ,     0.133679745622729E+01 ,    -0.890461865794312E-01 ,    -0.326411510631229E-01 , 
   9.98000 ,     0.323018478112061E+00 ,     0.278971720511989E+00 ,     0.330287565130365E+00 ,    -0.896052436643185E-01 ,     0.131710886295409E+01 ,     0.223778585550007E+01 ,    -0.217362962698372E+00 ,     0.313733387433457E+01 ,    -0.312991074929403E+00 ,    -0.326930415627934E-01 , 
  10.00000 ,     0.220091443061734E+00 ,     0.347007970178802E+00 ,     0.501838838704508E+00 ,    -0.811449870307974E-01 ,     0.126526946176768E+01 ,     0.199347482176111E+01 ,    -0.267222836394053E+00 ,     0.279915245934390E+01 ,    -0.422571758609362E+00 ,    -0.111961776122392E+00 , 
  10.02000 ,     0.389489831006003E-01 ,     0.269615669694867E+00 ,     0.486439033860622E+00 ,    -0.754483763240534E-01 ,     0.322465703448749E+00 ,     0.424847400020759E+00 ,    -0.245894494764758E+00 ,     0.497997059874337E+00 ,    -0.395598626763757E+00 ,    -0.193753748937785E+00 , 
  10.04000 ,    -0.699230156178388E-01 ,     0.147968499738562E+00 ,     0.379873448191773E+00 ,    -0.678927829682782E-01 ,    -0.620807827761084E+00 ,    -0.110624617220417E+01 ,    -0.184145780471397E+00 ,    -0.163628571118418E+01 ,    -0.287027410532561E+00 ,    -0.178972255156982E+00 , 
  10.06000 ,    -0.471146159251236E-01 ,     0.662511560466665E-01 ,     0.261849918016089E+00 ,    -0.478716710290481E-01 ,    -0.811270756522505E+00 ,    -0.148303315656554E+01 ,    -0.167443238259377E+00 ,    -0.187683824669545E+01 ,    -0.253938973959097E+00 ,    -0.512536299936490E-01 , 
  10.08000 ,     0.243317969553707E-01 ,     0.187185604223210E-01 ,     0.128038129223542E+00 ,    -0.117834871362577E-01 ,    -0.357795821370379E+00 ,    -0.889639009224495E+00 ,    -0.275629218864540E+00 ,    -0.588851646756066E+00 ,    -0.432819907946696E+00 ,     0.100667370099110E+00 , 
  10.10000 ,     0.269324548650968E-01 ,    -0.505940609315688E-01 ,    -0.557803476421494E-01 ,     0.275499816941040E-01 ,     0.111504891612547E-01 ,    -0.407361361359301E+00 ,    -0.482278453202157E+00 ,     0.403307572023984E+00 ,    -0.771005058586541E+00 ,     0.164908435368508E+00 , 
  10.12000 ,    -0.567206949482547E-01 ,    -0.149574448095168E+00 ,    -0.253651130010251E+00 ,     0.489705869941967E-01 ,    -0.198988728251614E+00 ,    -0.732603554349379E+00 ,    -0.629843071584699E+00 ,    -0.108423523429152E+00 ,    -0.100446067260745E+01 ,     0.109924918454804E+00 , 
  10.14000 ,    -0.133666889084669E+00 ,    -0.204938632052622E+00 ,    -0.349827238935312E+00 ,     0.429983187842284E-01 ,    -0.744128298333696E+00 ,    -0.146553550756306E+01 ,    -0.539534186583765E+00 ,    -0.151396827475267E+01 ,    -0.852667160615362E+00 ,     0.824718777105558E-02 , 
  10.16000 ,    -0.117670938135973E+00 ,    -0.140751093909631E+00 ,    -0.259577587345721E+00 ,     0.228590724003405E-01 ,    -0.993130158961716E+00 ,    -0.168700575284246E+01 ,    -0.175826215348705E+00 ,    -0.226274097585574E+01 ,    -0.278030161192324E+00 ,    -0.378321161324288E-01 , 
  10.18000 ,    -0.345854116554538E-01 ,     0.213659803930121E-01 ,    -0.375799819732910E-01 ,     0.128930071405898E-01 ,    -0.683110056004895E+00 ,    -0.108897602482877E+01 ,     0.291406682964341E+00 ,    -0.170269900538277E+01 ,     0.437842912502716E+00 ,     0.863357927919276E-02 , 
  10.20000 ,     0.463669153845356E-02 ,     0.162979530729514E+00 ,     0.151364075285754E+00 ,     0.245979999600719E-01 ,    -0.213026881444355E+00 ,    -0.353216825080813E+00 ,     0.604464397966907E+00 ,    -0.781093087365498E+00 ,     0.897701176485573E+00 ,     0.941792461722030E-01 , 
  10.22000 ,    -0.675203633937404E-01 ,     0.180022665837524E+00 ,     0.183345289476037E+00 ,     0.448592151816099E-01 ,    -0.159842113961771E+00 ,    -0.360145922498462E+00 ,     0.622039141108826E+00 ,    -0.859513814197145E+00 ,     0.904071549365666E+00 ,     0.135607114531223E+00 , 
  10.24000 ,    -0.189314177925370E+00 ,     0.843148315932158E-01 ,     0.881130910116944E-01 ,     0.490720945015180E-01 ,    -0.577742184179862E+00 ,    -0.113133619703266E+01 ,     0.427677191083103E+00 ,    -0.202221980328834E+01 ,     0.605392838800953E+00 ,     0.991525437442605E-01 , 
  10.26000 ,    -0.223599223864478E+00 ,    -0.191344790355579E-01 ,    -0.282041143044183E-02 ,     0.258915904772014E-01 ,    -0.877737097179919E+00 ,    -0.170615266822582E+01 ,     0.242905950267458E+00 ,    -0.280765520430345E+01 ,     0.342211101339620E+00 ,     0.217986488452861E-01 , 
  10.28000 ,    -0.963723849491291E-01 ,    -0.538500234236429E-01 ,    -0.158897832123124E-01 ,    -0.118150197690352E-01 ,    -0.440447421286516E+00 ,    -0.112186889579383E+01 ,     0.228645346510791E+00 ,    -0.170984184381852E+01 ,     0.342189400525541E+00 ,    -0.358280104957336E-01 , 
  10.30000 ,     0.125134487075554E+00 ,    -0.536997122376509E-01 ,    -0.211393943197416E-01 ,    -0.404723885440421E-01 ,     0.690012759347661E+00 ,     0.541322840719205E+00 ,     0.359819176433924E+00 ,     0.114932482788382E+01 ,     0.545908167043451E+00 ,    -0.487703068228925E-01 , 
  10.32000 ,     0.293807246222412E+00 ,    -0.110556469207395E+00 ,    -0.142025001985436E+00 ,    -0.486390231007993E-01 ,     0.177560286706063E+01 ,     0.216242059918087E+01 ,     0.479985767579583E+00 ,     0.396761175810724E+01 ,     0.708024742043225E+00 ,    -0.406802664585600E-01 , 
  10.34000 ,     0.317092991661612E+00 ,    -0.248144124680537E+00 ,    -0.388039648392607E+00 ,    -0.451769235341776E-01 ,     0.205926527515407E+01 ,     0.262880560314006E+01 ,     0.466718826069841E+00 ,     0.489897894158965E+01 ,     0.652348117886227E+00 ,    -0.473055044414660E-01 , 
  10.36000 ,     0.228781523883008E+00 ,    -0.370263609580409E+00 ,    -0.603579026923531E+00 ,    -0.456551308446134E-01 ,     0.145501479280612E+01 ,     0.184883700542891E+01 ,     0.340368380497544E+00 ,     0.369806206708734E+01 ,     0.426665949507110E+00 ,    -0.768853503613758E-01 , 
  10.38000 ,     0.135658784987165E+00 ,    -0.350021336328868E+00 ,    -0.603487473535999E+00 ,    -0.535114284255652E-01 ,     0.571150246776508E+00 ,     0.728373592936447E+00 ,     0.220398846306179E+00 ,     0.175649605752269E+01 ,     0.223938018692041E+00 ,    -0.108206625711947E+00 , 
  10.40000 ,     0.106074135569476E+00 ,    -0.166406536887212E+00 ,    -0.358326321113402E+00 ,    -0.570593989061608E-01 ,     0.897586648885336E-01 ,     0.217179702567815E+00 ,     0.192177682722017E+00 ,     0.632911999817627E+00 ,     0.175026086573676E+00 ,    -0.120624188721845E+00 , 
  10.42000 ,     0.115998978428948E+00 ,     0.625799808242125E-01 ,    -0.318958839130738E-01 ,    -0.448108650083945E-01 ,     0.159876571717772E+00 ,     0.448346368285836E+00 ,     0.228238912036696E+00 ,     0.662294626490376E+00 ,     0.231540121756783E+00 ,    -0.117624467978501E+00 , 
  10.44000 ,     0.950293150163973E-01 ,     0.189317807548483E+00 ,     0.170738297849066E+00 ,    -0.210669817461119E-01 ,     0.380495575865320E+00 ,     0.790816515023524E+00 ,     0.236631869680077E+00 ,     0.967963439256595E+00 ,     0.244069359856402E+00 ,    -0.119028177330167E+00 , 
  10.46000 ,     0.896683324241379E-02 ,     0.172186435716742E+00 ,     0.185648692465238E+00 ,    -0.387625274802777E-02 ,     0.298810517956693E+00 ,     0.621450227019067E+00 ,     0.170677979038662E+00 ,     0.624039399433481E+00 ,     0.133607640654743E+00 ,    -0.135498635162876E+00 , 
  10.48000 ,    -0.110423103927502E+00 ,     0.956236907369880E-01 ,     0.117644363064397E+00 ,    -0.738482520930853E-02 ,    -0.148327824548341E+00 ,    -0.709021014455034E-01 ,     0.772105911319124E-01 ,    -0.402324579192442E+00 ,    -0.303990060062901E-01 ,    -0.157079191851374E+00 , 
  10.50000 ,    -0.208367379498439E+00 ,     0.627953792327509E-01 ,     0.100081029556563E+00 ,    -0.277973203988947E-01 ,    -0.672471351562826E+00 ,    -0.824689673068855E+00 ,     0.370438754766120E-01 ,    -0.144593624636710E+01 ,    -0.117702580235566E+00 ,    -0.167490473787396E+00 , 
  10.52000 ,    -0.263830712470514E+00 ,     0.860346458091622E-01 ,     0.150308815825733E+00 ,    -0.478963311527831E-01 ,    -0.101242563721600E+01 ,    -0.129410077385721E+01 ,     0.710462132903785E-01 ,    -0.203782183534050E+01 ,    -0.834438047504403E-01 ,    -0.164641669054360E+00 , 
  10.54000 ,    -0.297572033903281E+00 ,     0.926881437722371E-01 ,     0.173574122007190E+00 ,    -0.547170819752049E-01 ,    -0.118493785399707E+01 ,    -0.156302753042744E+01 ,     0.117801745256451E+00 ,    -0.237367340918271E+01 ,    -0.119516091495203E-01 ,    -0.162102731867951E+00 , 
  10.56000 ,    -0.333350411971072E+00 ,     0.275012203429199E-01 ,     0.934507100649773E-01 ,    -0.512131389821128E-01 ,    -0.136165039958151E+01 ,    -0.188528946235078E+01 ,     0.105054537776644E+00 ,    -0.288651874416189E+01 ,    -0.165487388363765E-01 ,    -0.170684192867903E+00 , 
  10.58000 ,    -0.366158149260665E+00 ,    -0.737411541372998E-01 ,    -0.499400389177739E-01 ,    -0.501496738044136E-01 ,    -0.158817291892679E+01 ,    -0.225912666609057E+01 ,     0.332853894541251E-01 ,    -0.356732295026733E+01 ,    -0.110200633460157E+00 ,    -0.183346493525152E+00 , 
  10.60000 ,    -0.374534940978940E+00 ,    -0.122998178778253E+00 ,    -0.143009097806758E+00 ,    -0.580615176561350E-01 ,    -0.171495065975452E+01 ,    -0.239790183812031E+01 ,    -0.214090855143809E-01 ,    -0.392450108065852E+01 ,    -0.188628216860997E+00 ,    -0.182133729422093E+00 , 
  10.62000 ,    -0.355905049658128E+00 ,    -0.809116721591987E-01 ,    -0.124800058173556E+00 ,    -0.672372920133944E-01 ,    -0.161148030643482E+01 ,    -0.212593227624708E+01 ,     0.114251673253346E-01 ,    -0.362936080317219E+01 ,    -0.143108163112469E+00 ,    -0.159138720247188E+00 , 
  10.64000 ,    -0.336126805712888E+00 ,    -0.156945320677769E-03 ,    -0.475022949451374E-01 ,    -0.640535220146215E-01 ,    -0.137077859695938E+01 ,    -0.167920010100086E+01 ,     0.118791346783644E+00 ,    -0.301566785692832E+01 ,     0.186303972038328E-01 ,    -0.126630408179663E+00 , 
  10.66000 ,    -0.338227733536227E+00 ,     0.363213295654807E-01 ,    -0.767312677848311E-02 ,    -0.440580268787209E-01 ,    -0.122349183334543E+01 ,    -0.149311236053507E+01 ,     0.213040563516340E+00 ,    -0.275722449900656E+01 ,     0.172127892224672E+00 ,    -0.104171264537204E+00 , 
  10.68000 ,    -0.347426859447718E+00 ,     0.623152886945247E-02 ,    -0.359564166636212E-01 ,    -0.175390313665422E-01 ,    -0.124677710213755E+01 ,    -0.168792625127819E+01 ,     0.218919573799141E+00 ,    -0.304796212529713E+01 ,     0.198542741435026E+00 ,    -0.976223322317775E-01 , 
  10.70000 ,    -0.317286716322650E+00 ,    -0.376697025222454E-01 ,    -0.743897986026660E-01 ,    -0.171494035386694E-03 ,    -0.122646260394517E+01 ,    -0.186395896184515E+01 ,     0.150264349170966E+00 ,    -0.326140443842062E+01 ,     0.106116464339157E+00 ,    -0.943320512336251E-01 , 
  10.72000 ,    -0.215966911791390E+00 ,    -0.409932477512178E-01 ,    -0.603032571420283E-01 ,     0.963631195839789E-03 ,    -0.875066784721940E+00 ,    -0.150111812322994E+01 ,     0.994084192179269E-01 ,    -0.257334650183505E+01 ,     0.284425136943838E-01 ,    -0.798386039576558E-01 , 
  10.74000 ,    -0.647619553441550E-01 ,    -0.165095308037076E-01 ,    -0.981932019655968E-02 ,    -0.797702456187178E-02 ,    -0.189026385158361E+00 ,    -0.561147570187809E+00 ,     0.149906949766828E+00 ,    -0.923027690084093E+00 ,     0.993164190276117E-01 ,    -0.559785204466594E-01 , 
  10.76000 ,     0.730967412163624E-01 ,    -0.251630144855951E-01 ,     0.184099591660544E-03 ,    -0.155800934849186E-01 ,     0.465566248206583E+00 ,     0.384163399977533E+00 ,     0.295330564806663E+00 ,     0.764869581229889E+00 ,     0.321064082232939E+00 ,    -0.385828850144819E-01 , 
  10.78000 ,     0.144269334687571E+00 ,    -0.941627817273892E-01 ,    -0.721484852467717E-01 ,    -0.163741441614416E-01 ,     0.678563093515707E+00 ,     0.692704611088772E+00 ,     0.436510659953680E+00 ,     0.142386629096448E+01 ,     0.545531839763745E+00 ,    -0.371191795949527E-01 , 
  10.80000 ,     0.147195130024300E+00 ,    -0.173196239030423E+00 ,    -0.176485813688262E+00 ,    -0.143200983220870E-01 ,     0.416519515375616E+00 ,     0.321070338711401E+00 ,     0.455565762991623E+00 ,     0.917954620887746E+00 ,     0.582311302193292E+00 ,    -0.409020254890951E-01 , 
  10.82000 ,     0.125971459913020E+00 ,    -0.184026565636692E+00 ,    -0.220069373444899E+00 ,    -0.169879725033226E-01 ,     0.914591370430124E-01 ,    -0.868740794666229E-01 ,     0.301808777828551E+00 ,     0.217726918035493E+00 ,     0.340993735892073E+00 ,    -0.299958913697927E-01 , 
  10.84000 ,     0.127073071521348E+00 ,    -0.106864016047312E+00 ,    -0.165309287189552E+00 ,    -0.277336836331878E-01 ,     0.179786976723104E+00 ,     0.185984021181585E+00 ,     0.244747648444234E-01 ,     0.466517688360283E+00 ,    -0.104272333602653E+00 ,    -0.324237508938412E-06 , 
  10.86000 ,     0.162768105986175E+00 ,    -0.250413734147905E-02 ,    -0.619450678967086E-01 ,    -0.430508215908818E-01 ,     0.761130238474131E+00 ,     0.122007690665704E+01 ,    -0.263154726194493E+00 ,     0.186889917086056E+01 ,    -0.568092994918689E+00 ,     0.285767145074985E-01 , 
  10.88000 ,     0.211150473220595E+00 ,     0.552723334831467E-01 ,     0.185618319395917E-01 ,    -0.555320851725116E-01 ,     0.143547594494119E+01 ,     0.235909369558148E+01 ,    -0.454923028204384E+00 ,     0.350215688864414E+01 ,    -0.875843943913103E+00 ,     0.307987463836757E-01 , 
  10.90000 ,     0.243072092380392E+00 ,     0.572715014931580E-01 ,     0.625854558522765E-01 ,    -0.581717593304222E-01 ,     0.169485117868934E+01 ,     0.280372124043789E+01 ,    -0.510855425146130E+00 ,     0.419406526766110E+01 ,    -0.966697495298283E+00 ,     0.825118174943489E-02 , 
  10.92000 ,     0.244895686094568E+00 ,     0.564344844026756E-01 ,     0.111948372633120E+00 ,    -0.470602644825013E-01 ,     0.137643693779960E+01 ,     0.230298514333609E+01 ,    -0.472830279857124E+00 ,     0.356010706925968E+01 ,    -0.915243971247225E+00 ,    -0.429877812898872E-02 , 
  10.94000 ,     0.220071081520033E+00 ,     0.916809226229368E-01 ,     0.187748065314785E+00 ,    -0.228431477169448E-01 ,     0.766951152730125E+00 ,     0.129833163150837E+01 ,    -0.431330188788375E+00 ,     0.222034861867207E+01 ,    -0.866200522887658E+00 ,     0.312265748457019E-01 , 
  10.96000 ,     0.178746540030322E+00 ,     0.132353469586737E+00 ,     0.241066648565616E+00 ,     0.853574366387554E-02 ,     0.297399742470607E+00 ,     0.457880433448504E+00 ,    -0.461749991798203E+00 ,     0.110959909372576E+01 ,    -0.927556152825667E+00 ,     0.116431431509951E+00 , 
  10.98000 ,     0.131800235987932E+00 ,     0.112508685802287E+00 ,     0.199308219482614E+00 ,     0.374865065024873E-01 ,     0.161112141201408E+00 ,     0.112720361171736E+00 ,    -0.567514797867153E+00 ,     0.659719949130506E+00 ,    -0.109043573215355E+01 ,     0.207310762408149E+00 , 
  11.00000 ,     0.912211596085743E-01 ,     0.157734573375011E-01 ,     0.582429782785899E-01 ,     0.560542547826226E-01 ,     0.214058302009240E+00 ,     0.110018498748258E+00 ,    -0.670447833126235E+00 ,     0.614000229073764E+00 ,    -0.122981649512637E+01 ,     0.248392549638415E+00 , 
  11.02000 ,     0.667461403579603E-01 ,    -0.915447605033180E-01 ,    -0.921130595309340E-01 ,     0.636978796682231E-01 ,     0.193226661336802E+00 ,     0.109875160042714E+00 ,    -0.663252969198708E+00 ,     0.483135715520116E+00 ,    -0.119102614183100E+01 ,     0.219839461972646E+00 , 
