r (Ang), PDF (RMC), PDF (Expt)
   1.3900000000000001       ,  -0.67951961075741985       ,  -0.67421424561208798     
   1.4000000000000001       ,  -0.68440362007867672       ,  -0.67615999780235303     
   1.4099999999999999       ,  -0.68928753005595345       ,  -0.67910624515485196     
   1.4199999999999999       ,  -0.69417133998078517       ,  -0.68326625318682999     
   1.4299999999999999       ,  -0.69905504914472971       ,  -0.68877015919751206     
   1.4399999999999999       ,  -0.70393865683937007       ,  -0.69565196346575697     
   1.4500000000000000       ,  -0.70882216235631312       ,  -0.70384322195195004     
   1.4600000000000000       ,  -0.71370556498719162       ,  -0.71317304629800204     
   1.4700000000000000       ,  -0.71858886402366251       ,  -0.72337608650151697     
   1.4800000000000000       ,  -0.72347205875740750       ,  -0.73410696871536896     
   1.4900000000000000       ,  -0.72835514848013427       ,  -0.74496025193311000     
   1.5000000000000000       ,  -0.73323813248357517       ,  -0.75549619921484001     
   1.5100000000000000       ,  -0.73812101005948871       ,  -0.76526861849524896     
   1.5200000000000000       ,  -0.74300378049965865       ,  -0.77385482224962998     
   1.5300000000000000       ,  -0.74788644309589514       ,  -0.78088465092032500     
   1.5400000000000000       ,  -0.75276899714003409       ,  -0.78606713110637905     
   1.5500000000000000       ,  -0.75765144192393774       ,  -0.78921274820998100     
   1.5600000000000001       ,  -0.76253377673949507       ,  -0.79025010164552900     
   1.5700000000000001       ,  -0.76741600087862105       ,  -0.78923556288985297     
   1.5800000000000001       ,  -0.77229811363325784       ,  -0.78635509868558096     
   1.5900000000000001       ,  -0.77718011429537470       ,  -0.78191796374302303     
   1.6000000000000001       ,  -0.76882704661807133       ,  -0.77634300207710305     
   1.6100000000000001       ,  -0.75746370070908708       ,  -0.77013716277317701     
   1.6200000000000001       ,  -0.75396357106924561       ,  -0.76386884179737702     
   1.6300000000000001       ,  -0.75325411161061884       ,  -0.75813516288768501     
   1.6400000000000001       ,  -0.75394851065551272       ,  -0.75352763234470299     
   1.6500000000000001       ,  -0.74584300087170341       ,  -0.75059606917060995     
   1.6600000000000001       ,  -0.75592837500671350       ,  -0.74981307724153701     
   1.6699999999999999       ,  -0.74715059681211948       ,  -0.75154152330170698     
   1.6799999999999999       ,  -0.74288171312899642       ,  -0.75600590774311704     
   1.6899999999999999       ,  -0.74088136426879092       ,  -0.76326935282260699     
   1.7000000000000000       ,  -0.73552599071279789       ,  -0.77321699672855204     
   1.7100000000000000       ,  -0.74651573882465916       ,  -0.78554717321867795     
   1.7200000000000000       ,  -0.74682182429176025       ,  -0.79976988407129002     
   1.7300000000000000       ,  -0.74464852261410863       ,  -0.81521286000455395     
   1.7400000000000000       ,  -0.75010929379706204       ,  -0.83103466803037396     
   1.7500000000000000       ,  -0.73762331754521138       ,  -0.84624525944900497     
   1.7600000000000000       ,  -0.74026893123449289       ,  -0.85973110048995205     
   1.7700000000000000       ,  -0.74953952907481680       ,  -0.87028547690833802     
   1.7800000000000000       ,  -0.75958094400049181       ,  -0.87664234643646899     
   1.7900000000000000       ,  -0.74590200246979887       ,  -0.87751250719641205     
   1.8000000000000000       ,  -0.71134107220690257       ,  -0.87162119510980995     
   1.8100000000000001       ,  -0.70917405295177405       ,  -0.85774592768651803     
   1.8200000000000001       ,  -0.70672630499876898       ,  -0.83475415071018599     
   1.8300000000000001       ,  -0.67106972600946668       ,  -0.80163896316894001     
   1.8400000000000001       ,  -0.64320582824781625       ,  -0.75755380739497202     
   1.8500000000000001       ,  -0.63201984886326035       ,  -0.70184415338237405     
   1.8600000000000001       ,  -0.55871721277649433       ,  -0.63407538887095405     
   1.8700000000000001       ,  -0.50351306485700320       ,  -0.55406208915152000     
   1.8800000000000001       ,  -0.42910623432293454       ,  -0.46188446038913999     
   1.8900000000000001       ,  -0.34921598713224300       ,  -0.35790880384895801     
   1.9000000000000001       ,  -0.24823107788006551       ,  -0.24279919425284699     
   1.9100000000000001       ,  -0.13553635958523064       ,  -0.11752402852876800     
   1.9199999999999999       ,  -1.53016083312132994E-002  ,   1.66436824766924008E-002
   1.9299999999999999       ,   9.38297160536299829E-002  ,   0.15813311898166599     
   1.9399999999999999       ,   0.23925903600705919       ,   0.30509032166468503     
   1.9500000000000000       ,   0.36888389073037936       ,   0.45540129707156801     
   1.9600000000000000       ,   0.51377916530582313       ,   0.60672403700847599     
   1.9700000000000000       ,   0.65410194627462714       ,   0.75652956131330396     
   1.9800000000000000       ,   0.77914321020697297       ,   0.90215216435474899     
   1.9900000000000000       ,   0.91820377245187512       ,    1.0408495019019299     
   2.0000000000000000       ,    1.0205393684863850       ,    1.1698621803087701     
   2.0100000000000002       ,    1.1483447537761899       ,    1.2864956528378599     
   2.0200000000000000       ,    1.2357378684504248       ,    1.3881898955942100     
   2.0300000000000002       ,    1.3158710059551295       ,    1.4725989386123799     
   2.0400000000000000       ,    1.3762124554946529       ,    1.5376675882247699     
   2.0499999999999998       ,    1.3960074692650577       ,    1.5817046508506800     
   2.0600000000000001       ,    1.4308689771274203       ,    1.6034484204898400     
   2.0699999999999998       ,    1.4148367412268261       ,    1.6021221139597599     
   2.0800000000000001       ,    1.3958236836911313       ,    1.5774761495033200     
   2.0899999999999999       ,    1.3382362951412599       ,    1.5298144107722700     
   2.1000000000000001       ,    1.2659961541281890       ,    1.4600028700864300     
   2.1099999999999999       ,    1.1729339934084566       ,    1.3694587970407399     
   2.1200000000000001       ,    1.0698061678304513       ,    1.2601204539089801     
   2.1299999999999999       ,   0.92170922020414370       ,    1.1343970807407400     
   2.1400000000000001       ,   0.79316944731420513       ,   0.99510099335528801     
   2.1499999999999999       ,   0.66534598117603949       ,   0.84536342033240996     
   2.1600000000000001       ,   0.51251534937712506       ,   0.68853733120098204     
   2.1699999999999999       ,   0.35501404873365294       ,   0.52809129643799302     
   2.1800000000000002       ,   0.19031457329259108       ,   0.36749393579619999     
   2.1899999999999999       ,   3.45755706183998868E-002  ,   0.21011784041468201     
   2.2000000000000002       ,  -0.12542551680437597       ,   5.91086421797688971E-002
   2.2100000000000000       ,  -0.23485765366298689       ,  -8.26977892729131997E-002
   2.2200000000000002       ,  -0.33309709833094631       ,  -0.21286440757874900     
   2.2300000000000000       ,  -0.45068998276278849       ,  -0.32942123165310400     
   2.2400000000000002       ,  -0.52344864349664999       ,  -0.43091378376975797     
   2.2500000000000000       ,  -0.58546089645918242       ,  -0.51642979209874995     
   2.2600000000000002       ,  -0.64945522143370604       ,  -0.58560335943621900     
   2.2700000000000000       ,  -0.67289874505601166       ,  -0.63859673609839496     
   2.2800000000000002       ,  -0.71977353698662361       ,  -0.67606124916636401     
   2.2900000000000000       ,  -0.73946488608099759       ,  -0.69907988143541699     
   2.3000000000000003       ,  -0.73625744119288294       ,  -0.70909389979878701     
   2.3100000000000001       ,  -0.74882292774309556       ,  -0.70781923427196103     
   2.3199999999999998       ,  -0.75392628621260105       ,  -0.69715507144589794     
   2.3300000000000001       ,  -0.74016458872453372       ,  -0.67909087111571598     
   2.3399999999999999       ,  -0.73321985972332204       ,  -0.65561564959463003     
   2.3500000000000001       ,  -0.69507821449430829       ,  -0.62863411235944500     
   2.3599999999999999       ,  -0.68525379366605921       ,  -0.59989333171005099     
   2.3700000000000001       ,  -0.64894944877843186       ,  -0.57092307381624596     
   2.3799999999999999       ,  -0.62527941970176026       ,  -0.54299204183711403     
   2.3900000000000001       ,  -0.60265195838538266       ,  -0.51708097135253805     
   2.3999999999999999       ,  -0.57947259081692604       ,  -0.49387257810684199     
   2.4100000000000001       ,  -0.55316119882868919       ,  -0.47375852067459101     
   2.4199999999999999       ,  -0.52374547107274250       ,  -0.45685985483125202     
   2.4300000000000002       ,  -0.53191850883471326       ,  -0.44306027498524497     
   2.4399999999999999       ,  -0.50019470026161494       ,  -0.43204760437330703     
   2.4500000000000002       ,  -0.48890621091809455       ,  -0.42336231198014801     
   2.4600000000000000       ,  -0.45953598110908406       ,  -0.41644497495670801     
   2.4700000000000002       ,  -0.44715726957558777       ,  -0.41068545090750602     
   2.4800000000000000       ,  -0.45784249170273056       ,  -0.40546586114173000     
   2.4900000000000002       ,  -0.41804428287866879       ,  -0.40019695126130200     
   2.5000000000000000       ,  -0.41647327921377386       ,  -0.39434555747311001     
   2.5100000000000002       ,  -0.39694852266982983       ,  -0.38745224731339600     
   2.5200000000000000       ,  -0.38475912417086255       ,  -0.37913878492637898     
   2.5300000000000002       ,  -0.37027201433315210       ,  -0.36910615017844101     
   2.5400000000000000       ,  -0.35116522594912469       ,  -0.35712431886416102     
   2.5500000000000003       ,  -0.31009124926530113       ,  -0.34301581445547802     
   2.5600000000000001       ,  -0.32077692247408679       ,  -0.32663527836890399     
   2.5699999999999998       ,  -0.26215247212233744       ,  -0.30784781326617600     
   2.5800000000000001       ,  -0.25403050798803778       ,  -0.28650852868359000     
   2.5899999999999999       ,  -0.23074142467969763       ,  -0.26244591046082399     
   2.6000000000000001       ,  -0.20224875777175799       ,  -0.23545097021716099     
   2.6099999999999999       ,  -0.16264918767815781       ,  -0.20527376648237899     
   2.6200000000000001       ,  -0.13400821016759609       ,  -0.17162815980821100     
   2.6299999999999999       ,  -0.10527796252028329       ,  -0.13420493983253701     
   2.6400000000000001       ,  -3.61803212601337076E-002  ,  -9.26927970455819067E-002
   2.6499999999999999       ,   3.07161427481855275E-003  ,  -4.68057383481070011E-002
   2.6600000000000001       ,   3.62656781199393249E-002  ,   3.68484960156120018E-003
   2.6699999999999999       ,   0.10788230230660768       ,   5.89159591501745017E-002
   2.6800000000000002       ,   0.17116315865308043       ,   0.11889917227098500     
   2.6899999999999999       ,   0.21082644230920256       ,   0.18349169971752299     
   2.7000000000000002       ,   0.27693325557110610       ,   0.25236557677095101     
   2.7100000000000000       ,   0.36386896538773472       ,   0.32500051046835399     
   2.7200000000000002       ,   0.43358391207325003       ,   0.40067173312631199     
   2.7300000000000000       ,   0.50222404725756098       ,   0.47845675804847498     
   2.7400000000000002       ,   0.58345316241625889       ,   0.55725254720260198     
   2.7500000000000000       ,   0.66549704776906637       ,   0.63580432768878903     
   2.7600000000000002       ,   0.73385528293029767       ,   0.71274464278438499     
   2.7700000000000000       ,   0.79464481592162783       ,   0.78664153871602105     
   2.7800000000000002       ,   0.84340497501149103       ,   0.85605236886900304     
   2.7900000000000000       ,   0.90988611306956813       ,   0.91958120005524302     
   2.8000000000000003       ,   0.97687333752118344       ,   0.97593607095388801     
   2.8100000000000001       ,    1.0246638151640910       ,    1.0239828505240600     
   2.8199999999999998       ,    1.0656989316778054       ,    1.0627928383952601     
   2.8300000000000001       ,    1.0846336320104530       ,    1.0916810028621400     
   2.8399999999999999       ,    1.1064413390436798       ,    1.1102325405226301     
   2.8500000000000001       ,    1.0964143497955279       ,    1.1183164271137001     
   2.8599999999999999       ,    1.1118817736289490       ,    1.1160852696840899     
   2.8700000000000001       ,    1.0947076705131906       ,    1.1039610166220100     
   2.8799999999999999       ,    1.0905242100460324       ,    1.0826079545351199     
   2.8900000000000001       ,    1.0458820594561926       ,    1.0528945688073099     
   2.8999999999999999       ,    1.0184647215982863       ,    1.0158466330690099     
   2.9100000000000001       ,   0.99182901740323537       ,   0.97259438557553601     
   2.9199999999999999       ,   0.94952391228575339       ,   0.92431704469409004     
   2.9300000000000002       ,   0.90304259712847235       ,   0.87218806352718203     
   2.9399999999999999       ,   0.84273357810959926       ,   0.81732442514896098     
   2.9500000000000002       ,   0.79831300470454425       ,   0.76074130890006697     
   2.9600000000000000       ,   0.75542534595482513       ,   0.70332321478848203     
   2.9700000000000002       ,   0.68904933618323683       ,   0.64579193424133496     
   2.9800000000000000       ,   0.65394421552582793       ,   0.58870093266752199     
   2.9900000000000002       ,   0.56788962237781804       ,   0.53243475814850705     
   3.0000000000000000       ,   0.54247160644400005       ,   0.47722169545515403     
   3.0100000000000002       ,   0.48430397007387188       ,   0.42315660536547800     
   3.0200000000000000       ,   0.42769976145818045       ,   0.37023199796297601     
   3.0300000000000002       ,   0.37883121378391776       ,   0.31837480714114003     
   3.0400000000000000       ,   0.34301387986088006       ,   0.26748592455088499     
   3.0500000000000003       ,   0.27617556490581380       ,   0.21747949209672901     
   3.0600000000000001       ,   0.23219709855717910       ,   0.16831905063906699     
   3.0700000000000003       ,   0.19040887557144617       ,   0.12004784459054600     
   3.0800000000000001       ,   0.14038767600198876       ,   7.28110994900802028E-002
   3.0899999999999999       ,   8.80108085968330650E-002  ,   2.68686888313813994E-002
   3.1000000000000001       ,   4.86913751089671290E-002  ,  -1.74027470790871011E-002
   3.1099999999999999       ,  -9.68472507503267965E-003  ,  -5.95183307572830014E-002
   3.1200000000000001       ,  -1.68801446873544266E-002  ,  -9.89035737813075966E-002
   3.1299999999999999       ,  -6.51364394224941273E-002  ,  -0.13492175440725199     
   3.1400000000000001       ,  -0.10510939164415414       ,  -0.16690814747312799     
   3.1499999999999999       ,  -0.13074833361805646       ,  -0.19420877486161200     
   3.1600000000000001       ,  -0.15337440133792549       ,  -0.21622093481795901     
   3.1699999999999999       ,  -0.17414629878817683       ,  -0.23243284430412500     
   3.1800000000000002       ,  -0.17683453863688520       ,  -0.24245959059797101     
   3.1899999999999999       ,  -0.19250819621321549       ,  -0.24607306632139500     
   3.2000000000000002       ,  -0.20148306523254711       ,  -0.24322380353244599     
   3.2100000000000000       ,  -0.18101882233769345       ,  -0.23405301672264900     
   3.2200000000000002       ,  -0.17324026317048727       ,  -0.21889570226271499     
   3.2300000000000000       ,  -0.16699745515781436       ,  -0.19827081281471101     
   3.2400000000000002       ,  -0.13507263364828401       ,  -0.17286372501434999     
   3.2500000000000000       ,  -0.14538197388958049       ,  -0.14349909837882399     
   3.2600000000000002       ,  -8.76490441248289481E-002  ,  -0.11110691444856099     
   3.2700000000000000       ,  -6.25700161641915553E-002  ,  -7.66836671935585967E-002
   3.2800000000000002       ,  -4.84626473658821763E-002  ,  -4.12511620667721998E-002
   3.2900000000000000       ,  -7.35655984540394599E-003  ,  -5.81529386892482968E-003
   3.3000000000000003       ,   1.70217714135218537E-002  ,   2.86726953373583997E-002
   3.3100000000000001       ,   4.54603148578278105E-002  ,   6.13503840440145012E-002
   3.3200000000000003       ,   5.95179773478874824E-002  ,   9.14719702211918978E-002
   3.3300000000000001       ,   9.78808327014749624E-002  ,   0.11842839159821200     
   3.3399999999999999       ,   0.12026253773209315       ,   0.14175908236868900     
   3.3500000000000001       ,   0.12670182372788533       ,   0.16115515246298301     
   3.3599999999999999       ,   0.12574884830767366       ,   0.17645445504397500     
   3.3700000000000001       ,   0.15273692991915319       ,   0.18762950901670999     
   3.3799999999999999       ,   0.13690411954189266       ,   0.19476957743213300     
   3.3900000000000001       ,   0.14689260575381208       ,   0.19805868064009499     
   3.3999999999999999       ,   0.15499027386135003       ,   0.19775131319163800     
   3.4100000000000001       ,   0.13928781317513927       ,   0.19414785030395901     
   3.4199999999999999       ,   0.15747132992779961       ,   0.18757132911924901     
   3.4300000000000002       ,   0.13992522611131605       ,   0.17834721607498699     
   3.4399999999999999       ,   0.12048908265305641       ,   0.16678732822134101     
   3.4500000000000002       ,   0.10180664193692919       ,   0.15317861312914599     
   3.4600000000000000       ,   9.42316111469579942E-002  ,   0.13777675289541799     
   3.4700000000000002       ,   8.21018888192057844E-002  ,   0.12080675052497200     
   3.4800000000000000       ,   4.35732222270010794E-002  ,   0.10246405834547900     
   3.4900000000000002       ,   1.97444486668756254E-002  ,   8.29228514086493979E-002
   3.5000000000000000       ,   2.26523709310403228E-002  ,   6.23446655320977969E-002
   3.5100000000000002       ,  -9.35241178899386127E-003  ,   4.08880583061130981E-002
   3.5200000000000000       ,  -2.56461922984154503E-002  ,   1.87176393706213993E-002
   3.5300000000000002       ,  -3.41829962127900774E-002  ,  -3.98901382954343960E-003
   3.5400000000000000       ,  -6.47104523956569117E-002  ,  -2.70375480134069993E-002
   3.5500000000000003       ,  -9.43432531379833350E-002  ,  -5.02169828766692999E-002
   3.5600000000000001       ,  -0.11902452991662198       ,  -7.33041774471770990E-002
   3.5700000000000003       ,  -0.12440556139563831       ,  -9.60725479535256971E-002
   3.5800000000000001       ,  -0.14118576886381032       ,  -0.11830453203163400     
   3.5899999999999999       ,  -0.18152883379708568       ,  -0.13980687998059499     
   3.6000000000000001       ,  -0.19856075495111083       ,  -0.16042744794388000     
   3.6099999999999999       ,  -0.19462020999268248       ,  -0.18007201080086199     
   3.6200000000000001       ,  -0.20759203909600804       ,  -0.19871937504438700     
   3.6299999999999999       ,  -0.24705854395360305       ,  -0.21643317047168600     
   3.6400000000000001       ,  -0.25747154183790782       ,  -0.23336873893652799     
   3.6499999999999999       ,  -0.27984787868222316       ,  -0.24977393754421501     
   3.6600000000000001       ,  -0.29740657604407872       ,  -0.26598287077408700     
   3.6699999999999999       ,  -0.30169227276799265       ,  -0.28240235935404800     
   3.6800000000000002       ,  -0.33590366756886136       ,  -0.29949110153893599     
   3.6899999999999999       ,  -0.34424744769706384       ,  -0.31773241375651101     
   3.7000000000000002       ,  -0.36672706485361795       ,  -0.33760168889128800     
   3.7100000000000000       ,  -0.36848137348693488       ,  -0.35953041019228599     
   3.7200000000000002       ,  -0.40894585693345492       ,  -0.38386933734790801     
   3.7300000000000000       ,  -0.41734006664102175       ,  -0.41084986935745799     
   3.7400000000000002       ,  -0.46468797138463996       ,  -0.44055442486791901     
   3.7500000000000000       ,  -0.47599189648805107       ,  -0.47288729063051499     
   3.7600000000000002       ,  -0.52647501433297905       ,  -0.50755616279859805     
   3.7700000000000000       ,  -0.56853376911220244       ,  -0.54406305062115501     
   3.7800000000000002       ,  -0.57845076626100123       ,  -0.58170623761831297     
   3.7900000000000000       ,  -0.60863640052695245       ,  -0.61959427589901905     
   3.8000000000000003       ,  -0.64525044449340185       ,  -0.65667138289106797     
   3.8100000000000001       ,  -0.67653917304667710       ,  -0.69175425033865301     
   3.8200000000000003       ,  -0.70355323380006030       ,  -0.72357811714400899     
   3.8300000000000001       ,  -0.73262174933783930       ,  -0.75085062778014999     
   3.8399999999999999       ,  -0.76423626349252116       ,  -0.77231051972872700     
   3.8500000000000001       ,  -0.76487469967514643       ,  -0.78678838050007605     
   3.8599999999999999       ,  -0.76666216063402759       ,  -0.79326612348333703     
   3.8700000000000001       ,  -0.76747730642661960       ,  -0.79093247245948795     
   3.8799999999999999       ,  -0.74360835303772632       ,  -0.77923075909481199     
   3.8900000000000001       ,  -0.73040227785188827       ,  -0.75789686528107703     
   3.8999999999999999       ,  -0.67516624954071658       ,  -0.72698479725832399     
   3.9100000000000001       ,  -0.65162252793649456       ,  -0.68687856107458900     
   3.9199999999999999       ,  -0.59185065482411747       ,  -0.63828960024603998     
   3.9300000000000002       ,  -0.53615813994418648       ,  -0.58223920430836096     
   3.9399999999999999       ,  -0.48589602469939325       ,  -0.52002707087773803     
   3.9500000000000002       ,  -0.44247822161245148       ,  -0.45318723833292102     
   3.9600000000000000       ,  -0.35076222515261368       ,  -0.38343382334119203     
   3.9700000000000002       ,  -0.28100099376244703       ,  -0.31259672091071200     
   3.9800000000000000       ,  -0.18237065217076384       ,  -0.24256132041783099     
   3.9900000000000002       ,  -0.13330850541323802       ,  -0.17518917655065999     
   4.0000000000000000       ,  -7.27798206822421884E-002  ,  -0.11225740997148100     
   4.0099999999999998       ,  -2.55268112552974151E-002  ,  -5.53953682465304978E-002
   4.0200000000000005       ,   4.55485778070213870E-002  ,  -6.02265023625609026E-003
   4.0300000000000002       ,   0.10197296832501301       ,   3.46832922283804024E-002
   4.0400000000000000       ,   0.12206285344518339       ,   6.58388446249184023E-002
   4.0499999999999998       ,   0.14356392357002429       ,   8.68611628397407964E-002
   4.0600000000000005       ,   0.16364790733347442       ,   9.74892558047533997E-002
   4.0700000000000003       ,   0.15066058349700712       ,   9.77729068268123058E-002
   4.0800000000000001       ,   0.16743263917452719       ,   8.80616880483486020E-002
   4.0899999999999999       ,   0.16235912374656056       ,   6.89795292242977032E-002
   4.0999999999999996       ,   0.11145650659237084       ,   4.13872405451592984E-002
   4.1100000000000003       ,   6.37593721049161954E-002  ,   6.34756379963451970E-003
   4.1200000000000001       ,   5.71053774561380238E-003  ,  -3.49204111586544005E-002
   4.1299999999999999       ,  -2.89119579519614631E-002  ,  -8.10949471414539047E-002
   4.1399999999999997       ,  -6.98325492230836148E-002  ,  -0.13078322568187500     
   4.1500000000000004       ,  -9.17115776779400954E-002  ,  -0.18258216269260000     
   4.1600000000000001       ,  -0.16512654502622887       ,  -0.23509946153710801     
   4.1699999999999999       ,  -0.22498903946317886       ,  -0.28700735219505702     
   4.1799999999999997       ,  -0.28372105787103191       ,  -0.33705145597267200     
   4.1900000000000004       ,  -0.34187958442962757       ,  -0.38409213279838700     
   4.2000000000000002       ,  -0.38193553183578305       ,  -0.42710159366292499     
   4.2100000000000000       ,  -0.40529452663044019       ,  -0.46519109098723099     
   4.2199999999999998       ,  -0.46349540364361658       ,  -0.49759950142739001     
   4.2300000000000004       ,  -0.47934545908268361       ,  -0.52370752715051305     
   4.2400000000000002       ,  -0.50655862438994492       ,  -0.54302254353655399     
   4.2500000000000000       ,  -0.51681865340779609       ,  -0.55518252152932102     
   4.2599999999999998       ,  -0.51204292021874853       ,  -0.55994236346643500     
   4.2700000000000005       ,  -0.51570723748577230       ,  -0.55717050305144400     
   4.2800000000000002       ,  -0.49794099471740888       ,  -0.54684047919775702     
   4.2900000000000000       ,  -0.48504155457001308       ,  -0.52902246059681501     
   4.2999999999999998       ,  -0.44723861331633780       ,  -0.50388216165123001     
   4.3100000000000005       ,  -0.43199448227712689       ,  -0.47166795193427202     
   4.3200000000000003       ,  -0.38789555034723033       ,  -0.43271660667182399     
   4.3300000000000001       ,  -0.35749970525177321       ,  -0.38743591239681402     
   4.3399999999999999       ,  -0.28125997594763907       ,  -0.33631518239778102     
   4.3500000000000005       ,  -0.24319424684880420       ,  -0.27990214145682801     
   4.3600000000000003       ,  -0.18383709203502668       ,  -0.21881283027868001     
   4.3700000000000001       ,  -0.11990495000809417       ,  -0.15371684247105200     
   4.3799999999999999       ,  -4.47818687958287526E-002  ,  -8.53169194497575001E-002
   4.3899999999999997       ,   1.40502565051612658E-002  ,  -1.43593791619232997E-002
   4.4000000000000004       ,   9.18690190802091966E-002  ,   5.84053242374873993E-002
   4.4100000000000001       ,   0.15221362799166549       ,   0.13221028144405900     
   4.4199999999999999       ,   0.23444284879615393       ,   0.20631498313801599     
   4.4299999999999997       ,   0.30363773836473862       ,   0.27999274480862102     
   4.4400000000000004       ,   0.39044807427840711       ,   0.35257323863923801     
   4.4500000000000002       ,   0.46267711882216267       ,   0.42342783396681200     
   4.4600000000000000       ,   0.52785791259407555       ,   0.49200771208722399     
   4.4699999999999998       ,   0.57706944188100784       ,   0.55782527943618399     
   4.4800000000000004       ,   0.63909955079380953       ,   0.62048454117167795     
   4.4900000000000002       ,   0.69991006881578233       ,   0.67965759170578899     
   4.5000000000000000       ,   0.75314748731921843       ,   0.73510549284694404     
   4.5099999999999998       ,   0.79914291749106459       ,   0.78665060545705001     
   4.5200000000000005       ,   0.85004901081993123       ,   0.83418816925660899     
   4.5300000000000002       ,   0.87101298101474944       ,   0.87765654026177897     
   4.5400000000000000       ,   0.92654375664324040       ,   0.91704226618831497     
   4.5499999999999998       ,   0.96503780585816734       ,   0.95235155578279196     
   4.5600000000000005       ,   0.97996898299238366       ,   0.98361224985325901     
   4.5700000000000003       ,   0.99636229653868869       ,    1.0108503660044099     
   4.5800000000000001       ,    1.0242157022638261       ,    1.0340932030108601     
   4.5899999999999999       ,    1.0509392428253443       ,    1.0533539667780301     
   4.6000000000000005       ,    1.0623193348532547       ,    1.0686381269159899     
   4.6100000000000003       ,    1.0655388606896101       ,    1.0799388833689700     
   4.6200000000000001       ,    1.0628499156004332       ,    1.0872454447441100     
   4.6299999999999999       ,    1.0756591269761888       ,    1.0905511095371800     
   4.6399999999999997       ,    1.0632889994994847       ,    1.0898627763554800     
   4.6500000000000004       ,    1.0523243876936188       ,    1.0852130657564101     
   4.6600000000000001       ,    1.0464276936832388       ,    1.0766743638408900     
   4.6699999999999999       ,    1.0405820988469203       ,    1.0643677904429001     
   4.6799999999999997       ,    1.0352298438800442       ,    1.0484773905501701     
   4.6900000000000004       ,    1.0160737957959480       ,    1.0292519082317899     
   4.7000000000000002       ,   0.98947058724978443       ,    1.0070150359976500     
   4.7100000000000000       ,   0.95460908193110428       ,   0.98215644660892099     
   4.7199999999999998       ,   0.93472483565165110       ,   0.95513553803633300     
   4.7300000000000004       ,   0.89744461477872672       ,   0.92646073763823100     
   4.7400000000000002       ,   0.87792096002853670       ,   0.89668560937504405     
   4.7500000000000000       ,   0.84517269948026152       ,   0.86637894341903798     
   4.7599999999999998       ,   0.80626298259854479       ,   0.83611504882831900     
   4.7700000000000005       ,   0.76842339792179737       ,   0.80643852137382199     
   4.7800000000000002       ,   0.75565218255448707       ,   0.77785276228571598     
