r (Ang), PDF (RMC), PDF (Expt)
   1.3900000000000001       ,  -0.67951961075741985       ,  -0.67421424561208798     
   1.4000000000000001       ,  -0.68440362007867672       ,  -0.67615999780235303     
   1.4099999999999999       ,  -0.68928753005595345       ,  -0.67910624515485196     
   1.4199999999999999       ,  -0.69417133998078517       ,  -0.68326625318682999     
   1.4299999999999999       ,  -0.69905504914472971       ,  -0.68877015919751206     
   1.4399999999999999       ,  -0.70393865683937007       ,  -0.69565196346575697     
   1.4500000000000000       ,  -0.70882216235631312       ,  -0.70384322195195004     
   1.4600000000000000       ,  -0.71370556498719162       ,  -0.71317304629800204     
   1.4700000000000000       ,  -0.71858886402366251       ,  -0.72337608650151697     
   1.4800000000000000       ,  -0.72347205875740750       ,  -0.73410696871536896     
   1.4900000000000000       ,  -0.72835514848013427       ,  -0.74496025193311000     
   1.5000000000000000       ,  -0.73323813248357517       ,  -0.75549619921484001     
   1.5100000000000000       ,  -0.73812101005948871       ,  -0.76526861849524896     
   1.5200000000000000       ,  -0.74300378049965865       ,  -0.77385482224962998     
   1.5300000000000000       ,  -0.74788644309589514       ,  -0.78088465092032500     
   1.5400000000000000       ,  -0.75276899714003409       ,  -0.78606713110637905     
   1.5500000000000000       ,  -0.75765144192393774       ,  -0.78921274820998100     
   1.5600000000000001       ,  -0.76253377673949507       ,  -0.79025010164552900     
   1.5700000000000001       ,  -0.76741600087862105       ,  -0.78923556288985297     
   1.5800000000000001       ,  -0.77229811363325784       ,  -0.78635509868558096     
   1.5900000000000001       ,  -0.77718011429537470       ,  -0.78191796374302303     
   1.6000000000000001       ,  -0.77156531328129108       ,  -0.77634300207710305     
   1.6100000000000001       ,  -0.76018493847533075       ,  -0.77013716277317701     
   1.6200000000000001       ,  -0.75261136158433650       ,  -0.76386884179737702     
   1.6300000000000001       ,  -0.75549395028321431       ,  -0.75813516288768501     
   1.6400000000000001       ,  -0.74637955445627024       ,  -0.75352763234470299     
   1.6500000000000001       ,  -0.75425108665517726       ,  -0.75059606917060995     
   1.6600000000000001       ,  -0.74713114550448323       ,  -0.74981307724153701     
   1.6699999999999999       ,  -0.74583892461285162       ,  -0.75154152330170698     
   1.6799999999999999       ,  -0.74853174757319707       ,  -0.75600590774311704     
   1.6899999999999999       ,  -0.74736200658949714       ,  -0.76326935282260699     
   1.7000000000000000       ,  -0.74325695262821645       ,  -0.77321699672855204     
   1.7100000000000000       ,  -0.74438082536739136       ,  -0.78554717321867795     
   1.7200000000000000       ,  -0.73663390290665887       ,  -0.79976988407129002     
   1.7300000000000000       ,  -0.74929095685197444       ,  -0.81521286000455395     
   1.7400000000000000       ,  -0.74968968334538411       ,  -0.83103466803037396     
   1.7500000000000000       ,  -0.74513308255255917       ,  -0.84624525944900497     
   1.7600000000000000       ,  -0.75188431542124912       ,  -0.85973110048995205     
   1.7700000000000000       ,  -0.74706460145349862       ,  -0.87028547690833802     
   1.7800000000000000       ,  -0.74399459505966714       ,  -0.87664234643646899     
   1.7900000000000000       ,  -0.72904525533439124       ,  -0.87751250719641205     
   1.8000000000000000       ,  -0.73320017943513183       ,  -0.87162119510980995     
   1.8100000000000001       ,  -0.72154565171913421       ,  -0.85774592768651803     
   1.8200000000000001       ,  -0.70191264320158298       ,  -0.83475415071018599     
   1.8300000000000001       ,  -0.67497082233027861       ,  -0.80163896316894001     
   1.8400000000000001       ,  -0.64197876570802359       ,  -0.75755380739497202     
   1.8500000000000001       ,  -0.62237414213375564       ,  -0.70184415338237405     
   1.8600000000000001       ,  -0.56595882760015537       ,  -0.63407538887095405     
   1.8700000000000001       ,  -0.49345204802001957       ,  -0.55406208915152000     
   1.8800000000000001       ,  -0.43337770361330341       ,  -0.46188446038913999     
   1.8900000000000001       ,  -0.34990856714789731       ,  -0.35790880384895801     
   1.9000000000000001       ,  -0.27198159792262183       ,  -0.24279919425284699     
   1.9100000000000001       ,  -0.14292382618487678       ,  -0.11752402852876800     
   1.9199999999999999       ,  -3.27561240754530095E-002  ,   1.66436824766924008E-002
   1.9299999999999999       ,   0.11729415735839384       ,   0.15813311898166599     
   1.9399999999999999       ,   0.22500050970561203       ,   0.30509032166468503     
   1.9500000000000000       ,   0.37725343983980009       ,   0.45540129707156801     
   1.9600000000000000       ,   0.50197540874831492       ,   0.60672403700847599     
   1.9700000000000000       ,   0.64882155881018944       ,   0.75652956131330396     
   1.9800000000000000       ,   0.79154617934178917       ,   0.90215216435474899     
   1.9900000000000000       ,   0.92578899861279484       ,    1.0408495019019299     
   2.0000000000000000       ,    1.0355345244409679       ,    1.1698621803087701     
   2.0100000000000002       ,    1.1460596556059548       ,    1.2864956528378599     
   2.0200000000000000       ,    1.2462250020110557       ,    1.3881898955942100     
   2.0300000000000002       ,    1.3081066613479320       ,    1.4725989386123799     
   2.0400000000000000       ,    1.3827834347455281       ,    1.5376675882247699     
   2.0499999999999998       ,    1.4165113590132221       ,    1.5817046508506800     
   2.0600000000000001       ,    1.4146131346923141       ,    1.6034484204898400     
   2.0699999999999998       ,    1.4312986323516237       ,    1.6021221139597599     
   2.0800000000000001       ,    1.4034385886807079       ,    1.5774761495033200     
   2.0899999999999999       ,    1.3215506887391151       ,    1.5298144107722700     
   2.1000000000000001       ,    1.2762456897831809       ,    1.4600028700864300     
   2.1099999999999999       ,    1.1986938139873118       ,    1.3694587970407399     
   2.1200000000000001       ,    1.0443250595602340       ,    1.2601204539089801     
   2.1299999999999999       ,   0.93899423168445706       ,    1.1343970807407400     
   2.1400000000000001       ,   0.80451247092303413       ,   0.99510099335528801     
   2.1499999999999999       ,   0.66155074834246475       ,   0.84536342033240996     
   2.1600000000000001       ,   0.48865380842501516       ,   0.68853733120098204     
   2.1699999999999999       ,   0.35036268447193691       ,   0.52809129643799302     
   2.1800000000000002       ,   0.19391066177663671       ,   0.36749393579619999     
   2.1899999999999999       ,   3.11290462465066559E-002  ,   0.21011784041468201     
   2.2000000000000002       ,  -0.11873237754293479       ,   5.91086421797688971E-002
   2.2100000000000000       ,  -0.22118322673900515       ,  -8.26977892729131997E-002
   2.2200000000000002       ,  -0.33505075216820418       ,  -0.21286440757874900     
   2.2300000000000000       ,  -0.43339622096748082       ,  -0.32942123165310400     
   2.2400000000000002       ,  -0.53348007784310414       ,  -0.43091378376975797     
   2.2500000000000000       ,  -0.60470318497657805       ,  -0.51642979209874995     
   2.2600000000000002       ,  -0.66383346156311207       ,  -0.58560335943621900     
   2.2700000000000000       ,  -0.68903375151489621       ,  -0.63859673609839496     
   2.2800000000000002       ,  -0.71151864414418087       ,  -0.67606124916636401     
   2.2900000000000000       ,  -0.74050230669106076       ,  -0.69907988143541699     
   2.3000000000000003       ,  -0.75885072120711672       ,  -0.70909389979878701     
   2.3100000000000001       ,  -0.75693587353573655       ,  -0.70781923427196103     
   2.3199999999999998       ,  -0.75310309436377898       ,  -0.69715507144589794     
   2.3300000000000001       ,  -0.74091738829616272       ,  -0.67909087111571598     
   2.3399999999999999       ,  -0.70118389654810742       ,  -0.65561564959463003     
   2.3500000000000001       ,  -0.68969374835736508       ,  -0.62863411235944500     
   2.3599999999999999       ,  -0.67746835415806617       ,  -0.59989333171005099     
   2.3700000000000001       ,  -0.64172840128117170       ,  -0.57092307381624596     
   2.3799999999999999       ,  -0.61612145609048408       ,  -0.54299204183711403     
   2.3900000000000001       ,  -0.59546172469018388       ,  -0.51708097135253805     
   2.3999999999999999       ,  -0.58150510424643065       ,  -0.49387257810684199     
   2.4100000000000001       ,  -0.55234078943283549       ,  -0.47375852067459101     
   2.4199999999999999       ,  -0.52572885219380328       ,  -0.45685985483125202     
   2.4300000000000002       ,  -0.51444417140958687       ,  -0.44306027498524497     
   2.4399999999999999       ,  -0.49658526829847116       ,  -0.43204760437330703     
   2.4500000000000002       ,  -0.47260255986390537       ,  -0.42336231198014801     
   2.4600000000000000       ,  -0.47619275559732599       ,  -0.41644497495670801     
   2.4700000000000002       ,  -0.45798720608879562       ,  -0.41068545090750602     
   2.4800000000000000       ,  -0.43919726324716191       ,  -0.40546586114173000     
   2.4900000000000002       ,  -0.42678170355195522       ,  -0.40019695126130200     
   2.5000000000000000       ,  -0.41630042451946425       ,  -0.39434555747311001     
   2.5100000000000002       ,  -0.39290921077027269       ,  -0.38745224731339600     
   2.5200000000000000       ,  -0.37618372438316833       ,  -0.37913878492637898     
   2.5300000000000002       ,  -0.36608946756535832       ,  -0.36910615017844101     
   2.5400000000000000       ,  -0.33817093974072421       ,  -0.35712431886416102     
   2.5500000000000003       ,  -0.31795544530616388       ,  -0.34301581445547802     
   2.5600000000000001       ,  -0.32093165101334437       ,  -0.32663527836890399     
   2.5699999999999998       ,  -0.28263374621030407       ,  -0.30784781326617600     
   2.5800000000000001       ,  -0.26303546926884580       ,  -0.28650852868359000     
   2.5899999999999999       ,  -0.25694762426448087       ,  -0.26244591046082399     
   2.6000000000000001       ,  -0.20983727966693816       ,  -0.23545097021716099     
   2.6099999999999999       ,  -0.15490341834645363       ,  -0.20527376648237899     
   2.6200000000000001       ,  -0.12721949229924234       ,  -0.17162815980821100     
   2.6299999999999999       ,  -7.55763854376600847E-002  ,  -0.13420493983253701     
   2.6400000000000001       ,  -3.75884422463517373E-002  ,  -9.26927970455819067E-002
   2.6499999999999999       ,  -5.12253034815205420E-003  ,  -4.68057383481070011E-002
   2.6600000000000001       ,   4.60091536419385966E-002  ,   3.68484960156120018E-003
   2.6699999999999999       ,   0.11224896318194309       ,   5.89159591501745017E-002
   2.6800000000000002       ,   0.16832560196465618       ,   0.11889917227098500     
   2.6899999999999999       ,   0.22739454166315257       ,   0.18349169971752299     
   2.7000000000000002       ,   0.28777150682902747       ,   0.25236557677095101     
   2.7100000000000000       ,   0.34927095487058657       ,   0.32500051046835399     
   2.7200000000000002       ,   0.42138460475998729       ,   0.40067173312631199     
   2.7300000000000000       ,   0.50288142655024470       ,   0.47845675804847498     
   2.7400000000000002       ,   0.56809841013121265       ,   0.55725254720260198     
   2.7500000000000000       ,   0.64046031870736597       ,   0.63580432768878903     
   2.7600000000000002       ,   0.71465584974434215       ,   0.71274464278438499     
   2.7700000000000000       ,   0.78390155319256438       ,   0.78664153871602105     
   2.7800000000000002       ,   0.85903224920941090       ,   0.85605236886900304     
   2.7900000000000000       ,   0.92541109117977050       ,   0.91958120005524302     
   2.8000000000000003       ,   0.97672256770267984       ,   0.97593607095388801     
   2.8100000000000001       ,   0.99882516988110193       ,    1.0239828505240600     
   2.8199999999999998       ,    1.0495604183650593       ,    1.0627928383952601     
   2.8300000000000001       ,    1.0725225528420621       ,    1.0916810028621400     
   2.8399999999999999       ,    1.1086272865731412       ,    1.1102325405226301     
   2.8500000000000001       ,    1.1038162665063782       ,    1.1183164271137001     
   2.8599999999999999       ,    1.1067204979621716       ,    1.1160852696840899     
   2.8700000000000001       ,    1.0930521929715129       ,    1.1039610166220100     
   2.8799999999999999       ,    1.0891161537640943       ,    1.0826079545351199     
   2.8900000000000001       ,    1.0630068948752402       ,    1.0528945688073099     
   2.8999999999999999       ,    1.0178021380096323       ,    1.0158466330690099     
   2.9100000000000001       ,   0.99729492255798369       ,   0.97259438557553601     
   2.9199999999999999       ,   0.95170278228887861       ,   0.92431704469409004     
   2.9300000000000002       ,   0.89752212182370783       ,   0.87218806352718203     
   2.9399999999999999       ,   0.84615890975557939       ,   0.81732442514896098     
   2.9500000000000002       ,   0.79402348501202569       ,   0.76074130890006697     
   2.9600000000000000       ,   0.74581800203021176       ,   0.70332321478848203     
   2.9700000000000002       ,   0.69031171925743318       ,   0.64579193424133496     
   2.9800000000000000       ,   0.63535613493055043       ,   0.58870093266752199     
   2.9900000000000002       ,   0.60951522231150235       ,   0.53243475814850705     
   3.0000000000000000       ,   0.53823693572970011       ,   0.47722169545515403     
   3.0100000000000002       ,   0.50362304103691113       ,   0.42315660536547800     
   3.0200000000000000       ,   0.43897663588642521       ,   0.37023199796297601     
   3.0300000000000002       ,   0.38014861511742137       ,   0.31837480714114003     
   3.0400000000000000       ,   0.32409869407073949       ,   0.26748592455088499     
   3.0500000000000003       ,   0.27839709327183454       ,   0.21747949209672901     
   3.0600000000000001       ,   0.23689901687909870       ,   0.16831905063906699     
   3.0700000000000003       ,   0.18094142826048315       ,   0.12004784459054600     
   3.0800000000000001       ,   0.14224526741279617       ,   7.28110994900802028E-002
   3.0899999999999999       ,   0.10748288170551584       ,   2.68686888313813994E-002
   3.1000000000000001       ,   6.11591927308132791E-002  ,  -1.74027470790871011E-002
   3.1099999999999999       ,   6.87270438151136101E-003  ,  -5.95183307572830014E-002
   3.1200000000000001       ,  -3.68693239982405760E-002  ,  -9.89035737813075966E-002
   3.1299999999999999       ,  -7.32504011199373306E-002  ,  -0.13492175440725199     
   3.1400000000000001       ,  -0.11216938550725664       ,  -0.16690814747312799     
   3.1499999999999999       ,  -0.13664836061395821       ,  -0.19420877486161200     
   3.1600000000000001       ,  -0.14785651882148049       ,  -0.21622093481795901     
   3.1699999999999999       ,  -0.15554310557211359       ,  -0.23243284430412500     
   3.1800000000000002       ,  -0.19432848935320365       ,  -0.24245959059797101     
   3.1899999999999999       ,  -0.17669553076089237       ,  -0.24607306632139500     
   3.2000000000000002       ,  -0.19379197377698870       ,  -0.24322380353244599     
   3.2100000000000000       ,  -0.20058640699375729       ,  -0.23405301672264900     
   3.2200000000000002       ,  -0.18347799627931158       ,  -0.21889570226271499     
   3.2300000000000000       ,  -0.16040610403514424       ,  -0.19827081281471101     
   3.2400000000000002       ,  -0.15456564537228901       ,  -0.17286372501434999     
   3.2500000000000000       ,  -0.12930920556924913       ,  -0.14349909837882399     
   3.2600000000000002       ,  -0.10400189323812883       ,  -0.11110691444856099     
   3.2700000000000000       ,  -7.32968820791407294E-002  ,  -7.66836671935585967E-002
   3.2800000000000002       ,  -4.05975193059991621E-002  ,  -4.12511620667721998E-002
   3.2900000000000000       ,  -2.09683703811704217E-002  ,  -5.81529386892482968E-003
   3.3000000000000003       ,   2.37568569146449776E-002  ,   2.86726953373583997E-002
   3.3100000000000001       ,   4.39267217912667970E-002  ,   6.13503840440145012E-002
   3.3200000000000003       ,   6.46329958190256099E-002  ,   9.14719702211918978E-002
   3.3300000000000001       ,   9.03750307247345869E-002  ,   0.11842839159821200     
   3.3399999999999999       ,   0.11533193487194900       ,   0.14175908236868900     
   3.3500000000000001       ,   0.13198463355294648       ,   0.16115515246298301     
   3.3599999999999999       ,   0.15065216999278916       ,   0.17645445504397500     
   3.3700000000000001       ,   0.14142417549567179       ,   0.18762950901670999     
   3.3799999999999999       ,   0.16149448104678521       ,   0.19476957743213300     
   3.3900000000000001       ,   0.14700618459983159       ,   0.19805868064009499     
   3.3999999999999999       ,   0.16495234751011040       ,   0.19775131319163800     
   3.4100000000000001       ,   0.14639541608940956       ,   0.19414785030395901     
   3.4199999999999999       ,   0.12862798729382358       ,   0.18757132911924901     
   3.4300000000000002       ,   0.14121125165318701       ,   0.17834721607498699     
   3.4399999999999999       ,   0.12542441129683929       ,   0.16678732822134101     
   3.4500000000000002       ,   0.10395427934511034       ,   0.15317861312914599     
   3.4600000000000000       ,   9.56364932963024716E-002  ,   0.13777675289541799     
   3.4700000000000002       ,   9.31568829047384750E-002  ,   0.12080675052497200     
   3.4800000000000000       ,   4.68701743724974432E-002  ,   0.10246405834547900     
   3.4900000000000002       ,   2.59352625394082860E-002  ,   8.29228514086493979E-002
   3.5000000000000000       ,   1.18605678351649205E-002  ,   6.23446655320977969E-002
   3.5100000000000002       ,  -1.69588997716117068E-003  ,   4.08880583061130981E-002
   3.5200000000000000       ,  -2.14497736801037113E-002  ,   1.87176393706213993E-002
   3.5300000000000002       ,  -6.13673503909704099E-002  ,  -3.98901382954343960E-003
   3.5400000000000000       ,  -7.08513853048472336E-002  ,  -2.70375480134069993E-002
   3.5500000000000003       ,  -9.86280176576652678E-002  ,  -5.02169828766692999E-002
   3.5600000000000001       ,  -0.11442432213810791       ,  -7.33041774471770990E-002
   3.5700000000000003       ,  -0.13200538327459849       ,  -9.60725479535256971E-002
   3.5800000000000001       ,  -0.15675060401225668       ,  -0.11830453203163400     
   3.5899999999999999       ,  -0.15025952842374293       ,  -0.13980687998059499     
   3.6000000000000001       ,  -0.17466049315408899       ,  -0.16042744794388000     
   3.6099999999999999       ,  -0.21356406928026073       ,  -0.18007201080086199     
   3.6200000000000001       ,  -0.24764354154928431       ,  -0.19871937504438700     
   3.6299999999999999       ,  -0.23809142393009533       ,  -0.21643317047168600     
   3.6400000000000001       ,  -0.25447297303473149       ,  -0.23336873893652799     
   3.6499999999999999       ,  -0.26189674402175606       ,  -0.24977393754421501     
   3.6600000000000001       ,  -0.30197298300751663       ,  -0.26598287077408700     
   3.6699999999999999       ,  -0.29665895112847940       ,  -0.28240235935404800     
   3.6800000000000002       ,  -0.32894844021782466       ,  -0.29949110153893599     
   3.6899999999999999       ,  -0.33401709716968853       ,  -0.31773241375651101     
   3.7000000000000002       ,  -0.36844142132072621       ,  -0.33760168889128800     
   3.7100000000000000       ,  -0.38096278763674335       ,  -0.35953041019228599     
   3.7200000000000002       ,  -0.40581823835132852       ,  -0.38386933734790801     
   3.7300000000000000       ,  -0.43755869346664333       ,  -0.41084986935745799     
   3.7400000000000002       ,  -0.47029127725492720       ,  -0.44055442486791901     
   3.7500000000000000       ,  -0.48481148917466993       ,  -0.47288729063051499     
   3.7600000000000002       ,  -0.52361860647906433       ,  -0.50755616279859805     
   3.7700000000000000       ,  -0.54744489166012955       ,  -0.54406305062115501     
   3.7800000000000002       ,  -0.57734107716601524       ,  -0.58170623761831297     
   3.7900000000000000       ,  -0.61880734918811786       ,  -0.61959427589901905     
   3.8000000000000003       ,  -0.65395510357093012       ,  -0.65667138289106797     
   3.8100000000000001       ,  -0.69267184824312322       ,  -0.69175425033865301     
   3.8200000000000003       ,  -0.70107708940395141       ,  -0.72357811714400899     
   3.8300000000000001       ,  -0.72388473471034120       ,  -0.75085062778014999     
   3.8399999999999999       ,  -0.76279568582399981       ,  -0.77231051972872700     
   3.8500000000000001       ,  -0.75751761600835266       ,  -0.78678838050007605     
   3.8599999999999999       ,  -0.75938104073999557       ,  -0.79326612348333703     
   3.8700000000000001       ,  -0.77431122822704446       ,  -0.79093247245948795     
   3.8799999999999999       ,  -0.75231473828255324       ,  -0.77923075909481199     
   3.8900000000000001       ,  -0.73290358043316062       ,  -0.75789686528107703     
   3.8999999999999999       ,  -0.67954244617437820       ,  -0.72698479725832399     
   3.9100000000000001       ,  -0.66011057759537628       ,  -0.68687856107458900     
   3.9199999999999999       ,  -0.60490989285567831       ,  -0.63828960024603998     
   3.9300000000000002       ,  -0.52474710321485285       ,  -0.58223920430836096     
   3.9399999999999999       ,  -0.49115024999556267       ,  -0.52002707087773803     
   3.9500000000000002       ,  -0.42890096655535526       ,  -0.45318723833292102     
   3.9600000000000000       ,  -0.36494869330204899       ,  -0.38343382334119203     
   3.9700000000000002       ,  -0.27613312166110054       ,  -0.31259672091071200     
   3.9800000000000000       ,  -0.22916420747516777       ,  -0.24256132041783099     
   3.9900000000000002       ,  -0.13651966040674515       ,  -0.17518917655065999     
   4.0000000000000000       ,  -7.09072551245086280E-002  ,  -0.11225740997148100     
   4.0099999999999998       ,  -2.45600303357444184E-003  ,  -5.53953682465304978E-002
   4.0200000000000005       ,   4.56476919908461315E-002  ,  -6.02265023625609026E-003
   4.0300000000000002       ,   9.34523925049912524E-002  ,   3.46832922283804024E-002
   4.0400000000000000       ,   0.12326777746889063       ,   6.58388446249184023E-002
   4.0499999999999998       ,   0.13620875654279693       ,   8.68611628397407964E-002
   4.0600000000000005       ,   0.15466400437541084       ,   9.74892558047533997E-002
   4.0700000000000003       ,   0.15903101339385947       ,   9.77729068268123058E-002
   4.0800000000000001       ,   0.15727378495171596       ,   8.80616880483486020E-002
   4.0899999999999999       ,   0.13784312768408441       ,   6.89795292242977032E-002
   4.0999999999999996       ,   0.10707263169080795       ,   4.13872405451592984E-002
   4.1100000000000003       ,   7.63223668892181045E-002  ,   6.34756379963451970E-003
   4.1200000000000001       ,   4.14537247487771973E-002  ,  -3.49204111586544005E-002
   4.1299999999999999       ,  -1.45444796398778151E-003  ,  -8.10949471414539047E-002
   4.1399999999999997       ,  -5.56549508795413927E-002  ,  -0.13078322568187500     
   4.1500000000000004       ,  -0.10671794335385602       ,  -0.18258216269260000     
   4.1600000000000001       ,  -0.17180421963575665       ,  -0.23509946153710801     
   4.1699999999999999       ,  -0.22211384405546772       ,  -0.28700735219505702     
   4.1799999999999997       ,  -0.27836462107060278       ,  -0.33705145597267200     
   4.1900000000000004       ,  -0.32052934905332342       ,  -0.38409213279838700     
   4.2000000000000002       ,  -0.37122067561726024       ,  -0.42710159366292499     
   4.2100000000000000       ,  -0.39976886428301700       ,  -0.46519109098723099     
   4.2199999999999998       ,  -0.45572143237902807       ,  -0.49759950142739001     
   4.2300000000000004       ,  -0.47576529152655350       ,  -0.52370752715051305     
   4.2400000000000002       ,  -0.49389654942125183       ,  -0.54302254353655399     
   4.2500000000000000       ,  -0.49869212489732245       ,  -0.55518252152932102     
   4.2599999999999998       ,  -0.50942968107879705       ,  -0.55994236346643500     
   4.2700000000000005       ,  -0.49813309505695691       ,  -0.55717050305144400     
   4.2800000000000002       ,  -0.50327367309354476       ,  -0.54684047919775702     
   4.2900000000000000       ,  -0.49314808671832211       ,  -0.52902246059681501     
   4.2999999999999998       ,  -0.45177970041071630       ,  -0.50388216165123001     
   4.3100000000000005       ,  -0.44168668310600706       ,  -0.47166795193427202     
   4.3200000000000003       ,  -0.40212683132818799       ,  -0.43271660667182399     
   4.3300000000000001       ,  -0.36585943881738014       ,  -0.38743591239681402     
   4.3399999999999999       ,  -0.28713300576961537       ,  -0.33631518239778102     
   4.3500000000000005       ,  -0.25094815933380560       ,  -0.27990214145682801     
   4.3600000000000003       ,  -0.16931954415142636       ,  -0.21881283027868001     
   4.3700000000000001       ,  -0.10345682813834911       ,  -0.15371684247105200     
   4.3799999999999999       ,  -5.60918356787948810E-002  ,  -8.53169194497575001E-002
   4.3899999999999997       ,   2.47566767249699157E-002  ,  -1.43593791619232997E-002
   4.4000000000000004       ,   8.48068086486282319E-002  ,   5.84053242374873993E-002
   4.4100000000000001       ,   0.17367176480239660       ,   0.13221028144405900     
   4.4199999999999999       ,   0.22600721766016135       ,   0.20631498313801599     
   4.4299999999999997       ,   0.31095636291013085       ,   0.27999274480862102     
   4.4400000000000004       ,   0.36668867759661766       ,   0.35257323863923801     
   4.4500000000000002       ,   0.46494708660898609       ,   0.42342783396681200     
   4.4600000000000000       ,   0.52411126092997018       ,   0.49200771208722399     
   4.4699999999999998       ,   0.58134064001612784       ,   0.55782527943618399     
   4.4800000000000004       ,   0.63561389764211162       ,   0.62048454117167795     
   4.4900000000000002       ,   0.69598100394310469       ,   0.67965759170578899     
   4.5000000000000000       ,   0.74054022888910542       ,   0.73510549284694404     
   4.5099999999999998       ,   0.80170600248902479       ,   0.78665060545705001     
   4.5200000000000005       ,   0.84155447697343277       ,   0.83418816925660899     
   4.5300000000000002       ,   0.89562204844804472       ,   0.87765654026177897     
   4.5400000000000000       ,   0.91923822485370221       ,   0.91704226618831497     
   4.5499999999999998       ,   0.95643330630403822       ,   0.95235155578279196     
   4.5600000000000005       ,   0.97411303731292154       ,   0.98361224985325901     
   4.5700000000000003       ,    1.0020288177499106       ,    1.0108503660044099     
   4.5800000000000001       ,    1.0286777189522509       ,    1.0340932030108601     
   4.5899999999999999       ,    1.0334956595968183       ,    1.0533539667780301     
   4.6000000000000005       ,    1.0639587291397268       ,    1.0686381269159899     
   4.6100000000000003       ,    1.0655218580893988       ,    1.0799388833689700     
   4.6200000000000001       ,    1.0623244132105361       ,    1.0872454447441100     
   4.6299999999999999       ,    1.0596654279660578       ,    1.0905511095371800     
   4.6399999999999997       ,    1.0693132168915300       ,    1.0898627763554800     
   4.6500000000000004       ,    1.0703097614442798       ,    1.0852130657564101     
   4.6600000000000001       ,    1.0729838125603655       ,    1.0766743638408900     
   4.6699999999999999       ,    1.0401830328580166       ,    1.0643677904429001     
   4.6799999999999997       ,   0.99966496600144539       ,    1.0484773905501701     
   4.6900000000000004       ,   0.99210083622703871       ,    1.0292519082317899     
   4.7000000000000002       ,   0.97301292175338983       ,    1.0070150359976500     
   4.7100000000000000       ,   0.95252375255659760       ,   0.98215644660892099     
   4.7199999999999998       ,   0.92368537063799583       ,   0.95513553803633300     
   4.7300000000000004       ,   0.89911515407253495       ,   0.92646073763823100     
   4.7400000000000002       ,   0.85302762854684933       ,   0.89668560937504405     
   4.7500000000000000       ,   0.83537524132691476       ,   0.86637894341903798     
   4.7599999999999998       ,   0.81170860829812108       ,   0.83611504882831900     
   4.7700000000000005       ,   0.78195860399279105       ,   0.80643852137382199     
   4.7800000000000002       ,   0.75943457203832598       ,   0.77785276228571598     
