 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   7.24000 ,     0.101593446817285E+01 ,     0.202555217986584E+01 ,     0.363881522194092E+01 ,    -0.720358077314376E+00 ,    -0.145291963852379E-01 ,     0.258682761081371E+01 ,    -0.896444066983082E+00 ,     0.322394416205262E+01 ,    -0.161532481520707E+01 ,    -0.152639698872449E+00 , 
   7.26000 ,     0.354479260962758E+00 ,     0.154263295282549E+01 ,     0.282617344015226E+01 ,    -0.549176917815729E+00 ,    -0.120814592529663E+01 ,     0.560007586692427E+00 ,    -0.552981490487121E+00 ,    -0.430129394529338E+00 ,    -0.988571856984861E+00 ,    -0.376954039846853E+00 , 
   7.28000 ,    -0.411472290446318E+00 ,     0.454419038833139E+00 ,     0.100968964264847E+01 ,    -0.241693142025064E+00 ,    -0.201799518073812E+01 ,    -0.138597887808402E+01 ,    -0.140729737310762E+00 ,    -0.366216884127094E+01 ,    -0.304181031474649E+00 ,    -0.463497699944137E+00 , 
   7.30000 ,    -0.954166258999825E+00 ,    -0.368442655271270E+00 ,    -0.401888578303533E+00 ,     0.349967838334459E-01 ,    -0.226056661376343E+01 ,    -0.252234623773049E+01 ,     0.124800751043299E+00 ,    -0.513973538150678E+01 ,     0.302512861536370E-01 ,    -0.421792690613218E+00 , 
   7.32000 ,    -0.124729031694496E+01 ,    -0.422011312034008E+00 ,    -0.609170388039443E+00 ,     0.125016840790370E+00 ,    -0.226912327622953E+01 ,    -0.300147776489304E+01 ,     0.192712891872365E+00 ,    -0.519274538554319E+01 ,    -0.210875939603737E-01 ,    -0.398032976418276E+00 , 
   7.34000 ,    -0.139026620581452E+01 ,     0.243306446161464E-01 ,     0.131326726206482E-01 ,     0.118542140246088E-01 ,    -0.236328130584490E+01 ,    -0.320291644927365E+01 ,     0.157972851081886E+00 ,    -0.478975153936513E+01 ,    -0.188782383812403E+00 ,    -0.472073942578291E+00 , 
   7.36000 ,    -0.141344377562467E+01 ,     0.339129138323857E+00 ,     0.538418302002931E+00 ,    -0.149724972211108E+00 ,    -0.251867828308746E+01 ,    -0.317760137767382E+01 ,     0.137970378529496E+00 ,    -0.446057954743460E+01 ,    -0.193012956838714E+00 ,    -0.552945220052818E+00 , 
   7.38000 ,    -0.129159496161659E+01 ,     0.217910509230909E+00 ,     0.475669400086600E+00 ,    -0.168477635676118E+00 ,    -0.254255722708004E+01 ,    -0.278057907427024E+01 ,     0.171664735881570E+00 ,    -0.421831164056732E+01 ,     0.163809332883612E-01 ,    -0.501101589878098E+00 , 
   7.40000 ,    -0.108916223347121E+01 ,    -0.989941751787873E-01 ,     0.837423477230231E-01 ,    -0.114089274836892E-01 ,    -0.243423661915887E+01 ,    -0.214959119012709E+01 ,     0.208178391433173E+00 ,    -0.414672053259175E+01 ,     0.243937858279798E+00 ,    -0.331781419599471E+00 , 
   7.42000 ,    -0.990943711872758E+00 ,    -0.216752990003402E+00 ,    -0.139598619223233E+00 ,     0.147795880072748E+00 ,    -0.242866731491053E+01 ,    -0.178791983548749E+01 ,     0.168775271570090E+00 ,    -0.459993330872294E+01 ,     0.234013125544238E+00 ,    -0.240054828921992E+00 , 
   7.44000 ,    -0.112707869878824E+01 ,    -0.499575058290967E-01 ,    -0.554589692264341E-01 ,     0.108652384931488E+00 ,    -0.265681944964609E+01 ,    -0.205284756138041E+01 ,     0.333371142491833E-01 ,    -0.564644062332804E+01 ,    -0.814938498580494E-01 ,    -0.380982857251791E+00 , 
   7.46000 ,    -0.138042890301468E+01 ,     0.165467177944907E+00 ,     0.108807269273399E+00 ,    -0.113120271953520E+00 ,    -0.286112148182030E+01 ,    -0.263586497940907E+01 ,    -0.989156225861907E-01 ,    -0.651924308117533E+01 ,    -0.441647794754212E+00 ,    -0.634589167976551E+00 , 
   7.48000 ,    -0.142589652011282E+01 ,     0.244026796906949E+00 ,     0.215627215251772E+00 ,    -0.246311549453256E+00 ,    -0.257091719882495E+01 ,    -0.270502645342392E+01 ,    -0.279117939088768E-01 ,    -0.598129150928517E+01 ,    -0.357034191493166E+00 ,    -0.644975496909918E+00 , 
   7.50000 ,    -0.101305069050594E+01 ,     0.298409820564578E+00 ,     0.471048404452802E+00 ,    -0.955530604412711E-02 ,    -0.160784547540280E+01 ,    -0.166533025419183E+01 ,     0.418230652442373E+00 ,    -0.347917336199590E+01 ,     0.538210358648491E+00 ,    -0.151012327083096E+00 , 
   7.52000 ,    -0.231461233727619E+00 ,     0.559640141906240E+00 ,     0.113097540501835E+01 ,     0.581850514319682E+00 ,    -0.377937218134531E+00 ,     0.201222147551790E+00 ,     0.119909538541451E+01 ,     0.462648973900893E-01 ,     0.209063896305368E+01 ,     0.701988425902438E+00 , 
   7.54000 ,     0.505441926374780E+00 ,     0.101658176199800E+01 ,     0.203800206631480E+01 ,     0.116776859149003E+01 ,     0.400410773234100E+00 ,     0.185712727580569E+01 ,     0.197853401058474E+01 ,     0.261643617265228E+01 ,     0.354152848430366E+01 ,     0.140400815019771E+01 , 
   7.56000 ,     0.756587543232472E+00 ,     0.134104333830071E+01 ,     0.260130491100587E+01 ,     0.133436339393796E+01 ,     0.294484410067314E+00 ,     0.227944918048722E+01 ,     0.228060366378633E+01 ,     0.264903349888708E+01 ,     0.395627021999178E+01 ,     0.147841708393316E+01 , 
   7.58000 ,     0.376687954895224E+00 ,     0.120899803655502E+01 ,     0.231200369269333E+01 ,     0.978865788893803E+00 ,    -0.490798266515652E+00 ,     0.118388171975102E+01 ,     0.183527731721618E+01 ,     0.159027147635238E+00 ,     0.294123084427260E+01 ,     0.881698546202412E+00 , 
   7.60000 ,    -0.383254608540966E+00 ,     0.646726013775039E+00 ,     0.124679584273017E+01 ,     0.392254048912556E+00 ,    -0.130889515984187E+01 ,    -0.841899178558603E+00 ,     0.847599914925047E+00 ,    -0.321384331388860E+01 ,     0.106300707393625E+01 ,     0.352997182198100E-01 , 
   7.62000 ,    -0.103885510021235E+01 ,     0.117720790520613E-02 ,     0.648168871325456E-02 ,    -0.210624757459025E-01 ,    -0.157127932388256E+01 ,    -0.274358296486697E+01 ,    -0.832145173832074E-01 ,    -0.525028954717570E+01 ,    -0.478931458147095E+00 ,    -0.531938407495235E+00 , 
   7.64000 ,    -0.115647056752146E+01 ,    -0.422505272530740E+00 ,    -0.841855003039027E+00 ,    -0.104485815938972E+00 ,    -0.108328557496680E+01 ,    -0.353935508334070E+01 ,    -0.392435513267283E+00 ,    -0.445325363696299E+01 ,    -0.752217331505964E+00 ,    -0.592473869024221E+00 , 
   7.66000 ,    -0.595988663308686E+00 ,    -0.634235663441091E+00 ,    -0.122301018509629E+01 ,    -0.360166251324321E-01 ,    -0.290469982802198E-01 ,    -0.273233146902977E+01 ,     0.104815744204191E-01 ,    -0.889400004802354E+00 ,     0.178244613115156E+00 ,    -0.323316691801879E+00 , 
   7.68000 ,     0.382817838172958E+00 ,    -0.847640220002857E+00 ,    -0.146521301060085E+01 ,    -0.780505433006938E-01 ,     0.119967073204684E+01 ,    -0.584763666045035E+00 ,     0.683440781800267E+00 ,     0.370668520892016E+01 ,     0.135232072208723E+01 ,    -0.651627785243687E-01 , 
   7.70000 ,     0.120801233938399E+01 ,    -0.115051641073711E+01 ,    -0.183269146748492E+01 ,    -0.275951137087762E+00 ,     0.210927429118725E+01 ,     0.181717615671204E+01 ,     0.104384524919961E+01 ,     0.663556019525955E+01 ,     0.177569945681814E+01 ,    -0.133907182243400E-01 , 
   7.72000 ,     0.130300195048756E+01 ,    -0.136289336882651E+01 ,    -0.221484126210427E+01 ,    -0.427597773325934E+00 ,     0.220424888674060E+01 ,     0.297519452971527E+01 ,     0.861561547486301E+00 ,     0.570197579759229E+01 ,     0.125009973022501E+01 ,    -0.123789584070211E+00 , 
   7.74000 ,     0.509555941002476E+00 ,    -0.123567265418602E+01 ,    -0.225633155403246E+01 ,    -0.340033753530625E+00 ,     0.126745240539459E+01 ,     0.194542011702745E+01 ,     0.399926160715101E+00 ,     0.913327982343827E+00 ,     0.406730661521783E+00 ,    -0.252453354545557E+00 , 
   7.76000 ,    -0.663964223867303E+00 ,    -0.725279719440080E+00 ,    -0.169969416856315E+01 ,    -0.768056635340066E-01 ,    -0.271029887463922E+00 ,    -0.701360525981846E+00 ,     0.876604986007163E-01 ,    -0.481624295774943E+01 ,    -0.443152024715218E-01 ,    -0.321693531221710E+00 , 
   7.78000 ,    -0.126809089517474E+01 ,    -0.905636279402383E-02 ,    -0.547047054109806E+00 ,     0.828699852734169E-01 ,    -0.131511471660315E+01 ,    -0.288441816093690E+01 ,     0.617870852218352E-01 ,    -0.706391902947866E+01 ,    -0.629297308479424E-01 ,    -0.338424264899338E+00 , 
   7.80000 ,    -0.585974594562114E+00 ,     0.746184181527385E+00 ,     0.103918722110247E+01 ,    -0.691778562707712E-01 ,    -0.742116799344639E+00 ,    -0.238173458493235E+01 ,     0.450095292911394E-01 ,    -0.301702858445060E+01 ,    -0.258356073144946E+00 ,    -0.304244756038360E+00 , 
   7.82000 ,     0.122114532286933E+01 ,     0.153135781315096E+01 ,     0.284086356684496E+01 ,    -0.449324956225312E+00 ,     0.163766306236260E+01 ,     0.130235940464797E+01 ,    -0.320885895606567E+00 ,     0.591793928846317E+01 ,    -0.113505182516888E+01 ,    -0.179707237907397E+00 , 
   7.84000 ,     0.308959554810141E+01 ,     0.234632587701623E+01 ,     0.451408457126287E+01 ,    -0.764482969006661E+00 ,     0.465350799200537E+01 ,     0.618742881321234E+01 ,    -0.103263378856395E+01 ,     0.144799979033171E+02 ,    -0.241326126900553E+01 ,     0.347960694012853E-01 , 
   7.86000 ,     0.378971009106346E+01 ,     0.295798754608251E+01 ,     0.551740678497839E+01 ,    -0.803296946355080E+00 ,     0.644607440276841E+01 ,     0.907573004103944E+01 ,    -0.164234366383407E+01 ,     0.171623818672315E+02 ,    -0.317321426409938E+01 ,     0.220146369964762E+00 , 
   7.88000 ,     0.287539589386354E+01 ,     0.294645750944489E+01 ,     0.532483701675328E+01 ,    -0.620305420739984E+00 ,     0.584000436296347E+01 ,     0.796344345948228E+01 ,    -0.164742272063125E+01 ,     0.123883132694249E+02 ,    -0.272952228798942E+01 ,     0.206517403878444E+00 , 
   7.90000 ,     0.103721915949110E+01 ,     0.209799263150314E+01 ,     0.386884193087129E+01 ,    -0.424914784177624E+00 ,     0.328253281193281E+01 ,     0.360366560607101E+01 ,    -0.989041514154404E+00 ,     0.373075900282400E+01 ,    -0.137505866982415E+01 ,    -0.401320289926266E-01 , 
   7.92000 ,    -0.467289296331095E+00 ,     0.737894255805454E+00 ,     0.176292219741722E+01 ,    -0.316900210197727E+00 ,     0.500778839412761E+00 ,    -0.112651859348289E+01 ,    -0.170754167601133E+00 ,    -0.296013761162868E+01 ,    -0.229684953472521E+00 ,    -0.312667530486005E+00 , 
   7.94000 ,    -0.812479614892022E+00 ,    -0.430140110825706E+00 ,    -0.487494422715420E-01 ,    -0.175229914676642E+00 ,    -0.851954405653670E+00 ,    -0.348042560572970E+01 ,     0.136096638758684E+00 ,    -0.407522606286927E+01 ,    -0.297617306428976E+00 ,    -0.292392171002937E+00 , 
   7.96000 ,    -0.163250516210083E+00 ,    -0.901145278258479E+00 ,    -0.986062512389772E+00 ,     0.172609962801600E+00 ,    -0.395760167709332E+00 ,    -0.276211286069531E+01 ,    -0.350831938157457E+00 ,    -0.572577672311655E+00 ,    -0.160618808706487E+01 ,     0.169118429139546E+00 , 
   7.98000 ,     0.638230604823234E+00 ,    -0.790235537761876E+00 ,    -0.121324667627699E+01 ,     0.695013954642962E+00 ,     0.906723331259280E+00 ,    -0.405825826968814E+00 ,    -0.130227867100137E+01 ,     0.358421128102595E+01 ,    -0.321024684940534E+01 ,     0.877477732063470E+00 , 
   8.00000 ,     0.874881676957699E+00 ,    -0.639568993782858E+00 ,    -0.131083330612393E+01 ,     0.111349170934327E+01 ,     0.172558347499190E+01 ,     0.153932774108829E+01 ,    -0.206612289324563E+01 ,     0.502756361000414E+01 ,    -0.401420998776751E+01 ,     0.141315326482506E+01 , 
   8.02000 ,     0.474181670950361E+00 ,    -0.801376327175542E+00 ,    -0.158273028259050E+01 ,     0.114263991956545E+01 ,     0.141432765251715E+01 ,     0.197075463307394E+01 ,    -0.218403603931801E+01 ,     0.327269950786333E+01 ,    -0.362602734752180E+01 ,     0.144986787344810E+01 , 
   8.04000 ,    -0.146812096174550E+00 ,    -0.106509741633727E+01 ,    -0.174778592501147E+01 ,     0.770480418267209E+00 ,     0.270760432993003E+00 ,     0.109694710756885E+01 ,    -0.168533753510938E+01 ,     0.102059854641315E+00 ,    -0.250982015012776E+01 ,     0.994847865094498E+00 , 
   8.06000 ,    -0.603228560941767E+00 ,    -0.944486763441894E+00 ,    -0.135193581982266E+01 ,     0.283626113258687E+00 ,    -0.993372390830592E+00 ,    -0.273976850917367E+00 ,    -0.957246346349982E+00 ,    -0.260599054357435E+01 ,    -0.142514101298129E+01 ,     0.350703604591146E+00 , 
   8.08000 ,    -0.841571397036450E+00 ,    -0.305774218644548E+00 ,    -0.425858096287926E+00 ,     0.628800494889721E-02 ,    -0.189118359695498E+01 ,    -0.150030966283922E+01 ,    -0.381172898293435E+00 ,    -0.420316435273812E+01 ,    -0.776232832784413E+00 ,    -0.141790671867044E+00 , 
   8.10000 ,    -0.993385935591704E+00 ,     0.384817176904450E+00 ,     0.390225838355328E+00 ,     0.195293742307767E-01 ,    -0.234055436152444E+01 ,    -0.226158361455472E+01 ,    -0.842799337058519E-01 ,    -0.490263043127370E+01 ,    -0.457074241490252E+00 ,    -0.338845153747161E+00 , 
   8.12000 ,    -0.109438844810025E+01 ,     0.513605820281297E+00 ,     0.458403244878943E+00 ,     0.138250540399503E+00 ,    -0.244757596528727E+01 ,    -0.237639235948966E+01 ,     0.260805813456912E-01 ,    -0.490753591474941E+01 ,    -0.197056731780078E+00 ,    -0.325489623414725E+00 , 
   8.14000 ,    -0.106323220402804E+01 ,     0.498562380736025E-04 ,    -0.153225715158714E+00 ,     0.146406983561344E+00 ,    -0.231758764232433E+01 ,    -0.185607261028597E+01 ,     0.671472604222681E-01 ,    -0.437625289606632E+01 ,     0.610515557226390E-01 ,    -0.270141573145961E+00 , 
   8.16000 ,    -0.924536630703792E+00 ,    -0.560556007736731E+00 ,    -0.680393540035867E+00 ,     0.250786649523988E-01 ,    -0.208689638841272E+01 ,    -0.117098232019373E+01 ,     0.605758894904458E-01 ,    -0.396767100647004E+01 ,     0.148655029934254E+00 ,    -0.271011356192499E+00 , 
   8.18000 ,    -0.898399441314728E+00 ,    -0.502759713923523E+00 ,    -0.450351313050279E+00 ,    -0.638847963132893E-01 ,    -0.194930212756553E+01 ,    -0.112273569083838E+01 ,    -0.177614024971411E-01 ,    -0.462674163451976E+01 ,    -0.391230750420220E-01 ,    -0.319056851697447E+00 , 
   8.20000 ,    -0.113689467844768E+01 ,     0.169888539888586E+00 ,     0.352751240064703E+00 ,     0.153597523920387E-02 ,    -0.194821746737465E+01 ,    -0.206377437480893E+01 ,    -0.125437310925402E+00 ,    -0.626234109374583E+01 ,    -0.329714712764094E+00 ,    -0.359685122411853E+00 , 
   8.22000 ,    -0.138728812269266E+01 ,     0.714919740441651E+00 ,     0.777409024434714E+00 ,     0.138464995229116E+00 ,    -0.172538447368613E+01 ,    -0.316812957447507E+01 ,    -0.136056448334787E+00 ,    -0.684683167542564E+01 ,    -0.383318732825206E+00 ,    -0.356234669946300E+00 , 
   8.24000 ,    -0.107052079176859E+01 ,     0.369385397553773E+00 ,     0.115315226329749E-01 ,     0.137527065922015E+00 ,    -0.669279743211129E+00 ,    -0.278445442053776E+01 ,     0.545741213943367E-01 ,    -0.366629260123018E+01 ,     0.319646750657659E-03 ,    -0.301692946156089E+00 , 
   8.26000 ,     0.147396657562170E+00 ,    -0.861001445813789E+00 ,    -0.179023782560711E+01 ,    -0.101460626466513E+00 ,     0.145049653363707E+01 ,     0.651751069267830E-01 ,     0.415616960515082E+00 ,     0.378305806402656E+01 ,     0.701207795333286E+00 ,    -0.205548515151032E+00 , 
   8.28000 ,     0.183160815642882E+01 ,    -0.215101104193059E+01 ,    -0.358457780258228E+01 ,    -0.436921917045966E+00 ,     0.392474505567971E+01 ,     0.435490053196974E+01 ,     0.783645208655669E+00 ,     0.121012394354604E+02 ,     0.138363587932392E+01 ,    -0.965268730806500E-01 , 
   8.30000 ,     0.293824925448904E+01 ,    -0.259733634709529E+01 ,    -0.432869374465465E+01 ,    -0.605925459769221E+00 ,     0.533629209536912E+01 ,     0.740673669281354E+01 ,     0.978309934534186E+00 ,     0.158648789259200E+02 ,     0.174725875356889E+01 ,    -0.302526114529567E-01 , 
   8.32000 ,     0.265742389603999E+01 ,    -0.200367668729084E+01 ,    -0.379085921198948E+01 ,    -0.477893241801531E+00 ,     0.461856429930193E+01 ,     0.696526269920107E+01 ,     0.919318451871969E+00 ,     0.120712488816297E+02 ,     0.168029693564680E+01 ,    -0.617205148153696E-01 , 
   8.34000 ,     0.118950789907184E+01 ,    -0.950122468982679E+00 ,    -0.254077044400687E+01 ,    -0.183163871159784E+00 ,     0.207670022760276E+01 ,     0.324334841289888E+01 ,     0.647426784084752E+00 ,     0.317490474008111E+01 ,     0.122885936154106E+01 ,    -0.185938247740675E+00 , 
   8.36000 ,    -0.335251006564039E+00 ,    -0.150371967847627E+00 ,    -0.126208636826490E+01 ,     0.977590348763875E-02 ,    -0.641947164624654E+00 ,    -0.103117508124129E+01 ,     0.258387520462815E+00 ,    -0.445274074785179E+01 ,     0.498455247894385E+00 ,    -0.311047949100485E+00 , 
   8.38000 ,    -0.795321180674585E+00 ,     0.192649734450329E+00 ,    -0.179092825568110E+00 ,    -0.601049875869719E-01 ,    -0.175543134084671E+01 ,    -0.277866338540085E+01 ,    -0.165079644682009E+00 ,    -0.563533235159174E+01 ,    -0.376649300455995E+00 ,    -0.316971548548183E+00 , 
   8.40000 ,    -0.266281069170601E-01 ,     0.399722158120527E+00 ,     0.854080751089998E+00 ,    -0.317553806307797E+00 ,    -0.742784759642755E+00 ,    -0.106356064427823E+01 ,    -0.563533181400698E+00 ,    -0.559165368846944E+00 ,    -0.120429200792402E+01 ,    -0.163994043562444E+00 , 
   8.42000 ,     0.110072995473562E+01 ,     0.786266753971155E+00 ,     0.184892747934096E+01 ,    -0.545504291211792E+00 ,     0.129677431381858E+01 ,     0.229395682743999E+01 ,    -0.874077957691990E+00 ,     0.575457525038431E+01 ,    -0.175506527521294E+01 ,     0.534619226709957E-01 , 
   8.44000 ,     0.152242547864119E+01 ,     0.123745508433121E+01 ,     0.244627589618466E+01 ,    -0.586932259625151E+00 ,     0.262164105295575E+01 ,     0.444018613866812E+01 ,    -0.102614239854790E+01 ,     0.802873121414667E+01 ,    -0.187495355514861E+01 ,     0.173798957335807E+00 , 
   8.46000 ,     0.912126550842763E+00 ,     0.134848131570271E+01 ,     0.225515926461517E+01 ,    -0.455423484017797E+00 ,     0.226088859921158E+01 ,     0.386514543825420E+01 ,    -0.979866540666664E+00 ,     0.502399951731040E+01 ,    -0.159257075401377E+01 ,     0.104000937824115E+00 , 
   8.48000 ,    -0.152953246719409E+00 ,     0.924509607263803E+00 ,     0.136097314948344E+01 ,    -0.275390550911392E+00 ,     0.632316995789095E+00 ,     0.132515297598539E+01 ,    -0.765936770693815E+00 ,    -0.195741827905238E+00 ,    -0.109797983979383E+01 ,    -0.101884661780444E+00 , 
   8.50000 ,    -0.854367679119899E+00 ,     0.247443828074977E+00 ,     0.377315320135618E+00 ,    -0.147096779313318E+00 ,    -0.105059826323486E+01 ,    -0.124308073403774E+01 ,    -0.477329674698659E+00 ,    -0.369734403653990E+01 ,    -0.600041824416972E+00 ,    -0.295488643548087E+00 , 
   8.52000 ,    -0.894786852778406E+00 ,    -0.188896785144065E+00 ,    -0.719394034261670E-01 ,    -0.797821369996608E-01 ,    -0.188978167472171E+01 ,    -0.250202630294044E+01 ,    -0.214892038231393E+00 ,    -0.414008752548187E+01 ,    -0.201917263217570E+00 ,    -0.364879948061055E+00 , 
   8.54000 ,    -0.632382257974982E+00 ,    -0.167322131665251E+00 ,     0.939312045937323E-01 ,    -0.337651684867751E-01 ,    -0.189777858092534E+01 ,    -0.250778004010043E+01 ,    -0.370902011740764E-01 ,    -0.314922574562070E+01 ,     0.908024672646214E-01 ,    -0.318856673046764E+00 , 
   8.56000 ,    -0.571666713078989E+00 ,     0.789515011716121E-01 ,     0.406956062410642E+00 ,     0.727137904614566E-02 ,    -0.168994772949900E+01 ,    -0.210617144590093E+01 ,     0.458028775157088E-01 ,    -0.293326252853091E+01 ,     0.271142756747354E+00 ,    -0.254457053502925E+00 , 
   8.58000 ,    -0.827949915164194E+00 ,     0.170733119153244E+00 ,     0.381269354261522E+00 ,     0.222657860972232E-01 ,    -0.176687511534095E+01 ,    -0.190493187255197E+01 ,     0.457805773006451E-01 ,    -0.402990265756473E+01 ,     0.285841805960516E+00 ,    -0.254037240564300E+00 , 
   8.60000 ,    -0.110425023244989E+01 ,    -0.635087656954044E-03 ,     0.135484028813329E-02 ,    -0.262337888878800E-02 ,    -0.212629627623287E+01 ,    -0.191085280906901E+01 ,    -0.169775796355007E-01 ,    -0.531377325324917E+01 ,     0.114560548904683E+00 ,    -0.315968711922933E+00 , 
   8.62000 ,    -0.110286175721321E+01 ,    -0.201428823138626E+00 ,    -0.330992294602737E+00 ,    -0.402440097283401E-01 ,    -0.244664388190748E+01 ,    -0.191103287421698E+01 ,    -0.997888220282383E-01 ,    -0.565287082001204E+01 ,    -0.123856896768997E+00 ,    -0.372843340955300E+00 , 
   8.64000 ,    -0.853075133752200E+00 ,    -0.168859926905449E+00 ,    -0.279932346763014E+00 ,    -0.447207925552667E-01 ,    -0.248592328278283E+01 ,    -0.186199202710990E+01 ,    -0.127831640799009E+00 ,    -0.505262107744148E+01 ,    -0.195340673766477E+00 ,    -0.360088091767858E+00 , 
   8.66000 ,    -0.617540949260177E+00 ,     0.775534339840983E-01 ,     0.693712848771131E-01 ,     0.365215584784544E-03 ,    -0.225402220395941E+01 ,    -0.179676063132231E+01 ,    -0.292955060092012E-01 ,    -0.422067168272263E+01 ,     0.682426252514945E-01 ,    -0.263445612482931E+00 , 
   8.68000 ,    -0.560668269350630E+00 ,     0.277110476718255E+00 ,     0.352336840967567E+00 ,     0.680575776240931E-01 ,    -0.189556131086465E+01 ,    -0.156827721478754E+01 ,     0.196928479952601E+00 ,    -0.353148387507235E+01 ,     0.590279308511004E+00 ,    -0.116363293072811E+00 , 
   8.70000 ,    -0.601164696776496E+00 ,     0.245038390771767E+00 ,     0.354040073484833E+00 ,     0.121973933291476E+00 ,    -0.153701113383945E+01 ,    -0.988089000355675E+00 ,     0.447698114690943E+00 ,    -0.285135094897282E+01 ,     0.106439966498865E+01 ,     0.268329641447399E-01 , 
   8.72000 ,    -0.589562072603692E+00 ,     0.784378377684104E-01 ,     0.215776506662905E+00 ,     0.152395012472906E+00 ,    -0.126797980563697E+01 ,    -0.284420317195416E+00 ,     0.570085875076265E+00 ,    -0.224333294645216E+01 ,     0.118120745781544E+01 ,     0.111240889856102E+00 , 
   8.74000 ,    -0.532532822299053E+00 ,     0.154007284130419E-01 ,     0.201717056598405E+00 ,     0.170887366076326E+00 ,    -0.115411990759837E+01 ,    -0.173031455930533E+00 ,     0.478162734828313E+00 ,    -0.224859781422275E+01 ,     0.878290962380365E+00 ,     0.981267945924149E-01 , 
   8.76000 ,    -0.548932331598119E+00 ,     0.126003642122433E+00 ,     0.327186477025696E+00 ,     0.176363445099505E+00 ,    -0.113990381662083E+01 ,    -0.115625476451384E+01 ,     0.234547565566961E+00 ,    -0.303875129734551E+01 ,     0.392165694885084E+00 ,    -0.828045965623178E-02 , 
   8.78000 ,    -0.617167718634975E+00 ,     0.206274430681077E+00 ,     0.298945817688903E+00 ,     0.143369565034053E+00 ,    -0.943691073277390E+00 ,    -0.268419488348771E+01 ,     0.167767914873786E-01 ,    -0.349580647328019E+01 ,     0.712952430699363E-01 ,    -0.140880463090258E+00 , 
   8.80000 ,    -0.480516556709890E+00 ,     0.425500536472384E-02 ,    -0.156082399759583E+00 ,     0.540657443258062E-01 ,    -0.201443011948490E+00 ,    -0.327426622196115E+01 ,    -0.133487047449165E-01 ,    -0.182440860899919E+01 ,     0.118933397084065E+00 ,    -0.197614164471911E+00 , 
   8.82000 ,     0.871762512158691E-01 ,    -0.477351083509995E+00 ,    -0.947482472394954E+00 ,    -0.639906991050783E-01 ,     0.112406519394729E+01 ,    -0.182140717261115E+01 ,     0.169472078772713E+00 ,     0.238871999533839E+01 ,     0.476153255075676E+00 ,    -0.122168115774692E+00 , 
   8.84000 ,     0.917592578709217E+00 ,    -0.943555283692804E+00 ,    -0.165179493027454E+01 ,    -0.146467894986493E+00 ,     0.246156751309891E+01 ,     0.107438319245253E+01 ,     0.441948337109664E+00 ,     0.685005769199632E+01 ,     0.906596130249681E+00 ,     0.282274599319245E-01 , 
   8.86000 ,     0.145024571410210E+01 ,    -0.107683526616590E+01 ,    -0.188386183477470E+01 ,    -0.147867715550355E+00 ,     0.291259744600487E+01 ,     0.327362573340357E+01 ,     0.629651499222946E+00 ,     0.796144994752171E+01 ,     0.116910960383563E+01 ,     0.111109449920055E+00 , 
   8.88000 ,     0.121288720334233E+01 ,    -0.821399821256934E+00 ,    -0.160798947944484E+01 ,    -0.870963011379054E-01 ,     0.201422490154837E+01 ,     0.291878618379697E+01 ,     0.622712841049867E+00 ,     0.418407345624723E+01 ,     0.112909232286199E+01 ,     0.247700045020311E-01 , 
   8.90000 ,     0.337056044877354E+00 ,    -0.390642153242622E+00 ,    -0.107916064798567E+01 ,    -0.319949966304385E-01 ,     0.307766508050762E+00 ,     0.291913667976585E+00 ,     0.418978849409729E+00 ,    -0.189416381124532E+01 ,     0.766891443194903E+00 ,    -0.178086314898172E+00 , 
   8.92000 ,    -0.459283766787217E+00 ,    -0.229421306586229E-01 ,    -0.527953330006798E+00 ,    -0.371714469028651E-01 ,    -0.938344934352029E+00 ,    -0.220462261484111E+01 ,     0.870047673658220E-01 ,    -0.529318357588698E+01 ,     0.150821940191945E+00 ,    -0.314581019588849E+00 , 
   8.94000 ,    -0.488104285169511E+00 ,     0.226858015197793E+00 ,     0.327334125867016E-01 ,    -0.997480040869747E-01 ,    -0.750650939524003E+00 ,    -0.215073485465988E+01 ,    -0.286121971515741E+00 ,    -0.301854396854698E+01 ,    -0.564083014626621E+00 ,    -0.236977612218905E+00 , 
   8.96000 ,     0.259978949938346E+00 ,     0.448542017997603E+00 ,     0.680268471895164E+00 ,    -0.175230887005822E+00 ,     0.667043738009093E+00 ,     0.600519495255433E+00 ,    -0.609388252935497E+00 ,     0.299894020574165E+01 ,    -0.114133878369670E+01 ,     0.929415330540263E-02 , 
   8.98000 ,     0.108514423344284E+01 ,     0.678709987897062E+00 ,     0.132733085336395E+01 ,    -0.227271893899554E+00 ,     0.205541139642351E+01 ,     0.367296124423617E+01 ,    -0.784160681243384E+00 ,     0.743922415904379E+01 ,    -0.134629393368778E+01 ,     0.202151476590678E+00 , 
   9.00000 ,     0.122621411305282E+01 ,     0.802483066265472E+00 ,     0.167813740388628E+01 ,    -0.250463098616646E+00 ,     0.219124982281792E+01 ,     0.429653199232743E+01 ,    -0.738758250729230E+00 ,     0.639175099401148E+01 ,    -0.110662256632823E+01 ,     0.145136038567395E+00 , 
