 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   0.20000 ,     0.196185071983150E+01 ,    -0.891981759596370E+01 ,    -0.681225175161889E+01 ,    -0.244003530203282E+01 ,     0.280074629915720E+02 ,    -0.209822822854604E+02 ,     0.340491640000739E+01 ,     0.256456392263664E+02 ,     0.576750122370075E+01 ,    -0.877529205398324E+00 , 
   0.22000 ,    -0.528235630603654E+01 ,    -0.107438661764676E+01 ,    -0.943572016754433E+00 ,     0.360902002594440E+00 ,    -0.255833030272102E+01 ,    -0.805687702916564E+01 ,    -0.155580053151612E+00 ,    -0.186055653408343E+01 ,    -0.337692101807707E-01 ,    -0.148586109544907E+01 , 
   0.24000 ,    -0.110479433357160E+02 ,     0.648572124254928E+01 ,     0.523522744286782E+01 ,     0.234032611849345E+01 ,    -0.265099585168802E+02 ,     0.144889571406387E+01 ,    -0.311814668319918E+01 ,    -0.233482515211974E+02 ,    -0.466954852102471E+01 ,    -0.217728610541126E+01 , 
   0.26000 ,    -0.936185052909507E+01 ,     0.597976070041423E+01 ,     0.505374965080593E+01 ,     0.145839154249484E+01 ,    -0.233758104741410E+02 ,     0.226885880594923E+01 ,    -0.231774877601087E+01 ,    -0.213451719650416E+02 ,    -0.346442062532060E+01 ,    -0.222658322112971E+01 , 
   0.28000 ,    -0.309078788059936E+01 ,    -0.811358805655745E+00 ,    -0.571968497609298E+00 ,    -0.925386765057238E+00 ,    -0.429971620875898E+01 ,    -0.112876664579086E+01 ,     0.930746563481328E+00 ,    -0.561406745268616E+01 ,     0.133920721774084E+01 ,    -0.166621672997083E+01 , 
   0.30000 ,     0.326689899377282E+00 ,    -0.580971069252078E+01 ,    -0.499533142051929E+01 ,    -0.198536918337066E+01 ,     0.719023053079982E+01 ,    -0.378477116025514E+01 ,     0.279205135398332E+01 ,     0.421726974656478E+01 ,     0.401600530288949E+01 ,    -0.116154945190473E+01 , 
   0.32000 ,    -0.253120199526054E+01 ,    -0.391138578894229E+01 ,    -0.354563472619409E+01 ,    -0.696153252843074E+00 ,     0.906017273913277E+00 ,    -0.444574667156158E+01 ,     0.137337827240113E+01 ,    -0.309817107930018E+00 ,     0.193072665567210E+01 ,    -0.124646492647999E+01 , 
   0.34000 ,    -0.782127595432113E+01 ,     0.200759490318309E+01 ,     0.166978518020001E+01 ,     0.124762803370816E+01 ,    -0.128758921645813E+02 ,    -0.402731876140143E+01 ,    -0.141521665909365E+01 ,    -0.112049862575426E+02 ,    -0.204916603413960E+01 ,    -0.177349836513522E+01 , 
   0.36000 ,    -0.941927069515179E+01 ,     0.506060310861029E+01 ,     0.467068877278136E+01 ,     0.159658869696387E+01 ,    -0.178864218433942E+02 ,    -0.329876742929847E+01 ,    -0.234403244004682E+01 ,    -0.156132068782661E+02 ,    -0.332987278035253E+01 ,    -0.213294404356500E+01 , 
   0.38000 ,    -0.588355716521558E+01 ,     0.215812273590887E+01 ,     0.240100820727124E+01 ,     0.104392761417684E+00 ,    -0.977446516843581E+01 ,    -0.263686470985506E+01 ,    -0.547617619214683E+00 ,    -0.976095475466699E+01 ,    -0.788915875255532E+00 ,    -0.194537341070874E+01 , 
   0.40000 ,    -0.161572072473622E+01 ,    -0.301183880780258E+01 ,    -0.220760069237279E+01 ,    -0.138119471239308E+01 ,     0.108729710499683E+01 ,    -0.257800324461609E+01 ,     0.173520229314430E+01 ,    -0.129620789846289E+01 ,     0.236619082586584E+01 ,    -0.145454663478876E+01 , 
   0.42000 ,    -0.146884605744009E+01 ,    -0.457749600083998E+01 ,    -0.390340945241540E+01 ,    -0.117304608079983E+01 ,     0.253177535602938E+01 ,    -0.338029737001188E+01 ,     0.191262269175229E+01 ,     0.339080707351902E+00 ,     0.256047472880937E+01 ,    -0.122003022561573E+01 , 
   0.44000 ,    -0.529861104453424E+01 ,    -0.106650603525594E+01 ,    -0.103080737038342E+01 ,     0.365751678390343E+00 ,    -0.623149999195067E+01 ,    -0.422996083372558E+01 ,    -0.483576226100434E-01 ,    -0.599526934651828E+01 ,    -0.162481991397164E+00 ,    -0.148561630748843E+01 , 
   0.46000 ,    -0.849680715162058E+01 ,     0.330497788408667E+01 ,     0.290047411048084E+01 ,     0.138514994385473E+01 ,    -0.150117108232078E+02 ,    -0.379077202962884E+01 ,    -0.178343394818031E+01 ,    -0.129377164007658E+02 ,    -0.250901975742105E+01 ,    -0.192878011946210E+01 , 
   0.48000 ,    -0.747608005589573E+01 ,     0.365728558435518E+01 ,     0.342093104336513E+01 ,     0.751399525226886E+00 ,    -0.146557791870582E+02 ,    -0.189956401334985E+01 ,    -0.135120800088594E+01 ,    -0.133072929440630E+02 ,    -0.187436417549172E+01 ,    -0.204561999992725E+01 , 
   0.50000 ,    -0.364476779305962E+01 ,    -0.130516406993949E+00 ,     0.112496448259466E+00 ,    -0.708106636878053E+00 ,    -0.671920368176562E+01 ,    -0.213769470435176E+00 ,     0.619404379745067E+00 ,    -0.763474548677499E+01 ,     0.801913871493688E+00 ,    -0.171843136576228E+01 , 
   0.52000 ,    -0.151557393244435E+01 ,    -0.357684144280571E+01 ,    -0.314182987967032E+01 ,    -0.126684047241815E+01 ,    -0.707754073978416E+00 ,    -0.574612633305535E+00 ,     0.180468772961590E+01 ,    -0.277402770173173E+01 ,     0.235278646318106E+01 ,    -0.133101836693252E+01 , 
   0.54000 ,    -0.342184989074480E+01 ,    -0.283586102245649E+01 ,    -0.269741817075531E+01 ,    -0.325263953465232E+00 ,    -0.302637710399148E+01 ,    -0.277397960524912E+01 ,     0.908380071038031E+00 ,    -0.393947343684667E+01 ,     0.109816732701919E+01 ,    -0.132076328266641E+01 , 
   0.56000 ,    -0.698336193464245E+01 ,     0.104877144501515E+01 ,     0.790438926430542E+00 ,     0.959002218413183E+00 ,    -0.103028950159347E+02 ,    -0.450298222098584E+01 ,    -0.935540056305745E+00 ,    -0.924501882481581E+01 ,    -0.136328870847776E+01 ,    -0.168586946064163E+01 , 
   0.58000 ,    -0.804308536305769E+01 ,     0.354601291809245E+01 ,     0.328179345815185E+01 ,     0.108466258711359E+01 ,    -0.139521438693541E+02 ,    -0.384796388592436E+01 ,    -0.157873127068715E+01 ,    -0.123833321780214E+02 ,    -0.216674399323968E+01 ,    -0.200066297223418E+01 , 
   0.60000 ,    -0.548633441490895E+01 ,     0.187479519163127E+01 ,     0.201937914479630E+01 ,    -0.499740197310475E-01 ,    -0.100858185786165E+02 ,    -0.155379151270601E+01 ,    -0.343254648378527E+00 ,    -0.990189643113671E+01 ,    -0.497838765068239E+00 ,    -0.190808887480819E+01 , 
   0.62000 ,    -0.238688075873215E+01 ,    -0.193365089051680E+01 ,    -0.141700806647177E+01 ,    -0.108627959615911E+01 ,    -0.348277651956657E+01 ,    -0.306393905939451E+00 ,     0.128302551150944E+01 ,    -0.482162966188347E+01 ,     0.160021022263031E+01 ,    -0.152275445106255E+01 , 
   0.64000 ,    -0.232629485201150E+01 ,    -0.349483913685965E+01 ,    -0.304228913034640E+01 ,    -0.828338490820817E+00 ,    -0.166073805247259E+01 ,    -0.168948699153154E+01 ,     0.143717641771175E+01 ,    -0.287674113787162E+01 ,     0.169933158084642E+01 ,    -0.129037197678433E+01 , 
   0.66000 ,    -0.526634387769292E+01 ,    -0.109812570108152E+01 ,    -0.105397096943185E+01 ,     0.380027114408133E+00 ,    -0.627968105397372E+01 ,    -0.429264727252553E+01 ,     0.149612920961193E-01 ,    -0.596739506887898E+01 ,    -0.231768139031413E+00 ,    -0.147292018389838E+01 , 
   0.68000 ,    -0.770798759294683E+01 ,     0.243645303183967E+01 ,     0.217800807443885E+01 ,     0.110188775756892E+01 ,    -0.116228837547893E+02 ,    -0.524712209840430E+01 ,    -0.128597110937536E+01 ,    -0.102392999107314E+02 ,    -0.190405879182737E+01 ,    -0.185156717182776E+01 , 
   0.70000 ,    -0.682212594604029E+01 ,     0.307419302790146E+01 ,     0.290874994552718E+01 ,     0.504865867676281E+00 ,    -0.114645674269735E+02 ,    -0.350495114629905E+01 ,    -0.975104613337973E+00 ,    -0.107096966212708E+02 ,    -0.142012859097258E+01 ,    -0.198414247027539E+01 , 
   0.72000 ,    -0.370123718149196E+01 ,     0.172388249953895E+00 ,     0.325352792269698E+00 ,    -0.687019093144093E+00 ,    -0.618080897060536E+01 ,    -0.107198219688892E+01 ,     0.534537053455018E+00 ,    -0.697469660557947E+01 ,     0.578408898196416E+00 ,    -0.171686119721766E+01 , 
   0.74000 ,    -0.201421329758095E+01 ,    -0.286899617060762E+01 ,    -0.256634365554209E+01 ,    -0.106921754051470E+01 ,    -0.206476087103663E+01 ,    -0.710469297072410E+00 ,     0.146324229866735E+01 ,    -0.352346910909529E+01 ,     0.174695829764403E+01 ,    -0.136043056422295E+01 , 
   0.76000 ,    -0.371052292848486E+01 ,    -0.256722965066441E+01 ,    -0.243677767093660E+01 ,    -0.204247143518956E+00 ,    -0.392674818961253E+01 ,    -0.273689969975117E+01 ,     0.747121826529443E+00 ,    -0.446314203149720E+01 ,     0.784293662784467E+00 ,    -0.132881224625598E+01 , 
   0.78000 ,    -0.678208447397181E+01 ,     0.662462393040810E+00 ,     0.538010724593234E+00 ,     0.884459777194191E+00 ,    -0.961094625112089E+01 ,    -0.465042140175673E+01 ,    -0.760003796109395E+00 ,    -0.878685343482145E+01 ,    -0.111647114202029E+01 ,    -0.165856701258944E+01 , 
   0.80000 ,    -0.763781062710532E+01 ,     0.304366489150117E+01 ,     0.290348769236712E+01 ,     0.925327577592671E+00 ,    -0.126122614906185E+02 ,    -0.406521005203458E+01 ,    -0.131448863127007E+01 ,    -0.115775921845847E+02 ,    -0.172290191400038E+01 ,    -0.196520905558862E+01 , 
   0.82000 ,    -0.528967791288643E+01 ,     0.181930451618191E+01 ,     0.192534733214807E+01 ,    -0.115915465919956E+00 ,    -0.960897949089732E+01 ,    -0.154165737539600E+01 ,    -0.306180959563659E+00 ,    -0.969785570897710E+01 ,    -0.362121130857446E+00 ,    -0.188896256581942E+01 , 
   0.84000 ,    -0.248683278534785E+01 ,    -0.158197996584438E+01 ,    -0.125252220966935E+01 ,    -0.100808081897500E+01 ,    -0.421319699837642E+01 ,     0.261380246996610E-01 ,     0.106435337533759E+01 ,    -0.540459591205483E+01 ,     0.134881216299003E+01 ,    -0.151474145394082E+01 , 
   0.86000 ,    -0.250257395388140E+01 ,    -0.321903694756771E+01 ,    -0.293073916684642E+01 ,    -0.701887711161446E+00 ,    -0.272502785354181E+01 ,    -0.119691265493020E+01 ,     0.120280612273980E+01 ,    -0.374056849383819E+01 ,     0.142481035069885E+01 ,    -0.127700458408300E+01 , 
   0.88000 ,    -0.531889035180118E+01 ,    -0.120205897217446E+01 ,    -0.113998188063843E+01 ,     0.443240860365499E+00 ,    -0.686463314442076E+01 ,    -0.377892802499212E+01 ,    -0.338518481906379E-01 ,    -0.670144620449286E+01 ,    -0.189462519293325E+00 ,    -0.145517343596467E+01 , 
   0.90000 ,    -0.764178378563987E+01 ,     0.212081901302112E+01 ,     0.205601495914636E+01 ,     0.108137421440075E+01 ,    -0.118361214158131E+02 ,    -0.464525847227955E+01 ,    -0.119182051699854E+01 ,    -0.108946462158164E+02 ,    -0.159581888338431E+01 ,    -0.184426656520457E+01 , 
   0.92000 ,    -0.673577721671974E+01 ,     0.288163116497756E+01 ,     0.292670801696790E+01 ,     0.455373911556482E+00 ,    -0.118935003112543E+02 ,    -0.269884643099582E+01 ,    -0.918668877553803E+00 ,    -0.114266677552761E+02 ,    -0.117120435905351E+01 ,    -0.198872798631190E+01 , 
   0.94000 ,    -0.362903860814766E+01 ,     0.184513263600415E+00 ,     0.410948429827645E+00 ,    -0.712203220950618E+00 ,    -0.697840357109115E+01 ,    -0.181689243116724E+00 ,     0.470901695230854E+00 ,    -0.759262857159038E+01 ,     0.560691840282801E+00 ,    -0.171414227895225E+01 , 
   0.96000 ,    -0.194737560311967E+01 ,    -0.283003759488630E+01 ,    -0.259831767997795E+01 ,    -0.105485551840580E+01 ,    -0.279990948236015E+01 ,    -0.899670406932167E-01 ,     0.136600601746801E+01 ,    -0.379231224961887E+01 ,     0.156605735371256E+01 ,    -0.133746414081175E+01 , 
   0.98000 ,    -0.369336558266322E+01 ,    -0.261762238186546E+01 ,    -0.256982918902651E+01 ,    -0.158556628988173E+00 ,    -0.425588609802552E+01 ,    -0.260646930124110E+01 ,     0.729039532716954E+00 ,    -0.450683866407864E+01 ,     0.675320473650386E+00 ,    -0.130203644442758E+01 , 
   1.00000 ,    -0.686377499036206E+01 ,     0.618402488611626E+00 ,     0.534762639493774E+00 ,     0.939815529532229E+00 ,    -0.973944446918432E+01 ,    -0.478621059147786E+01 ,    -0.699129786142633E+00 ,    -0.903765300561640E+01 ,    -0.106724543163391E+01 ,    -0.165540240335008E+01 , 
   1.02000 ,    -0.772504720510631E+01 ,     0.310070491732842E+01 ,     0.313169472738563E+01 ,     0.946793220573615E+00 ,    -0.129022538675979E+02 ,    -0.399412195364629E+01 ,    -0.125182089307638E+01 ,    -0.121381081374553E+02 ,    -0.162928240605722E+01 ,    -0.198335987260850E+01 , 
   1.04000 ,    -0.517433418323266E+01 ,     0.185741820364210E+01 ,     0.213944714835347E+01 ,    -0.173203935784049E+00 ,    -0.993527504766054E+01 ,    -0.111475672868777E+01 ,    -0.268079007009466E+00 ,    -0.999954272801132E+01 ,    -0.356498370391310E+00 ,    -0.189049982948840E+01 , 
   1.06000 ,    -0.211843865038993E+01 ,    -0.173978349993044E+01 ,    -0.137057011748146E+01 ,    -0.112858647394800E+01 ,    -0.405422829892603E+01 ,     0.348117973289715E+00 ,     0.112606936680199E+01 ,    -0.479780803648250E+01 ,     0.126536859630309E+01 ,    -0.147270423187913E+01 , 
   1.08000 ,    -0.216810571118046E+01 ,    -0.346868829207139E+01 ,    -0.330999059368178E+01 ,    -0.785809597947590E+00 ,    -0.195198574355065E+01 ,    -0.159973282439546E+01 ,     0.130379114932922E+01 ,    -0.241883674126641E+01 ,     0.133502736532961E+01 ,    -0.121902151245725E+01 , 
   1.10000 ,    -0.538721730295720E+01 ,    -0.117725343583743E+01 ,    -0.131908994984985E+01 ,     0.492770130996577E+00 ,    -0.611551543132728E+01 ,    -0.491644461582736E+01 ,     0.279026674371447E-01 ,    -0.570546316238145E+01 ,    -0.248644694900174E+00 ,    -0.143960610175474E+01 , 
   1.12000 ,    -0.806717340935985E+01 ,     0.256648417914288E+01 ,     0.235655014184676E+01 ,     0.122694310228407E+01 ,    -0.117620852940345E+02 ,    -0.577355524937216E+01 ,    -0.123798780532829E+01 ,    -0.109084415269194E+02 ,    -0.165086816472598E+01 ,    -0.188508318430461E+01 , 
   1.14000 ,    -0.695299579173092E+01 ,     0.332952606916562E+01 ,     0.334975503113803E+01 ,     0.520437548559777E+00 ,    -0.120968854987507E+02 ,    -0.315025515236069E+01 ,    -0.993405346142834E+00 ,    -0.116939767281404E+02 ,    -0.122220752915536E+01 ,    -0.202165749068985E+01 , 
   1.16000 ,    -0.313523843213703E+01 ,     0.303491320503157E-01 ,     0.308775485468973E+00 ,    -0.860458758298957E+00 ,    -0.616512713286097E+01 ,    -0.293078598136338E+00 ,     0.541959099844580E+00 ,    -0.650025024364202E+01 ,     0.564382177960620E+00 ,    -0.166237831863412E+01 , 
   1.18000 ,    -0.998972678561906E+00 ,    -0.357707743047423E+01 ,    -0.330851820213188E+01 ,    -0.131528736115908E+01 ,    -0.378902324551481E+00 ,    -0.957518630600471E+00 ,     0.161722475378170E+01 ,    -0.865533351628501E+00 ,     0.162363682457675E+01 ,    -0.121310390884177E+01 , 
   1.20000 ,    -0.320527577564267E+01 ,    -0.312945364853486E+01 ,    -0.312338458963694E+01 ,    -0.253632867558284E+00 ,    -0.163256867158110E+01 ,    -0.461224198262130E+01 ,     0.933877178158416E+00 ,    -0.160488695179235E+01 ,     0.673522174957128E+00 ,    -0.121509359818285E+01 , 
   1.22000 ,    -0.740111977504246E+01 ,     0.111682704683447E+01 ,     0.904786038509239E+00 ,     0.115425475912935E+01 ,    -0.935003316125053E+01 ,    -0.657205199465170E+01 ,    -0.808396275552270E+00 ,    -0.888102836842421E+01 ,    -0.122038396287118E+01 ,    -0.169440586238959E+01 , 
   1.24000 ,    -0.865925689801043E+01 ,     0.425566244688978E+01 ,     0.409463070188821E+01 ,     0.125144073943469E+01 ,    -0.153191413059368E+02 ,    -0.367438170094221E+01 ,    -0.161493848677176E+01 ,    -0.150524867909667E+02 ,    -0.181754622642174E+01 ,    -0.209315547097949E+01 , 
   1.26000 ,    -0.516739005955762E+01 ,     0.231816638535824E+01 ,     0.238071479969260E+01 ,    -0.182644808893294E+00 ,    -0.118744407316402E+02 ,     0.732676690333241E+00 ,    -0.439039359141024E+00 ,    -0.121354258085377E+02 ,    -0.331596276213850E+00 ,    -0.190740904324006E+01 , 
   1.28000 ,    -0.685304093403373E+00 ,    -0.280046510934877E+01 ,    -0.261004595003412E+01 ,    -0.156300260895414E+01 ,     0.127424310418395E+00 ,    -0.100790356371175E+01 ,     0.155250382195990E+01 ,    -0.231998252308614E+00 ,     0.150875107463494E+01 ,    -0.131077641080570E+01 , 
   1.30000 ,    -0.583957677576550E+00 ,    -0.508285863963260E+01 ,    -0.495337223076059E+01 ,    -0.121902445451294E+01 ,     0.120052410012843E+02 ,    -0.125122529483634E+02 ,     0.220559870414918E+01 ,     0.121369937302718E+02 ,     0.132518518121452E+01 ,    -0.100268798221785E+01 , 
   1.32000 ,    -0.555012591997001E+01 ,    -0.134534702477095E+01 ,    -0.128686949370972E+01 ,     0.638297749372546E+00 ,     0.158035995972464E+02 ,    -0.274631387452887E+02 ,     0.821029880885313E+00 ,     0.163229121879472E+02 ,    -0.109216081509701E+01 ,    -0.139524177893961E+01 , 
   1.34000 ,    -0.101605418020272E+02 ,     0.446646541622923E+01 ,     0.461526135859461E+01 ,     0.196149212485210E+01 ,     0.115186990211141E+02 ,    -0.335754948741238E+02 ,    -0.942427433172664E+00 ,     0.116631662397139E+02 ,    -0.324529196612414E+01 ,    -0.206693687648993E+01 , 
   1.36000 ,    -0.856829255705525E+01 ,     0.518411428109978E+01 ,     0.547382616513398E+01 ,     0.105875949825518E+01 ,     0.552606430981536E+01 ,    -0.240004810561964E+02 ,    -0.869765040055701E+00 ,     0.481610975842649E+01 ,    -0.252659401202734E+01 ,    -0.218347676889475E+01 , 
   1.38000 ,    -0.150903019689635E+01 ,    -0.113268698531063E+01 ,    -0.897103373568275E+00 ,    -0.136236811903465E+01 ,     0.257396068569728E+01 ,    -0.517056257202423E+01 ,     0.117334379296192E+01 ,     0.143230868891738E+01 ,     0.719136766291732E+00 ,    -0.149012109838599E+01 , 
   1.40000 ,     0.339161115625065E+01 ,    -0.780781873766575E+01 ,    -0.775446637148736E+01 ,    -0.264376933652201E+01 ,     0.773751932265991E+00 ,     0.768858053833196E+01 ,     0.277677611720150E+01 ,    -0.127384857574295E+00 ,     0.313469119153960E+01 ,    -0.736982461063335E+00 , 
   1.42000 ,    -0.604731531928798E+00 ,    -0.618413565693691E+01 ,    -0.591727409857856E+01 ,    -0.926391556666017E+00 ,    -0.456087292129963E+01 ,     0.435702463655682E+01 ,     0.152319655671208E+01 ,    -0.555157153164621E+01 ,     0.173974256594103E+01 ,    -0.926955384796564E+00 , 
   1.44000 ,    -0.110205011274197E+02 ,     0.384173801932124E+01 ,     0.517430442399574E+01 ,     0.251753509590288E+01 ,    -0.127050587875037E+02 ,    -0.101114648212169E+02 ,    -0.196806278642376E+01 ,    -0.152796063722310E+02 ,    -0.255211150626469E+01 ,    -0.209263941942178E+01 , 
   1.46000 ,    -0.164260396694601E+02 ,     0.110416288655091E+02 ,     0.139273863575151E+02 ,     0.391222198621238E+01 ,    -0.150006598858236E+02 ,    -0.190247746215540E+02 ,    -0.386894742629699E+01 ,    -0.202249360795139E+02 ,    -0.509295649224473E+01 ,    -0.296779259191042E+01 , 
   1.48000 ,    -0.636956432552676E+01 ,     0.252027224180788E+01 ,     0.617959906041006E+01 ,     0.279758732517380E+00 ,    -0.238081845753553E+01 ,    -0.898028709877123E+01 ,    -0.504007468416405E+00 ,    -0.899914680134098E+01 ,    -0.162097622985318E+01 ,    -0.209221860395128E+01 , 
   1.50000 ,     0.179063894869134E+02 ,    -0.226094205750994E+02 ,    -0.201727809979110E+02 ,    -0.756451626302395E+01 ,     0.238921956674363E+02 ,     0.174945213134599E+02 ,     0.778053004454452E+01 ,     0.194201145895765E+02 ,     0.742774554255478E+01 ,     0.641635114029714E+00 , 
   1.52000 ,     0.424732468222970E+02 ,    -0.494728919812870E+02 ,    -0.501842211925419E+02 ,    -0.151703343470999E+02 ,     0.497307140166127E+02 ,     0.432985514456370E+02 ,     0.161128673669682E+02 ,     0.507494980288287E+02 ,     0.166335969568936E+02 ,     0.359274540144705E+01 , 
   1.54000 ,     0.511951506171966E+02 ,    -0.587580993472373E+02 ,    -0.629089102741202E+02 ,    -0.177628305062991E+02 ,     0.580334600003066E+02 ,     0.508642754110187E+02 ,     0.187927446508257E+02 ,     0.648349550444490E+02 ,     0.198363832875375E+02 ,     0.466076204232695E+01 , 
   1.56000 ,     0.386404544389668E+02 ,    -0.433691956830316E+02 ,    -0.492008065487183E+02 ,    -0.138742276313446E+02 ,     0.426507176340819E+02 ,     0.362438087861399E+02 ,     0.139955420563792E+02 ,     0.519676058967823E+02 ,     0.151408246539350E+02 ,     0.310527890539822E+01 , 
   1.58000 ,     0.140603436646814E+02 ,    -0.147593439983696E+02 ,    -0.196845202855041E+02 ,    -0.627218260204527E+01 ,     0.137284641158855E+02 ,     0.110822795492270E+02 ,     0.523476217160226E+01 ,     0.211789664312982E+02 ,     0.623688538768245E+01 ,     0.165687709255451E+00 , 
   1.60000 ,    -0.667118284292051E+01 ,     0.716479181129381E+01 ,     0.471274589319770E+01 ,     0.379934812741462E+00 ,    -0.105486271178887E+02 ,    -0.806476073072665E+01 ,    -0.168326737683738E+01 ,    -0.727288936748197E+01 ,    -0.937054830043830E+00 ,    -0.208749159139189E+01 , 
   1.62000 ,    -0.135255997704354E+02 ,     0.109635823350814E+02 ,     0.106552352244572E+02 ,     0.297053549772798E+01 ,    -0.182723697326194E+02 ,    -0.126540700635290E+02 ,    -0.335564180068614E+01 ,    -0.182950664355737E+02 ,    -0.296709353325337E+01 ,    -0.252557792895982E+01 , 
   1.64000 ,    -0.842508315101005E+01 ,     0.162390864086051E+01 ,     0.199050290701865E+01 ,     0.171812108654260E+01 ,    -0.115754401317317E+02 ,    -0.642050657836927E+01 ,    -0.954948015503031E+00 ,    -0.124690238476482E+02 ,    -0.983605063006149E+00 ,    -0.168921688849856E+01 , 
   1.66000 ,    -0.920804971565861E+00 ,    -0.688943710471341E+01 ,    -0.695002126432555E+01 ,    -0.770277894953187E+00 ,    -0.204796544299194E+01 ,     0.798211160572101E+00 ,     0.169966472537011E+01 ,    -0.227388164874303E+01 ,     0.136651243678451E+01 ,    -0.938226633727379E+00 , 
   1.68000 ,     0.116542598229854E+01 ,    -0.585455069327969E+01 ,    -0.630190613872023E+01 ,    -0.193708861454465E+01 ,     0.551622834562470E+00 ,     0.234377458545336E+01 ,     0.192030301627962E+01 ,     0.754372370534352E+00 ,     0.156524346955253E+01 ,    -0.104935781464583E+01 , 
   1.70000 ,    -0.259926182984180E+01 ,     0.143874973355616E+01 ,     0.125493835200745E+01 ,    -0.109486297918478E+01 ,    -0.438135998796584E+01 ,    -0.119325410451495E+01 ,     0.151415690360523E+00 ,    -0.468856747065207E+01 ,     0.173841624563693E-01 ,    -0.167251414449973E+01 , 
   1.72000 ,    -0.717391039246126E+01 ,     0.573793224339707E+01 ,     0.604661111335174E+01 ,     0.573085988635848E+00 ,    -0.103826906599802E+02 ,    -0.499894009345218E+01 ,    -0.128859137993873E+01 ,    -0.114024232217088E+02 ,    -0.120876269398939E+01 ,    -0.199847729891198E+01 , 
   1.74000 ,    -0.807545033223070E+01 ,     0.273322792108731E+01 ,     0.302549542755014E+01 ,     0.142201866297641E+01 ,    -0.115868335772277E+02 ,    -0.553652641972997E+01 ,    -0.947555599112946E+00 ,    -0.126055327018137E+02 ,    -0.878021241617942E+00 ,    -0.172822349815164E+01 , 
